t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,8.789926719709361e-19,-8.928811394424298e+17,7.0,9.65e-05,6.999999999999996,1.2557038171013382e-19
2.1000000000000002e-06,3.7220962993757867e-16,-1.6614404503773847e+18,7.0,1.46484375e-09,7.000000000000172,5.3172804276795646e-17
3.3100000000000005e-06,2.3493474816592457e-14,-2.382429664590124e+18,7.00000000003,1.46484375e-09,7.000000000018898,3.3562106880755762e-15
4.641000000000001e-06,6.43173979288123e-13,-3.090676543430803e+18,7.00000000118,1.46484375e-09,7.000000000801418,9.188199703064102e-14
6.105100000000001e-06,1.0811713402682613e-11,-3.804936772067742e+18,7.00000002877,1.46484375e-09,7.000000019599073,1.5445304817730354e-12
7.715610000000002e-06,1.313820780481789e-10,-4.5369644208835896e+18,7.00000047654,1.46484375e-09,7.000000326334609,1.876886741760684e-11
9.487171000000002e-06,1.2646850926873023e-09,-5.295065999728366e+18,7.00000492932,1.46484375e-09,7.000003516629013,1.8066920819153188e-10
1.1435888100000002e-05,1.0208943201944883e-08,-6.085650459576949e+18,7.00001778442,1.46484375e-09,7.000014780852183,1.4584173778990284e-09
1.3579476910000003e-05,7.1791367858157e-08,-6.913965036602012e+18,7.00002653269,1.46484375e-09,7.000024595770598,1.0255873658148746e-08
1.5937424601000003e-05,4.5173557106290064e-07,-7.784461708039274e+18,7.00003631924,1.46484375e-09,7.000034271789657,6.453333705570674e-08
1.8531167061100006e-05,2.5936002142955736e-06,-8.700978140949303e+18,7.0000517242,1.46484375e-09,7.000048531656126,3.705117475352645e-07
2.1384283767210007e-05,1.3788036088519159e-05,-9.66681672166413e+18,7.00007380506,1.46484375e-09,7.000068843958117,1.96970006951001e-06
2.452271214393101e-05,6.86402764618635e-05,-1.0684763174730942e+19,7.0001028635,1.46484375e-09,7.0000956221397175,9.80561983250198e-06
2.7974983358324114e-05,0.0003228212012715327,-1.175706728095498e+19,7.00013934332,1.46484375e-09,7.000129292819298,4.611646267772243e-05
3.177248169415653e-05,0.001444402763040073,-1.2885399137337627e+19,7.0001840682,1.46484375e-09,7.000170601083926,0.0002063382230736516
3.5949729863572185e-05,0.006182908931173687,-1.407078991603775e+19,7.00023828445,1.46484375e-09,7.000220673586789,0.0008832448603374776
