t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,2.214263404443741e-19,-1.4451082530785702e+18,7.0,9.65e-05,7.000000000000007,3.163233434919627e-20
2.1000000000000002e-06,5.452104757390995e-18,-1.4633953468027233e+18,7.0,9.65e-05,6.9999999999999964,7.78872108198714e-19
3.3100000000000005e-06,3.606034839692241e-17,-1.468215098390511e+18,7.0,9.65e-05,6.999999999999998,5.151478342417489e-18
4.641000000000001e-06,2.0568517527153031e-16,-1.4706775675264993e+18,7.0,4.78515625e-08,6.999999999999982,2.9383596467361546e-17
6.105100000000001e-06,9.478557271284049e-16,-1.47224797484922e+18,7.0,4.78515625e-08,7.000000000000016,1.3540796101834324e-16
7.715610000000002e-06,3.673992436748367e-15,-1.473368345379877e+18,7.0,4.78515625e-08,7.000000000000075,5.248560623926183e-16
9.487171000000002e-06,1.2486842513625781e-14,-1.4742237626892618e+18,7.0,4.78515625e-08,7.000000000000279,1.783834644803612e-15
1.1435888100000002e-05,3.838238072114029e-14,-1.4749072130474732e+18,7.0,5.56640625e-08,7.000000000000895,5.483197245876483e-15
1.3579476910000003e-05,1.0909343922809432e-13,-1.475471250063781e+18,7.0,5.95703125e-08,7.000000000002673,1.5584777032578952e-14
1.5937424601000003e-05,2.913495153459391e-13,-1.4759481420926866e+18,7.00000000001,6.4453125e-08,7.000000000007622,4.162135933508884e-14
1.8531167061100006e-05,7.398203694283496e-13,-1.476358963147355e+18,7.00000000003,6.93359375e-08,7.000000000020383,1.056886242037422e-13
2.1384283767210007e-05,1.802304920780233e-12,-1.476718150549756e+18,7.00000000008,7.421875e-08,7.0000000000524105,2.574721315381055e-13
2.452271214393101e-05,4.241584300682097e-12,-1.4770359802311357e+18,7.0000000002,8.0078125e-08,7.000000000130077,6.059406143718968e-13
2.7974983358324114e-05,9.696008621574023e-12,-1.4773199985662956e+18,7.00000000048,8.49609375e-08,7.000000000313505,1.3851440887342535e-12
3.177248169415653e-05,2.1623028026252902e-11,-1.477575893982586e+18,7.00000000113,9.08203125e-08,7.0000000007368355,3.0890040034252593e-12
3.5949729863572185e-05,4.721010679384246e-11,-1.4778080504132237e+18,7.0000000026,9.66796875e-08,7.000000001694823,6.7443009689160095e-12
