t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,6.805089073237484,-2.652100435095743e+20,287.886674807,2.44140625e-09,187.56109393920005,0.03628198647339638
2.1000000000000002e-06,113.46358866033407,-3.1886781397725997e+20,150.585198874,2.44140625e-09,89.5808063717166,1.266606020373556
3.3100000000000005e-06,629.8184672035525,-3.3940446499304636e+20,82.927118261,2.44140625e-09,46.28870298319936,13.606310538278578
4.641000000000001e-06,2319.663561176677,-3.504308326795467e+20,48.6790561853,2.44140625e-09,26.531140056000364,87.43173328701549
6.105100000000001e-06,7126.074556877469,-3.5748595629921626e+20,30.6399633418,2.44140625e-09,17.08534106881475,417.08705305769007
7.715610000000002e-06,20232.470551812556,-3.624709731505823e+20,20.7900769344,2.44140625e-09,12.379129844776532,1634.401674876187
9.487171000000002e-06,55383.13714120856,-3.662181758929127e+20,15.2408257726,2.44140625e-09,9.949965424415707,5566.163778349092
1.1435888100000002e-05,148060.38925229493,-3.6915422352793416e+20,12.0797368615,2.44140625e-09,8.678843749250733,17059.9210597699
1.3579476910000003e-05,383933.0620092889,-3.7152280088634923e+20,10.1766747025,2.44140625e-09,7.971933056325265,48160.59784955925
1.5937424601000003e-05,963876.3477732056,-3.734744134592104e+20,9.01557857576,2.44140625e-09,7.5732098172664095,127274.4808384461
1.8531167061100006e-05,2340113.430431694,-3.7510769233572037e+20,8.29730304556,2.44140625e-09,7.345091563768897,318595.5423584863
2.1384283767210007e-05,5496993.948903752,-3.7649035345495884e+20,7.84717224233,2.44140625e-09,7.212934507740963,762102.2959524096
2.452271214393101e-05,12514825.708525065,-3.776706716608328e+20,7.56182832229,2.44140625e-09,7.1356386847213,1753848.01017484
2.7974983358324114e-05,27677063.56567165,-3.786841539296494e+20,7.37920346066,2.44140625e-09,7.090211467520331,3903559.674130733
3.177248169415653e-05,59601014.52980422,-3.795576169940849e+20,7.26147795118,2.44140625e-09,7.063590385227789,8437778.987644708
3.5949729863572185e-05,125262892.49893951,-3.803117834650496e+20,7.18528915534,2.44140625e-09,7.048247939018438,17772202.905277483
4.0544702849929404e-05,257471091.2951055,-3.8096299309869295e+20,7.13602267852,2.44140625e-09,7.039790647725365,36573685.806735925
4.559917313492235e-05,518516653.6666098,-3.815243648038399e+20,7.10443289699,2.44140625e-09,7.035626138090732,73698721.83221498
5.115909044841459e-05,1024719174.9739889,-3.820066062416305e+20,7.08461279536,2.44140625e-09,7.034211699615425,145676476.44582725
5.727499949325605e-05,1989899044.7541435,-3.824185907719162e+20,7.07275738364,2.44140625e-09,7.034624531897711,282872104.36479884
6.400249944258165e-05,3801231349.9203844,-3.827677769769721e+20,7.06641303361,2.5634765625e-09,7.036312710026447,540230587.6064591
7.140274938683982e-05,7149665709.115761,-3.830605193978844e+20,7.06411902973,2.5634765625e-09,7.038949139736002,1015729133.3097928
7.954302432552381e-05,13250889501.08692,-3.833023027477614e+20,7.06465124216,2.5634765625e-09,7.042344997269946,1881601867.8755152
8.84973267580762e-05,24214193321.763905,-3.834979215052246e+20,7.06749566787,2.685546875e-09,7.046397959797961,3436393098.9867325
9.834705943388383e-05,43649072134.9278,-3.83651620055631e+20,7.07213360304,2.8076171875e-09,7.051061026084931,6190426089.556021
0.00010918176537727222,77647649975.57874,-3.837672040418592e+20,7.07833377669,2.8076171875e-09,7.056323663179675,11003980781.203234
0.00012109994191499945,136351033162.86331,-3.8384813047340414e+20,7.08596746745,2.9296875e-09,7.062200416668568,19307159966.890858
0.0001342099361064994,236406673897.59018,-3.8389758190722227e+20,7.09491465212,3.0517578125e-09,7.06872409531435,33444037525.003593
0.00014863092971714937,404759732371.1842,-3.839185283366122e+20,7.10524201543,3.0517578125e-09,7.075941798670901,57202241607.92442
0.00016449402268886432,684401994448.9021,-3.839137791093476e+20,7.11696057067,3.0517578125e-09,7.083912742950231,96613555147.18971
0.00018194342495775077,1142932832127.893,-3.838860261301072e+20,7.13018702375,3.0517578125e-09,7.092707251986045,161141971820.11957
0.00020113776745352586,1885068886755.0151,-3.8383787873073005e+20,7.14507831953,3.173828125e-09,7.102406529404106,265412699055.0023
0.00022225154419887848,3070564094652.074,-3.8377188990413426e+20,7.16182574774,3.173828125e-09,7.113100941209571,431677283934.33
0.00024547669861876636,4939354740161.99,-3.836905731156088e+20,7.18063541705,3.173828125e-09,7.124896789164413,693252812823.0281
0.000271024368480643,7846069830052.635,-3.835964086648973e+20,7.20176709035,3.173828125e-09,7.137911444429947,1099210867371.477
0.00029912680532870735,12306318565482.043,-3.83491838625692e+20,7.22552271015,3.173828125e-09,7.152276659561632,1720615567775.9124
0.0003300394858615781,19057273254266.477,-3.8337924976047096e+20,7.25225178984,3.173828125e-09,7.168140212283995,2658607768526.647
0.0003640434344477359,29134942614769.277,-3.832609445070067e+20,7.28235796306,3.173828125e-09,7.1856678276075945,4054590792915.8345
0.00040144777789250956,43970078547723.48,-3.831391011105897e+20,7.31630670816,3.173828125e-09,7.205045385285366,6102678914073.485
0.00044259255568176054,65503817406319.89,-3.830157251319792e+20,7.35463427735,3.173828125e-09,7.226481423815007,9064413725668.873
0.00048785181124993667,96322910017759.95,-3.828925957367395e+20,7.39795785569,3.173828125e-09,7.2502099526294845,13285533887584.297
0.0005376369923749304,139812805959346.27,-3.827712111689349e+20,7.44698695502,3.173828125e-09,7.27649358136856,19214310353730.887
0.0005924006916124235,200325084964236.75,-3.826527384260744e+20,7.50253601194,3.173828125e-09,7.3056269697106035,27420656131881.887
0.0006526407607736659,283354026141296.6,-3.825379722142265e+20,7.56553811002,3.173828125e-09,7.33794059383472,38614925062130.984
0.0007189048368510325,395715801127561.9,-3.8242730768396465e+20,7.6370596876,3.173828125e-09,7.373804817122279,53665076706220.03
0.0007917953205361358,545723221512182.06,-3.82320730251784e+20,7.71831603303,3.173828125e-09,7.41363424452326,73610756008812.95
0.0008719748525897494,743349470714226.8,-3.822178241372948e+20,7.81068732124,3.173828125e-09,7.457892333859399,99672861639388.86
0.0009601723378487245,1000375994062948.4,-3.821177993269719e+20,7.91573492767,3.173828125e-09,7.507096235379997,133257382441469.52
0.001057189571633597,1330522714498200.8,-3.82019534790046e+20,8.03524628266,3.0517578125e-09,7.5618218356079865,175952666357845.22
0.001163908528796957,1749562775534649.0,-3.8192163418920826e+20,8.17118315562,3.0517578125e-09,7.6227089954744205,229519817242578.62
0.0012812993816766526,2275428669697391.0,-3.8182248925343606e+20,8.32574145337,3.0517578125e-09,7.6904669981784135,295876527424973.75
0.001410429319844318,2928321316175989.5,-3.8172034552365456e+20,8.50137251861,3.0517578125e-09,7.765880260423654,377075259722873.94
0.00155247225182875,3730837772597272.0,-3.81613365355473e+20,8.70079270172,3.0517578125e-09,7.849814411254425,475277194738298.6
0.0017087194770116251,4708136231505238.0,-3.8149968379232295e+20,8.92700367427,3.0517578125e-09,7.943222902762475,592723670119826.8
0.0018805914247127878,5888158379439072.0,-3.813774540715523e+20,9.18331667584,3.0517578125e-09,8.047154380689562,731706899220009.1
0.0020696505671840668,7301928990296938.0,-3.812448809241523e+20,9.47338252295,3.0517578125e-09,8.16276110205934,894541552668345.6
0.0022776156239024737,8983951020886843.0,-3.8110024129030416e+20,9.80122930146,3.0517578125e-09,8.291308731839749,1083538354613096.8
0.0025063771862927214,1.0972712008098498e+16,-3.8094189341649476e+20,10.1713095555,3.0517578125e-09,8.434187872696965,1300980269080702.8
0.0027580149049219937,1.3311314951461218e+16,-3.8076827636803496e+20,10.5885585043,3.0517578125e-09,8.592927676394575,1549101243808720.8
0.0030348163954141932,1.6048244838217758e+16,-3.805779026708873e+20,11.0584644402,3.0517578125e-09,8.769211853539526,1830066955417457.5
0.0033392980349556127,1.9238281113366196e+16,-3.803693470407087e+20,11.5871520963,3.0517578125e-09,8.964897348077955,2145956653646550.0
0.0036742278384511743,2.294356701941809e+16,-3.801412339903748e+20,12.1814795283,3.0517578125e-09,9.182035887259595,2498745082368183.0
0.004042650622296292,2.7234848818725748e+16,-3.798922266214906e+20,12.8491490009,3.0517578125e-09,9.422898571619193,2890283558899204.0
0.004447915684525921,3.2192901192681372e+16,-3.7962101823353756e+20,13.5988325328,3.0517578125e-09,9.690003645542467,3322279574940154.5
0.004893707252978514,3.791015917349294e+16,-3.793263276666208e+20,14.4403130972,3.0517578125e-09,9.986147594433513,3796274670987725.0
0.005384077978276365,4.449258138875966e+16,-3.790068986456943e+20,15.3846429431,3.0517578125e-09,10.314439749944952,4313620755698061.0
0.005923485776104002,5.206177387426391e+16,-3.786615028864521e+20,16.4443210201,3.0517578125e-09,10.678340645100747,4875455429318038.0
0.006516834353714403,6.075740808029296e+16,-3.782889463791029e+20,17.6334920128,3.0517578125e-09,11.081704438342923,5482677183671412.0
0.007169517789085845,7.073997095868347e+16,-3.778880780724052e+20,18.9681699809,3.0517578125e-09,11.528825811476503,6135921568722510.0
0.00788746956799443,8.219388928333125e+16,-3.7745780010356454e+20,20.4664900691,3.0517578125e-09,12.024491835352425,6835539531215644.0
0.008677216524793875,9.533107480345774e+16,-3.769970787231652e+20,22.1489922032,3.0517578125e-09,12.574039386427552,7581579146822009.0
0.009545938177273262,1.1039494165927557e+17,-3.765049551184811e+20,24.0389411645,3.0517578125e-09,13.18341878769116,8373771890061400.0
0.01050153199500059,1.2766495290883088e+17,-3.759805554239088e+20,26.1626879539,3.0517578125e-09,13.859264441682253,9211524424404068.0
0.01155268519450065,1.4746175922090083e+17,-3.754230993137071e+20,28.5500779492,3.0517578125e-09,14.608973325315066,1.0093916659110648e+16
0.012708953713950717,1.7015299997326125e+17,-3.748319066950323e+20,31.2349120503,3.0517578125e-09,15.440792330040376,1.101970652388253e+16
0.01398084908534579,1.9615984534447645e+17,-3.7420640215535216e+20,34.2554678027,3.0517578125e-09,16.36391556007075,1.1987341576310868e+16
0.015379933993880369,2.2596436768264938e+17,-3.735461169638289e+20,37.6550884234,3.0517578125e-09,17.388592848960418,1.2994977204044358e+16
0.016918927393268408,2.6011784165241344e+17,-3.7285068857504255e+20,41.4828487231,3.0517578125e-09,18.52625092301781,1.404050084030935e+16
0.01861182013259525,2.992500855705865e+17,-3.721198577275038e+20,45.7943081542,3.0517578125e-09,19.789628830601824,1.5121561305275172e+16
0.020474002145854774,3.4407997110064646e+17,-3.7135346335970925e+20,50.652362618,3.0517578125e-09,21.19292947066279,1.6235602141598864e+16
0.022522402360440254,3.9542724523823725e+17,-3.7055143567438204e+20,56.1291977493,2.9296875e-09,22.751989293109897,1.7379897649564494e+16
0.024775642596484283,4.5422582743152634e+17,-3.697137877601043e+20,62.3095893423,2.9296875e-09,24.48446850883855,1.8551590256801252e+16
0.027254206856132713,5.215387658923136e+17,-3.688406062246204e+20,69.2815906176,2.9296875e-09,26.41006443979549,1.9747727881589076e+16
0.029980627541745988,5.985750608297089e+17,-3.679320413048626e+20,77.1489370306,2.9296875e-09,28.55075096091113,2.0965300059855476e+16
0.032979690295920586,6.867085886654565e+17,-3.6698829689771216e+20,86.0290810339,2.9296875e-09,30.931047338244255,2.2201271788698388e+16
0.03627865932551265,7.874993904905033e+17,-3.6600962090790355e+20,96.0550087197,2.9296875e-09,33.57832015419285,2.3452614272372108e+16
0.03990752525806392,9.027176203642493e+17,-3.6499629624253166e+20,107.377299607,2.9296875e-09,36.52312243512895,2.4716332015906468e+16
0.043899277783870316,1.0343704848620995e+18,-3.6394863270331174e+20,120.166462418,2.9296875e-09,39.79957456453517,2.598948597264183e+16
0.048290205562257354,1.1847325449272384e+18,-3.6286695994599847e+20,134.61558404,2.9296875e-09,43.44579208229668,2.7269212693442736e+16
0.0531202261184831,1.3563797950278945e+18,-3.6175162159800025e+20,150.943333773,2.9296875e-09,47.50436604629013,2.8552739630420172e+16
0.058433248730331414,1.5522279833827515e+18,-3.606029705555328e+20,169.397370519,2.9296875e-09,52.02290227521694,2.9837396905904908e+16
0.06427757360336456,1.7755756911862438e+18,-3.594213654240669e+20,190.258206781,2.9296875e-09,57.05462651218581,3.1120625963733436e+16
0.07070633096370102,2.0301527490098655e+18,-3.5820716802196446e+20,213.84359044,2.9296875e-09,62.659063358168304,3.2399985575992696e+16
0.07777796406007113,2.320174635614899e+18,-3.569607418370957e+20,240.518798868,2.8076171875e-09,68.90279773488263,3.3673155690168604e+16
0.08555676046607825,2.650403579102637e+18,-3.556824513087633e+20,270.737861686,2.8076171875e-09,75.86032866001173,3.49379395781572e+16
0.09411343651268608,3.026217163544674e+18,-3.543726618004254e+20,304.929028662,2.8076171875e-09,83.61502626629735,3.6192264700207944e+16
0.1035257801639547,3.453685336952987e+18,-3.5303174013023375e+20,343.619947788,2.8076171875e-09,92.26020428266098,3.743418263384508e+16
0.11387935818035018,3.9396568197353155e+18,-3.516600555338857e+20,387.408794476,2.8076171875e-09,101.90032163380137,3.866186834908371e+16
0.1252682939983852,4.491856027798161e+18,-3.502579809455521e+20,436.973731512,2.8076171875e-09,112.6523284195634,3.987361904379508e+16
0.13779612339822375,5.118991752490159e+18,-3.488258944959014e+20,493.083633974,2.8076171875e-09,124.64717332405216,4.106785269154907e+16
0.15157673573804614,5.830878982027849e+18,-3.473641811400549e+20,556.610246079,2.8076171875e-09,138.0314914961018,4.224310640150201e+16
0.16673540931185077,6.638575407477232e+18,-3.4587323434169834e+20,628.541958509,2.8076171875e-09,152.96949415932963,4.339803464710839e+16
0.18340995024303586,7.554534332500989e+18,-3.443534577518795e+20,709.99941908,2.8076171875e-09,169.64508367556917,4.453140738784008e+16
0.20175194526733947,8.592775901843205e+18,-3.428052668319091e+20,802.253216935,2.8076171875e-09,188.2642205266917,4.564210808513634e+16
0.22192813979407344,9.76907878103629e+18,-3.4122909037912365e+20,906.988179825,2.685546875e-09,209.0575717258349,4.672913159944184e+16
0.2441219537734808,1.1101194661442234e+19,-3.3962537192213466e+20,1025.70531343,2.685546875e-09,232.2834735520938,4.779158194804845e+16
0.26853514915082893,1.2609088233104079e+19,-3.379945709587435e+20,1160.24805732,2.685546875e-09,258.23124525817843,4.882866990203904e+16
0.29538966406591183,1.431520556589317e+19,-3.363371640152264e+20,1312.73879107,2.685546875e-09,287.22489456745694,4.983971040341398e+16
0.324929630472503,1.6244774170331875e+19,-3.3465364551038756e+20,1485.58486445,2.685546875e-09,319.6272603982423,5.082411978906793e+16
0.35742359351975334,1.8426138376823556e+19,-3.329445284119371e+20,1681.51666317,2.685546875e-09,355.84464337608586,5.178141281544963e+16
0.3931669528717287,2.089113407982467e+19,-3.312103446764806e+20,1903.63069225,2.685546875e-09,396.33198037194484,5.271119948538852e+16
0.43248464815890164,2.367550734615069e+19,-3.2945164546790785e+20,2155.43832378,2.685546875e-09,441.59862559274615,5.3613181685906936e+16
0.47573411297479185,2.681938188901274e+19,-3.2766900115224016e+20,2440.92093624,2.685546875e-09,492.2148077158914,5.4487149652135224e+16
0.523308524272271,3.0367780966964875e+19,-3.258630010701142e+20,2765.10457623,2.5634765625e-09,548.8188402726522,5.533297827727309e+16
0.5756403766994982,3.43712098857262e+19,-3.240342530910492e+20,3133.4232426,2.5634765625e-09,612.1251710282583,5.615062329162001e+16
0.6332054143694481,3.888630596746764e+19,-3.2218338295647175e+20,3551.24232902,2.5634765625e-09,682.9333655694044,5.694011733494042e+16
0.696526955806393,4.397656361405536e+19,-3.203110334211372e+20,4025.22220395,2.5634765625e-09,762.1381307955702,5.770156594599159e+16
0.7661806513870324,4.971314293607888e+19,-3.184178632051343e+20,4562.91489035,2.5634765625e-09,850.7404956327672,5.8435143491204136e+16
0.8427997165257357,5.617577135733537e+19,-3.165045457710471e+20,5172.88195569,2.5634765625e-09,949.8602791742464,5.9141089051719624e+16
0.9270806881783094,6.345374864487621e+19,-3.14571767943083e+20,5864.82766726,2.5634765625e-09,1060.7499907445592,5.98197022847362e+16
1.0197897569961403,7.164706696882392e+19,-3.126202283870345e+20,6649.7493313,2.5634765625e-09,1184.8103222361751,6.047133927192618e+16
1.1217697326957543,8.086765887628529e+19,-3.106506359717644e+20,7540.10696698,2.5634765625e-09,1323.6074106553638,6.109640836495839e+16
1.2339477059653299,9.12407874834377e+19,-3.086637080344684e+20,8551.03185365,2.44140625e-09,1478.8920683255042,6.169536603624247e+16
1.357343476561863,1.0290659476430686e+20,-3.066601685731654e+20,9701.44240713,2.44140625e-09,1652.6211998417818,6.226871274201184e+16
1.4930788242180495,1.160218255605727e+20,-3.0464074639067074e+20,11006.9538849,2.44140625e-09,1846.9816488818876,6.281698880484771e+16
1.6423877066398544,1.3076174687236979e+20,-3.0260617321465433e+20,12488.3776191,2.44140625e-09,2064.416744609412,6.334077032353753e+16
1.80662747730384,1.4732228413586262e+20,-3.005571818182212e+20,14169.2849895,2.44140625e-09,2307.6558469412375,6.384066511960007e+16
1.987291225034224,1.659223985719111e+20,-2.9849450416479004e+20,16076.3665441,2.44140625e-09,2579.747222700103,6.43173087316081e+16
2.186021347537647,1.868067323263441e+20,-2.9641886959988415e+20,18239.8366284,2.44140625e-09,2884.0946209841973,6.477136047034278e+16
2.404624482291412,2.102485510437212e+20,-2.943310031108304e+20,20693.8891036,2.44140625e-09,3224.4979563374136,6.520349954959644e+16
2.6450879305205532,2.3655301675351468e+20,-2.9223162367333987e+20,23477.2103978,2.44140625e-09,3605.1985529195176,6.561442130890467e+16
2.9095977235726087,2.660608275338874e+20,-2.9012144270160095e+20,26633.5568662,2.44140625e-09,4030.929452318589,6.600483354548647e+16
3.2005584959298696,2.991522643911198e+20,-2.8800116261592266e+20,30228.6531249,2.3193359375e-09,4506.971342436357,6.637545297312795e+16
3.520615345522857,3.3625169019305506e+20,-2.8587147553921398e+20,34308.7307211,2.3193359375e-09,5039.214725572274,6.672700182564038e+16
3.872677880075143,3.7783255036841735e+20,-2.8373306213077336e+20,38936.8154596,2.3193359375e-09,5634.229011068426,6.706020462181541e+16
4.259946668082658,4.2442293048043556e+20,-2.8158659056306163e+20,44185.6671139,2.3193359375e-09,6299.339292339938,6.737578510758077e+16
4.685942334890924,4.7661173175862526e+20,-2.7943271564442973e+20,50137.5332182,2.3193359375e-09,7042.711650575921,6.767446338934664e+16
