t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,2.5530483907712676e-18,-2.075048104752595e+18,7.0,9.65e-05,6.999999999999986,3.647211986816104e-19
2.1000000000000002e-06,6.323349528203038e-17,-2.1001840041388273e+18,7.0,4.58984375e-08,6.9999999999999805,9.033356468861508e-18
3.3100000000000005e-06,5.734855794817657e-16,-2.106800204784095e+18,7.0,3.80859375e-08,7.000000000000011,8.192651135453783e-17
4.641000000000001e-06,2.842430298622113e-15,-2.110180367775364e+18,7.0,3.80859375e-08,7.000000000000069,4.0606147123172645e-16
6.105100000000001e-06,1.2218133501061932e-14,-2.1123359671681162e+18,7.0,4.19921875e-08,7.000000000000335,1.7454476430087638e-15
7.715610000000002e-06,4.565687583332443e-14,-2.1138737925974917e+18,7.0,4.58984375e-08,7.000000000001332,6.52241083333082e-15
9.487171000000002e-06,1.520102255684336e-13,-2.1150479135108588e+18,7.00000000001,5.2734375e-08,7.000000000004674,2.171574650976173e-14
1.1435888100000002e-05,4.615217798677377e-13,-2.1159859734659412e+18,7.00000000002,5.76171875e-08,7.000000000014875,6.593168283810814e-14
1.3579476910000003e-05,1.301593723747661e-12,-2.116760112943532e+18,7.00000000007,6.25e-08,7.000000000044124,1.8594196053420806e-13
1.5937424601000003e-05,3.458287831047974e-12,-2.117414626476048e+18,7.00000000019,6.73828125e-08,7.0000000001234834,4.94041118712424e-13
1.8531167061100006e-05,8.750852575295803e-12,-2.1179784419999552e+18,7.00000000051,7.32421875e-08,7.000000000329327,1.250121796412015e-12
2.1384283767210007e-05,2.126577864308525e-11,-2.1184713772313472e+18,7.0000000013,7.8125e-08,7.000000000843619,3.0379683772174803e-12
2.452271214393101e-05,4.995837559184723e-11,-2.118907537542104e+18,7.00000000321,8.3984375e-08,7.000000002088987,7.136910796705474e-12
2.7974983358324114e-05,1.1405192184878017e-10,-2.1192972814484355e+18,7.00000000772,8.984375e-08,7.000000005025979,1.6293131680984463e-11
3.177248169415653e-05,2.540946285028248e-10,-2.1196484170697715e+18,7.00000001811,9.5703125e-08,7.000000011797225,3.629923258208494e-11
3.5949729863572185e-05,5.543468773679592e-10,-2.1199669618519314e+18,7.0000000416,1.015625e-07,7.000000027106894,7.919241074589985e-11
4.0544702849929404e-05,1.1876659498498372e-09,-2.1202576424114598e+18,7.00000009381,1.07421875e-07,7.000000061139776,1.6966656278235165e-10
4.559917313492235e-05,2.504732019602914e-09,-2.1205242335147474e+18,7.00000020812,1.142578125e-07,7.0000001356728605,3.5781885300808666e-10
5.115909044841459e-05,5.2101027643700005e-09,-2.120769794055936e+18,7.00000045503,1.2109375e-07,7.000000296732067,7.443003633588878e-10
5.727499949325605e-05,1.070732637198619e-08,-2.1209968351218652e+18,7.00000098173,1.279296875e-07,7.000000640479269,1.5296179131853753e-09
6.400249944258165e-05,2.1771559026411698e-08,-2.12120744211676e+18,7.00000209126,1.34765625e-07,7.000001365295564,3.1102221114341783e-09
7.140274938683982e-05,4.3853794827901647e-08,-2.1214033651018353e+18,7.00000439685,1.42578125e-07,7.000002873978741,6.264825260418147e-09
7.954302432552381e-05,8.75983424032471e-08,-2.1215860867006098e+18,7.00000910763,1.494140625e-07,7.000005965910669,1.2514038249373259e-08
8.84973267580762e-05,1.736824837741339e-07,-2.1217568738858263e+18,7.00001850962,1.572265625e-07,7.00001217085549,2.4811740256289827e-08
9.834705943388383e-05,3.4208662672221476e-07,-2.1219168179970583e+18,7.00003662109,1.650390625e-07,7.000024240846072,4.886934886969303e-08
0.00010918176537727222,6.697930564011807e-07,-2.12206686603358e+18,7.0000696418,1.708984375e-07,7.000046615146226,9.568408515336568e-08
0.00012109994191499945,1.304477488010434e-06,-2.1222078453844856e+18,7.00012502799,1.7578125e-07,7.000085154009492,1.8635165991705952e-07
0.0001342099361064994,2.528473689855957e-06,-2.1223404835520182e+18,7.00020773731,1.767578125e-07,7.000144938613542,3.612030482267057e-07
0.00014863092971714937,4.879916617377418e-06,-2.1224654240048276e+18,7.00031510969,1.728515625e-07,7.00022616208685,6.971084225545445e-07
0.00016449402268886432,9.381665284879626e-06,-2.1225832390063176e+18,7.00043686873,1.6015625e-07,7.000321878621637,1.340176272969733e-06
0.00018194342495775077,1.7973020200971523e-05,-2.1226944400597025e+18,7.00056253783,1.416015625e-07,7.0004216678829385,2.567419657508561e-06
