t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.8216738848732698e-16,-3.0980625326888627e+18,7.0,9.765625e-09,7.000000000000004,2.6023912641046694e-17
2.1000000000000002e-06,4.1563607288549726e-15,-3.1749558678314706e+18,7.0,1.26953125e-08,7.000000000000354,5.937658184078231e-16
3.3100000000000005e-06,3.61700577480759e-14,-3.195806995698221e+18,7.0,1.5625e-08,7.000000000003138,5.16715110686567e-15
4.641000000000001e-06,2.033213974612971e-13,-3.206469738296231e+18,7.00000000003,1.7578125e-08,7.0000000000184,2.9045913922966095e-14
6.105100000000001e-06,8.839558839054801e-13,-3.2132707908001853e+18,7.00000000013,1.953125e-08,7.000000000084192,1.2627941198497834e-13
7.715610000000002e-06,3.2399428622737734e-12,-3.2181229567733386e+18,7.0000000005,2.24609375e-08,7.0000000003259935,4.628489803032697e-13
9.487171000000002e-06,1.0511626324211444e-11,-3.221827555522257e+18,7.00000000171,2.44140625e-08,7.0000000011185755,1.5016609032188174e-12
1.1435888100000002e-05,3.112249462478161e-11,-3.2247872559007606e+18,7.00000000536,2.63671875e-08,7.000000003503695,4.446070658457705e-12
1.3579476910000003e-05,8.582932501012026e-11,-3.2272296622992476e+18,7.00000001562,2.83203125e-08,7.000000010219391,1.2261332126402418e-11
1.5937424601000003e-05,2.236774280100512e-10,-3.229294534931703e+18,7.00000004301,3.125e-08,7.000000028150972,3.1953918158645335e-11
1.8531167061100006e-05,5.567108998086442e-10,-3.2310731528185385e+18,7.00000011303,3.3203125e-08,7.0000000739940536,7.953012770341252e-11
2.1384283767210007e-05,1.3339263166599941e-09,-3.2326280504354683e+18,7.00000028547,3.515625e-08,7.000000186988083,1.9056089728962533e-10
2.452271214393101e-05,3.0961264514744174e-09,-3.2340037377405455e+18,7.00000069684,3.80859375e-08,7.000000456747342,4.423037499219079e-10
