t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.646505609995229e-15,-5.56312733883388e+18,7.0,2.5390625e-08,7.0000000000000755,2.3521508714217304e-16
2.1000000000000002e-06,4.2077956468560114e-14,-5.617246934343023e+18,7.0,3.61328125e-08,7.000000000002085,6.0111366383639395e-15
3.3100000000000005e-06,3.873375597975815e-13,-5.631410323138562e+18,7.00000000003,4.39453125e-08,7.000000000019343,5.533393711378731e-14
4.641000000000001e-06,2.2568617647976064e-12,-5.638644788397605e+18,7.00000000018,5.078125e-08,7.0000000001174465,3.224088235371058e-13
6.105100000000001e-06,1.0062860270800593e-11,-5.643257806776625e+18,7.00000000085,5.76171875e-08,7.000000000550399,1.4375514671441952e-12
7.715610000000002e-06,3.758241326353798e-11,-5.646548400707385e+18,7.00000000335,6.4453125e-08,7.00000000216816,5.368916178842472e-12
9.487171000000002e-06,1.237098200260425e-10,-5.649060445972051e+18,7.00000001163,7.03125e-08,7.000000007539418,1.767283141325709e-11
1.1435888100000002e-05,3.704927819403962e-10,-5.651067173440467e+18,7.00000003676,7.71484375e-08,7.000000023862378,5.292754009677418e-11
1.3579476910000003e-05,1.0312086644143555e-09,-5.652723000927778e+18,7.00000010801,8.30078125e-08,7.000000070169364,1.4731552201104558e-10
1.5937424601000003e-05,2.7077385752511473e-09,-5.65412273900069e+18,7.00000029913,8.984375e-08,7.000000194466622,3.8681978571823e-10
1.8531167061100006e-05,6.7813901460192544e-09,-5.655328304902321e+18,7.00000078849,9.66796875e-08,7.000000513026755,9.68769949859193e-10
2.1384283767210007e-05,1.6333250465770016e-08,-5.656382115011305e+18,7.00000199053,1.03515625e-07,7.000001296745328,2.3333210628638326e-09
2.452271214393101e-05,3.753013665396439e-08,-5.657314368537801e+18,7.00000483348,1.09375e-07,7.000003153743332,5.361445677905833e-09
2.7974983358324114e-05,8.428574596884987e-08,-5.658147223358207e+18,7.00001130488,1.162109375e-07,7.0000073952365405,1.2040808132032229e-08
3.177248169415653e-05,1.8546330260798768e-07,-5.658897387708118e+18,7.00002536236,1.220703125e-07,7.000016676330476,2.6494694396244013e-08
3.5949729863572185e-05,4.007779411921921e-07,-5.659577738130673e+18,7.00005395025,1.279296875e-07,7.000035821895455,5.7253698608026594e-08
4.0544702849929404e-05,8.523037346087638e-07,-5.66019838824186e+18,7.00010664059,1.328125e-07,7.000072015167214,1.2175642375707823e-07
4.559917313492235e-05,1.7869787223539133e-06,-5.660767414023022e+18,7.00019099647,1.34765625e-07,7.00013229937365,2.552778498934665e-07
5.115909044841459e-05,3.6996982105733502e-06,-5.661291358882739e+18,7.00030435135,1.30859375e-07,7.000217457953721,5.285118973510907e-07
5.727499949325605e-05,7.574152352951855e-06,-5.661775593473083e+18,7.00043282526,1.201171875e-07,7.000318099237488,1.0819725968991141e-06
6.400249944258165e-05,1.5351319892736845e-05,-5.662224577257366e+18,7.00056298722,1.03515625e-07,7.000420562092494,2.1929139480368853e-06
7.140274938683982e-05,3.107681526283316e-05,-5.662642043648424e+18,7.00063934559,8.984375e-08,7.000470172646951,4.439246864340641e-06
7.954302432552381e-05,6.229168684222851e-05,-5.663031170181616e+18,7.00072739664,7.71484375e-08,7.000528052320221,8.898141165448634e-06
8.84973267580762e-05,0.00012379226135128175,-5.663394666981045e+18,7.00082592767,6.54296875e-08,7.0005926696131375,1.768311158691121e-05
9.834705943388383e-05,0.0002441613373490125,-5.663734867615475e+18,7.00093451287,5.46875e-08,7.000663429959791,3.487688556831747e-05
