t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,344.0634010979233,-6.785656210286342e+20,1252.79118924,1.26953125e-08,848.558636833902,0.40546803268855386
2.1000000000000002e-06,3322.220949963449,-6.924053369465114e+20,651.430893397,1.26953125e-08,364.63257155071136,9.111146971414787
3.3100000000000005e-06,13180.907262266308,-6.960545936095546e+20,355.969962786,1.26953125e-08,170.11120385287256,77.4840631523973
4.641000000000001e-06,41868.67631176276,-6.978831646885587e+20,223.954216373,1.3671875e-08,98.85226744862571,423.54796093597184
6.105100000000001e-06,100535.10449735,-6.990245416385307e+20,137.864189319,1.3671875e-08,56.38431555849624,1783.0331627072649
7.715610000000002e-06,212630.06731574802,-6.998200783214032e+20,86.6096369667,1.3671875e-08,33.7344029332641,6303.063010671587
9.487171000000002e-06,427361.5919761317,-7.00412349141613e+20,56.2368159169,1.3671875e-08,21.753872273294625,19645.311262619074
1.1435888100000002e-05,852467.6908370432,-7.008728165196135e+20,37.9800217485,1.3671875e-08,15.317522049953078,55653.10681825684
1.3579476910000003e-05,1723729.7761369261,-7.012417905633403e+20,26.8091008039,1.3671875e-08,11.787141588254052,146238.1497015894
1.5937424601000003e-05,3546713.220795603,-7.015439880544038e+20,19.8539250972,1.3671875e-08,9.810054552794078,361538.5828599124
1.8531167061100006e-05,7376573.4241217505,-7.017955418788924e+20,15.4555475997,1.26953125e-08,8.681348650718736,849703.6256585591
2.1384283767210007e-05,15355052.254622944,-7.020075094891764e+20,12.6327883717,1.26953125e-08,8.025799591069418,1913211.5224642581
2.452271214393101e-05,31715346.407420825,-7.021877751904886e+20,10.7974812469,1.26953125e-08,7.639327543497097,4151588.7657439434
2.7974983358324114e-05,64619557.67237195,-7.023421485091891e+20,9.59077759825,1.26953125e-08,7.408653239113011,8722173.327160392
3.177248169415653e-05,129447227.97407451,-7.024750313962127e+20,8.78964775475,1.26953125e-08,7.269708721066044,17806384.401477385
3.5949729863572185e-05,254563076.49610686,-7.025898407838008e+20,8.25342977137,1.26953125e-08,7.18563507570394,35426663.58841896
4.0544702849929404e-05,491239563.5227276,-7.026892856650472e+20,7.89223063535,1.26953125e-08,7.134897196299,68850265.1134963
4.559917313492235e-05,930412099.845783,-7.027755541685654e+20,7.64791643807,1.26953125e-08,7.104737629205044,130956574.10643716
5.115909044841459e-05,1730462712.944515,-7.02850443027801e+20,7.48249073242,1.26953125e-08,7.0875059361782675,244156792.04039115
5.727499949325605e-05,3162476381.487756,-7.029154490887972e+20,7.37088448251,1.26953125e-08,7.078566354866484,446767922.0543814
6.400249944258165e-05,5682667599.531765,-7.029718351629126e+20,7.29642264565,1.26953125e-08,7.075087040455411,803194019.6690472
7.140274938683982e-05,10046267525.475613,-7.030206781612048e+20,7.24793878312,1.26953125e-08,7.075329738504415,1419900965.2939787
7.954302432552381e-05,17483477210.730965,-7.030629047630998e+20,7.21791818712,1.26953125e-08,7.0782277920433,2470035964.4237924
8.84973267580762e-05,29966531586.673782,-7.030993181766872e+20,7.20134889404,1.171875e-08,7.083132586671875,4230689065.8888607
9.834705943388383e-05,50607847763.76795,-7.031306184496162e+20,7.19488190326,1.171875e-08,7.089659665921291,7138261940.418763
0.00010918176537727222,84242892950.7692,-7.031574180611082e+20,7.19608274262,1.07421875e-08,7.097594541756837,11869217444.748108
0.00012109994191499945,138267801689.99268,-7.03180254032189e+20,7.20368237618,1.07421875e-08,7.1068346726172935,19455609713.666187
0.0001342099361064994,223820503834.16275,-7.03199597450729e+20,7.21667749483,9.765625e-09,7.117353602252264,31447152458.932976
0.00014863092971714937,357414236237.87524,-7.032158610693393e+20,7.23464087444,7.8125e-09,7.1291788323010765,50133997848.180374
0.00016449402268886432,563152130250.2098,-7.032294054649197e+20,11.6398543017,2.875e-06,7.142378309357477,78846583849.02473
0.00018194342495775077,875668616470.3888,-7.032405441272537e+20,12.6300923967,2.875e-06,7.157052389441375,122350455022.83054
0.00020113776745352586,1343954419850.0415,-7.032495477558065e+20,21.1902037342,2.875e-06,7.1733293426323925,187354344915.22333
0.00022225154419887848,2036223140794.0618,-7.032566479781031e+20,205.645816091,3.375e-06,7.191363193777816,283148422062.1569
0.00024547669861876636,3045964974109.0796,-7.032620406521167e+20,550.869567154,3.375e-06,7.211333147143141,422385835178.8638
0.000271024368480643,4499303830853.204,-7.03265888873158e+20,1177.4847636,2.875e-06,7.233444123792768,622014043912.1896
0.00029912680532870735,6563726472210.504,-7.032683257690432e+20,3765.23387395,3.375e-06,7.257928116528711,904352642631.2656
0.0003300394858615781,9458187421058.05,-7.032694571335768e+20,243242.029505,3.875e-06,7.2850461786095755,1298301642730.7317
0.0003640434344477359,13464516189892.87,-7.03269363916998e+20,4483399.76179,3.875e-06,7.315090933867496,1840649188317.631
0.00040144777789250956,18939965380829.234,-7.032681045637287e+20,2239042.8157,3.875e-06,7.348386735820131,2577431763152.216
0.00044259255568176054,26330706679438.074,-7.032657171660088e+20,1152846.28127,3.875e-06,7.385302002614097,3565285031014.043
0.00048785181124993667,36185942581744.76,-7.032622213838394e+20,600350.929027,3.875e-06,7.426243339001429,4872711669937.078
0.0005376369923749304,49172408414438.05,-7.032576200826964e+20,315449.478237,3.875e-06,7.471663204928377,6581186419377.613
0.0005924006916124235,66089006248915.32,-7.032519006436995e+20,167303.321449,3.875e-06,7.52206447886419,8786019640567.421
0.0006526407607736659,87881448399327.1,-7.032450359228073e+20,89640.9989832,3.875e-06,7.578005458684709,11596910147195.963
0.0007189048368510325,115656949861460.86,-7.032369848634904e+20,48568.041427,3.875e-06,7.640105343983864,15138135490832.459
0.0007917953205361358,150699224861618.78,-7.03227692799493e+20,26634.8302901,3.875e-06,7.709050262221558,19548351578420.113
0.0008719748525897494,194484289582698.72,-7.032170915143567e+20,14798.2002871,3.875e-06,7.7855999221281005,24980000453136.406
0.0009601723378487245,248697827118558.44,-7.032050991465178e+20,8337.22166458,3.875e-06,7.870595001702207,31598351467045.566
0.001057189571633597,315255106700516.7,-7.031916200390917e+20,4767.31915475,3.875e-06,7.964965405338388,39580222971115.74
0.001163908528796957,396324646124693.25,-7.03176544630614e+20,2769.20632028,3.875e-06,8.069739554597982,49112445754073.33
0.0012812993816766526,494356951297680.7,-7.031597494685342e+20,1635.55844192,3.875e-06,8.186054907842149,60390133814530.41
0.001410429319844318,612119758024540.9,-7.031410974051834e+20,983.196584132,3.875e-06,8.315169932287526,73614822428066.12
0.00155247225182875,752741247736770.8,-7.031204380113002e+20,602.239445117,3.875e-06,8.458477775186667,88992519427664.84
0.0017087194770116251,919762728630087.5,-7.0309760822011e+20,376.383098377,3.875e-06,8.617521896612743,106731696149401.75
0.0018805914247127878,1117202289224582.5,-7.030724331989619e+20,240.390546768,3.875e-06,8.794013935745367,127041223426249.92
0.0020696505671840668,1349630965290443.8,-7.030447274372739e+20,157.204664642,3.875e-06,8.989854088083838,150128239242436.22
0.0022776156239024737,1622263031891376.2,-7.030142960385081e+20,105.500137858,3.875e-06,9.207154276196114,176195921478748.75
0.0025063771862927214,1941062151733519.0,-7.029809362077398e+20,72.8402815398,3.875e-06,9.448264406075548,205441133769007.5
0.0027580149049219937,2312865282296723.5,-7.029444389321302e+20,51.8732171857,3.875e-06,9.715802015145028,238051915703039.28
0.0030348163954141932,2745526465488847.0,-7.029045908559414e+20,38.1924859044,3.875e-06,10.012685646893729,274204800021920.34
0.0033392980349556127,3248082884329446.0,-7.028611763522635e+20,29.1204495413,3.875e-06,10.342172319137186,314061957594651.94
0.0036742278384511743,3830945863800011.5,-7.028139797888677e+20,23.007281205,3.875e-06,10.707899503816188,357768193699866.25
0.004042650622296292,4506119810429785.0,-7.027627879753651e+20,20.2139378119,4.0283203125e-09,11.11393210566797,405447843984193.4
0.004447915684525921,5287452415463571.0,-7.027073927640108e+20,21.9044178076,4.0283203125e-09,11.564814994078343,457201642929088.1
0.004893707252978514,6190919797101818.0,-7.026475937586695e+20,23.8117336594,4.0283203125e-09,12.0656317369327,513103659392447.3
0.005384077978276365,7234950629283360.0,-7.02583201067907e+20,25.9648286331,4.0283203125e-09,12.62207028756479,573198410756055.0
0.005923485776104002,8440793709765213.0,-7.025140380211844e+20,28.3967623118,4.0283203125e-09,13.240496491636781,637498277734279.1
0.006516834353714403,9832933874266210.0,-7.024399437540725e+20,31.1453141263,4.0283203125e-09,13.928036409748408,705981344748927.9
0.007169517789085845,1.1439561684739996e+16,-7.023607755612151e+20,34.2536751415,4.0283203125e-09,14.69266859381871,778589785217961.4
0.00788746956799443,1.3293102928670918e+16,-7.022764109159469e+20,37.7712412199,4.0283203125e-09,15.543327611578329,855228896981415.8
