t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,410309.41336962645,-4.5576018411137747e+21,7.0215130758,3.5400390625e-09,7.013345298605926,58504.094109152946
1.9090909090909087e-06,4141370.891081897,-4.606038796898146e+21,7.03333173457,3.662109375e-09,7.02059010261555,589889.2871610625
2.9090909090909084e-06,26588880.21130402,-4.6183113955399303e+21,7.0434673534,3.662109375e-09,7.026955532581148,3783840.68150455
4.009090909090909e-06,120067565.55422759,-4.624199922358564e+21,7.05365847802,3.7841796875e-09,7.033375122431065,17071116.42194432
5.219090909090909e-06,428277701.5521834,-4.6276895942673254e+21,7.06463028811,3.7841796875e-09,7.040153072729901,60833578.06680668
6.55009090909091e-06,1293319461.9047663,-4.629988622449847e+21,7.07676154756,3.7841796875e-09,7.047449956033848,183515948.3179386
8.01419090909091e-06,3450048261.2553697,-4.6316026585307787e+21,7.09031823782,3.90625e-09,7.055380814972473,488995328.7757197
9.62470090909091e-06,8357850329.272717,-4.632784681951883e+21,7.10553787684,3.90625e-09,7.064045781868523,1183153477.10869
1.139626190909091e-05,18739005448.955967,-4.633676643670178e+21,7.12265672247,3.90625e-09,7.073542666495671,2649168363.359788
1.3344979009090911e-05,39415313259.71938,-4.63436482378055e+21,7.1419349033,3.90625e-09,7.083973206598356,5564012187.822231
1.5488567819090912e-05,78559643755.52832,-4.634904825426586e+21,7.16366344424,3.90625e-09,7.0954467578776095,11071838946.336775
1.7846515510090912e-05,149504776456.619,-4.6353341004942735e+21,7.18817187435,3.90625e-09,7.108082880018161,21033066015.155552
2.0440257970190915e-05,273275650179.06,-4.635678746320089e+21,7.21583522134,3.90625e-09,7.12201345171241,38370560801.644356
2.3293374676300916e-05,482029286818.53485,-4.635957433354791e+21,7.24708125187,3.90625e-09,7.137382757707303,67535860578.3073
2.643180305302192e-05,823596009061.8457,-4.636183794394345e+21,7.28239831189,3.90625e-09,7.154357248039324,115118099433.39844
2.9884074267415023e-05,1367307951115.4668,-4.63636794154979e+21,7.32234361515,3.90625e-09,7.173116297403046,190615611740.53275
3.3681572603247435e-05,2211279522758.8887,-4.6365174650289044e+21,7.3675528237,3.90625e-09,7.193858106205041,307384367346.8561
3.7858820772663094e-05,3491261906387.473,-4.636638111547594e+21,7.41875192389,3.90625e-09,7.216808079227013,483768151800.62537
4.245379375902031e-05,5391124393833.231,-4.636734257605888e+21,7.47676777057,3.90625e-09,7.24221501177704,744402697940.6675
4.750826404401326e-05,8154942893713.696,-4.6368092471803154e+21,7.54254160163,3.90625e-09,7.270355708440522,1121670413491.0776
5.30681813575055e-05,12100583976471.625,-4.6368656370893927e+21,7.61714334887,3.90625e-09,7.301537998019779,1657265083021.3271
5.918409040234696e-05,17634591221413.88,-4.6369053776442053e+21,7.70178722049,3.90625e-09,7.336104032317784,2403808771485.2607
6.591159035167256e-05,25268116818080.68,-4.636929946632553e+21,7.79784858181,3.90625e-09,7.3744338937606795,3426448346016.0093
7.331184029593073e-05,35633613715806.445,-4.636940448727733e+21,7.90688217681,3.90625e-09,7.4169495407821415,4804348946945.75
8.145211523461472e-05,49502026712231.45,-4.6369376886656546e+21,8.0306417723,3.90625e-09,7.464119125829961,6631998482034.831
9.04064176671671e-05,67800304970303.89,-4.636922224176761e+21,8.17110137431,3.90625e-09,7.516461729218793,9020242158187.715
0.00010025615034297473,91629206604380.28,-4.636894403185078e+21,8.33047826811,3.90625e-09,7.5745525632105215,12096979437362.656
0.00011109085628636313,122281572521754.55,-4.6368543888650965e+21,8.51125827051,3.90625e-09,7.639028714845597,16007476485081.672
