t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.1729779654059423e-16,-1.6461507230818125e+18,7.0,2.197265625e-09,7.0000000000000435,1.6756828077227642e-17
2.1000000000000002e-06,5.058491483850306e-15,-2.0650000435608412e+18,7.0,2.44140625e-09,7.000000000002977,7.226416405497363e-16
3.3100000000000005e-06,6.154948183645769e-14,-2.241827317324734e+18,7.00000000007,2.5634765625e-09,7.000000000042542,8.792783119440518e-15
4.641000000000001e-06,4.3390608652272895e-13,-2.3411332202024955e+18,7.00000000054,2.685546875e-09,7.000000000340844,6.198658378594303e-14
6.105100000000001e-06,2.2335716811747654e-12,-2.4065696483681413e+18,7.00000000314,2.8076171875e-09,7.000000001960612,3.1908166864988145e-13
7.715610000000002e-06,9.352881507345839e-12,-2.4539823689765105e+18,7.0000000146,2.8076171875e-09,7.00000000907323,1.3361259278889801e-12
9.487171000000002e-06,3.3832399335384014e-11,-2.4905011013021117e+18,7.00000005804,2.9296875e-09,7.00000003596205,4.833199880224605e-12
1.1435888100000002e-05,1.0972637557720318e-10,-2.5198396451865825e+18,7.00000020491,3.0517578125e-09,7.000000126779601,1.567519622712972e-11
1.3579476910000003e-05,3.270531271815032e-10,-2.544142428584692e+18,7.00000065767,3.0517578125e-09,7.000000406839216,4.672187259617332e-11
1.5937424601000003e-05,9.11545901055466e-10,-2.56474478675938e+18,7.00000194013,3.173828125e-09,7.000001202759719,1.3022082063301547e-10
1.8531167061100006e-05,2.4059013784259e-09,-2.5825274031408507e+18,7.00000524467,3.2958984375e-09,7.0000032779927475,3.43700035968525e-10
2.1384283767210007e-05,6.070770454683221e-09,-2.598097938884749e+18,7.00001280671,3.2958984375e-09,7.000008133118261,8.672519144601198e-10
2.452271214393101e-05,1.4752372096821208e-08,-2.6118912384587075e+18,7.00002743092,3.41796875e-09,7.000017929538726,2.1074763301061048e-09
2.7974983358324114e-05,3.472497503339742e-08,-2.6242279766425933e+18,7.000050455,3.41796875e-09,7.000034297112966,4.9606864137393e-09
3.177248169415653e-05,7.954203238135855e-08,-2.63535068113021e+18,7.00007987134,3.2958984375e-09,7.000056707361122,1.1363055430352972e-08
3.5949729863572185e-05,1.7797705134320177e-07,-2.6454467674408417e+18,7.00011213182,3.2958984375e-09,7.000082758897491,2.5424992456979614e-08
4.0544702849929404e-05,3.9020610878797475e-07,-2.6546637795022136e+18,7.00014472111,3.2958984375e-09,7.000110090934759,5.5742853143595154e-08
4.559917313492235e-05,8.404505816127905e-07,-2.6631197725354655e+18,7.00017698824,3.173828125e-09,7.000137486541456,1.2006201067174042e-07
5.115909044841459e-05,1.7822365813720898e-06,-2.6709105683139405e+18,7.00020922241,3.173828125e-09,7.000164748085402,2.545992338051108e-07
5.727499949325605e-05,3.7278394749636558e-06,-2.6781149388123914e+18,7.00024211348,3.173828125e-09,7.000192221781334,5.325338729077121e-07
6.400249944258165e-05,7.703263032751337e-06,-2.684798383092717e+18,7.00027643546,3.173828125e-09,7.000220452275919,1.100431491446365e-06
7.140274938683982e-05,1.5747406679253424e-05,-2.6910159275786527e+18,7.00031290503,3.173828125e-09,7.000250013808421,2.2495491801279527e-06
7.954302432552381e-05,3.188391810614585e-05,-2.6968142348564357e+18,7.00035216739,3.173828125e-09,7.000281449392321,4.554662314172186e-06
8.84973267580762e-05,6.400406460904265e-05,-2.702233214156449e+18,7.00039481378,3.173828125e-09,7.000315260548123,9.143026024806652e-06
9.834705943388383e-05,0.00012749857196553408,-2.707307266941279e+18,7.00044140523,3.173828125e-09,7.000351916484563,1.8213166064594266e-05
0.00010918176537727222,0.00025223528336376476,-2.712066261409459e+18,7.00049249438,3.173828125e-09,7.000391868706215,3.6031594815617355e-05
0.00012109994191499945,0.00049591703814395,-2.7165363029391744e+18,7.00054867877,3.2958984375e-09,7.000435565575793,7.084088318483942e-05
0.0001342099361064994,0.0009695708798514283,-2.7207403490669553e+18,7.00061057774,3.2958984375e-09,7.000483465142165,0.00013850055995121737
0.00014863092971714937,0.001886042794031566,-2.724698704711817e+18,7.00067876587,3.2958984375e-09,7.000536046056157,0.000269414053670089
0.00016449402268886432,0.0036520140083092264,-2.7284294242138117e+18,7.00075391561,3.2958984375e-09,7.000593816912399,0.0005216720329476195
0.00018194342495775077,0.007042167735703801,-2.731948640181628e+18,7.00083675658,3.2958984375e-09,7.000657324470262,0.0010059295019466876
0.00020113776745352586,0.013528102903995793,-2.735270834356446e+18,7.00092808463,3.2958984375e-09,7.0007271611758295,0.0019323853926230769
0.00022225154419887848,0.025898188924412573,-2.738409062171908e+18,7.0010288548,3.41796875e-09,7.00080397233644,0.0036993163966237068
0.00024547669861876636,0.04942344586580106,-2.7413751400634235e+18,7.00114000626,3.41796875e-09,7.000888463227251,0.007059596239163332
0.000271024368480643,0.0940464634152455,-2.744179802603873e+18,7.00126254383,3.41796875e-09,7.00098140635171,0.013433325694869139
0.00029912680532870735,0.1784840532320086,-2.74683283504236e+18,7.0013976238,3.41796875e-09,7.001083649033792,0.025493775275294832
0.0003300394858615781,0.3379043782713569,-2.7493431856731187e+18,7.00154651821,3.41796875e-09,7.001196121489678,0.04826380698494979
0.0003640434344477359,0.6382707734816354,-2.751719061573869e+18,7.00171062712,3.41796875e-09,7.00131984550674,0.09116435008911364
0.00040144777789250956,1.2031019121092434,-2.753968010561871e+18,7.00189162607,3.5400390625e-09,7.001455943844954,0.17183596122845016
0.00044259255568176054,2.263324724972308,-2.7560969916739953e+18,7.00209115152,3.5400390625e-09,7.001605650471195,0.32325795509776967
