t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,7.61340981840724e-28,-9.766073182447482e+16,7.0,9.65e-05,6.9999999999999725,1.0876299740581814e-28
2.1000000000000002e-06,1.962844160017669e-26,-9.856064553710378e+16,7.0,9.65e-05,7.0000000000000115,2.8040630857395227e-27
3.3100000000000005e-06,1.8144760941668635e-25,-9.879589909001416e+16,7.0,9.65e-05,6.999999999999998,2.592108705952663e-26
4.641000000000001e-06,1.0601363498450142e-24,-9.891607789834864e+16,7.0,9.65e-05,6.999999999999967,1.5144804997785988e-25
6.105100000000001e-06,4.3100899345232685e-24,-9.899272086701517e+16,7.0,9.65e-05,7.000000000000016,6.157271335033227e-25
7.715610000000002e-06,1.5644450031285968e-23,-9.904740164235498e+16,7.0,9.65e-05,7.00000000000003,2.234921433040843e-24
9.487171000000002e-06,5.1278878520971335e-23,-9.908915281786104e+16,7.0,9.65e-05,7.000000000000004,7.325554074424472e-24
1.1435888100000002e-05,1.5438985048254865e-22,-9.912251225551195e+16,7.0,9.65e-05,6.9999999999999885,2.2055692926078415e-23
1.3579476910000003e-05,4.335167702946686e-22,-9.915004461557317e+16,7.0,9.65e-05,6.999999999999992,6.193096718495273e-23
1.5937424601000003e-05,1.1494173021576188e-21,-9.917332461489274e+16,7.0,9.65e-05,7.000000000000014,1.6420247173680236e-22
1.8531167061100006e-05,2.9061266066277058e-21,-9.91933806807132e+16,7.0,9.65e-05,7.000000000000002,4.1516094380395786e-22
2.1384283767210007e-05,7.061827017705203e-21,-9.92109173689417e+16,7.0,9.65e-05,6.99999999999998,1.0088324311007461e-21
2.452271214393101e-05,1.6596002322973685e-20,-9.922643616003848e+16,7.0,9.65e-05,6.99999999999998,2.3708574747105333e-21
2.7974983358324114e-05,3.7911035059410655e-20,-9.924030533242354e+16,7.0,9.65e-05,7.000000000000014,5.415862151344368e-21
3.177248169415653e-05,8.452561932773199e-20,-9.925280249630867e+16,7.0,9.65e-05,6.999999999999994,1.2075088475390294e-20
3.5949729863572185e-05,1.84560665195079e-19,-9.92641416013341e+16,7.0,9.65e-05,6.999999999999996,2.636580931358273e-20
4.0544702849929404e-05,3.957634998056153e-19,-9.927449070568571e+16,7.0,9.65e-05,6.999999999999993,5.653764282937368e-20
4.559917313492235e-05,8.35405400325264e-19,-9.928398402715733e+16,7.0,9.65e-05,6.999999999999982,1.1934362861789517e-19
5.115909044841459e-05,1.739335622020367e-18,-9.929273033371955e+16,7.0,9.65e-05,6.999999999999996,2.4847651743148117e-19
5.727499949325605e-05,3.577868032178717e-18,-9.930081892117731e+16,7.0,9.65e-05,6.999999999999955,5.1112400459696285e-19
6.400249944258165e-05,7.281894692144849e-18,-9.930832395870957e+16,7.0,9.65e-05,6.999999999999993,1.040270670306408e-18
7.140274938683982e-05,1.46818415023009e-17,-9.931530770458906e+16,7.0,9.65e-05,7.000000000000023,2.0974059289001217e-18
7.954302432552381e-05,2.935600135784547e-17,-9.93218229232338e+16,7.0,9.65e-05,6.999999999999982,4.193714479692221e-18
8.84973267580762e-05,5.826351774018182e-17,-9.932791472693298e+16,7.0,9.65e-05,7.000000000000023,8.323359677168804e-18
9.834705943388383e-05,1.1487663541184174e-16,-9.933362199622446e+16,7.0,9.65e-05,6.999999999999969,1.6410947915977464e-17
0.00010918176537727222,2.25169730951823e-16,-9.933897848737522e+16,7.0,9.65e-05,6.9999999999999885,3.216710442168906e-17
0.00012109994191499945,4.390383013938189e-16,-9.934401370487288e+16,7.0,3.53515625e-07,6.99999999999999,6.271975734197422e-17
0.0001342099361064994,8.577438345842492e-16,-9.934875359306704e+16,7.0,3.53515625e-07,7.0000000000000195,1.2253483351203526e-16
0.00014863092971714937,1.6663333605344635e-15,-9.93532211023256e+16,7.0,3.53515625e-07,6.999999999999956,2.380476229334963e-16
0.00016449402268886432,3.221475040325512e-15,-9.935743663530093e+16,7.0,3.525390625e-07,6.9999999999999885,4.602107200465025e-16
0.00018194342495775077,6.20157889733828e-15,-9.936141842016877e+16,7.0,3.525390625e-07,7.000000000000011,8.859398424768958e-16
0.00020113776745352586,1.1893889731796729e-14,-9.9365182818159e+16,7.0,3.525390625e-07,7.000000000000029,1.6991271045423828e-15
0.00022225154419887848,2.273561714593128e-14,-9.936874457954669e+16,7.0,3.525390625e-07,7.000000000000098,3.2479453065615662e-15
0.00024547669861876636,4.333243048217382e-14,-9.937211705804678e+16,7.0,3.525390625e-07,7.000000000000192,6.1903472117389474e-15
0.000271024368480643,8.237297614949757e-14,-9.937531239119886e+16,7.0,3.92578125e-07,7.000000000000334,1.1767568021356234e-14
0.00029912680532870735,1.5622355518989989e-13,-9.937834165267722e+16,7.0,4.0625e-07,7.0000000000006715,2.2317650741412127e-14
0.0003300394858615781,2.956704657965234e-13,-9.938121498128467e+16,7.0,4.1796875e-07,7.000000000001346,4.2238637970923796e-14
0.0003640434344477359,5.58554437773246e-13,-9.938394169051046e+16,7.0,4.51171875e-07,7.000000000002706,7.979349111043287e-14
0.00040144777789250956,1.0534262065595462e-12,-9.938653036186728e+16,7.00000000001,4.638671875e-07,7.000000000005359,1.5048945807981996e-13
0.00044259255568176054,1.9838030878096247e-12,-9.938898892468533e+16,7.00000000002,4.921875e-07,7.000000000010607,2.8340044111523127e-13
0.00048785181124993667,3.730909574987859e-12,-9.939132472459803e+16,7.00000000003,5.146484375e-07,7.000000000020886,5.329870821395324e-13
0.0005376369923749304,7.008267745114102e-12,-9.939354458258478e+16,7.00000000006,5.4296875e-07,7.0000000000412115,1.0011811064389775e-12
0.0005924006916124235,1.3150361473193958e-11,-9.939565484611365e+16,7.00000000012,5.654296875e-07,7.000000000081092,1.878623067577374e-12
0.0006526407607736659,2.4651365993281614e-11,-9.939766143366318e+16,7.00000000025,5.95703125e-07,7.000000000159531,3.5216237132456866e-12
0.0007189048368510325,4.617007551006019e-11,-9.939956987367298e+16,7.00000000048,6.259765625e-07,7.0000000003134515,6.595725072570393e-12
0.0007917953205361358,8.640360956210968e-11,-9.940138533878605e+16,7.00000000095,6.552734375e-07,7.000000000615495,1.234337279350177e-11
0.0008719748525897494,1.6157950704908648e-10,-9.940311267609338e+16,7.00000000185,6.884765625e-07,7.000000001207529,2.308278671731619e-11
