t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,32853.925792454495,-2.8561976030297357e+21,7.01336580282,3.41796875e-09,7.008608247909173,4687.653330068144
1.9090909090909087e-06,336835.51283315674,-2.8979560864104637e+21,7.0207883741,3.5400390625e-09,7.01333172751771,48027.888301866464
2.9090909090909084e-06,2237737.560888397,-2.9089370736788263e+21,7.02712106944,3.662109375e-09,7.017480537519094,318880.4798138435
4.009090909090909e-06,10540843.156308338,-2.9143428165034086e+21,7.0334321134,3.662109375e-09,7.021665293232254,1501188.495337139
5.219090909090909e-06,39402596.98314416,-2.9176244191336685e+21,7.04016194862,3.662109375e-09,7.026081144674346,5608047.526324213
6.55009090909091e-06,125088653.8280555,-2.9198358061343126e+21,7.04754600748,3.7841796875e-09,7.030830428572351,17791447.980271578
8.01419090909091e-06,351607243.2734097,-2.9214213029519724e+21,7.05573500187,3.7841796875e-09,7.035985709132489,49972705.71727207
9.62470090909091e-06,899141785.7889714,-2.922605036191412e+21,7.06486191985,3.7841796875e-09,7.041609361057525,127689813.4624634
1.139626190909091e-05,2131079993.5322173,-2.9235139746494053e+21,7.07505895585,3.7841796875e-09,7.047761626893715,302376854.71656424
1.3344979009090911e-05,4743864745.69708,-2.924226175546766e+21,7.08646775106,3.7841796875e-09,7.054504622817146,672458946.3523046
1.5488567819090912e-05,10015541098.204178,-2.92479263278351e+21,7.09924535441,3.7841796875e-09,7.061904702767677,1418249257.070677
1.7846515510090912e-05,20204370259.189644,-2.925248254444931e+21,7.11356987318,3.90625e-09,7.070034112364862,2857747209.996341
2.0440257970190915e-05,39168679540.6327,-2.925617831780486e+21,7.12964046932,3.90625e-09,7.078972339111213,5533102499.105181
2.3293374676300916e-05,73303238293.27036,-2.9259194937204503e+21,7.14768418013,3.90625e-09,7.0887996468343255,10340712383.655205
2.643180305302192e-05,132915987024.3299,-2.9261668102407334e+21,7.16796198869,3.90625e-09,7.099626346900004,18721546815.25833
2.9884074267415023e-05,234198680623.43506,-2.9263701284663774e+21,7.19076982754,3.90625e-09,7.1115590312679835,32932115109.178482
3.3681572603247435e-05,401977086081.16907,-2.926537452615883e+21,7.21644567492,3.90625e-09,7.124717520536517,56420073486.77295
3.7858820772663094e-05,673453109670.7128,-2.926675042067507e+21,7.24537562001,3.90625e-09,7.139236047187888,94331256904.71922
4.245379375902031e-05,1103170939503.2642,-2.926787829379022e+21,7.27800077951,3.90625e-09,7.155264711963991,154176118412.3213
4.750826404401326e-05,1769444992342.069,-2.9268797199597495e+21,7.31482514172,3.90625e-09,7.172971182277553,246682294878.56903
5.30681813575055e-05,2782472928860.3325,-2.9269538119602924e+21,7.35642406433,3.90625e-09,7.192540348596164,386855379880.26917
5.918409040234696e-05,4294323635767.568,-2.9270125611332225e+21,7.40345530806,3.90625e-09,7.214183538212484,595261211891.9845
6.591159035167256e-05,6510915882648.499,-2.92705790689824e+21,7.45666888934,3.90625e-09,7.238133644080579,899529658169.9889
7.331184029593073e-05,9706024359813.318,-2.9270913704352085e+21,7.51691973025,3.90625e-09,7.264650248369735,1336062167891.9028
8.145211523461472e-05,14237233185455.941,-2.9271141320928857e+21,7.58518108642,3.90625e-09,7.294022542685788,1951904193075.5454
9.04064176671671e-05,20563643047887.227,-2.927127093045345e+21,7.66255919691,3.90625e-09,7.326572525590244,2806720738252.7856
0.00010025615034297473,29265031598832.78,-2.927130924538975e+21,7.75030916546,3.90625e-09,7.36265849672714,3974791389800.534
0.00011109085628636313,41062092167963.5,-2.927126107010561e+21,7.84985208798,3.90625e-09,7.402678869519453,5546923335690.916
0.00012300903282409036,56837355050569.22,-2.927112960672941e+21,7.96279346509,3.90625e-09,7.447076328588412,7632170336750.49
0.00013611902701559032,77656447456667.55,-2.9270916687614575e+21,8.09094299068,3.90625e-09,7.496342364361506,10359245040068.533
0.00015054002062624028,104789484203991.48,-2.9270622944377805e+21,8.23633589227,3.90625e-09,7.551022226333209,13877522944979.791
0.00016640311359795523,139732601988103.0,-2.927024792292838e+21,8.40125612108,3.90625e-09,7.611720348612001,18357558552920.73
0.00018385251586684168,184229943604452.6,-2.9269790154167366e+21,8.58826184733,3.90625e-09,7.679106317035757,23991065626444.92
0.00020304685836261676,240296741210920.16,-2.9269247190538146e+21,8.80021390154,3.90625e-09,7.753921466267055,30990350141707.77
0.00022416063510796936,310244507969407.44,-2.926861561888228e+21,9.0403080038,3.90625e-09,7.83698621753926,39587221331980.51
0.00024738578952785724,396709691296453.44,-2.92678910597734e+21,9.31211182211,3.90625e-09,7.929208292341149,50031437776661.36
0.0002729334593897339,502687438954009.56,-2.926706816253553e+21,9.61960808288,3.90625e-09,8.031591963184702,62588767115938.37
0.00030103589623779823,631572362052348.8,-2.926614060357256e+21,9.96724975226,3.7841796875e-09,8.145248528331127,77538746651571.0
0.00033194857677066897,787208341430154.4,-2.9265101093659565e+21,10.360007328,3.7841796875e-09,8.271408221579952,95172227067253.47
0.00036595252535682684,973949525170177.4,-2.926394139778966e+21,10.8034492067,3.7841796875e-09,8.411433789798522,115788764378243.56
0.0004033568688016005,1196734726705380.8,-2.9262652369333927e+21,11.3038214156,3.7841796875e-09,8.566835989170876,139693899616864.77
0.0004445016465908515,1461177483846526.2,-2.926122399889108e+21,11.8681433369,3.7841796875e-09,8.73929126628542,167196336559176.2
0.0004897609021590276,1773674109191068.0,-2.925964547738798e+21,12.5043196319,3.7841796875e-09,8.9306619031744,198605000213994.94
0.0005395460832840213,2141532177502797.8,-2.9257905272718036e+21,13.2212700608,3.7841796875e-09,9.143018918103717,234225937481375.8
0.0005943097825215144,2573122073173216.0,-2.925599121934562e+21,14.029079526,3.7841796875e-09,9.378668028801657,274359009751834.88
0.0006545498516827568,3078054468075469.5,-2.925389062066247e+21,14.9391709882,3.7841796875e-09,9.640179004749466,319294327061664.7
0.0007208139277601234,3667386914810398.5,-2.925159036424649e+21,15.9645043262,3.7841796875e-09,9.930418762930621,369308384909247.8
0.0007937044114452267,4353863113395091.0,-2.9249077050362555e+21,17.1198047027,3.7841796875e-09,10.252588599436624,424659886736734.4
0.0008738839434988404,5152188828466493.0,-2.924633713393233e+21,18.4218245827,3.7841796875e-09,10.61026599928009,485585265140013.5
0.0009620814287578153,6079348887319716.0,-2.9243357079732287e+21,19.8896442194,3.7841796875e-09,11.00745152960363,552293950236329.44
0.0010590986625426879,7154970168886121.0,-2.9240123529767666e+21,21.5450161842,3.7841796875e-09,11.448621397367202,624963471194140.8
0.0011658176197060477,8401735998852203.0,-2.9236623480691716e+21,23.4127603819,3.7841796875e-09,11.93878634114564,703734513607685.2
0.0012832084725857436,9845857902886426.0,-2.9232844467904326e+21,25.5212169708,3.7841796875e-09,12.48355762711371,788706088198902.4
0.0014123384107534091,1.151761125228489e+16,-2.9228774751716754e+21,27.9027657248,3.7841796875e-09,13.089221030932116,879930992460648.5
0.001554381342737841,1.3451941984579704e+16,-2.9224403499862705e+21,30.5944216487,3.7841796875e-09,13.76281980972637,977411763763196.0
0.0017106285679207162,1.5689152320770682e+16,-2.921972095981392e+21,33.6385181244,3.7841796875e-09,14.51224780210467,1081097327906386.1
0.0018825005156218788,1.827567425841974e+16,-2.9214718613953577e+21,37.0834905575,3.7841796875e-09,15.346353940674696,1190880539382128.8
0.002071559658093158,2.1264940624179556e+16,-2.9209389310762575e+21,40.9847754572,3.7841796875e-09,16.275059623466532,1306596787732701.2
0.0022795247148115648,2.4718364647982096e+16,-2.9203727365828615e+21,45.4058421583,3.7841796875e-09,17.30949057187581,1428023808403934.8
0.0025082862772018125,2.8706440400184184e+16,-2.919772862768019e+21,50.4193770441,3.7841796875e-09,18.46212500779349,1554882787765017.5
0.0027599239958310848,3.3309978036993164e+16,-2.91913905051033e+21,56.10864321,3.7841796875e-09,19.746960216336962,1686840793320447.8
0.0030367254863232843,3.8621489651711816e+16,-2.9184711954580195e+21,62.5690420782,3.7841796875e-09,21.17969982751795,1823514495778284.5
0.0033412071258647038,4.474674365214341e+16,-2.9177693428623223e+21,69.9099076206,3.7841796875e-09,22.77796445394519,1964475084795962.8
0.0036761369293602654,5.180650799971049e+16,-2.917033678786038e+21,78.2565686372,3.7841796875e-09,24.56152866499036,2109254220546733.2
0.004044559713205383,5.993850537515298e+16,-2.9162645181572024e+21,87.7527200678,3.7841796875e-09,26.552587662841155,2257350814023807.0
0.004449824775435013,6.9299606401084264e+16,-2.915462290281496e+21,98.5631506915,3.7841796875e-09,28.77605745455629,2408238394384760.5
0.004895616343887605,8.006829047668802e+16,-2.9146275225193147e+21,110.876881907,3.7841796875e-09,31.259912789377886,2561372804082013.0
0.005385987069185457,9.244740759105472e+16,-2.9137608228696317e+21,124.91078073,3.7841796875e-09,34.035567656259694,2716199962484014.5
0.005925394867013094,1.0666727871105381e+17,-2.9128628621849993e+21,140.913719857,3.7841796875e-09,37.13830371870352,2872163454717353.0
0.006518743444623495,1.2298917702680502e+17,-2.9119343566776676e+21,159.17136882,3.7841796875e-09,40.607752710335625,3028711731577832.5
0.007171426879994936,1.4170923753205216e+17,-2.91097605127788e+21,180.011713106,3.7841796875e-09,44.488439534724634,3185304744650430.5
