t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.2589281330323323e-08,-4.104974512748802e+19,7.0000233176,8.7890625e-09,7.000014397163722,1.79846506250391e-09
2.1000000000000002e-06,2.868546693016989e-07,-4.205081566246778e+19,7.00013847982,7.080078125e-09,7.000109545554518,4.097859718264959e-08
3.3100000000000005e-06,2.493197740678283e-06,-4.2321721029177524e+19,7.00027553623,4.5166015625e-09,7.000165505450708,3.5616268483037216e-07
4.641000000000001e-06,1.3993813980510481e-05,-4.246008412771536e+19,7.00043914399,4.0283203125e-09,7.000258642918727,1.9990424203348897e-06
6.105100000000001e-06,6.0730935868857924e-05,-4.254822084964937e+19,7.00059776515,3.90625e-09,7.00036983182267,8.675389633385347e-06
7.715610000000002e-06,0.00022213915517653568,-4.261101137931529e+19,7.00075079109,3.90625e-09,7.000484933298299,3.173196675560505e-05
9.487171000000002e-06,0.0007190296267439314,-4.2658876389764555e+19,7.00090447389,3.90625e-09,7.000601667442083,0.00010270968995250009
1.1435888100000002e-05,0.0021233268755918287,-4.269705123160377e+19,7.00106438338,3.90625e-09,7.000721717299841,0.0003033011397017492
1.3579476910000003e-05,0.005838663563809157,-4.27284944569433e+19,7.0012346945,3.90625e-09,7.00084754132114,0.0008339938170839434
1.5937424601000003e-05,0.015166873138652344,-4.2755022296924684e+19,7.00141863716,3.90625e-09,7.0009815020511965,0.002166392402866462
1.8531167061100006e-05,0.037614031422527165,-4.277782060417785e+19,7.00161892065,3.90625e-09,7.001125728765197,0.0053725690524288345
2.1384283767210007e-05,0.08977097847937704,-4.27977015164628e+19,7.00183801767,3.90625e-09,7.001282172495426,0.01282207690928996
2.452271214393101e-05,0.20745808610683572,-4.281524285173027e+19,7.00207842503,4.0283203125e-09,7.0014526926552145,0.02963072025387917
2.7974983358324114e-05,0.4664910301195129,-4.283086873903513e+19,7.00234255749,4.0283203125e-09,7.001639134023761,0.06662597445970139
3.177248169415653e-05,1.0246271900830142,-4.2844898700028805e+19,7.00263301907,4.0283203125e-09,7.001843387826929,0.14633677637868653
3.5949729863572185e-05,2.205320569898216,-4.285757881389781e+19,7.00295261908,4.0283203125e-09,7.00206743959728,0.3149527748657408
4.0544702849929404e-05,4.663254479706967,-4.2869102221613875e+19,7.00330441374,4.150390625e-09,7.002313407834234,0.6659591206657056
4.559917313492235e-05,9.708527518707651,-4.2879623031693935e+19,7.00369183069,4.150390625e-09,7.002583576882439,1.386420799140237
5.115909044841459e-05,19.936353469918163,-4.288926600142298e+19,7.00411845733,4.150390625e-09,7.002880426562583,2.846879034846533
5.727499949325605e-05,40.441072483693766,-4.2898133433036825e+19,7.00458833128,4.150390625e-09,7.00320666035909,5.7746507342995
6.400249944258165e-05,81.14061861046004,-4.290631018620185e+19,7.00510590368,4.150390625e-09,7.003565233441849,11.585616169178465
7.140274938683982e-05,161.19882584393193,-4.291386738729246e+19,7.00567608678,4.150390625e-09,7.00395938144888,23.015385593310707
7.954302432552381e-05,317.38856972742957,-4.292086521878134e+19,7.0063043062,4.150390625e-09,7.004392650727756,45.31278949566782
