t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,267.3167415902484,-1.5156053468264813e+21,7.00478101454,1.953125e-09,6.986040384801497,38.264414012236486
2.1000000000000002e-06,6124.032453832119,-1.5342564770718053e+21,7.01045454416,2.8076171875e-09,6.99867958407199,875.0268361720052
3.3100000000000005e-06,51628.11268425461,-1.5389965278779802e+21,7.01538467353,3.173828125e-09,7.006107736799666,7369.014954348663
4.641000000000001e-06,276375.1091433024,-1.54132622642779e+21,7.0199702613,3.5400390625e-09,7.011046517394316,39419.950852931775
6.105100000000001e-06,1130694.073198051,-1.5427520917659402e+21,7.02458418398,3.662109375e-09,7.014977457819514,161182.85197590754
7.715610000000002e-06,3861972.2965973895,-1.5437258843329821e+21,7.02945087647,3.7841796875e-09,7.018575458064501,550250.1639645259
9.487171000000002e-06,11574462.497592933,-1.544435754968666e+21,7.03471862359,3.90625e-09,7.022164119313182,1648275.7026084715
1.1435888100000002e-05,31396254.76547336,-1.5449758046656447e+21,7.04049923307,3.90625e-09,7.0259136703266565,4468636.570083795
1.3579476910000003e-05,78688444.38103285,-1.545399030254465e+21,7.04687671368,3.90625e-09,7.029860878821294,11193456.846080096
1.5937424601000003e-05,184881760.25775912,-1.5457378952489937e+21,7.0539641214,4.0283203125e-09,7.034180222972766,26283341.39832785
1.8531167061100006e-05,411529586.9579505,-1.546013577225212e+21,7.0618526115,4.0283203125e-09,7.0389107269120865,58464953.303717375
2.1384283767210007e-05,874699485.9505067,-1.5462405860079771e+21,7.07064467602,4.0283203125e-09,7.044095459589829,124174848.41998999
2.452271214393101e-05,1786061946.668772,-1.546429261606797e+21,7.08045507946,4.0283203125e-09,7.049782097850099,253349950.6620849
2.7974983358324114e-05,3520226192.296239,-1.5465872127970829e+21,7.09141280173,4.0283203125e-09,7.056023457400618,498896611.3206576
3.177248169415653e-05,6722275624.332984,-1.5467201886879637e+21,7.10366342753,4.0283203125e-09,7.062878081733021,951775685.0028391
3.5949729863572185e-05,12475340313.735743,-1.5468326293663848e+21,7.11737175676,4.0283203125e-09,7.070410916628893,1764443461.7505755
4.0544702849929404e-05,22555644033.23128,-1.5469280263257336e+21,7.13272471281,4.0283203125e-09,7.078694078322044,3186413169.387586
4.559917313492235e-05,39811917174.433266,-1.5470091657126362e+21,7.14993462292,4.0283203125e-09,7.087807719241243,5616957845.280708
5.115909044841459e-05,68717339111.8382,-1.5470782969879402e+21,7.16924294299,4.0283203125e-09,7.097840996040595,9681442448.509478
5.727499949325605e-05,116154961061.75594,-1.5471372527728656e+21,7.19092450039,4.0283203125e-09,7.108893146706437,16339387674.658007
6.400249944258165e-05,192511195318.36792,-1.547187535970791e+21,7.8627233768,2.375e-06,7.121074685689288,27034008743.826805
7.140274938683982e-05,313165325837.93915,-1.5472303844867396e+21,9.36235982857,2.375e-06,7.13450872784038,43894448487.51828
7.954302432552381e-05,500474505411.80304,-1.5472668203212554e+21,31.3788261986,3.25e-06,7.149332453415459,70002970021.7271
8.84973267580762e-05,786361328988.233,-1.5472976875752094e+21,408.485458551,3.375e-06,7.16569872764125,109739658179.44476
