6.3e-10,3.60653e+17,5.6689e+12,5.24166e+09,3.14465e+10,1.51723e+15,7.88473e+20
6.6e-10,3.77601e+17,5.93806e+12,5.4906e+09,3.29399e+10,1.58917e+15,8.19101e+20
6.9e-10,3.9455e+17,6.20722e+12,5.73954e+09,3.44333e+10,1.66112e+15,8.49728e+20
7.2e-10,4.11499e+17,6.47638e+12,5.98848e+09,3.59267e+10,1.73307e+15,8.80355e+20
7.5e-10,4.28448e+17,6.74554e+12,6.23742e+09,3.74201e+10,1.80501e+15,9.10983e+20
7.8e-10,4.45396e+17,7.0147e+12,6.48636e+09,3.89135e+10,1.87696e+15,9.4161e+20
8.1e-10,4.62345e+17,7.28386e+12,6.7353e+09,4.04069e+10,1.94891e+15,9.72237e+20
8.4e-10,4.79294e+17,7.55302e+12,6.98424e+09,4.19004e+10,2.02085e+15,1.00286e+21
8.7e-10,4.96242e+17,7.82218e+12,7.23318e+09,4.33938e+10,2.0928e+15,1.03349e+21
9e-10,5.13191e+17,8.09134e+12,7.48212e+09,4.48872e+10,2.16475e+15,1.06412e+21
9.3e-10,5.3014e+17,8.3605e+12,7.73106e+09,4.63806e+10,2.23669e+15,1.09475e+21
9.6e-10,5.47089e+17,8.62966e+12,7.98e+09,4.7874e+10,2.30864e+15,1.12537e+21
9.9e-10,5.64037e+17,8.89882e+12,8.22894e+09,4.93674e+10,2.38059e+15,1.156e+21
1.02e-09,5.80986e+17,9.16798e+12,8.47788e+09,5.08608e+10,2.45254e+15,1.18663e+21
1.05e-09,5.97935e+17,9.43714e+12,8.72682e+09,5.23542e+10,2.52448e+15,1.21726e+21
1.08e-09,6.14884e+17,9.7063e+12,8.97576e+09,5.38477e+10,2.59643e+15,1.24788e+21
1.11e-09,6.31832e+17,9.97546e+12,9.2247e+09,5.53411e+10,2.66838e+15,1.27851e+21
1.14e-09,6.48781e+17,1.02446e+13,9.47364e+09,5.68345e+10,2.74032e+15,1.30914e+21
1.17e-09,6.6573e+17,1.05138e+13,9.72258e+09,5.83279e+10,2.81227e+15,1.33977e+21
1.2e-09,6.82679e+17,1.07829e+13,9.97152e+09,5.98213e+10,2.88422e+15,1.37039e+21
1.23e-09,6.98819e+17,1.10494e+13,1.02182e+10,6.13009e+10,2.95513e+15,1.391e+21
1.26e-09,7.14959e+17,1.13159e+13,1.04649e+10,6.27805e+10,3.02605e+15,1.41161e+21
1.29e-09,7.311e+17,1.15824e+13,1.07116e+10,6.42601e+10,3.09697e+15,1.43221e+21
1.32e-09,7.4724e+17,1.18488e+13,1.09582e+10,6.57398e+10,3.16789e+15,1.45282e+21
1.35e-09,7.63381e+17,1.21153e+13,1.12049e+10,6.72194e+10,3.23881e+15,1.47343e+21
1.38e-09,7.79521e+17,1.23818e+13,1.14516e+10,6.8699e+10,3.30973e+15,1.49403e+21
1.41e-09,7.95661e+17,1.26482e+13,1.16983e+10,7.01786e+10,3.38065e+15,1.51464e+21
1.44e-09,8.11802e+17,1.29147e+13,1.1945e+10,7.16582e+10,3.45157e+15,1.53525e+21
1.47e-09,8.27942e+17,1.31812e+13,1.21916e+10,7.31378e+10,3.52249e+15,1.55585e+21
1.5e-09,8.44083e+17,1.34476e+13,1.24383e+10,7.46174e+10,3.59341e+15,1.57646e+21
1.53e-09,8.60223e+17,1.37141e+13,1.2685e+10,7.60971e+10,3.66433e+15,1.59707e+21
1.56e-09,8.76363e+17,1.39806e+13,1.29317e+10,7.75767e+10,3.73525e+15,1.61767e+21
1.59e-09,8.92504e+17,1.4247e+13,1.31784e+10,7.90563e+10,3.80617e+15,1.63828e+21
1.62e-09,9.08644e+17,1.45135e+13,1.3425e+10,8.05359e+10,3.87709e+15,1.65889e+21
1.65e-09,9.24785e+17,1.478e+13,1.36717e+10,8.20155e+10,3.94801e+15,1.67949e+21
1.68e-09,9.40925e+17,1.50465e+13,1.39184e+10,8.34951e+10,4.01893e+15,1.7001e+21
1.71e-09,9.57065e+17,1.53129e+13,1.41651e+10,8.49747e+10,4.08985e+15,1.7207e+21
1.74e-09,9.73206e+17,1.55794e+13,1.44117e+10,8.64544e+10,4.16077e+15,1.74131e+21
1.77e-09,9.89346e+17,1.58459e+13,1.46584e+10,8.7934e+10,4.23169e+15,1.76192e+21
1.8e-09,1.00549e+18,1.61123e+13,1.49051e+10,8.94136e+10,4.30261e+15,1.78252e+21
1.83e-09,1.02023e+18,1.63737e+13,1.51475e+10,9.08668e+10,4.37159e+15,1.79311e+21
1.86e-09,1.03496e+18,1.6635e+13,1.53898e+10,9.232e+10,4.44057e+15,1.8037e+21
1.89e-09,1.0497e+18,1.68963e+13,1.56322e+10,9.37732e+10,4.50955e+15,1.81429e+21
1.92e-09,1.06444e+18,1.71576e+13,1.58745e+10,9.52265e+10,4.57853e+15,1.82487e+21
1.95e-09,1.07918e+18,1.7419e+13,1.61169e+10,9.66797e+10,4.64752e+15,1.83546e+21
1.98e-09,1.09392e+18,1.76803e+13,1.63592e+10,9.81329e+10,4.7165e+15,1.84605e+21
2.01e-09,1.10866e+18,1.79416e+13,1.66016e+10,9.95861e+10,4.78548e+15,1.85664e+21
2.04e-09,1.1234e+18,1.82029e+13,1.68439e+10,1.01039e+11,4.85446e+15,1.86722e+21
2.07e-09,1.13814e+18,1.84643e+13,1.70863e+10,1.02493e+11,4.92344e+15,1.87781e+21
2.1e-09,1.15288e+18,1.87256e+13,1.73286e+10,1.03946e+11,4.99242e+15,1.8884e+21
2.13e-09,1.16761e+18,1.89869e+13,1.7571e+10,1.05399e+11,5.06141e+15,1.89899e+21
2.16e-09,1.18235e+18,1.92482e+13,1.78133e+10,1.06852e+11,5.13039e+15,1.90957e+21
2.19e-09,1.19709e+18,1.95096e+13,1.80557e+10,1.08305e+11,5.19937e+15,1.92016e+21
2.22e-09,1.21183e+18,1.97709e+13,1.8298e+10,1.09759e+11,5.26835e+15,1.93075e+21
2.25e-09,1.22657e+18,2.00322e+13,1.85404e+10,1.11212e+11,5.33733e+15,1.94133e+21
2.28e-09,1.24131e+18,2.02935e+13,1.87827e+10,1.12665e+11,5.40632e+15,1.95192e+21
2.31e-09,1.25605e+18,2.05549e+13,1.90251e+10,1.14118e+11,5.4753e+15,1.96251e+21
2.34e-09,1.27079e+18,2.08162e+13,1.92674e+10,1.15571e+11,5.54428e+15,1.9731e+21
2.37e-09,1.28553e+18,2.10775e+13,1.95098e+10,1.17025e+11,5.61326e+15,1.98368e+21
2.4e-09,1.30026e+18,2.13388e+13,1.97522e+10,1.18478e+11,5.68224e+15,1.99427e+21
2.43e-09,1.31324e+18,2.15926e+13,1.99881e+10,1.19892e+11,5.74842e+15,1.9976e+21
2.46e-09,1.32622e+18,2.18463e+13,2.0224e+10,1.21306e+11,5.8146e+15,2.00092e+21
2.49e-09,1.3392e+18,2.21e+13,2.046e+10,1.2272e+11,5.88077e+15,2.00425e+21
2.52e-09,1.35218e+18,2.23537e+13,2.06959e+10,1.24134e+11,5.94695e+15,2.00758e+21
2.55e-09,1.36516e+18,2.26075e+13,2.09318e+10,1.25548e+11,6.01313e+15,2.01091e+21
2.58e-09,1.37814e+18,2.28612e+13,2.11678e+10,1.26962e+11,6.07931e+15,2.01423e+21
2.61e-09,1.39112e+18,2.31149e+13,2.14037e+10,1.28377e+11,6.14548e+15,2.01756e+21
2.64e-09,1.40409e+18,2.33686e+13,2.16397e+10,1.29791e+11,6.21166e+15,2.02089e+21
2.67e-09,1.41707e+18,2.36224e+13,2.18756e+10,1.31205e+11,6.27784e+15,2.02421e+21
2.7e-09,1.43005e+18,2.38761e+13,2.21115e+10,1.32619e+11,6.34401e+15,2.02754e+21
2.73e-09,1.44303e+18,2.41298e+13,2.23475e+10,1.34033e+11,6.41019e+15,2.03087e+21
2.76e-09,1.45601e+18,2.43835e+13,2.25834e+10,1.35447e+11,6.47637e+15,2.03419e+21
2.79e-09,1.46899e+18,2.46373e+13,2.28194e+10,1.36861e+11,6.54254e+15,2.03752e+21
2.82e-09,1.48197e+18,2.4891e+13,2.30553e+10,1.38275e+11,6.60872e+15,2.04085e+21
2.85e-09,1.49495e+18,2.51447e+13,2.32912e+10,1.39689e+11,6.6749e+15,2.04417e+21
2.88e-09,1.50792e+18,2.53984e+13,2.35272e+10,1.41103e+11,6.74107e+15,2.0475e+21
2.91e-09,1.5209e+18,2.56522e+13,2.37631e+10,1.42518e+11,6.80725e+15,2.05083e+21
2.94e-09,1.53388e+18,2.59059e+13,2.39991e+10,1.43932e+11,6.87343e+15,2.05415e+21
2.97e-09,1.54686e+18,2.61596e+13,2.4235e+10,1.45346e+11,6.93961e+15,2.05748e+21
3e-09,1.55984e+18,2.64133e+13,2.44709e+10,1.4676e+11,7.00578e+15,2.06081e+21
3.03e-09,1.57097e+18,2.66573e+13,2.46986e+10,1.48124e+11,7.06847e+15,2.06032e+21
3.06e-09,1.58209e+18,2.69013e+13,2.49263e+10,1.49488e+11,7.13115e+15,2.05983e+21
3.09e-09,1.59322e+18,2.71454e+13,2.5154e+10,1.50852e+11,7.19384e+15,2.05935e+21
3.12e-09,1.60435e+18,2.73894e+13,2.53817e+10,1.52215e+11,7.25652e+15,2.05886e+21
3.15e-09,1.61547e+18,2.76334e+13,2.56094e+10,1.53579e+11,7.31921e+15,2.05837e+21
3.18e-09,1.6266e+18,2.78774e+13,2.58372e+10,1.54943e+11,7.38189e+15,2.05789e+21
3.21e-09,1.63773e+18,2.81214e+13,2.60649e+10,1.56307e+11,7.44458e+15,2.0574e+21
3.24e-09,1.64886e+18,2.83654e+13,2.62926e+10,1.57671e+11,7.50726e+15,2.05691e+21
3.27e-09,1.65998e+18,2.86094e+13,2.65203e+10,1.59035e+11,7.56994e+15,2.05643e+21
3.3e-09,1.67111e+18,2.88534e+13,2.6748e+10,1.60399e+11,7.63263e+15,2.05594e+21
3.33e-09,1.68224e+18,2.90974e+13,2.69757e+10,1.61763e+11,7.69531e+15,2.05545e+21
3.36e-09,1.69336e+18,2.93414e+13,2.72034e+10,1.63126e+11,7.758e+15,2.05496e+21
3.39e-09,1.70449e+18,2.95854e+13,2.74311e+10,1.6449e+11,7.82068e+15,2.05448e+21
3.42e-09,1.71562e+18,2.98294e+13,2.76588e+10,1.65854e+11,7.88337e+15,2.05399e+21
3.45e-09,1.72674e+18,3.00734e+13,2.78865e+10,1.67218e+11,7.94605e+15,2.0535e+21
3.48e-09,1.73787e+18,3.03174e+13,2.81142e+10,1.68582e+11,8.00874e+15,2.05302e+21
3.51e-09,1.749e+18,3.05614e+13,2.83419e+10,1.69946e+11,8.07142e+15,2.05253e+21
3.54e-09,1.76013e+18,3.08054e+13,2.85696e+10,1.7131e+11,8.13411e+15,2.05204e+21
3.57e-09,1.77125e+18,3.10494e+13,2.87973e+10,1.72674e+11,8.19679e+15,2.05156e+21
3.6e-09,1.78238e+18,3.12934e+13,2.9025e+10,1.74038e+11,8.25948e+15,2.05107e+21
3.63e-09,1.79173e+18,3.1526e+13,2.92429e+10,1.75342e+11,8.31818e+15,2.04913e+21
3.66e-09,1.80108e+18,3.17586e+13,2.94609e+10,1.76647e+11,8.37687e+15,2.04719e+21
3.69e-09,1.81043e+18,3.19911e+13,2.96788e+10,1.77951e+11,8.43557e+15,2.04526e+21
3.72e-09,1.81978e+18,3.22237e+13,2.98968e+10,1.79256e+11,8.49427e+15,2.04332e+21
3.75e-09,1.82913e+18,3.24563e+13,3.01147e+10,1.8056e+11,8.55297e+15,2.04138e+21
3.78e-09,1.83848e+18,3.26888e+13,3.03327e+10,1.81865e+11,8.61167e+15,2.03945e+21
3.81e-09,1.84783e+18,3.29214e+13,3.05506e+10,1.83169e+11,8.67037e+15,2.03751e+21
3.84e-09,1.85718e+18,3.3154e+13,3.07686e+10,1.84474e+11,8.72907e+15,2.03557e+21
3.87e-09,1.86653e+18,3.33865e+13,3.09865e+10,1.85778e+11,8.78777e+15,2.03363e+21
3.9e-09,1.87588e+18,3.36191e+13,3.12045e+10,1.87083e+11,8.84646e+15,2.0317e+21
3.93e-09,1.88523e+18,3.38517e+13,3.14224e+10,1.88387e+11,8.90516e+15,2.02976e+21
3.96e-09,1.89458e+18,3.40842e+13,3.16404e+10,1.89692e+11,8.96386e+15,2.02782e+21
3.99e-09,1.90393e+18,3.43168e+13,3.18583e+10,1.90996e+11,9.02256e+15,2.02588e+21
4.02e-09,1.91327e+18,3.45494e+13,3.20763e+10,1.923e+11,9.08126e+15,2.02395e+21
4.05e-09,1.92262e+18,3.47819e+13,3.22942e+10,1.93605e+11,9.13996e+15,2.02201e+21
4.08e-09,1.93197e+18,3.50145e+13,3.25122e+10,1.94909e+11,9.19866e+15,2.02007e+21
4.11e-09,1.94132e+18,3.52471e+13,3.27301e+10,1.96214e+11,9.25736e+15,2.01814e+21
4.14e-09,1.95067e+18,3.54796e+13,3.29481e+10,1.97518e+11,9.31605e+15,2.0162e+21
4.17e-09,1.96002e+18,3.57122e+13,3.3166e+10,1.98823e+11,9.37475e+15,2.01426e+21
4.2e-09,1.96937e+18,3.59448e+13,3.3384e+10,2.00127e+11,9.43345e+15,2.01232e+21
4.23e-09,1.97708e+18,3.61645e+13,3.35909e+10,2.01365e+11,9.48782e+15,2.00999e+21
4.26e-09,1.98479e+18,3.63842e+13,3.37978e+10,2.02602e+11,9.54219e+15,2.00766e+21
4.29e-09,1.9925e+18,3.66039e+13,3.40047e+10,2.0384e+11,9.59656e+15,2.00532e+21
4.32e-09,2.00022e+18,3.68237e+13,3.42117e+10,2.05077e+11,9.65093e+15,2.00299e+21
4.35e-09,2.00793e+18,3.70434e+13,3.44186e+10,2.06315e+11,9.7053e+15,2.00066e+21
4.38e-09,2.01564e+18,3.72631e+13,3.46255e+10,2.07552e+11,9.75967e+15,1.99832e+21
4.41e-09,2.02335e+18,3.74828e+13,3.48325e+10,2.0879e+11,9.81404e+15,1.99599e+21
4.44e-09,2.03106e+18,3.77026e+13,3.50394e+10,2.10027e+11,9.86841e+15,1.99366e+21
4.47e-09,2.03877e+18,3.79223e+13,3.52463e+10,2.11265e+11,9.92278e+15,1.99132e+21
4.5e-09,2.04648e+18,3.8142e+13,3.54532e+10,2.12502e+11,9.97715e+15,1.98899e+21
4.53e-09,2.05419e+18,3.83617e+13,3.56602e+10,2.1374e+11,1.00315e+16,1.98665e+21
4.56e-09,2.0619e+18,3.85815e+13,3.58671e+10,2.14977e+11,1.00859e+16,1.98432e+21
4.59e-09,2.06961e+18,3.88012e+13,3.6074e+10,2.16214e+11,1.01403e+16,1.98199e+21
4.62e-09,2.07732e+18,3.90209e+13,3.6281e+10,2.17452e+11,1.01946e+16,1.97965e+21
4.65e-09,2.08503e+18,3.92406e+13,3.64879e+10,2.18689e+11,1.0249e+16,1.97732e+21
4.68e-09,2.09274e+18,3.94604e+13,3.66948e+10,2.19927e+11,1.03034e+16,1.97499e+21
4.71e-09,2.10045e+18,3.96801e+13,3.69018e+10,2.21164e+11,1.03577e+16,1.97265e+21
4.74e-09,2.10816e+18,3.98998e+13,3.71087e+10,2.22402e+11,1.04121e+16,1.97032e+21
4.77e-09,2.11588e+18,4.01195e+13,3.73156e+10,2.23639e+11,1.04665e+16,1.96799e+21
4.8e-09,2.12359e+18,4.03393e+13,3.75225e+10,2.24877e+11,1.05208e+16,1.96565e+21
4.83e-09,2.12981e+18,4.0545e+13,3.77174e+10,2.26041e+11,1.05707e+16,1.96325e+21
4.86e-09,2.13603e+18,4.07507e+13,3.79122e+10,2.27204e+11,1.06205e+16,1.96084e+21
4.89e-09,2.14225e+18,4.09565e+13,3.8107e+10,2.28368e+11,1.06703e+16,1.95843e+21
4.92e-09,2.14847e+18,4.11622e+13,3.83019e+10,2.29532e+11,1.07201e+16,1.95602e+21
4.95e-09,2.15469e+18,4.13679e+13,3.84967e+10,2.30696e+11,1.07699e+16,1.95362e+21
4.98e-09,2.16091e+18,4.15737e+13,3.86915e+10,2.3186e+11,1.08197e+16,1.95121e+21
5.01e-09,2.16714e+18,4.17794e+13,3.88863e+10,2.33024e+11,1.08695e+16,1.9488e+21
5.04e-09,2.17336e+18,4.19851e+13,3.90812e+10,2.34188e+11,1.09193e+16,1.94639e+21
5.07e-09,2.17958e+18,4.21909e+13,3.9276e+10,2.35352e+11,1.09691e+16,1.94399e+21
5.1e-09,2.1858e+18,4.23966e+13,3.94708e+10,2.36516e+11,1.10189e+16,1.94158e+21
5.13e-09,2.19202e+18,4.26023e+13,3.96656e+10,2.3768e+11,1.10687e+16,1.93917e+21
5.16e-09,2.19824e+18,4.2808e+13,3.98605e+10,2.38844e+11,1.11185e+16,1.93677e+21
5.19e-09,2.20446e+18,4.30138e+13,4.00553e+10,2.40008e+11,1.11683e+16,1.93436e+21
5.22e-09,2.21069e+18,4.32195e+13,4.02501e+10,2.41172e+11,1.12181e+16,1.93195e+21
5.25e-09,2.21691e+18,4.34252e+13,4.0445e+10,2.42336e+11,1.12679e+16,1.92954e+21
5.28e-09,2.22313e+18,4.3631e+13,4.06398e+10,2.435e+11,1.13178e+16,1.92714e+21
5.31e-09,2.22935e+18,4.38367e+13,4.08346e+10,2.44663e+11,1.13676e+16,1.92473e+21
5.34e-09,2.23557e+18,4.40424e+13,4.10294e+10,2.45827e+11,1.14174e+16,1.92232e+21
5.37e-09,2.24179e+18,4.42482e+13,4.12243e+10,2.46991e+11,1.14672e+16,1.91991e+21
5.4e-09,2.24801e+18,4.44539e+13,4.14191e+10,2.48155e+11,1.1517e+16,1.91751e+21
5.43e-09,2.25289e+18,4.46447e+13,4.16009e+10,2.4924e+11,1.15621e+16,1.91509e+21
5.46e-09,2.25776e+18,4.48355e+13,4.17827e+10,2.50325e+11,1.16072e+16,1.91268e+21
5.49e-09,2.26264e+18,4.50263e+13,4.19645e+10,2.5141e+11,1.16523e+16,1.91027e+21
5.52e-09,2.26751e+18,4.5217e+13,4.21463e+10,2.52495e+11,1.16974e+16,1.90786e+21
5.55e-09,2.27239e+18,4.54078e+13,4.23281e+10,2.5358e+11,1.17425e+16,1.90545e+21
5.58e-09,2.27726e+18,4.55986e+13,4.25099e+10,2.54665e+11,1.17876e+16,1.90304e+21
5.61e-09,2.28214e+18,4.57894e+13,4.26917e+10,2.55749e+11,1.18326e+16,1.90062e+21
5.64e-09,2.28701e+18,4.59802e+13,4.28735e+10,2.56834e+11,1.18777e+16,1.89821e+21
5.67e-09,2.29189e+18,4.6171e+13,4.30553e+10,2.57919e+11,1.19228e+16,1.8958e+21
5.7e-09,2.29676e+18,4.63617e+13,4.32371e+10,2.59004e+11,1.19679e+16,1.89339e+21
5.73e-09,2.30164e+18,4.65525e+13,4.34189e+10,2.60089e+11,1.2013e+16,1.89098e+21
5.76e-09,2.30651e+18,4.67433e+13,4.36007e+10,2.61174e+11,1.20581e+16,1.88856e+21
5.79e-09,2.31139e+18,4.69341e+13,4.37825e+10,2.62259e+11,1.21032e+16,1.88615e+21
5.82e-09,2.31626e+18,4.71249e+13,4.39643e+10,2.63344e+11,1.21483e+16,1.88374e+21
5.85e-09,2.32114e+18,4.73157e+13,4.41461e+10,2.64428e+11,1.21934e+16,1.88133e+21
5.88e-09,2.32601e+18,4.75065e+13,4.43279e+10,2.65513e+11,1.22385e+16,1.87892e+21
5.91e-09,2.33089e+18,4.76972e+13,4.45097e+10,2.66598e+11,1.22836e+16,1.8765e+21
5.94e-09,2.33576e+18,4.7888e+13,4.46915e+10,2.67683e+11,1.23287e+16,1.87409e+21
5.97e-09,2.34064e+18,4.80788e+13,4.48733e+10,2.68768e+11,1.23738e+16,1.87168e+21
6e-09,2.34551e+18,4.82696e+13,4.50551e+10,2.69853e+11,1.24189e+16,1.86927e+21
6.03e-09,2.34917e+18,4.84447e+13,4.52231e+10,2.70854e+11,1.24592e+16,1.86686e+21
6.06e-09,2.35284e+18,4.86197e+13,4.5391e+10,2.71855e+11,1.24995e+16,1.86446e+21
6.09e-09,2.3565e+18,4.87948e+13,4.5559e+10,2.72856e+11,1.25398e+16,1.86205e+21
6.12e-09,2.36016e+18,4.89699e+13,4.5727e+10,2.73858e+11,1.25801e+16,1.85964e+21
6.15e-09,2.36382e+18,4.9145e+13,4.5895e+10,2.74859e+11,1.26204e+16,1.85724e+21
6.18e-09,2.36748e+18,4.932e+13,4.6063e+10,2.7586e+11,1.26607e+16,1.85483e+21
6.21e-09,2.37114e+18,4.94951e+13,4.6231e+10,2.76861e+11,1.2701e+16,1.85243e+21
6.24e-09,2.3748e+18,4.96702e+13,4.6399e+10,2.77862e+11,1.27413e+16,1.85002e+21
6.27e-09,2.37846e+18,4.98453e+13,4.6567e+10,2.78864e+11,1.27816e+16,1.84761e+21
6.3e-09,2.38212e+18,5.00203e+13,4.67349e+10,2.79865e+11,1.28219e+16,1.84521e+21
6.33e-09,2.38579e+18,5.01954e+13,4.69029e+10,2.80866e+11,1.28622e+16,1.8428e+21
6.36e-09,2.38945e+18,5.03705e+13,4.70709e+10,2.81867e+11,1.29025e+16,1.8404e+21
6.39e-09,2.39311e+18,5.05456e+13,4.72389e+10,2.82868e+11,1.29428e+16,1.83799e+21
6.42e-09,2.39677e+18,5.07206e+13,4.74069e+10,2.8387e+11,1.29831e+16,1.83558e+21
6.45e-09,2.40043e+18,5.08957e+13,4.75749e+10,2.84871e+11,1.30234e+16,1.83318e+21
6.48e-09,2.40409e+18,5.10708e+13,4.77429e+10,2.85872e+11,1.30637e+16,1.83077e+21
6.51e-09,2.40775e+18,5.12459e+13,4.79109e+10,2.86873e+11,1.3104e+16,1.82836e+21
6.54e-09,2.41141e+18,5.14209e+13,4.80788e+10,2.87874e+11,1.31443e+16,1.82596e+21
6.57e-09,2.41508e+18,5.1596e+13,4.82468e+10,2.88876e+11,1.31846e+16,1.82355e+21
6.6e-09,2.41874e+18,5.17711e+13,4.84148e+10,2.89877e+11,1.32249e+16,1.82115e+21
6.63e-09,2.42131e+18,5.19298e+13,4.85683e+10,2.9079e+11,1.32604e+16,1.81875e+21
6.66e-09,2.42388e+18,5.20886e+13,4.87219e+10,2.91704e+11,1.32959e+16,1.81635e+21
6.69e-09,2.42644e+18,5.22474e+13,4.88754e+10,2.92618e+11,1.33314e+16,1.81395e+21
6.72e-09,2.42901e+18,5.24062e+13,4.90289e+10,2.93532e+11,1.33669e+16,1.81155e+21
6.75e-09,2.43158e+18,5.25649e+13,4.91825e+10,2.94445e+11,1.34024e+16,1.80915e+21
6.78e-09,2.43415e+18,5.27237e+13,4.9336e+10,2.95359e+11,1.34378e+16,1.80675e+21
6.81e-09,2.43672e+18,5.28825e+13,4.94895e+10,2.96273e+11,1.34733e+16,1.80435e+21
6.84e-09,2.43929e+18,5.30413e+13,4.96431e+10,2.97187e+11,1.35088e+16,1.80195e+21
6.87e-09,2.44186e+18,5.32e+13,4.97966e+10,2.981e+11,1.35443e+16,1.79955e+21
6.9e-09,2.44443e+18,5.33588e+13,4.99501e+10,2.99014e+11,1.35798e+16,1.79715e+21
6.93e-09,2.447e+18,5.35176e+13,5.01037e+10,2.99928e+11,1.36153e+16,1.79476e+21
6.96e-09,2.44957e+18,5.36764e+13,5.02572e+10,3.00842e+11,1.36508e+16,1.79236e+21
6.99e-09,2.45214e+18,5.38351e+13,5.04107e+10,3.01755e+11,1.36863e+16,1.78996e+21
7.02e-09,2.45471e+18,5.39939e+13,5.05643e+10,3.02669e+11,1.37217e+16,1.78756e+21
7.05e-09,2.45728e+18,5.41527e+13,5.07178e+10,3.03583e+11,1.37572e+16,1.78516e+21
7.08e-09,2.45985e+18,5.43115e+13,5.08713e+10,3.04497e+11,1.37927e+16,1.78276e+21
7.11e-09,2.46242e+18,5.44702e+13,5.10249e+10,3.0541e+11,1.38282e+16,1.78036e+21
7.14e-09,2.46499e+18,5.4629e+13,5.11784e+10,3.06324e+11,1.38637e+16,1.77796e+21
7.17e-09,2.46755e+18,5.47878e+13,5.13319e+10,3.07238e+11,1.38992e+16,1.77556e+21
7.2e-09,2.47012e+18,5.49465e+13,5.14855e+10,3.08152e+11,1.39347e+16,1.77316e+21
7.23e-09,2.47171e+18,5.50886e+13,5.1624e+10,3.08975e+11,1.39654e+16,1.77077e+21
7.26e-09,2.4733e+18,5.52307e+13,5.17626e+10,3.09798e+11,1.39961e+16,1.76838e+21
7.29e-09,2.47489e+18,5.53727e+13,5.19012e+10,3.10622e+11,1.40268e+16,1.76599e+21
7.32e-09,2.47648e+18,5.55148e+13,5.20397e+10,3.11445e+11,1.40575e+16,1.76359e+21
7.35e-09,2.47807e+18,5.56568e+13,5.21783e+10,3.12269e+11,1.40882e+16,1.7612e+21
7.38e-09,2.47966e+18,5.57989e+13,5.23169e+10,3.13092e+11,1.41189e+16,1.75881e+21
7.41e-09,2.48125e+18,5.59409e+13,5.24554e+10,3.13915e+11,1.41496e+16,1.75642e+21
7.44e-09,2.48284e+18,5.6083e+13,5.2594e+10,3.14739e+11,1.41803e+16,1.75402e+21
7.47e-09,2.48443e+18,5.6225e+13,5.27326e+10,3.15562e+11,1.4211e+16,1.75163e+21
7.5e-09,2.48602e+18,5.63671e+13,5.28712e+10,3.16385e+11,1.42417e+16,1.74924e+21
7.53e-09,2.48762e+18,5.65091e+13,5.30097e+10,3.17209e+11,1.42724e+16,1.74685e+21
7.56e-09,2.4892e+18,5.66512e+13,5.31483e+10,3.18032e+11,1.43031e+16,1.74445e+21
7.59e-09,2.4908e+18,5.67932e+13,5.32869e+10,3.18856e+11,1.43338e+16,1.74206e+21
7.62e-09,2.49239e+18,5.69353e+13,5.34254e+10,3.19679e+11,1.43645e+16,1.73967e+21
