t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,4.8434109053712563e-23,-2.0272397377753043e+17,7.0,9.65e-05,6.999999999999994,6.919158436244658e-24
2.1000000000000002e-06,2.014870637695652e-21,-2.523683846579568e+17,7.0,9.65e-05,6.999999999999994,2.8783866252795057e-22
3.3100000000000005e-06,2.402749882787344e-20,-2.7300148944899386e+17,7.0,9.65e-05,7.000000000000009,3.432499832553344e-21
4.641000000000001e-06,1.6703196189913212e-19,-2.8452322278292643e+17,7.0,9.65e-05,6.9999999999999964,2.3861708842733173e-20
6.105100000000001e-06,8.50717484176543e-19,-2.920975084860732e+17,7.0,9.65e-05,6.999999999999992,1.215310691680777e-19
7.715610000000002e-06,3.532173379744254e-18,-2.975792310166402e+17,7.0,9.65e-05,6.9999999999999964,5.045961971063223e-19
9.487171000000002e-06,1.2131488343394245e-17,-3.017987832091877e+17,7.0,3.662109375e-09,6.999999999999999,1.733069763342035e-18
1.1435888100000002e-05,3.8467755009363166e-17,-3.051875226168735e+17,7.0,3.41796875e-09,7.0000000000000036,5.495393572766164e-18
1.3579476910000003e-05,1.1358216218467205e-16,-3.0799410295472365e+17,7.0,3.41796875e-09,7.000000000000014,1.622602316923883e-17
1.5937424601000003e-05,3.1547096618533683e-16,-3.103731793364362e+17,7.0,3.41796875e-09,7.000000000000045,4.5067280883619254e-17
1.8531167061100006e-05,8.319787506851948e-16,-3.124266634215594e+17,7.0,3.41796875e-09,7.00000000000014,1.1885410724073973e-16
2.1384283767210007e-05,2.1000989178882384e-15,-3.142248288330233e+17,7.0,3.41796875e-09,7.000000000000398,3.0001413112687416e-16
2.452271214393101e-05,5.107641104389282e-15,-3.15817940212394e+17,7.0,3.41796875e-09,7.000000000001002,7.296630149126502e-16
2.7974983358324114e-05,1.203431940323117e-14,-3.1724305237616186e+17,7.0,3.5400390625e-09,7.000000000002532,1.7191884861752595e-15
3.177248169415653e-05,2.7592576579432956e-14,-3.185281830971001e+17,7.00000000001,3.662109375e-09,7.000000000006189,3.941796654201223e-15
3.5949729863572185e-05,6.179385585620817e-14,-3.196949796358305e+17,7.00000000002,3.7841796875e-09,7.000000000014729,8.82769369372545e-15
4.0544702849929404e-05,1.3558894194727052e-13,-3.2076048204373446e+17,7.00000000006,3.90625e-09,7.000000000034321,1.9369848849515104e-14
4.559917313492235e-05,2.922515516004794e-13,-3.217383239149178e+17,7.00000000013,4.0283203125e-09,7.000000000078428,4.1750221656743576e-14
5.115909044841459e-05,6.201492699558071e-13,-3.226395711387441e+17,7.00000000028,4.150390625e-09,7.000000000176214,8.859275284859941e-14
5.727499949325605e-05,1.2979380965671937e-12,-3.2347332098796243e+17,7.00000000062,4.2724609375e-09,7.000000000390131,1.8541972807069368e-13
6.400249944258165e-05,2.6836463478405607e-12,-3.2424713851987686e+17,7.00000000136,4.39453125e-09,7.000000000852426,3.8337804964482277e-13
7.140274938683982e-05,5.489203428550175e-12,-3.249673800717054e+17,7.00000000293,4.638671875e-09,7.00000000184097,7.841719181580769e-13
7.954302432552381e-05,1.1120525378481393e-11,-3.2563943683594656e+17,7.00000000625,4.7607421875e-09,7.000000003934838,1.5886464817471894e-12
8.84973267580762e-05,2.2337025346261335e-11,-3.262679208533749e+17,7.00000001322,5.0048828125e-09,7.000000008332504,3.191003617096041e-12
9.834705943388383e-05,4.452509706963979e-11,-3.2685680884945056e+17,7.0000000277,5.2490234375e-09,7.000000017498659,6.360728136905081e-12
0.00010918176537727222,8.814774538143045e-11,-3.274095547571315e+17,7.00000005763,5.4931640625e-09,7.000000036471981,1.2592534988879393e-11
0.00012109994191499945,1.7344046694791845e-10,-3.279291786714786e+17,7.00000011909,5.7373046875e-09,7.0000000754947465,2.4777209296767044e-11
0.0001342099361064994,3.393854503226898e-10,-3.284183378506828e+17,7.00000024457,5.9814453125e-09,7.000000155264166,4.848363468498838e-11
0.00014863092971714937,6.608145610310654e-10,-3.288793838887726e+17,7.0000004991,6.2255859375e-09,7.000000317324676,9.440207586785104e-11
0.00016449402268886432,1.2809229727703281e-09,-3.2931440912875475e+17,7.00000101174,6.4697265625e-09,7.000000644349891,1.8298897926591418e-10
0.00018194342495775077,2.4729404463314876e-09,-3.297252846252734e+17,7.00000203521,6.8359375e-09,7.000001298824295,3.532771410695077e-10
0.00020113776745352586,4.75687120196316e-09,-3.30113691412737e+17,7.00000405208,7.080078125e-09,7.000002593861394,6.795527770424923e-10
0.00022225154419887848,9.120070242169996e-09,-3.3048114642738054e+17,7.00000795008,7.4462890625e-09,7.000005113258342,1.302866225754057e-09
0.00024547669861876636,1.743332410940648e-08,-3.3082902412832115e+17,7.00001525206,7.8125e-09,7.000009885144101,2.49047135581975e-09
0.000271024368480643,3.323453850363026e-08,-3.31158574634398e+17,7.00002825004,7.8125e-09,7.000018547060332,4.747778635184781e-09
0.00029912680532870735,6.32027971640143e-08,-3.314709390202848e+17,7.00004965685,7.8125e-09,7.000033273234167,9.028928106053593e-09
0.0003300394858615781,1.1992750496473118e-07,-3.31767162282576e+17,7.00008147215,8.7890625e-09,7.000056064968467,1.7132363491330326e-08
0.0003640434344477359,2.2710451921782254e-07,-3.320482043839825e+17,7.00012270152,8.7890625e-09,7.0000873441057445,3.244309792920662e-08
0.00040144777789250956,4.2927618954489395e-07,-3.3231494970392826e+17,7.00016967037,7.8125e-09,7.000124974066577,6.132407508940727e-08
0.00044259255568176054,8.100714743711249e-07,-3.325682151612103e+17,7.00021774431,7.2021484375e-09,7.000165203826257,1.1572176524181796e-07
0.00048785181124993667,1.5263344120606715e-06,-3.328087572249426e+17,7.00026497665,6.2255859375e-09,7.0002048846322324,2.1804139124720204e-07
0.0005376369923749304,2.871929563345569e-06,-3.330372779906985e+17,7.00031144262,5.2490234375e-09,7.000242751120283,4.102614245607354e-07
0.0005924006916124235,5.396941763488533e-06,-3.332544304673348e+17,7.0003579785,4.39453125e-09,7.000279135916682,7.709609372286562e-07
0.0006526407607736659,1.0130208194106923e-05,-3.334608231946967e+17,7.00040515311,4.0283203125e-09,7.000315113947325,1.4471074557663333e-06
0.0007189048368510325,1.899449210259927e-05,-3.33657024291965e+17,7.00045375419,3.90625e-09,7.000351880095586,2.7133624749074626e-06
0.0007917953205361358,3.558059622995782e-05,-3.338435650197701e+17,7.00050485882,3.7841796875e-09,7.000390487141182,5.082658788151148e-06
0.0008719748525897494,6.658991568132237e-05,-3.340209429256404e+17,7.00055954863,3.7841796875e-09,7.000431800111153,9.512258326731367e-06
0.0009601723378487245,0.0001245211663052204,-3.341896246311895e+17,7.00061875209,3.7841796875e-09,7.000476534640978,1.7787527133194873e-05
0.001057189571633597,0.0002326717769688861,-3.3435004831028416e+17,7.00068331392,3.7841796875e-09,7.000525312154102,3.3236331074316425e-05
0.001163908528796957,0.0004344434240802904,-3.345026258998201e+17,7.00075401204,3.7841796875e-09,7.000578707733734,6.205821578726751e-05
0.0012812993816766526,0.0008106474081590502,-3.346477450784358e+17,7.0008316093,3.7841796875e-09,7.000637285858546,0.00011579623040841972
0.001410429319844318,0.0015116719242882829,-3.347857710432248e+17,7.00091688873,3.7841796875e-09,7.000701625738211,0.00021593148874258442
0.00155247225182875,0.002817246518888617,-3.349170481101104e+17,7.00101067788,3.7841796875e-09,7.000772339312185,0.00040241938779649093
0.0017087194770116251,0.00524742794859589,-3.3504190115986003e+17,7.00111386685,3.7841796875e-09,7.0008500845900725,0.0007495415392691054
0.0018805914247127878,0.009768609395077444,-3.3516063694860294e+17,7.00122745253,3.90625e-09,7.0009355762798355,0.0013953291368906293
0.0020696505671840668,0.018175725607153637,-3.352735452991055e+17,7.00135248452,3.90625e-09,7.001029595010121,0.002596150374811744
0.0022776156239024737,0.03380100105798282,-3.353809001868345e+17,7.00149010708,3.90625e-09,7.001132995992368,0.0048279330041768095
0.0025063771862927214,0.06282755747920944,-3.3548296073297197e+17,7.00164159388,3.90625e-09,7.0012467176639746,0.008973767103606997
