t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,8.451771150364604e-21,-4.072953383292149e+17,7.0,9.65e-05,6.999999999999996,1.2073958786235156e-21
2.1000000000000002e-06,3.2218454532698546e-18,-7.358413765682385e+17,7.0,1.46484375e-09,7.0,4.602636361814078e-19
3.3100000000000005e-06,1.8311908471878415e-16,-1.0428269799303584e+18,7.0,1.46484375e-09,7.000000000000086,2.6159869245540272e-17
4.641000000000001e-06,4.497212632914266e-15,-1.3434503651772526e+18,7.0,1.46484375e-09,7.0000000000032445,6.42458947558883e-16
6.105100000000001e-06,6.745287707035942e-14,-1.643068560194449e+18,7.0000000001,1.46484375e-09,7.000000000069183,9.636125295670396e-15
7.715610000000002e-06,7.269523576030808e-13,-1.9436944092985692e+18,7.00000000149,1.5869140625e-09,7.000000001015882,1.0385033678536873e-13
9.487171000000002e-06,6.16698157046324e-12,-2.2458959986476193e+18,7.00000001673,1.5869140625e-09,7.00000001138589,8.809973657760429e-13
1.1435888100000002e-05,4.35933747116895e-11,-2.549521103399342e+18,7.00000015221,1.5869140625e-09,7.000000103329758,6.227624866884361e-12
1.3579476910000003e-05,2.6675797609941226e-10,-2.8540311249111455e+18,7.00000113232,1.5869140625e-09,7.0000007726399245,3.8108278093633594e-11
1.5937424601000003e-05,1.451625270157552e-09,-3.1586781321154504e+18,7.00000625978,1.5869140625e-09,7.000004414307139,2.0737490782014513e-10
1.8531167061100006e-05,7.164897930150791e-09,-3.462608967508835e+18,7.00002020581,1.5869140625e-09,7.000015519561234,1.0235545778618347e-09
2.1384283767210007e-05,3.25592121938508e-08,-3.7649310855921183e+18,7.0000382534,1.5869140625e-09,7.000031989167796,4.651294771828839e-09
2.452271214393101e-05,1.3780983821992094e-07,-4.0647560996663276e+18,7.00005695085,1.5869140625e-09,7.000049705136454,1.9686979953699425e-08
2.7974983358324114e-05,5.482967405837232e-07,-4.361229135312428e+18,7.0000770534,1.5869140625e-09,7.000068552389639,7.83273387224971e-08
3.177248169415653e-05,2.065822943394083e-06,-4.65354848364642e+18,7.00009932076,1.5869140625e-09,7.000089200612745,2.9511380272315007e-07
3.5949729863572185e-05,7.415512968817129e-06,-4.940978279123142e+18,7.00012449446,1.708984375e-09,7.0001123080673775,1.0593419994520684e-06
4.0544702849929404e-05,2.5488205729746895e-05,-5.22285600049326e+18,7.00015340291,1.708984375e-09,7.000138527481004,3.641100191044192e-06
4.559917313492235e-05,8.423939708964197e-05,-5.498596072850271e+18,7.00018658775,1.708984375e-09,7.000168523469389,1.2033909870485754e-05
5.115909044841459e-05,0.0002686695756108941,-5.767690531254706e+18,7.00022477479,1.708984375e-09,7.00020298410253,3.838025500418246e-05
5.727499949325605e-05,0.0008294200395633101,-6.029707494962303e+18,7.00026873247,1.708984375e-09,7.000242634647498,0.00011848447016080837
6.400249944258165e-05,0.00248500390342307,-6.284288048196785e+18,7.00031942771,1.8310546875e-09,7.000288252493278,0.00035498593969155356
7.140274938683982e-05,0.007242201216346928,-6.531142005446111e+18,7.00037820429,1.8310546875e-09,7.000340681809494,0.0010345498234344385
7.954302432552381e-05,0.020571964111853025,-6.770042945313487e+18,7.00044566298,1.8310546875e-09,7.000400847461663,0.002938683735419579
8.84973267580762e-05,0.057057111458332546,-7.000822821619762e+18,7.00052291355,1.8310546875e-09,7.000469768318631,0.008150468946605635
9.834705943388383e-05,0.15475779992689462,-7.223366400304944e+18,7.00061117843,1.8310546875e-09,7.000548570303956,0.022106524706273868
0.00010918176537727222,0.4110642663787381,-7.437605722078301e+18,7.00071215755,1.953125e-09,7.000638499568159,0.05871811069863056
0.00012109994191499945,1.0705905998617702,-7.643514749073975e+18,7.00082804881,1.953125e-09,7.000740936114783,0.15292532742340245
0.0001342099361064994,2.7370387353440964,-7.841104313943799e+18,7.00095980146,1.953125e-09,7.000857408159631,0.3909576464382814
0.00014863092971714937,6.8757803070153525,-8.030417448167779e+18,7.00110928917,1.953125e-09,7.00098960745655,0.98211548545825
0.00016449402268886432,16.988096255495055,-8.211525122473947e+18,7.00349500558,1.26953125e-08,7.00113940579219,2.426475930680718
0.00018194342495775077,41.3152803276153,-8.384522389898793e+18,7.10063866748,1.46484375e-08,7.001308872323753,5.901079509709254
0.00020113776745352586,98.98040378028,-8.549524888094625e+18,7.03936989363,9.765625e-09,7.001500291320076,14.137027731468972
0.00022225154419887848,233.75489340184754,-8.706665639196189e+18,9.76590959994,1.46484375e-08,7.0017161801988275,33.38537115556284
0.00024547669861876636,544.5274362203666,-8.856092086913744e+18,11.0834530367,1.5625e-08,7.001959314134644,77.76786636294008
0.000271024368480643,1251.9229588915744,-8.997963329985497e+18,15.415590282,1.5625e-08,7.002232753170209,178.78910956291412
0.00029912680532870735,2842.262156166794,-9.132447541556315e+18,181.330115759,1.85546875e-08,7.002539877839779,405.8901778141114
0.0003300394858615781,6375.139360615381,-9.25971959506191e+18,69.2945129133,2.05078125e-08,7.002884362152348,910.3590793345574
0.0003640434344477359,14133.393312215061,-9.379958938814325e+18,2044.34822423,1.66015625e-08,7.003270053220564,2018.1134248443836
0.00040144777789250956,30982.016717353687,-9.493347767476404e+18,16529.8229341,1.953125e-08,7.003700964801049,4423.663556320009
0.00044259255568176054,67179.81534553185,-9.600069528155488e+18,56976.6955408,1.953125e-08,7.004181872421699,9591.38648441526
0.00048785181124993667,144137.9668782597,-9.700307776072671e+18,102433.785577,1.953125e-08,7.004720851464651,20577.26066958417
0.0005376369923749304,306097.14789807727,-9.79424536672034e+18,230829.822168,2.24609375e-08,7.005334562521728,43694.864986989385
0.0005924006916124235,643575.2528249788,-9.882063945450922e+18,395713.799827,2.24609375e-08,7.006049855174689,91859.93050700777
0.0006526407607736659,1339991.885465162,-9.963943677031926e+18,560734.673298,2.24609375e-08,7.006874228360403,191239.60867479676
0.0007189048368510325,2763442.8336108415,-1.0040063149395612e+19,689927.498243,2.24609375e-08,7.007679923860717,394344.8992585248
0.0007917953205361358,5645353.5926901465,-1.0110599387237138e+19,754127.469847,2.24609375e-08,7.007955684519549,805563.5404716718
0.0008719748525897494,11423930.845149366,-1.0175727919849884e+19,744248.716406,2.24609375e-08,7.006483889581944,1630479.8562565448
0.0009601723378487245,22895462.228416808,-1.0235622860313174e+19,672452.429432,2.24609375e-08,7.001171677929397,3270232.9383798456
0.001057189571633597,45432855.900117375,-1.0290456966715228e+19,563317.039869,2.24609375e-08,6.9893359442793885,6500310.7966649
0.001163908528796957,89239680.51709077,-1.0340401668201843e+19,442597.782329,2.24609375e-08,6.968549424456161,12806062.65113133
0.0012812993816766526,173486805.03857565,-1.0385627048110995e+19,329610.248806,2.24609375e-08,6.937768004795566,25006141.012304973
0.001410429319844318,334860162.1004843,-1.0426301783129242e+19,184269.498574,2.24609375e-08,6.918673736412435,48399472.91315988
0.00155247225182875,640746620.2287337,-1.0462593042044725e+19,103941.893517,2.24609375e-08,6.900575429650143,92854085.39635648
0.0017087194770116251,1215740979.0576212,-1.0494666350851633e+19,59168.8180803,2.24609375e-08,6.8852435554539015,176571964.26909477
0.0018805914247127878,2287741819.96175,-1.052268543462453e+19,33996.4447482,2.24609375e-08,6.874159063174971,332803154.3839647
0.0020696505671840668,4269953601.8167415,-1.054681205071577e+19,19718.8156763,2.24609375e-08,6.868303984910337,621689664.7553499
0.0022776156239024737,7904634608.191202,-1.056720583369837e+19,11547.8639342,2.24609375e-08,6.868067929748943,1150925513.411477
