t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,2951.185643620175,-2.0396426540246885e+21,7.00064009422,1.220703125e-10,3.643169737313888,810.0598809310726
2.1000000000000002e-06,91370.1305293357,-2.0806040321577698e+21,7.00192069513,2.44140625e-10,5.3492403383122955,17080.9544441152
3.3100000000000005e-06,847176.8125524026,-2.0910376301466833e+21,7.00392717147,4.8828125e-10,6.192770205398573,136800.94440027385
4.641000000000001e-06,4638896.278255092,-2.096075986025561e+21,7.00717780824,6.103515625e-10,6.596687908391189,703215.9687824968
6.105100000000001e-06,18876148.73813021,-2.0991017979144632e+21,7.01198003222,8.544921875e-10,6.797873585529609,2776772.545213432
7.715610000000002e-06,63361976.94180877,-2.1011275173683737e+21,7.01893799769,1.220703125e-09,6.903082036700434,9178795.298236787
9.487171000000002e-06,185601221.54747856,-2.1025736542792143e+21,7.02813383253,1.708984375e-09,6.961223540495417,26662155.074863415
1.1435888100000002e-05,490724188.6378712,-2.1036499312256297e+21,7.0394186248,2.0751953125e-09,6.995541092324163,70148138.95901732
1.3579476910000003e-05,1197056973.4087734,-2.104474124493279e+21,7.05188917613,2.5634765625e-09,7.017515289852705,170581313.18070832
1.5937424601000003e-05,2734947897.249553,-2.1051181583157302e+21,7.06491794493,2.8076171875e-09,7.033032894966244,388871762.45216185
1.8531167061100006e-05,5916010798.858709,-2.10562879006848e+21,7.07836270355,3.173828125e-09,7.04522453113745,839719269.7992793
2.1384283767210007e-05,12213330471.583563,-2.1060379235933322e+21,7.09242741113,3.2958984375e-09,7.0558188661835946,1730958617.732998
2.452271214393101e-05,24211259807.69229,-2.1063681795439552e+21,7.10741237281,3.5400390625e-09,7.065811573715467,3426536294.5365252
2.7974983358324114e-05,46306885914.4651,-2.1066360998647796e+21,7.12366334252,3.5400390625e-09,7.075797038855059,6544405621.0462
3.177248169415653e-05,85774862019.45312,-2.1068540880034576e+21,7.14150093563,3.662109375e-09,7.086182159429368,12104524000.320131
3.5949729863572185e-05,154341343466.5891,-2.1070316346344517e+21,7.16123845091,3.7841796875e-09,7.097240449659805,21746669647.353886
4.0544702849929404e-05,270452612991.20337,-2.107176120345422e+21,7.18323668172,3.7841796875e-09,7.1091850617742836,38042702594.058624
4.559917313492235e-05,462463880661.7034,-2.1072933578402864e+21,7.20783926844,3.7841796875e-09,7.122199377260736,64932734421.64874
5.115909044841459e-05,773011728292.1167,-2.1073879682795362e+21,7.23544208362,3.7841796875e-09,7.136455270070605,108318723937.64319
5.727499949325605e-05,1264862727836.5757,-2.1074636489225612e+21,7.26648292733,3.7841796875e-09,7.15212454288153,176851328616.1224
6.400249944258165e-05,2028543836264.498,-2.1075233677510823e+21,7.30145264022,3.7841796875e-09,7.1693865528134335,282945245220.2414
7.140274938683982e-05,3192048037842.0522,-2.1075695079916498e+21,7.34090552039,3.7841796875e-09,7.188431038625769,444053510521.30066
7.954302432552381e-05,4932872495981.681,-2.1076039776300638e+21,7.38547176201,3.7841796875e-09,7.209470824902321,684221160718.6183
8.84973267580762e-05,7492554847595.426,-2.107628294057829e+21,7.43586773373,3.7841796875e-09,7.232736886785909,1035922495851.3561
9.834705943388383e-05,11193773491314.953,-2.1076436507621594e+21,7.49290904041,3.7841796875e-09,7.258484862870969,1542163923021.1812
0.00010918176537727222,16459922424065.174,-2.1076509707916167e+21,7.55752404554,3.7841796875e-09,7.286998514107176,2258806886292.043
0.00012109994191499945,23836913613703.492,-2.1076509502235505e+21,7.63076844964,3.7841796875e-09,7.318593265652459,3257034890239.7173
0.0001342099361064994,34016804587435.242,-2.1076440937983642e+21,7.713840966,3.7841796875e-09,7.353619918577482,4625858415866.51
0.00014863092971714937,47862729044633.9,-2.1076307441434312e+21,7.80810011581,3.7841796875e-09,7.392468592554525,6474525856334.354
0.00016449402268886432,66434554348118.695,-2.10761110551229e+21,7.9150821702,3.7841796875e-09,7.435572947016103,8934692029990.627
0.00018194342495775077,91014729765507.38,-2.1075852626655584e+21,8.03652030281,3.7841796875e-09,7.483414723092018,12162192412597.127
0.00020113776745352586,123133942252681.44,-2.107553195381794e+21,8.17436508957,3.7841796875e-09,7.536528650104604,16338283574490.545
0.00022225154419887848,164596466719893.62,-2.1075147890708956e+21,8.33080660675,3.7841796875e-09,7.59550776768761,21670238745605.77
0.00024547669861876636,217505471608374.28,-2.107469842026193e+21,8.50829853236,3.7841796875e-09,7.661009227300063,28391229556713.223
0.000271024368480643,284288987268895.3,-2.1074180699476048e+21,8.70958484383,3.7841796875e-09,7.73376065471055,36759475753330.69
0.00029912680532870735,367727720026486.2,-2.1073591084528878e+21,8.93772991143,3.7841796875e-09,7.814567177380996,47056697022307.49
