t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.7358310897245447e-05,-1.2471747555606307e+20,7.07026507714,1.171875e-08,7.043359818968146,2.46449298962387e-06
2.1000000000000002e-06,0.00040857131812975137,-1.2703890324858916e+20,7.20459330173,1.7578125e-08,7.1274705404187175,5.7323466412496603e-05
3.3100000000000005e-06,0.0035757738293338698,-1.2765739435994268e+20,7.17766622613,2.05078125e-08,7.109991076918918,0.0005029224074474387
4.641000000000001e-06,0.02004003330524525,-1.2797236282226275e+20,7.11532280789,2.24609375e-08,7.067467504002523,0.0028355324299540064
6.105100000000001e-06,0.08675078059739387,-1.2817244802107884e+20,7.07110929337,2.24609375e-08,7.038345137670304,0.012325451352632648
7.715610000000002e-06,0.31644533659544666,-1.2831457837668008e+20,7.04427007074,2.24609375e-08,7.021940105294989,0.045065228676164124
9.487171000000002e-06,1.021014212776635,-1.2842258217647995e+20,7.02844137698,2.24609375e-08,7.013143709085814,0.14558581074759233
1.1435888100000002e-05,3.003419303656329,-1.2850842486223933e+20,7.01912953739,2.24609375e-08,7.008513683845709,0.42853869438524006
1.3579476910000003e-05,8.220061438615883,-1.2857886519016548e+20,7.01367656162,2.1484375e-08,7.006138434872809,1.173265631992199
1.5937424601000003e-05,21.234385795065425,-1.2863805049129764e+20,7.01053307899,2.1484375e-08,7.004999583599479,3.031318637731347
1.8531167061100006e-05,52.3210762711563,-1.2868868746429134e+20,7.00881563451,2.05078125e-08,7.004556440464299,7.469577369511236
2.1384283767210007e-05,123.94555511541807,-1.2873262901572108e+20,7.00799996566,1.953125e-08,7.004519886475685,17.69508219324667
2.452271214393101e-05,284.0280706531236,-1.2877119291307016e+20,7.00778005169,1.7578125e-08,7.004734150780059,40.548015747534656
2.7974983358324114e-05,632.6410985169694,-1.2880534607674091e+20,7.00797339922,1.5625e-08,7.005115159383619,90.31130597039828
3.177248169415653e-05,1374.9487870177193,-1.2883581675110223e+20,7.00847265608,1.26953125e-08,7.005618070569395,196.26373764134814
3.5949729863572185e-05,2924.788916967533,-1.2886316572721555e+20,7.00921815848,9.765625e-09,7.00621994563121,417.4560518602204
4.0544702849929404e-05,6104.895910705581,-1.288878332054783e+20,7.01017603322,5.615234375e-09,7.006910368528329,871.2678755141262
4.559917313492235e-05,12529.62467048267,-1.2891017058349256e+20,7.01130734959,4.638671875e-09,7.007686304518565,1787.9830982736132
5.115909044841459e-05,25328.925104987215,-1.2893046259448198e+20,7.0125808857,4.39453125e-09,7.008549255635888,3614.0040086925396
5.727499949325605e-05,50504.39454104993,-1.2894894308526902e+20,7.01400039895,4.2724609375e-09,7.009503680683233,7205.131324808313
6.400249944258165e-05,99445.39823278162,-1.289658064925979e+20,7.01557673097,4.2724609375e-09,7.010556122670868,14185.094091350787
7.140274938683982e-05,193555.2375173019,-1.2898121634317689e+20,7.01732335584,4.2724609375e-09,7.011714738815441,27604.551058790094
7.954302432552381e-05,372681.2776845736,-1.289953116520332e+20,7.0192567319,4.2724609375e-09,7.012989064125877,53141.57405306405
8.84973267580762e-05,710342.0774654448,-1.2900821180909643e+20,7.02139581858,4.2724609375e-09,7.014389913957766,101269.26021776351
9.834705943388383e-05,1340991.2257756318,-1.2902002035973515e+20,7.02376217591,4.2724609375e-09,7.015929372200761,191135.2230951819
0.00010918176537727222,2508403.8788134316,-1.2903082796317739e+20,7.02638015002,4.2724609375e-09,7.0176208350160945,357443.6319353636
0.00012109994191499945,4650788.1060870355,-1.290407147306256e+20,7.02927713139,4.2724609375e-09,7.019479093347731,662554.5919061896
0.0001342099361064994,8549142.05862159,-1.2904975208855237e+20,7.03248388001,4.2724609375e-09,7.021520445177007,1217562.795034498
0.00014863092971714937,15583465.863894532,-1.2905800427344118e+20,7.03603491629,4.2724609375e-09,7.023762833103576,2218677.685192952
0.00016449402268886432,28171042.24014546,-1.2906552953655942e+20,7.03996898053,4.2724609375e-09,7.02622600566829,4009413.0501095387
0.00018194342495775077,50508845.29183819,-1.2907238111757646e+20,7.04432956642,4.2724609375e-09,7.028931702647994,7185849.49015938
0.00020113776745352586,89818434.82174827,-1.2907860803151769e+20,7.04916553653,4.2724609375e-09,7.031903865785527,12772989.582347589
0.00022225154419887848,158411658.66727594,-1.290842557030539e+20,7.05453183016,4.2724609375e-09,7.035168877321337,22517108.178871702
0.00024547669861876636,277081314.3053189,-1.2908936647438064e+20,7.060490276,4.2724609375e-09,7.038755829415582,39365098.18217754
0.000271024368480643,480604252.2660686,-1.2909398000727189e+20,7.06711052479,4.2724609375e-09,7.042696828173515,68241508.04610322
0.00029912680532870735,826569187.4519883,-1.29098133595872e+20,7.07447111973,4.2724609375e-09,7.047027336568652,117293313.61647059
0.0003300394858615781,1409367015.2754595,-1.2910186240409276e+20,7.08266072525,4.2724609375e-09,7.051786561116692,199859567.93511885
0.0003640434344477359,2382085057.1630836,-1.2910519963979455e+20,7.09177953842,4.2724609375e-09,7.057017887714268,337548394.38767934
0.00040144777789250956,3990325330.6638374,-1.2910817667687606e+20,7.10194091101,4.2724609375e-09,7.0627693726173835,564980267.6743878
0.00044259255568176054,6623736293.845002,-1.29110823135619e+20,7.11327321432,4.2724609375e-09,7.069094295115576,936999284.1122099
