t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.8166049430991755e-17,-2.914577431695869e+18,7.0,9.65e-05,6.999999999999977,2.5951499187131165e-18
2.1000000000000002e-06,4.637019031552429e-16,-2.9431954307767153e+18,7.0,3.61328125e-08,7.0000000000000036,6.624312902217753e-17
3.3100000000000005e-06,4.2663266367972025e-15,-2.950686999168857e+18,7.0,4.58984375e-08,7.000000000000116,6.094752338281617e-16
4.641000000000001e-06,2.4851667933671823e-14,-2.9545138679988137e+18,7.0,5.17578125e-08,7.000000000000678,3.550238276238488e-15
6.105100000000001e-06,1.009439082124034e-13,-2.956954248528237e+18,7.0,5.56640625e-08,7.000000000003039,1.4420558316051367e-14
7.715610000000002e-06,3.659795750838549e-13,-2.9586951807082404e+18,7.00000000002,6.0546875e-08,7.000000000011651,5.228279644046368e-14
9.487171000000002e-06,1.1982035114069966e-12,-2.9600243298169047e+18,7.00000000006,6.640625e-08,7.000000000040144,1.7117193020001788e-13
1.1435888100000002e-05,3.6035029158319156e-12,-2.961086214616761e+18,7.0000000002,7.32421875e-08,7.000000000126808,5.147861308238052e-13
1.3579476910000003e-05,1.0107742285208621e-11,-2.9619625115728973e+18,7.00000000058,7.91015625e-08,7.000000000373925,1.4439631835240983e-12
1.5937424601000003e-05,2.6773067590871702e-11,-2.962703369646296e+18,7.00000000161,8.59375e-08,7.000000001042388,3.8247239409835505e-12
1.8531167061100006e-05,6.762930110679308e-11,-2.963341539785982e+18,7.00000000428,9.27734375e-08,7.000000002772869,9.661328725714783e-12
2.1384283767210007e-05,1.6419537846150523e-10,-2.963899458479073e+18,7.00000001093,9.9609375e-08,7.000000007091929,2.345648261359336e-11
2.452271214393101e-05,3.855575218138849e-10,-2.964393094823074e+18,7.00000002702,1.064453125e-07,7.000000017543383,5.507964583537165e-11
2.7974983358324114e-05,8.80047596279683e-10,-2.9648341758237194e+18,7.00000006494,1.142578125e-07,7.000000042177928,1.2572108442528973e-10
3.177248169415653e-05,1.9606110607840606e-09,-2.965231540989208e+18,7.00000015226,1.2109375e-07,7.000000098941023,2.800872904388482e-10
3.5949729863572185e-05,4.277672661489891e-09,-2.965592002449254e+18,7.00000034945,1.2890625e-07,7.000000227167859,6.110960746669292e-10
4.0544702849929404e-05,9.165738881411854e-09,-2.965920910841079e+18,7.00000078681,1.3671875e-07,7.000000511737911,1.3093911730495357e-09
