t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,664.6827071632266,-1.769844486082759e+21,7.00295678157,8.544921875e-10,6.894890690683151,96.40221099681703
2.1000000000000002e-06,15289.954027377873,-1.790089242783249e+21,7.00816717543,1.5869140625e-09,6.955404966130728,2198.2837953838985
3.3100000000000005e-06,128441.44179075444,-1.7951973871171081e+21,7.01454401017,2.3193359375e-09,6.986129213514146,18385.208441649498
4.641000000000001e-06,682637.3493362503,-1.797694547769233e+21,7.02097059689,2.9296875e-09,7.002196470510907,97489.03107919257
6.105100000000001e-06,2767003.4695979008,-1.7992146181449103e+21,7.02719848721,3.173828125e-09,7.011771662219659,394622.5865435517
7.715610000000002e-06,9350783.18384437,-1.800247045295262e+21,7.0334593315,3.5400390625e-09,7.018475451459405,1332309.7371381402
9.487171000000002e-06,27698844.519253075,-1.8009954945311561e+21,7.04000736393,3.662109375e-09,7.023960358651205,3943479.619035324
1.1435888100000002e-05,74197383.37088321,-1.8015617426075314e+21,7.0470409305,3.7841796875e-09,7.029021534270914,10555862.293083634
1.3579476910000003e-05,183506787.39363605,-1.8020030633486875e+21,7.05472322465,3.90625e-09,7.034068029730533,26088287.26392997
1.5937424601000003e-05,425179048.62986904,-1.8023545100688092e+21,7.06318966842,3.90625e-09,7.039282478765335,60400907.32435615
1.8531167061100006e-05,932723173.8018383,-1.8026389263603996e+21,7.07258670219,4.0283203125e-09,7.044882991599782,132397255.55612549
2.1384283767210007e-05,1952737290.052963,-1.8028719427087772e+21,7.08305312576,4.0283203125e-09,7.05095996675869,276946302.24239266
2.452271214393101e-05,3925492132.830358,-1.803064677734985e+21,7.09473378418,4.0283203125e-09,7.05759136829895,556208475.0985656
2.7974983358324114e-05,7613411221.549036,-1.8032252932943556e+21,7.10779120545,4.0283203125e-09,7.064851696257174,1077646290.2374127
3.177248169415653e-05,14300566019.445919,-1.8033599365279038e+21,7.12240673904,4.0283203125e-09,7.072817045227341,2021905264.6209455
3.5949729863572185e-05,26094737076.19253,-1.8034733352038918e+21,7.13878448457,4.0283203125e-09,7.081568230489444,3684881120.518271
4.0544702849929404e-05,46373833859.04328,-1.8035691877319356e+21,7.15715530835,4.0283203125e-09,7.091192963452987,6539637843.455609
4.559917313492235e-05,80430334252.73625,-1.8036504267896825e+21,7.17778115533,4.0283203125e-09,7.101787575981181,11325364690.540468
5.115909044841459e-05,136380402134.93391,-1.8037194025582183e+21,7.20095980786,4.0283203125e-09,7.113458556346844,19172165136.64105
5.727499949325605e-05,226417570115.03537,-1.803778013358759e+21,7.22703021309,4.0283203125e-09,7.126324041066356,31772000376.38972
6.400249944258165e-05,368502984204.8665,-1.8038278010146296e+21,11.911370898,3.375e-06,7.140515346508379,51607337331.05969
7.140274938683982e-05,588593407453.9421,-1.8038700220283523e+21,23.7467213716,2.5e-06,7.156178592997091,82249681139.86551
7.954302432552381e-05,923512350093.7507,-1.803905701835057e+21,573.433534262,3.625e-06,7.173476457843524,128739859330.54489
8.84973267580762e-05,1424566621014.7346,-1.8039356769766448e+21,486.910075147,3.875e-06,7.192590085021882,198060309871.03036
9.834705943388383e-05,2161998347465.266,-1.8039606284778644e+21,6452.59998809,3.875e-06,7.21372117364109,299706392224.4736
0.00010918176537727222,3230339929325.789,-1.8039811086717648e+21,1873954.39772,3.875e-06,7.237094261298947,446358692134.2645
0.00012109994191499945,4754706648796.542,-1.8039975630248658e+21,14113977.7603,3.875e-06,7.262959210155762,654651432180.4338
0.0001342099361064994,6898018842362.062,-1.804010348034193e+21,7160052.86495,3.875e-06,7.291591893938406,946023713710.0985
0.00014863092971714937,9869111599105.936,-1.8040197459370495e+21,3694740.55927,3.875e-06,7.323303996763982,1347631015108.33
