t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,6.872590878670561e-15,-3.5112109143550147e+18,7.00000000001,2.9296875e-09,7.00000000000342,9.817986969524575e-16
2.1000000000000002e-06,1.6943799753496276e-13,-3.868190990790525e+18,7.00000000015,3.41796875e-09,7.000000000088697,2.4205428218973687e-14
3.3100000000000005e-06,1.5259165394113887e-12,-3.9824958507597696e+18,7.00000000137,3.662109375e-09,7.00000000084518,2.1798807703244993e-13
4.641000000000001e-06,8.760503803297689e-12,-4.0419941260919916e+18,7.00000000825,4.0283203125e-09,7.000000005154327,1.2515005424067209e-12
6.105100000000001e-06,3.865669280598691e-11,-4.080116075018998e+18,7.00000003835,4.2724609375e-09,7.000000024174936,5.522384667497659e-12
7.715610000000002e-06,1.4328424470809984e-10,-4.107366259899328e+18,7.00000014974,4.638671875e-09,7.000000095102825,2.0469177537346176e-11
9.487171000000002e-06,4.689885222153336e-10,-4.128193201760195e+18,7.00000051492,5.0048828125e-09,7.000000329083262,6.699835716675653e-11
1.1435888100000002e-05,1.3985125290058423e-09,-4.1448428507962327e+18,7.00000159986,5.37109375e-09,7.0000010286797165,1.997874747840742e-10
1.3579476910000003e-05,3.879570299646525e-09,-4.1585880142241475e+18,7.0000045354,5.7373046875e-09,7.00000293873754,5.54224095846767e-10
1.5937424601000003e-05,1.0160313229926819e-08,-4.1702115545221463e+18,7.0000116637,6.103515625e-09,7.000007650478168,1.4514717322105742e-09
1.8531167061100006e-05,2.5393354714800114e-08,-4.180225357239681e+18,7.00002665171,6.34765625e-09,7.000017837012006,3.6276128584322863e-09
2.1384283767210007e-05,6.106040756465174e-08,-4.1889804072662774e+18,7.00005274085,6.4697265625e-09,7.000036340040995,8.722870082170765e-09
2.452271214393101e-05,1.4215556151792866e-07,-4.196726684820336e+18,7.00008956481,6.34765625e-09,7.000063822205395,2.030775220462805e-08
2.7974983358324114e-05,3.220290307483854e-07,-4.2036478602245396e+18,7.00013310026,5.9814453125e-09,7.000097729094079,4.6003504981074164e-08
3.177248169415653e-05,7.126730960098501e-07,-4.2098824363541837e+18,7.00017933973,5.37109375e-09,7.000134416160831,1.0180848732912048e-07
3.5949729863572185e-05,1.545843616176364e-06,-4.2155371849879383e+18,7.0002263814,4.7607421875e-09,7.000171477467527,2.2082939270162115e-07
4.0544702849929404e-05,3.2952510418640047e-06,-4.2206959931046333e+18,7.00027384517,4.2724609375e-09,7.000208148797633,4.707361512428745e-07
4.559917313492235e-05,6.918833046241674e-06,-4.225425865655594e+18,7.00032191786,3.90625e-09,7.000244689265826,9.883701718099956e-07
5.115909044841459e-05,1.4335658840747108e-05,-4.229781106451301e+18,7.00037123723,3.7841796875e-09,7.000281783693322,2.0478688263865385e-06
5.727499949325605e-05,2.935873844077373e-05,-4.2338062971428695e+18,7.0004226216,3.7841796875e-09,7.0003202170724474,4.193913639717989e-06
6.400249944258165e-05,5.950930951312617e-05,-4.2375384627559245e+18,7.00047704381,3.662109375e-09,7.0003607449721965,8.50089183701954e-06
7.140274938683982e-05,0.00011952792173756224,-4.241008674102293e+18,7.00053534878,3.662109375e-09,7.000404061359389,1.7074431802776745e-05
7.954302432552381e-05,0.00023813886679385042,-4.2442432524441595e+18,7.00059839428,3.662109375e-09,7.000450805732466,3.401764734906006e-05
8.84973267580762e-05,0.0004710302192992548,-4.247264688114709e+18,7.00066699926,3.662109375e-09,7.000501582528693,6.728521003049487e-05
9.834705943388383e-05,0.0009256708151133096,-4.2500923500657055e+18,7.0007419669,3.662109375e-09,7.0005569819559526,0.00013222816663006114
0.00010918176537727222,0.0018086035423124812,-4.252743040341772e+18,7.00082411021,3.662109375e-09,7.000617598649196,0.00025834914089029233
0.00012109994191499945,0.0035153035472507443,-4.255231431989825e+18,7.00091427341,3.662109375e-09,7.000684047481024,0.0005021371516567178
0.0001342099361064994,0.0068004473567603585,-4.257570418276915e+18,7.00101334993,3.662109375e-09,7.000756976895246,0.0009713874341309128
0.00014863092971714937,0.01309974628925104,-4.2597713936688814e+18,7.00112232721,3.7841796875e-09,7.000837080400697,0.0018711685672452856
0.00016449402268886432,0.025136860405846752,-4.261844481766496e+18,7.00124224931,3.7841796875e-09,7.000925106851036,0.003590505543509967
0.00018194342495775077,0.048065476047945636,-4.2637987216218747e+18,7.00137422114,3.7841796875e-09,7.001021870036157,0.006865494343570363
0.00020113776745352586,0.09161415875009053,-4.265642221113785e+18,7.00151947891,3.7841796875e-09,7.001128258004891,0.013085627826535174
0.00022225154419887848,0.17410689114450603,-4.267382284041251e+18,7.00167937818,3.7841796875e-09,7.001245242448177,0.024867989209820165
0.00024547669861876636,0.32998619183864814,-4.269025516092986e+18,7.00185540797,3.7841796875e-09,7.001373888402133,0.04713163403332517
0.000271024368480643,0.6238662444243573,-4.2705779137215795e+18,7.00204920577,3.7841796875e-09,7.001515364482428,0.08910445981296156
0.00029912680532870735,1.176741032438783,-4.2720449390952433e+18,7.00226264421,3.90625e-09,7.001670953827895,0.16806574319169412
0.0003300394858615781,2.214782861351986,-4.2734315836446853e+18,7.00249766021,3.90625e-09,7.001842065909648,0.3163143127913799
0.0003640434344477359,4.16006118287221,-4.274742422217068e+18,7.00275643002,3.90625e-09,7.002030249351939,0.5941221381123335
0.00040144777789250956,7.798931933376393,-4.2759816594556134e+18,7.00304136454,3.90625e-09,7.0022372059042235,1.113777169216776
0.00044259255568176054,14.594111947760952,-4.2771531697154724e+18,7.00335512161,3.90625e-09,7.002464805705889,2.0841392784822115
0.00048785181124993667,27.262139031948475,-4.2782605315831813e+18,7.00370063209,3.90625e-09,7.002715103987794,3.893081273065596
0.0005376369923749304,50.84019838403308,-4.2793070578740813e+18,7.00408112882,3.90625e-09,7.002990359363772,7.259784145790536
0.0005924006916124235,94.65380647814867,-4.2802958218277504e+18,7.00450022336,4.0283203125e-09,7.003293053873822,13.515614118959592
0.0006526407607736659,175.93992822867563,-4.281229680097416e+18,7.00496187442,4.0283203125e-09,7.003625914954217,25.12126295223833
0.0007189048368510325,326.5065215769237,-4.2821112930289316e+18,7.00547037533,4.0283203125e-09,7.003991939524547,46.61720407392245
0.0007917953205361358,604.9506803632074,-4.2829431426432404e+18,7.00603052695,4.0283203125e-09,7.00439442039761,86.36730658706495
0.0008719748525897494,1119.031491605667,-4.283727548669205e+18,7.00664763292,4.0283203125e-09,7.0048369752389785,159.7512541064512
0.0009601723378487245,2066.5531377510115,-4.2844666829185684e+18,7.00732755447,4.0283203125e-09,7.0053235783245995,294.99752790080976
0.001057189571633597,3809.909500339384,-4.285162582248806e+18,7.00807677159,4.0283203125e-09,7.00585859536889,543.8176418316326
0.001163908528796957,7011.689081828485,-4.2858171603211254e+18,7.00890245135,4.0283203125e-09,7.006446821726452,1000.7482052223356
0.0012812993816766526,12880.740823823873,-4.286432218328196e+18,7.00981252437,4.0283203125e-09,7.007093524301014,1838.2430288896107
0.001410429319844318,23617.487744894974,-4.2870094548382546e+18,7.01081577033,4.0283203125e-09,7.0078044875342025,3370.1693286259374
0.00155247225182875,43217.516235301664,-4.2875504748777743e+18,7.01192203022,4.150390625e-09,7.00858606388917,6166.367344473989
0.0017087194770116251,78917.22324484173,-4.288056798353634e+18,7.01314200512,4.150390625e-09,7.009445229293848,11258.697466531468
0.0018805914247127878,143785.89893953156,-4.2885298678964716e+18,7.01448762995,4.150390625e-09,7.010389644067512,20510.400454161525
