t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.241532805120798e-19,-6.226509871476285e+17,7.0,9.65e-05,6.999999999999998,1.7736182930297116e-20
2.1000000000000002e-06,4.9869032032494064e-17,-1.13111975844028e+18,7.0,1.5869140625e-09,7.000000000000018,7.124147433213419e-18
3.3100000000000005e-06,2.9847023655708676e-15,-1.606981185094934e+18,7.0,1.46484375e-09,7.000000000002025,4.263860522242863e-16
4.641000000000001e-06,7.728167853581201e-14,-2.0761788356195907e+18,7.00000000012,1.46484375e-09,7.000000000080313,1.104023979070362e-14
6.105100000000001e-06,1.2242975070532634e-12,-2.549599448972923e+18,7.00000000268,1.46484375e-09,7.000000001829837,1.7489964381903223e-13
7.715610000000002e-06,1.396356961922918e-11,-3.032575952487e+18,7.00000004202,1.46484375e-09,7.000000028762991,1.99479565169327e-12
9.487171000000002e-06,1.2560364578631286e-10,-3.527841304349437e+18,7.00000049417,1.46484375e-09,7.000000340120698,1.7943377097628418e-11
1.1435888100000002e-05,9.431353696195591e-10,-4.036673403096323e+18,7.00000412024,1.46484375e-09,7.000002918070071,1.3473356806536666e-10
1.3579476910000003e-05,6.140631342973682e-09,-4.559419552986869e+18,7.00001715887,1.5869140625e-09,7.0000133934736715,8.77231370542631e-10
1.5937424601000003e-05,3.5606902638723204e-08,-5.095772062257729e+18,7.00003263936,1.46484375e-09,7.00002831793357,5.086679799208937e-09
1.8531167061100006e-05,1.875143273004478e-07,-5.644932458360095e+18,7.00004839023,1.46484375e-09,7.000043519347815,2.678759450311507e-08
2.1384283767210007e-05,9.101650218151179e-07,-6.20572182238408e+18,7.00006744793,1.46484375e-09,7.000061251063992,1.3002243682893132e-07
2.452271214393101e-05,4.118503776366657e-06,-6.776663408938754e+18,7.00009071266,1.46484375e-09,7.000082687388292,5.883507324544558e-07
