t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,-346.62026340420863,-1.8280254907200973e+21,7.00053944074,1.220703125e-10,-0.21206690164904554,1634.485441664247
2.1000000000000002e-06,113296.6017216177,-1.9024242457836792e+21,7.00139856222,2.44140625e-10,3.414549773962503,33180.53893533955
3.3100000000000005e-06,1362858.5889174566,-1.9222815462940426e+21,7.00269081391,5.95703125e-08,5.215284861511765,261320.06690089064
4.641000000000001e-06,8112116.933217668,-1.931859884977552e+21,7.00535170646,5.46875e-08,6.086001352447721,1332914.0865134816
6.105100000000001e-06,34238547.884815104,-1.9375873632634688e+21,7.00871639465,4.98046875e-08,6.521828408859016,5249838.808746746
7.715610000000002e-06,117222720.18721503,-1.9413987463447052e+21,7.01274961519,4.6875e-08,6.74903416299644,17368814.167503104
9.487171000000002e-06,347885852.36102706,-1.9440984280961426e+21,7.01745887801,4.296875e-08,6.872617304337337,50619121.79243196
1.1435888100000002e-05,929415095.5416784,-1.946087685578701e+21,7.02391642891,1.220703125e-09,6.943015712187759,133863314.45429175
1.3579476910000003e-05,2288793107.803161,-1.9475918856748524e+21,7.03316106716,1.46484375e-09,6.985352241913349,327656076.39225376
1.5937424601000003e-05,5278408660.486279,-1.9487486794308547e+21,7.04455679937,1.8310546875e-09,7.0125783926694965,752705832.9934666
1.8531167061100006e-05,11527524086.81639,-1.949647596299999e+21,7.05806136059,2.197265625e-09,7.031590169186367,1639390779.2481956
2.1384283767210007e-05,24034864564.5085,-1.9503497909846186e+21,7.0730409466,2.44140625e-09,7.046175504837895,3411051079.8384447
2.452271214393101e-05,48137552731.06081,-1.9508987117974743e+21,7.08896383928,2.8076171875e-09,7.058482335773114,6819816277.940477
2.7974983358324114e-05,93050498292.31656,-1.9513262393839077e+21,7.10561867897,3.0517578125e-09,7.0697723683727896,13161738942.06066
3.177248169415653e-05,174246017562.4318,-1.9516564038284982e+21,7.1232297476,3.173828125e-09,7.0808190569023735,24608172608.587845
3.5949729863572185e-05,317036190823.36194,-1.9519077318530887e+21,7.14211695639,3.2958984375e-09,7.0921232725818,44702577583.36296
4.0544702849929404e-05,561827885834.5474,-1.9520947813849256e+21,7.16266220289,3.41796875e-09,7.10403313085749,79085763746.53423
4.559917313492235e-05,971636190472.0214,-1.9522291740102652e+21,7.18528112721,3.41796875e-09,7.116812261066324,136526882377.8751
5.115909044841459e-05,1642554855654.1257,-1.9523203059441478e+21,7.21035736222,3.41796875e-09,7.130679772074576,230350388484.24496
5.727499949325605e-05,2717975183542.573,-1.9523758466878968e+21,7.23836351898,3.5400390625e-09,7.14583440880609,380357985932.7704
6.400249944258165e-05,4407395152443.755,-1.9524020937552193e+21,7.26974940644,3.5400390625e-09,7.162469758850648,615345725822.7927
7.140274938683982e-05,7010642476813.304,-1.9524042278294064e+21,7.30503300617,3.5400390625e-09,7.18078435097775,976305948508.0791
7.954302432552381e-05,10948223078376.209,-1.9523864981717105e+21,7.34479611505,3.5400390625e-09,7.200988838734192,1520377731942.2585
8.84973267580762e-05,16798280509815.943,-1.9523523590342957e+21,7.38969407671,3.5400390625e-09,7.223311544080236,2325564999834.839
9.834705943388383e-05,25340305985736.45,-1.9523045719626883e+21,7.44046970958,3.5400390625e-09,7.248003115073147,3496177579316.7153
0.00010918176537727222,37605287319555.805,-1.952245284870792e+21,7.49796759072,3.5400390625e-09,7.27534075059522,5168869556588.012
0.00012109994191499945,54931468956697.47,-1.9521760958535917e+21,7.56314896194,3.5400390625e-09,7.305632267996686,7519057480805.901
0.0001342099361064994,79024382681318.58,-1.9520981074249866e+21,7.6371073923,3.5400390625e-09,7.339220183511959,10767408621811.355
0.00014863092971714937,112019390281918.03,-1.9520119750040845e+21,7.72108524154,3.5400390625e-09,7.376485911167252,15186010199291.783
0.00016449402268886432,156544756799407.94,-1.951917951935659e+21,7.81649091768,3.5400390625e-09,7.417854147419164,21103779299013.76
0.00018194342495775077,215783339467912.7,-1.9518159321108413e+21,7.92491691254,3.5400390625e-09,7.463797487109135,28910663752680.344
0.00020113776745352586,293531397499933.3,-1.9517054903741346e+21,8.04815863704,3.5400390625e-09,7.514841306861029,39060225693913.19
0.00022225154419887848,394253817301905.56,-1.951585920374941e+21,8.18823417229,3.5400390625e-09,7.571568952553445,52070293458655.875
0.00024547669861876636,523136161798041.4,-1.9514562693246403e+21,8.34740520407,3.5400390625e-09,7.634627276989714,68521506396879.5
0.000271024368480643,686135286066465.4,-1.9513153691899836e+21,8.52819961308,3.5400390625e-09,7.704732591859792,89053744291058.38
0.00029912680532870735,890031662980984.5,-1.9511618640938813e+21,8.73343643588,3.5400390625e-09,7.782677123914204,114360604816322.36
0.0003300394858615781,1142487861073094.0,-1.9509942339973774e+21,8.96625416653,3.5400390625e-09,7.8693360977231706,145182242426225.66
0.0003640434344477359,1452118655993864.5,-1.950810815007641e+21,9.23014360669,3.5400390625e-09,7.96567560434777,182296986234448.1
0.00040144777789250956,1828578928196965.8,-1.9506098168367926e+21,9.52898666278,3.5400390625e-09,8.072761453598476,226512196440768.97
0.00044259255568176054,2282675766132179.5,-1.9503893380087653e+21,9.86710261389,3.5400390625e-09,8.191769243445878,278654793402355.34
