t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,143386.17304495492,-4.1638859246349336e+21,7.01977450039,3.662109375e-09,7.011985010113214,20448.72783358101
1.9090909090909087e-06,1500536.2050052457,-4.1993723861687216e+21,7.03049375677,3.662109375e-09,7.018462553697206,213798.4200278719
2.9090909090909084e-06,9898090.336229276,-4.2084048194494776e+21,7.03966987401,3.7841796875e-09,7.024169382013831,1409147.4447604353
4.009090909090909e-06,45618482.224303246,-4.2127837902641703e+21,7.04890192163,3.90625e-09,7.029936849330318,6489173.829299608
5.219090909090909e-06,165487252.41178185,-4.2154056475129896e+21,7.05885185736,3.90625e-09,7.036032281430719,23519967.75917739
6.55009090909091e-06,507176978.24809355,-4.2171506102277405e+21,7.0698558239,3.90625e-09,7.0425968017743985,72015620.44845577
8.01419090909091e-06,1371220169.7218077,-4.2183881107428454e+21,7.08214974513,3.90625e-09,7.049731740187571,194506716.03644934
9.62470090909091e-06,3363580557.142479,-4.219303568114386e+21,7.0959420917,3.90625e-09,7.057525448272864,476594888.93031526
1.139626190909091e-05,7631125803.5667095,-4.2200014018170396e+21,7.11144506709,3.90625e-09,7.066064309035427,1079968348.6900527
1.3344979009090911e-05,16233995970.148642,-4.2205453436563426e+21,7.12889018587,4.0283203125e-09,7.075438204461459,2294415625.0155926
1.5488567819090912e-05,32712451898.69381,-4.2209766612981457e+21,7.14853516183,4.0283203125e-09,7.085743745144806,4616657485.124067
1.7846515510090912e-05,62920731225.63597,-4.221323302075817e+21,7.17067129157,4.0283203125e-09,7.097086534337294,8865712841.630348
2.0440257970190915e-05,116215583028.93002,-4.221604860616404e+21,7.19562959561,4.0283203125e-09,7.109575587711007,16346346078.633743
2.3293374676300916e-05,207101856052.18405,-4.2218354531230443e+21,7.22378914956,4.0283203125e-09,7.1233525055282785,29073649786.593716
2.643180305302192e-05,357446785746.35364,-4.222025468238652e+21,7.25558017942,4.0283203125e-09,7.138558048610918,50072687412.818436
2.9884074267415023e-05,599381775028.5663,-4.222182680421852e+21,17.4420536702,2.625e-06,7.155350039241274,83766939666.32588
3.3681572603247435e-05,979006411609.1902,-4.2223129843121253e+21,77.7422107191,2.875e-06,7.173904783567709,136467717532.53088
3.7858820772663094e-05,1560997165090.2656,-4.2224208945719626e+21,938.950700759,3.25e-06,7.19441884322015,216973351024.91458
4.245379375902031e-05,2434199102875.178,-4.222509895441319e+21,1293.43805834,2.625e-06,7.2171110991994185,337281644887.68915
4.750826404401326e-05,3718242850695.768,-4.2225826909024373e+21,772.19164413,3.25e-06,7.242222968462206,513411816632.49585
5.30681813575055e-05,5571190959380.415,-4.2226413871705993e+21,12910.7956094,3.875e-06,7.270027709992364,766323208331.5219
5.918409040234696e-05,8198157095872.853,-4.222687627807405e+21,16222.1495711,3.875e-06,7.300826212020231,1122908128175.3066
6.591159035167256e-05,11860810793820.229,-4.22272269476593e+21,22738.1486995,4.125e-06,7.334952656179383,1617026223588.2332
7.331184029593073e-05,16887635663734.576,-4.2227475842976024e+21,8859.58140503,4.125e-06,7.372778005131736,2290539014192.4976
8.145211523461472e-05,23684797747634.023,-4.2227630638671525e+21,4399.62155215,4.125e-06,7.414713829738918,3194296946786.953
9.04064176671671e-05,32747493763291.594,-4.222769714433364e+21,2252.75247354,4.125e-06,7.461216512713134,4389028747187.98
0.00010025615034297473,44671697148863.836,-4.222767961301384e+21,1166.36079862,4.125e-06,7.512791874321084,5946084744015.45
0.00011109085628636313,60166304993308.805,-4.222758096010971e+21,610.568820571,4.125e-06,7.570000276630682,7947992443150.625
0.00012300903282409036,80065808983639.69,-4.222740291244935e+21,324.191161496,4.125e-06,7.633462276057229,10488793431883.52
0.00013611902701559032,105343761656269.81,-4.2227146104215747e+21,175.488811136,4.125e-06,7.703864909602768,13674144457668.277
0.00015054002062624028,137127475061067.05,-4.222681013401641e+21,97.5857358022,4.125e-06,7.781968718119147,17621180452934.266
0.00016640311359795523,176714560104791.6,-4.222639359544822e+21,56.3584153673,4.125e-06,7.868615629876845,22458151270448.754
0.00018385251586684168,225592079431431.56,-4.222589409162888e+21,34.2918190749,4.125e-06,7.964737849169836,28323854934528.07
0.00020304685836261676,285459235531177.9,-4.2225308242235527e+21,22.3325501373,4.125e-06,8.071367916899325,35366896723107.02
0.00022416063510796936,358254644105353.1,-4.222463168962518e+21,15.76257716,4.125e-06,8.18965013233504,43744804517455.9
0.00024738578952785724,446189351033507.8,-4.2223859108723934e+21,12.1004214953,4.125e-06,8.320853547053947,53623026593405.69
0.0002729334593897339,551786844973585.4,-4.2222984223711266e+21,11.1698171541,4.0283203125e-09,8.466386763273453,65173829214511.56
0.00030103589623779823,677931405677113.6,-4.222199983322825e+21,11.717841952,4.0283203125e-09,8.627814789783756,78575099511855.08
0.00033194857677066897,827926221264758.9,-4.2220897844981646e+21,12.3356927209,4.0283203125e-09,8.80687823029453,94009046067742.72
0.00036595252535682684,1005562816463051.6,-4.221966932019899e+21,13.0320417997,4.0283203125e-09,9.00551510240462,111660777315730.66
0.0004033568688016005,1215203466674290.8,-4.2218304528349114e+21,13.8166867213,4.0283203125e-09,9.2258856121093,131716728102426.66
0.0004445016465908515,1461878435205328.0,-4.221679301275268e+21,14.7007170345,4.0283203125e-09,9.470400240357408,154362898938066.16
0.0004897609021590276,1751400065073920.2,-4.221512366802514e+21,15.6967069372,4.0283203125e-09,9.741751536193657,179782871546961.62
0.0005395460832840213,2090495981536289.5,-4.2213284830576116e+21,16.8189373683,4.0283203125e-09,10.04295005676013,208155568804121.53
0.0005943097825215144,2486963913657817.5,-4.221126438350626e+21,18.0836517988,4.0283203125e-09,10.377364948721562,239652737081796.34
0.0006545498516827568,2949850918751960.0,-4.2209049877109984e+21,19.5093506521,4.0283203125e-09,10.748769728855951,274436144150790.03
0.0007208139277601234,3489660088544701.5,-4.2206628665752373e+21,21.1171300764,4.0283203125e-09,11.161393893368313,312654505511012.25
0.0007937044114452267,4118588128157051.5,-4.220398806113527e+21,22.9310716931,4.0283203125e-09,11.619981065361555,354440175503754.3
0.0008738839434988404,4850797528391967.0,-4.220111550092478e+21,24.9786909666,4.0283203125e-09,12.129854477210328,399905665604289.5
0.0009620814287578153,5702727401066264.0,-4.2197998730448606e+21,27.2914551872,3.90625e-09,12.696990679192341,449140079342723.1
0.0010590986625426879,6693447421858145.0,-4.2194625993783383e+21,29.9054303686,3.90625e-09,13.328102468495251,502205579352350.1
0.0011658176197060477,7845059733929705.0,-4.219098622916548e+21,32.8618128719,3.90625e-09,14.030732145882357,559134024679675.7
