t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,0.05423184481496868,-4.5913463505590026e+20,10.6183438036,2.9296875e-08,9.40817941024071,0.005764329361740047
2.1000000000000002e-06,2.3001383954366106,-4.635223905074935e+20,20.3853743982,4.296875e-08,15.943257324566394,0.14427029236318037
3.3100000000000005e-06,20.425533456761812,-4.646582961608334e+20,19.9700302632,5.37109375e-08,15.73086000982975,1.2984371766069052
4.641000000000001e-06,93.86941727267559,-4.652318547211903e+20,15.6943865657,5.76171875e-08,12.706931640360265,7.3872607431461885
6.105100000000001e-06,331.88780843715415,-4.655930471122869e+20,12.356731719,5.95703125e-08,10.338533455505877,32.10202006556398
7.715610000000002e-06,1038.1472035064883,-4.658472326497294e+20,10.2703909521,5.95703125e-08,8.904045330915508,116.59275811433302
9.487171000000002e-06,3011.393099264124,-4.660384501368452e+20,9.0184882916,5.95703125e-08,8.088456894343356,372.3074918492964
1.1435888100000002e-05,8231.137435533969,-4.6618878962844756e+20,8.26645947704,5.859375e-08,7.630225078658439,1078.7542111380524
1.3579476910000003e-05,21351.69932007026,-4.6631071826561545e+20,7.80898353031,5.859375e-08,7.371624785826837,2896.471258428999
1.5937424601000003e-05,52837.15246084898,-4.664118820235399e+20,7.52666763937,5.76171875e-08,7.224329521808093,7313.779403521033
1.8531167061100006e-05,125334.33102741328,-4.664972702912757e+20,7.35014582933,5.76171875e-08,7.139654575687163,17554.677148417977
2.1384283767210007e-05,286279.0728257081,-4.6657030009142424e+20,7.23856100473,5.6640625e-08,7.090675291034534,40374.020960694674
2.452271214393101e-05,632236.9415560932,-4.6663340442926514e+20,7.16756153116,5.6640625e-08,7.062347958965731,89522.20213866144
2.7974983358324114e-05,1354888.0164104719,-4.666883723425196e+20,7.12231408731,5.56640625e-08,7.046162066937415,192287.37623961127
3.177248169415653e-05,2826179.6210282594,-4.6673655572752014e+20,7.09369574678,5.46875e-08,7.037242201936125,401603.29002896976
3.5949729863572185e-05,5753089.02764252,-4.667790005449163e+20,7.07600725927,5.37109375e-08,7.032762774671555,818041.1044664024
4.0544702849929404e-05,11453968.413402358,-4.668165330409533e+20,7.06564434093,5.17578125e-08,7.031070044039255,1629050.5345075766
4.559917313492235e-05,22343694.132114768,-4.668498181236688e+20,7.0603266348,4.98046875e-08,7.031189368134338,3177797.234899885
5.115909044841459e-05,42771524.05445572,-4.668793999031784e+20,7.0585959793,4.6875e-08,7.032545000831979,6081941.039750997
5.727499949325605e-05,80445055.87654701,-4.669057304608141e+20,7.05954327686,4.19921875e-08,7.034798752623259,11435303.084761202
6.400249944258165e-05,148812338.6021749,-4.669291906414702e+20,7.0626209873,3.515625e-08,7.037756019143298,21144856.14411648
7.140274938683982e-05,270984924.2433758,-4.669501053111855e+20,7.06754905058,2.5390625e-08,7.0413104880071895,38485012.797677256
7.954302432552381e-05,486098578.27558833,-4.669687546927406e+20,7.07430590043,8.7890625e-09,7.0454113304637085,68995060.11433895
8.84973267580762e-05,859466388.6117479,-4.669853828710752e+20,7.08273168115,4.7607421875e-09,7.0500436229251395,121909371.71182296
9.834705943388383e-05,1498532830.8662288,-4.670002042260519e+20,7.09222933959,4.5166015625e-09,7.055216646639676,212400682.49073032
0.00010918176537727222,2577549416.4011245,-4.670134083310183e+20,7.10287570511,4.39453125e-09,7.060956936999534,365042506.1927119
0.00012109994191499945,4375134092.097842,-4.670251637083626e+20,7.11479784545,4.39453125e-09,7.067304235383939,619066895.4355774
0.0001342099361064994,7330522710.441021,-4.670356207312219e+20,7.12814275564,4.39453125e-09,7.074309243330056,1036217453.6478643
0.00014863092971714937,12126441925.517874,-4.6704491388745535e+20,7.14308285327,4.39453125e-09,7.082032518837573,1712282722.9700828
0.00016449402268886432,19809180691.571766,-4.670531635683944e+20,7.1598158239,4.39453125e-09,7.09054411651992,2793746201.426108
0.00018194342495775077,31959627002.131493,-4.670604775050845e+20,7.17856756634,4.39453125e-09,7.099923730794302,4501404270.515455
0.00020113776745352586,50932722237.87074,-4.6706695194508984e+20,7.19959575207,4.39453125e-09,7.110261196981855,7163270212.842607
0.00022225154419887848,80186836245.8966,-4.6707267264090046e+20,7.22319401933,4.39453125e-09,7.121657263968887,11259575303.01151
0.00024547669861876636,124728740864.01875,-4.670777157043455e+20,7.24969684192,4.39453125e-09,7.13422458865531,17483153118.330437
0.000271024368480643,191703790643.25644,-4.670821483683991e+20,7.27948512651,4.39453125e-09,7.148088925518171,26818887207.584602
0.00029912680532870735,291164113216.1666,-4.670860296870634e+20,7.31299260268,4.39453125e-09,7.163390499492453,40646131637.91593
0.0003300394858615781,437049473009.01544,-4.670894111947951e+20,7.35071307657,4.39453125e-09,7.180285560166854,60867979322.93648
0.0003640434344477359,648415363199.1573,-4.6709233753883836e+20,7.39320862316,4.39453125e-09,7.198948121940322,90070848159.46567
0.00040144777789250956,950940219021.2609,-4.6709484709079194e+20,7.44111879314,4.39453125e-09,7.219571899455716,131716981597.33713
0.00044259255568176054,1378738035396.4763,-4.670969725378156e+20,7.49517090949,4.39453125e-09,7.242372451075025,190371048259.4447
0.00048785181124993667,1976494061488.8633,-4.6709874144916105e+20,7.55619152502,4.39453125e-09,7.267589545888572,271960056220.70493
0.0005376369923749304,2801930079056.2686,-4.671001768102614e+20,7.62511910832,4.39453125e-09,7.295489772140495,384063327695.4321
0.0005924006916124235,3928593106549.331,-4.671012975144243e+20,7.70301802124,4.39453125e-09,7.326369407342252,536226456532.78436
0.0006526407607736659,5448948907922.366,-4.671021188012959e+20,7.79109385073,4.39453125e-09,7.360557573064386,740290236688.3914
0.0007189048368510325,7477751684739.669,-4.67102652631696e+20,7.89071016402,4.39453125e-09,7.398419700803121,1010722828272.0885
0.0007917953205361358,10155656387681.877,-4.671029079901604e+20,8.00340677332,4.39453125e-09,7.440361339792542,1364941287645.1838
0.0008719748525897494,13653042773648.002,-4.671028911095195e+20,8.13091963051,4.39453125e-09,7.486832343572431,1823607387892.0723
0.0009601723378487245,18174032773340.95,-4.671026056158431e+20,8.27520252761,4.39453125e-09,7.53833147991961,2410882676325.9766
0.001057189571633597,23960706141625.746,-4.671020525967658e+20,8.43845086069,4.39453125e-09,7.595411518739061,3154629091855.123
0.001163908528796957,31297553731461.125,-4.6710123060104987e+20,8.6231278247,4.39453125e-09,7.658684864943729,4086544136934.0215
0.0012812993816766526,40516251700014.95,-4.671001355816205e+20,8.83199354498,4.39453125e-09,7.72882981830308,5242223292854.259
0.001410429319844318,52000890949135.82,-4.670987607976891e+20,9.06813781324,4.39453125e-09,7.806597559619866,6661146620150.348
0.00155247225182875,66193850749445.984,-4.670970966934396e+20,9.33501727466,4.39453125e-09,7.892819982077809,8386590711526.6875
0.0017087194770116251,83602560240367.4,-4.67095130770953e+20,9.63649809888,4.39453125e-09,7.988418507683179,10465470751183.018
0.0018805914247127878,104807443277781.77,-4.6709284747358916e+20,9.97690535059,4.39453125e-09,8.094414050759422,12948119854079.947
0.0020696505671840668,130471388951414.3,-4.6709022809333694e+20,10.3610804483,4.39453125e-09,8.211938312796688,15888013765045.014
0.0022776156239024737,161351131513040.12,-4.670872507122282e+20,10.7944482594,4.39453125e-09,8.342246615074384,19341448288220.07
0.0025063771862927214,198310960462899.44,-4.6708389018440106e+20,11.2830955282,4.39453125e-09,8.486732497123262,23367174649386.05
0.0027580149049219937,242339216418506.75,-4.6708011816242047e+20,11.8338624845,4.39453125e-09,8.646944330436583,28025994751173.69
0.0030348163954141932,294568047316375.8,-4.6707590316931744e+20,12.4544502254,4.39453125e-09,8.82460372313096,33380314466048.727
0.0033392980349556127,356297041805836.56,-4.670712107172653e+20,13.1535432492,4.39453125e-09,9.021628671273962,39493649626738.98
0.0036742278384511743,429021157928100.2,-4.670660034729118e+20,13.9409543283,4.39453125e-09,9.24015630307604,46430075840305.8
0.004042650622296292,514463689672582.25,-4.670602414711531e+20,14.8277931599,4.39453125e-09,9.482570341990114,54253611744324.945
0.004447915684525921,614615017956119.9,-4.670538823799967e+20,15.826659102,4.2724609375e-09,9.751533429531811,63027525096186.71
0.004893707252978514,731777800809666.0,-4.670468818201014e+20,16.9518595042,4.2724609375e-09,10.050022055560463,72813551727957.55
0.005384077978276365,868619531912519.9,-4.670391937427069e+20,18.2196664402,4.2724609375e-09,10.381366465062282,83671021039069.8
0.005923485776104002,1028233404527828.5,-4.670307708698809e+20,19.6486144452,4.2724609375e-09,10.749295673288241,95655886281271.94
0.006516834353714403,1214208531059101.5,-4.670215651991056e+20,21.2598385273,4.2724609375e-09,11.157988208931693,108819664291019.56
0.007169517789085845,1430710673630046.5,-4.670115285716252e+20,23.0774648709,4.2724609375e-09,11.612129283991878,123208297000480.34
0.00788746956799443,1682575036103246.5,-4.6700061329956556e+20,25.1290652687,4.2724609375e-09,12.116977213308777,138860955705617.48
0.008677216524793875,1975411214014354.8,-4.6698877284341757e+20,27.4461613272,4.2724609375e-09,12.678430156512617,155808817781721.3
0.009545938177273262,2315724181589063.0,-4.6697596253241246e+20,30.0648327389,4.2724609375e-09,13.303113091784258,174073855165465.66
0.01050153199500059,2711050785857943.5,-4.6696214029086366e+20,33.0263985649,4.2724609375e-09,13.998467792877985,193667680346933.94
0.01155268519450065,3170114571359187.0,-4.669472673661578e+20,36.3782057879,4.2724609375e-09,14.772855913561385,214590502331309.06
0.012708953713950717,3703000733412816.5,-4.6693130902147314e+20,40.1745365143,4.2724609375e-09,15.635674812069878,236830247361905.0
0.01398084908534579,4321353390945040.5,-4.669142351659427e+20,44.4776515872,4.2724609375e-09,16.597487643785346,260361898360147.25
0.015379933993880369,5038597607879156.0,-4.6689602089331216e+20,49.3589910577,4.2724609375e-09,17.670169446967815,285147101899680.7
0.016918927393268408,5870188872360529.0,-4.668766469024662e+20,54.9005550979,4.2724609375e-09,18.867071176480923,311134082097390.7
0.01861182013259525,6833893074199502.0,-4.6685609977784264e+20,61.1964925736,4.2724609375e-09,20.203203907503674,338257887485921.25
0.020474002145854774,7950100411551789.0,-4.66834372114397e+20,68.3549287448,4.2724609375e-09,21.69544573746024,366440980644376.5
0.022522402360440254,9242177116040690.0,-4.668114624799082e+20,76.5000684869,4.2724609375e-09,23.362774261349596,395594162433464.25
0.024775642596484283,1.0736859418161232e+16,-4.6678737521635944e+20,85.774617158,4.2724609375e-09,25.22652788470248,425617804686951.3
0.027254206856132713,1.2464694787432832e+16,-4.6676212009097377e+20,96.3425678757,4.2724609375e-09,27.310699671398403,456403348775670.4
0.029980627541745988,1.4460536178705884e+16,-4.6673571181554716e+20,108.392411653,4.2724609375e-09,29.642267903362765,487835014036338.6
0.032979690295920586,1.6764095800879312e+16,-4.667081694591689e+20,122.140835726,4.2724609375e-09,32.25156805980207,519791650743762.1
0.03627865932551265,1.942056580068522e+16,-4.666795157838369e+20,137.836985661,4.2724609375e-09,35.17271151055637,552148667720898.75
0.03990752525806392,2.2481314226699844e+16,-4.6664977653454655e+20,155.767378664,4.2724609375e-09,38.44405686823248,584779964917720.6
0.043899277783870316,2.6004665713654216e+16,-4.6661897971512004e+20,176.261569158,4.2724609375e-09,42.10874066527314,617559805940720.8
0.048290205562257354,3.005677751322102e+16,-4.6658715487854874e+20,199.698683433,4.2724609375e-09,46.21527482475771,650364573773333.6
0.0531202261184831,3.471262280645763e+16,-4.665543324563541e+20,226.514958323,4.2724609375e-09,50.81821928860378,683074363730058.9
0.058433248730331414,4.0057094679917464e+16,-4.665205431459035e+20,257.212439812,4.2724609375e-09,55.97893916649604,715574379871279.1
0.06427757360336456,4.618624575029425e+16,-4.664858173684456e+20,292.369021645,4.2724609375e-09,61.76645688719548,747756113559249.8
0.07070633096370102,5.3208680202759704e+16,-4.664501848044618e+20,332.650031924,4.2724609375e-09,68.25841108617944,779518294611066.4
0.07777796406007113,6.1247116990385816e+16,-4.664136740073962e+20,378.821607929,4.2724609375e-09,75.542135366512,810767615890519.4
0.08555676046607825,7.0440145153742776e+16,-4.6637631209246825e+20,431.766136611,4.2724609375e-09,83.71587164159175,841419240730292.8
0.09411343651268608,8.094419469142045e+16,-4.6633812449437765e+20,492.500081258,4.2724609375e-09,92.89013452881589,871397109090313.1
0.1035257801639547,9.293574917743482e+16,-4.662991347864132e+20,562.194564493,4.2724609375e-09,103.18924523388945,900634062850115.9
0.11387935818035018,1.0661382941719811e+17,-4.662593645535272e+20,642.199135218,4.2724609375e-09,114.75305557044645,929071813270787.4
0.1252682939983852,1.2220278090056578e+17,-4.662188333128838e+20,734.069213388,4.2724609375e-09,127.73888522538563,956660774712008.6
0.13779612339822375,1.3995540169332211e+17,-4.661775584765429e+20,839.597783127,4.2724609375e-09,142.3236981365989,983359788466122.2
0.15157673573804614,1.6015645175689258e+17,-4.661355553516564e+20,960.85199318,4.2724609375e-09,158.70654693003067,1009135759393096.4
0.16673540931185077,1.831265895551818e+17,-4.6609283717347135e+20,1100.21542594,4.2724609375e-09,177.11131780507165,1033963226205174.1
0.18340995024303586,2.092267872581532e+17,-4.6604941516572924e+20,1260.43901261,4.150390625e-09,197.78981210354988,1057823884015905.1
0.20175194526733947,2.388632819518352e+17,-4.66005298622425e+20,1444.69826283,4.150390625e-09,221.02520509555183,1080706075348156.6
