6.9e-10,4.0998e+09,6.40873e+12,6.19216e+06,180403,5.14746e+20,1.23633e+16
7.2e-10,4.27762e+09,6.68576e+12,6.46099e+06,188234,5.33309e+20,1.2925e+16
7.5e-10,4.45545e+09,6.9628e+12,6.72983e+06,196066,5.51872e+20,1.34867e+16
7.8e-10,4.63328e+09,7.23983e+12,6.99866e+06,203897,5.70436e+20,1.40484e+16
8.1e-10,4.8111e+09,7.51686e+12,7.26749e+06,211728,5.88999e+20,1.46101e+16
8.4e-10,4.98893e+09,7.7939e+12,7.53632e+06,219559,6.07562e+20,1.51718e+16
8.7e-10,5.16676e+09,8.07093e+12,7.80515e+06,227390,6.26125e+20,1.57335e+16
9e-10,5.34458e+09,8.34797e+12,8.07398e+06,235221,6.44689e+20,1.62952e+16
9.3e-10,5.52241e+09,8.625e+12,8.34282e+06,243053,6.63252e+20,1.68569e+16
9.6e-10,5.70024e+09,8.90203e+12,8.61165e+06,250884,6.81815e+20,1.74186e+16
9.9e-10,5.87806e+09,9.17907e+12,8.88048e+06,258715,7.00378e+20,1.79803e+16
1.02e-09,6.05589e+09,9.4561e+12,9.14931e+06,266546,7.18941e+20,1.8542e+16
1.05e-09,6.23372e+09,9.73314e+12,9.41814e+06,274377,7.37505e+20,1.91037e+16
1.08e-09,6.41154e+09,1.00102e+13,9.68697e+06,282209,7.56068e+20,1.96654e+16
1.11e-09,6.58937e+09,1.02872e+13,9.95581e+06,290040,7.74631e+20,2.02271e+16
1.14e-09,6.76719e+09,1.05642e+13,1.02246e+07,297871,7.93194e+20,2.07889e+16
1.17e-09,6.94502e+09,1.08413e+13,1.04935e+07,305702,8.11758e+20,2.13506e+16
1.2e-09,7.12285e+09,1.11183e+13,1.07623e+07,313533,8.30321e+20,2.19123e+16
1.23e-09,7.29767e+09,1.13862e+13,1.10279e+07,321280,8.42829e+20,2.2439e+16
1.26e-09,7.4725e+09,1.1654e+13,1.12934e+07,329028,8.55337e+20,2.29657e+16
1.29e-09,7.64732e+09,1.19219e+13,1.1559e+07,336775,8.67845e+20,2.34924e+16
1.32e-09,7.82215e+09,1.21898e+13,1.18246e+07,344522,8.80353e+20,2.40191e+16
1.35e-09,7.99697e+09,1.24576e+13,1.20901e+07,352269,8.92861e+20,2.45458e+16
1.38e-09,8.17179e+09,1.27255e+13,1.23557e+07,360016,9.05369e+20,2.50726e+16
1.41e-09,8.34662e+09,1.29933e+13,1.26213e+07,367763,9.17877e+20,2.55993e+16
1.44e-09,8.52144e+09,1.32612e+13,1.28868e+07,375510,9.30385e+20,2.6126e+16
1.47e-09,8.69627e+09,1.35291e+13,1.31524e+07,383257,9.42893e+20,2.66527e+16
1.5e-09,8.87109e+09,1.37969e+13,1.3418e+07,391004,9.55401e+20,2.71794e+16
1.53e-09,9.04591e+09,1.40648e+13,1.36835e+07,398751,9.67909e+20,2.77061e+16
1.56e-09,9.22074e+09,1.43326e+13,1.39491e+07,406498,9.80417e+20,2.82329e+16
1.59e-09,9.39556e+09,1.46005e+13,1.42147e+07,414246,9.92925e+20,2.87596e+16
1.62e-09,9.57039e+09,1.48684e+13,1.44802e+07,421993,1.00543e+21,2.92863e+16
1.65e-09,9.74521e+09,1.51362e+13,1.47458e+07,429740,1.01794e+21,2.9813e+16
1.68e-09,9.92004e+09,1.54041e+13,1.50114e+07,437487,1.03045e+21,3.03397e+16
1.71e-09,1.00949e+10,1.56719e+13,1.52769e+07,445234,1.04296e+21,3.08664e+16
1.74e-09,1.02697e+10,1.59398e+13,1.55425e+07,452981,1.05546e+21,3.13932e+16
1.77e-09,1.04445e+10,1.62077e+13,1.58081e+07,460728,1.06797e+21,3.19199e+16
1.8e-09,1.06193e+10,1.64755e+13,1.60736e+07,468475,1.08048e+21,3.24466e+16
1.83e-09,1.07875e+10,1.67242e+13,1.63318e+07,476036,1.08693e+21,3.2862e+16
1.86e-09,1.09558e+10,1.69729e+13,1.65899e+07,483598,1.09339e+21,3.32775e+16
1.89e-09,1.1124e+10,1.72215e+13,1.68481e+07,491159,1.09984e+21,3.3693e+16
1.92e-09,1.12922e+10,1.74702e+13,1.71062e+07,498720,1.10629e+21,3.41084e+16
1.95e-09,1.14604e+10,1.77189e+13,1.73644e+07,506281,1.11274e+21,3.45239e+16
1.98e-09,1.16286e+10,1.79676e+13,1.76225e+07,513843,1.1192e+21,3.49393e+16
2.01e-09,1.17968e+10,1.82162e+13,1.78807e+07,521404,1.12565e+21,3.53548e+16
2.04e-09,1.1965e+10,1.84649e+13,1.81388e+07,528965,1.1321e+21,3.57702e+16
2.07e-09,1.21332e+10,1.87136e+13,1.83969e+07,536526,1.13856e+21,3.61857e+16
2.1e-09,1.23014e+10,1.89622e+13,1.86551e+07,544088,1.14501e+21,3.66012e+16
2.13e-09,1.24696e+10,1.92109e+13,1.89132e+07,551649,1.15146e+21,3.70166e+16
2.16e-09,1.26378e+10,1.94596e+13,1.91714e+07,559210,1.15791e+21,3.74321e+16
2.19e-09,1.28061e+10,1.97083e+13,1.94295e+07,566771,1.16437e+21,3.78475e+16
2.22e-09,1.29743e+10,1.99569e+13,1.96877e+07,574332,1.17082e+21,3.8263e+16
2.25e-09,1.31425e+10,2.02056e+13,1.99458e+07,581894,1.17727e+21,3.86784e+16
2.28e-09,1.33107e+10,2.04543e+13,2.0204e+07,589455,1.18373e+21,3.90939e+16
2.31e-09,1.34789e+10,2.07029e+13,2.04621e+07,597016,1.19018e+21,3.95094e+16
2.34e-09,1.36471e+10,2.09516e+13,2.07202e+07,604577,1.19663e+21,3.99248e+16
2.37e-09,1.38153e+10,2.12003e+13,2.09784e+07,612139,1.20308e+21,4.03403e+16
2.4e-09,1.39835e+10,2.1449e+13,2.12365e+07,619700,1.20954e+21,4.07557e+16
2.43e-09,1.41416e+10,2.16699e+13,2.14831e+07,626972,1.2116e+21,4.10274e+16
2.46e-09,1.42997e+10,2.18909e+13,2.17296e+07,634245,1.21366e+21,4.1299e+16
2.49e-09,1.44578e+10,2.21119e+13,2.19762e+07,641517,1.21573e+21,4.15706e+16
2.52e-09,1.46159e+10,2.23328e+13,2.22228e+07,648790,1.21779e+21,4.18423e+16
2.55e-09,1.4774e+10,2.25538e+13,2.24693e+07,656062,1.21985e+21,4.21139e+16
2.58e-09,1.49321e+10,2.27747e+13,2.27159e+07,663335,1.22192e+21,4.23855e+16
2.61e-09,1.50902e+10,2.29957e+13,2.29624e+07,670607,1.22398e+21,4.26572e+16
2.64e-09,1.52483e+10,2.32167e+13,2.3209e+07,677880,1.22605e+21,4.29288e+16
2.67e-09,1.54064e+10,2.34376e+13,2.34555e+07,685152,1.22811e+21,4.32005e+16
2.7e-09,1.55645e+10,2.36586e+13,2.37021e+07,692425,1.23017e+21,4.34721e+16
2.73e-09,1.57226e+10,2.38796e+13,2.39486e+07,699697,1.23224e+21,4.37437e+16
2.76e-09,1.58807e+10,2.41005e+13,2.41952e+07,706970,1.2343e+21,4.40154e+16
2.79e-09,1.60388e+10,2.43215e+13,2.44418e+07,714242,1.23636e+21,4.4287e+16
2.82e-09,1.61969e+10,2.45425e+13,2.46883e+07,721515,1.23843e+21,4.45586e+16
2.85e-09,1.6355e+10,2.47634e+13,2.49349e+07,728787,1.24049e+21,4.48303e+16
2.88e-09,1.65131e+10,2.49844e+13,2.51814e+07,736060,1.24255e+21,4.51019e+16
2.91e-09,1.66712e+10,2.52054e+13,2.5428e+07,743332,1.24462e+21,4.53735e+16
2.94e-09,1.68293e+10,2.54263e+13,2.56745e+07,750605,1.24668e+21,4.56452e+16
2.97e-09,1.69874e+10,2.56473e+13,2.59211e+07,757877,1.24874e+21,4.59168e+16
3e-09,1.71455e+10,2.58682e+13,2.61676e+07,765150,1.25081e+21,4.61885e+16
3.03e-09,1.72908e+10,2.60568e+13,2.63992e+07,772048,1.25056e+21,4.63299e+16
3.06e-09,1.74361e+10,2.62453e+13,2.66308e+07,778946,1.25032e+21,4.64714e+16
3.09e-09,1.75814e+10,2.64338e+13,2.68624e+07,785844,1.25008e+21,4.66128e+16
3.12e-09,1.77267e+10,2.66223e+13,2.7094e+07,792742,1.24983e+21,4.67543e+16
3.15e-09,1.78721e+10,2.68109e+13,2.73255e+07,799640,1.24959e+21,4.68957e+16
3.18e-09,1.80174e+10,2.69994e+13,2.75571e+07,806539,1.24934e+21,4.70372e+16
3.21e-09,1.81627e+10,2.71879e+13,2.77887e+07,813437,1.2491e+21,4.71786e+16
3.24e-09,1.8308e+10,2.73764e+13,2.80203e+07,820335,1.24886e+21,4.73201e+16
3.27e-09,1.84533e+10,2.7565e+13,2.82518e+07,827233,1.24861e+21,4.74615e+16
3.3e-09,1.85987e+10,2.77535e+13,2.84834e+07,834131,1.24837e+21,4.7603e+16
3.33e-09,1.8744e+10,2.7942e+13,2.8715e+07,841029,1.24812e+21,4.77445e+16
3.36e-09,1.88893e+10,2.81305e+13,2.89466e+07,847927,1.24788e+21,4.78859e+16
3.39e-09,1.90346e+10,2.83191e+13,2.91782e+07,854825,1.24763e+21,4.80274e+16
3.42e-09,1.91799e+10,2.85076e+13,2.94097e+07,861724,1.24739e+21,4.81688e+16
3.45e-09,1.93253e+10,2.86961e+13,2.96413e+07,868622,1.24715e+21,4.83103e+16
3.48e-09,1.94706e+10,2.88846e+13,2.98729e+07,875520,1.2469e+21,4.84517e+16
3.51e-09,1.96159e+10,2.90732e+13,3.01045e+07,882418,1.24666e+21,4.85932e+16
3.54e-09,1.97612e+10,2.92617e+13,3.03361e+07,889316,1.24641e+21,4.87346e+16
3.57e-09,1.99066e+10,2.94502e+13,3.05676e+07,896214,1.24617e+21,4.88761e+16
3.6e-09,2.00519e+10,2.96387e+13,3.07992e+07,903112,1.24593e+21,4.90176e+16
3.63e-09,2.01827e+10,2.97936e+13,3.10134e+07,909571,1.2448e+21,4.90629e+16
3.66e-09,2.03135e+10,2.99486e+13,3.12275e+07,916029,1.24368e+21,4.91082e+16
3.69e-09,2.04443e+10,3.01035e+13,3.14416e+07,922488,1.24255e+21,4.91535e+16
3.72e-09,2.05752e+10,3.02584e+13,3.16558e+07,928946,1.24143e+21,4.91988e+16
3.75e-09,2.0706e+10,3.04133e+13,3.18699e+07,935404,1.24031e+21,4.92441e+16
3.78e-09,2.08368e+10,3.05683e+13,3.2084e+07,941863,1.23918e+21,4.92894e+16
3.81e-09,2.09676e+10,3.07232e+13,3.22982e+07,948321,1.23806e+21,4.93347e+16
3.84e-09,2.10984e+10,3.08781e+13,3.25123e+07,954780,1.23693e+21,4.938e+16
3.87e-09,2.12292e+10,3.1033e+13,3.27264e+07,961238,1.23581e+21,4.94254e+16
3.9e-09,2.13601e+10,3.1188e+13,3.29406e+07,967697,1.23469e+21,4.94707e+16
3.93e-09,2.14909e+10,3.13429e+13,3.31547e+07,974155,1.23356e+21,4.9516e+16
3.96e-09,2.16217e+10,3.14978e+13,3.33688e+07,980614,1.23244e+21,4.95613e+16
3.99e-09,2.17525e+10,3.16527e+13,3.3583e+07,987072,1.23131e+21,4.96066e+16
4.02e-09,2.18833e+10,3.18077e+13,3.37971e+07,993531,1.23019e+21,4.96519e+16
4.05e-09,2.20142e+10,3.19626e+13,3.40112e+07,999989,1.22907e+21,4.96972e+16
4.08e-09,2.2145e+10,3.21175e+13,3.42254e+07,1.00645e+06,1.22794e+21,4.97425e+16
4.11e-09,2.22758e+10,3.22724e+13,3.44395e+07,1.01291e+06,1.22682e+21,4.97878e+16
4.14e-09,2.24066e+10,3.24273e+13,3.46536e+07,1.01936e+06,1.22569e+21,4.98332e+16
4.17e-09,2.25374e+10,3.25823e+13,3.48678e+07,1.02582e+06,1.22457e+21,4.98785e+16
4.2e-09,2.26683e+10,3.27372e+13,3.50819e+07,1.03228e+06,1.22344e+21,4.99238e+16
4.23e-09,2.27836e+10,3.28597e+13,3.52769e+07,1.03825e+06,1.22208e+21,4.9906e+16
4.26e-09,2.28989e+10,3.29821e+13,3.54718e+07,1.04422e+06,1.22071e+21,4.98882e+16
4.29e-09,2.30143e+10,3.31046e+13,3.56668e+07,1.05019e+06,1.21934e+21,4.98703e+16
4.32e-09,2.31296e+10,3.3227e+13,3.58618e+07,1.05616e+06,1.21797e+21,4.98525e+16
4.35e-09,2.32449e+10,3.33495e+13,3.60567e+07,1.06213e+06,1.21661e+21,4.98347e+16
4.38e-09,2.33603e+10,3.3472e+13,3.62517e+07,1.0681e+06,1.21524e+21,4.98169e+16
4.41e-09,2.34756e+10,3.35944e+13,3.64466e+07,1.07407e+06,1.21387e+21,4.97991e+16
4.44e-09,2.3591e+10,3.37169e+13,3.66416e+07,1.08004e+06,1.2125e+21,4.97813e+16
4.47e-09,2.37063e+10,3.38394e+13,3.68366e+07,1.08601e+06,1.21114e+21,4.97635e+16
4.5e-09,2.38216e+10,3.39618e+13,3.70315e+07,1.09198e+06,1.20977e+21,4.97457e+16
4.53e-09,2.3937e+10,3.40843e+13,3.72265e+07,1.09795e+06,1.2084e+21,4.97279e+16
4.56e-09,2.40523e+10,3.42067e+13,3.74214e+07,1.10392e+06,1.20703e+21,4.971e+16
4.59e-09,2.41676e+10,3.43292e+13,3.76164e+07,1.10989e+06,1.20567e+21,4.96922e+16
4.62e-09,2.4283e+10,3.44517e+13,3.78114e+07,1.11586e+06,1.2043e+21,4.96744e+16
4.65e-09,2.43983e+10,3.45741e+13,3.80063e+07,1.12183e+06,1.20293e+21,4.96566e+16
4.68e-09,2.45137e+10,3.46966e+13,3.82013e+07,1.1278e+06,1.20156e+21,4.96388e+16
4.71e-09,2.4629e+10,3.4819e+13,3.83962e+07,1.13377e+06,1.2002e+21,4.9621e+16
4.74e-09,2.47443e+10,3.49415e+13,3.85912e+07,1.13974e+06,1.19883e+21,4.96032e+16
4.77e-09,2.48597e+10,3.5064e+13,3.87862e+07,1.14571e+06,1.19746e+21,4.95854e+16
4.8e-09,2.4975e+10,3.51864e+13,3.89811e+07,1.15168e+06,1.19609e+21,4.95676e+16
4.83e-09,2.50744e+10,3.52788e+13,3.91557e+07,1.15712e+06,1.19468e+21,4.95109e+16
4.86e-09,2.51738e+10,3.53711e+13,3.93303e+07,1.16257e+06,1.19326e+21,4.94542e+16
4.89e-09,2.52733e+10,3.54634e+13,3.95049e+07,1.16801e+06,1.19185e+21,4.93976e+16
4.92e-09,2.53727e+10,3.55557e+13,3.96795e+07,1.17346e+06,1.19043e+21,4.93409e+16
4.95e-09,2.54721e+10,3.5648e+13,3.98541e+07,1.1789e+06,1.18901e+21,4.92843e+16
4.98e-09,2.55715e+10,3.57404e+13,4.00287e+07,1.18435e+06,1.1876e+21,4.92276e+16
5.01e-09,2.56709e+10,3.58327e+13,4.02034e+07,1.18979e+06,1.18618e+21,4.9171e+16
5.04e-09,2.57703e+10,3.5925e+13,4.0378e+07,1.19524e+06,1.18476e+21,4.91143e+16
5.07e-09,2.58698e+10,3.60173e+13,4.05526e+07,1.20068e+06,1.18335e+21,4.90576e+16
5.1e-09,2.59692e+10,3.61096e+13,4.07272e+07,1.20612e+06,1.18193e+21,4.9001e+16
5.13e-09,2.60686e+10,3.6202e+13,4.09018e+07,1.21157e+06,1.18051e+21,4.89443e+16
5.16e-09,2.6168e+10,3.62943e+13,4.10764e+07,1.21701e+06,1.1791e+21,4.88877e+16
5.19e-09,2.62674e+10,3.63866e+13,4.1251e+07,1.22246e+06,1.17768e+21,4.8831e+16
5.22e-09,2.63668e+10,3.64789e+13,4.14256e+07,1.2279e+06,1.17627e+21,4.87744e+16
5.25e-09,2.64663e+10,3.65713e+13,4.16002e+07,1.23335e+06,1.17485e+21,4.87177e+16
5.28e-09,2.65657e+10,3.66636e+13,4.17748e+07,1.23879e+06,1.17343e+21,4.8661e+16
5.31e-09,2.66651e+10,3.67559e+13,4.19494e+07,1.24424e+06,1.17202e+21,4.86044e+16
5.34e-09,2.67645e+10,3.68482e+13,4.2124e+07,1.24968e+06,1.1706e+21,4.85477e+16
5.37e-09,2.68639e+10,3.69405e+13,4.22986e+07,1.25513e+06,1.16918e+21,4.84911e+16
5.4e-09,2.69633e+10,3.70329e+13,4.24732e+07,1.26057e+06,1.16777e+21,4.84344e+16
5.43e-09,2.70468e+10,3.70979e+13,4.26267e+07,1.26546e+06,1.16635e+21,4.83548e+16
5.46e-09,2.71303e+10,3.71629e+13,4.27802e+07,1.27036e+06,1.16492e+21,4.82752e+16
5.49e-09,2.72137e+10,3.72279e+13,4.29337e+07,1.27525e+06,1.1635e+21,4.81956e+16
5.52e-09,2.72972e+10,3.72929e+13,4.30872e+07,1.28014e+06,1.16208e+21,4.8116e+16
5.55e-09,2.73806e+10,3.73579e+13,4.32407e+07,1.28503e+06,1.16065e+21,4.80363e+16
5.58e-09,2.74641e+10,3.74229e+13,4.33943e+07,1.28993e+06,1.15923e+21,4.79567e+16
5.61e-09,2.75475e+10,3.74879e+13,4.35478e+07,1.29482e+06,1.15781e+21,4.78771e+16
5.64e-09,2.7631e+10,3.75529e+13,4.37013e+07,1.29971e+06,1.15638e+21,4.77975e+16
5.67e-09,2.77145e+10,3.76179e+13,4.38548e+07,1.3046e+06,1.15496e+21,4.77179e+16
5.7e-09,2.77979e+10,3.76829e+13,4.40083e+07,1.3095e+06,1.15354e+21,4.76383e+16
5.73e-09,2.78814e+10,3.77479e+13,4.41618e+07,1.31439e+06,1.15211e+21,4.75586e+16
5.76e-09,2.79648e+10,3.78129e+13,4.43153e+07,1.31928e+06,1.15069e+21,4.7479e+16
5.79e-09,2.80483e+10,3.78779e+13,4.44688e+07,1.32417e+06,1.14927e+21,4.73994e+16
5.82e-09,2.81318e+10,3.79429e+13,4.46223e+07,1.32906e+06,1.14784e+21,4.73198e+16
5.85e-09,2.82152e+10,3.80079e+13,4.47758e+07,1.33396e+06,1.14642e+21,4.72402e+16
5.88e-09,2.82987e+10,3.80729e+13,4.49293e+07,1.33885e+06,1.145e+21,4.71606e+16
5.91e-09,2.83821e+10,3.8138e+13,4.50828e+07,1.34374e+06,1.14357e+21,4.70809e+16
5.94e-09,2.84656e+10,3.8203e+13,4.52363e+07,1.34863e+06,1.14215e+21,4.70013e+16
5.97e-09,2.8549e+10,3.8268e+13,4.53899e+07,1.35353e+06,1.14073e+21,4.69217e+16
6e-09,2.86325e+10,3.8333e+13,4.55434e+07,1.35842e+06,1.1393e+21,4.68421e+16
6.03e-09,2.87003e+10,3.83736e+13,4.56754e+07,1.36274e+06,1.13788e+21,4.67495e+16
6.06e-09,2.87681e+10,3.84143e+13,4.58075e+07,1.36706e+06,1.13645e+21,4.66568e+16
6.09e-09,2.88358e+10,3.8455e+13,4.59395e+07,1.37139e+06,1.13503e+21,4.65642e+16
6.12e-09,2.89036e+10,3.84956e+13,4.60716e+07,1.37571e+06,1.13361e+21,4.64716e+16
6.15e-09,2.89714e+10,3.85363e+13,4.62036e+07,1.38003e+06,1.13218e+21,4.6379e+16
6.18e-09,2.90392e+10,3.85769e+13,4.63357e+07,1.38435e+06,1.13076e+21,4.62863e+16
6.21e-09,2.9107e+10,3.86176e+13,4.64678e+07,1.38868e+06,1.12933e+21,4.61937e+16
6.24e-09,2.91748e+10,3.86583e+13,4.65998e+07,1.393e+06,1.12791e+21,4.61011e+16
6.27e-09,2.92425e+10,3.86989e+13,4.67319e+07,1.39732e+06,1.12649e+21,4.60084e+16
6.3e-09,2.93103e+10,3.87396e+13,4.68639e+07,1.40164e+06,1.12506e+21,4.59158e+16
6.33e-09,2.93781e+10,3.87803e+13,4.6996e+07,1.40597e+06,1.12364e+21,4.58232e+16
6.36e-09,2.94459e+10,3.88209e+13,4.7128e+07,1.41029e+06,1.12221e+21,4.57305e+16
6.39e-09,2.95137e+10,3.88616e+13,4.72601e+07,1.41461e+06,1.12079e+21,4.56379e+16
6.42e-09,2.95814e+10,3.89022e+13,4.73921e+07,1.41893e+06,1.11937e+21,4.55453e+16
6.45e-09,2.96492e+10,3.89429e+13,4.75242e+07,1.42326e+06,1.11794e+21,4.54527e+16
6.48e-09,2.9717e+10,3.89836e+13,4.76563e+07,1.42758e+06,1.11652e+21,4.536e+16
6.51e-09,2.97848e+10,3.90242e+13,4.77883e+07,1.4319e+06,1.11509e+21,4.52674e+16
6.54e-09,2.98526e+10,3.90649e+13,4.79204e+07,1.43622e+06,1.11367e+21,4.51748e+16
6.57e-09,2.99204e+10,3.91056e+13,4.80524e+07,1.44055e+06,1.11225e+21,4.50821e+16
6.6e-09,2.99881e+10,3.91462e+13,4.81845e+07,1.44487e+06,1.11082e+21,4.49895e+16
6.63e-09,3.00408e+10,3.91655e+13,4.82951e+07,1.44861e+06,1.1094e+21,4.489e+16
6.66e-09,3.00934e+10,3.91847e+13,4.84057e+07,1.45235e+06,1.10797e+21,4.47905e+16
6.69e-09,3.01461e+10,3.9204e+13,4.85163e+07,1.4561e+06,1.10655e+21,4.4691e+16
6.72e-09,3.01987e+10,3.92232e+13,4.86269e+07,1.45984e+06,1.10513e+21,4.45915e+16
6.75e-09,3.02513e+10,3.92425e+13,4.87374e+07,1.46358e+06,1.1037e+21,4.4492e+16
6.78e-09,3.0304e+10,3.92617e+13,4.8848e+07,1.46732e+06,1.10228e+21,4.43925e+16
6.81e-09,3.03566e+10,3.9281e+13,4.89586e+07,1.47107e+06,1.10085e+21,4.4293e+16
6.84e-09,3.04092e+10,3.93002e+13,4.90692e+07,1.47481e+06,1.09943e+21,4.41935e+16
6.87e-09,3.04619e+10,3.93195e+13,4.91798e+07,1.47855e+06,1.09801e+21,4.4094e+16
6.9e-09,3.05145e+10,3.93387e+13,4.92904e+07,1.48229e+06,1.09658e+21,4.39946e+16
6.93e-09,3.05672e+10,3.9358e+13,4.9401e+07,1.48604e+06,1.09516e+21,4.38951e+16
6.96e-09,3.06198e+10,3.93772e+13,4.95116e+07,1.48978e+06,1.09373e+21,4.37956e+16
6.99e-09,3.06724e+10,3.93965e+13,4.96222e+07,1.49352e+06,1.09231e+21,4.36961e+16
7.02e-09,3.07251e+10,3.94157e+13,4.97328e+07,1.49727e+06,1.09088e+21,4.35966e+16
7.05e-09,3.07777e+10,3.9435e+13,4.98434e+07,1.50101e+06,1.08946e+21,4.34971e+16
7.08e-09,3.08304e+10,3.94542e+13,4.9954e+07,1.50475e+06,1.08804e+21,4.33976e+16
7.11e-09,3.0883e+10,3.94734e+13,5.00646e+07,1.50849e+06,1.08661e+21,4.32981e+16
7.14e-09,3.09356e+10,3.94927e+13,5.01751e+07,1.51224e+06,1.08519e+21,4.31986e+16
7.17e-09,3.09883e+10,3.95119e+13,5.02857e+07,1.51598e+06,1.08376e+21,4.30991e+16
7.2e-09,3.10409e+10,3.95312e+13,5.03963e+07,1.51972e+06,1.08234e+21,4.29996e+16
7.23e-09,3.10791e+10,3.95318e+13,5.04858e+07,1.52288e+06,1.08092e+21,4.2897e+16
7.26e-09,3.11174e+10,3.95324e+13,5.05752e+07,1.52604e+06,1.07949e+21,4.27944e+16
7.29e-09,3.11556e+10,3.9533e+13,5.06646e+07,1.52921e+06,1.07807e+21,4.26919e+16
7.32e-09,3.11938e+10,3.95337e+13,5.0754e+07,1.53237e+06,1.07664e+21,4.25893e+16
7.35e-09,3.1232e+10,3.95343e+13,5.08434e+07,1.53553e+06,1.07522e+21,4.24867e+16
7.38e-09,3.12703e+10,3.95349e+13,5.09328e+07,1.53869e+06,1.0738e+21,4.23841e+16
7.41e-09,3.13085e+10,3.95355e+13,5.10223e+07,1.54185e+06,1.07237e+21,4.22816e+16
7.44e-09,3.13467e+10,3.95361e+13,5.11117e+07,1.54501e+06,1.07095e+21,4.2179e+16
7.47e-09,3.13849e+10,3.95368e+13,5.12011e+07,1.54817e+06,1.06952e+21,4.20764e+16
7.5e-09,3.14231e+10,3.95374e+13,5.12905e+07,1.55133e+06,1.0681e+21,4.19738e+16
7.53e-09,3.14614e+10,3.9538e+13,5.13799e+07,1.55449e+06,1.06668e+21,4.18713e+16
7.56e-09,3.14996e+10,3.95386e+13,5.14694e+07,1.55766e+06,1.06525e+21,4.17687e+16
7.59e-09,3.15378e+10,3.95392e+13,5.15588e+07,1.56082e+06,1.06383e+21,4.16661e+16
7.62e-09,3.1576e+10,3.95399e+13,5.16482e+07,1.56398e+06,1.0624e+21,4.15635e+16
7.65e-09,3.16143e+10,3.95405e+13,5.17376e+07,1.56714e+06,1.06098e+21,4.1461e+16
7.68e-09,3.16525e+10,3.95411e+13,5.1827e+07,1.5703e+06,1.05955e+21,4.13584e+16
7.71e-09,3.16907e+10,3.95417e+13,5.19165e+07,1.57346e+06,1.05813e+21,4.12558e+16
7.74e-09,3.17289e+10,3.95423e+13,5.20059e+07,1.57662e+06,1.05671e+21,4.11532e+16
7.77e-09,3.17672e+10,3.95429e+13,5.20953e+07,1.57978e+06,1.05528e+21,4.10507e+16
7.8e-09,3.18054e+10,3.95436e+13,5.21847e+07,1.58294e+06,1.05386e+21,4.09481e+16
7.83e-09,3.18301e+10,3.95281e+13,5.22535e+07,1.58553e+06,1.05243e+21,4.08448e+16
7.86e-09,3.18547e+10,3.95127e+13,5.23223e+07,1.58811e+06,1.05101e+21,4.07414e+16
7.89e-09,3.18794e+10,3.94973e+13,5.23911e+07,1.5907e+06,1.04959e+21,4.06381e+16
7.92e-09,3.19041e+10,3.94819e+13,5.24599e+07,1.59328e+06,1.04816e+21,4.05348e+16
7.95e-09,3.19288e+10,3.94665e+13,5.25287e+07,1.59587e+06,1.04674e+21,4.04315e+16
7.98e-09,3.19535e+10,3.94511e+13,5.25975e+07,1.59845e+06,1.04531e+21,4.03282e+16
