t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,0.0,-4.551551647342141e+17,7.0,9.9625e-05,7,0.0
2.1000000000000002e-06,9.546176820665711e-23,-4.5947866788183814e+17,7.0,9.9625e-05,6.9999999999999964,1.363739545809388e-23
3.3100000000000005e-06,2.515487517909051e-21,-4.606096712096102e+17,7.0,9.9625e-05,6.99999999999998,3.5935535970129406e-22
4.641000000000001e-06,2.2940626609251884e-20,-4.6118744404842266e+17,7.0,9.9625e-05,6.999999999999988,3.277232372750275e-21
6.105100000000001e-06,1.3072002757564453e-19,-4.6155591087132986e+17,7.0,9.9625e-05,7.000000000000001,1.8674289653663502e-20
7.715610000000002e-06,5.680439495266393e-19,-4.6181879026308474e+17,7.0,9.9625e-05,6.999999999999995,8.114913564666282e-20
9.487171000000002e-06,2.0679710894938476e-18,-4.6201950795873734e+17,7.0,9.9625e-05,6.999999999999992,2.954244413562643e-19
1.1435888100000002e-05,6.645736628087935e-18,-4.621798805331611e+17,7.0,9.9625e-05,7.00000000000001,9.493909468697037e-19
1.3579476910000003e-05,1.9470794349844413e-17,-4.623122380448107e+17,7.0,9.9625e-05,6.999999999999975,2.781542049977783e-18
1.5937424601000003e-05,5.312972336049196e-17,-4.624241512172988e+17,7.0,9.9625e-05,6.999999999999984,7.589960480070297e-18
1.8531167061100006e-05,1.3704752101172363e-16,-4.625205643845675e+17,7.0,9.9625e-05,6.999999999999994,1.9578217287389108e-17
2.1384283767210007e-05,3.3781501309238765e-16,-4.626048648078844e+17,7.0,9.9625e-05,7.000000000000001,4.8259287584626803e-17
2.452271214393101e-05,8.021925229057046e-16,-4.626794634251056e+17,7.0,1.26953125e-07,6.999999999999959,1.1459893184367275e-16
2.7974983358324114e-05,1.846608497033353e-15,-4.627461307809061e+17,7.0,1.26953125e-07,7.000000000000045,2.638012138619059e-16
3.177248169415653e-05,4.140870383815278e-15,-4.628062015169337e+17,7.0,1.26953125e-07,7.000000000000061,5.91552911973606e-16
3.5949729863572185e-05,9.080859106098678e-15,-4.6286070421649734e+17,7.0,1.26953125e-07,7.0000000000000675,1.2972655865855129e-15
4.0544702849929404e-05,1.9537030425064673e-14,-4.629104468324091e+17,7.0,1.50390625e-07,7.000000000000151,2.79100434643775e-15
4.559917313492235e-05,4.1344621405481136e-14,-4.629560746228298e+17,7.0,1.5625e-07,7.000000000000365,5.9063744864969974e-15
5.115909044841459e-05,8.624811777359698e-14,-4.6299811048724883e+17,7.0,1.66015625e-07,7.000000000000772,1.2321159681941067e-14
5.727499949325605e-05,1.7768070452593125e-13,-4.630369837012992e+17,7.0,1.66015625e-07,7.000000000001736,2.5382957789412454e-14
6.400249944258165e-05,3.620423564510741e-13,-4.630730508055208e+17,7.00000000001,1.81640625e-07,7.000000000003739,5.17203366358401e-14
7.140274938683982e-05,7.30595201884169e-13,-4.631066110643482e+17,7.00000000001,1.875e-07,7.000000000007854,1.0437074312619275e-13
7.954302432552381e-05,1.4617783548546066e-12,-4.631379180882495e+17,7.00000000003,2.01171875e-07,7.0000000000165965,2.0882547926444868e-13
8.84973267580762e-05,2.9026555388187508e-12,-4.6316718869261037e+17,7.00000000005,2.109375e-07,7.000000000034633,4.146650769720557e-13
9.834705943388383e-05,5.725122589677324e-12,-4.631946097325128e+17,7.00000000011,2.20703125e-07,7.000000000071826,8.178746556597971e-13
0.00010918176537727222,1.122453564205486e-11,-4.632203434331109e+17,7.00000000023,2.32421875e-07,7.000000000147998,1.6035050916882205e-12
0.00012109994191499945,2.1888972863219084e-11,-4.632445315885573e+17,7.00000000047,2.451171875e-07,7.000000000303231,3.1269961231815546e-12
0.0001342099361064994,4.24816011937239e-11,-4.6326729890195974e+17,7.00000000095,2.587890625e-07,7.000000000618189,6.068800169996033e-12
0.00014863092971714937,8.209387851026194e-11,-4.632887556681416e+17,7.00000000193,2.71484375e-07,7.000000001254748,1.1727696927935233e-11
0.00016449402268886432,1.580322810898557e-10,-4.633089999498014e+17,7.0000000039,2.861328125e-07,7.000000002536434,2.2576040147513293e-11
0.00018194342495775077,3.0316209432424244e-10,-4.633281193597846e+17,7.00000000785,3.0078125e-07,7.000000005109126,4.3308870586138855e-11
0.00020113776745352586,5.797596191759557e-10,-4.633461925338734e+17,7.00000001576,3.1640625e-07,7.000000010258014,8.282280261805118e-11
0.00022225154419887848,1.1056007157441823e-09,-4.6336329035737274e+17,7.00000003156,3.3203125e-07,7.000000020535174,1.5794295892868517e-10
0.00024547669861876636,2.1030261411993454e-09,-4.6337947699319955e+17,7.000000063,3.486328125e-07,7.000000040998552,3.00432304126008e-10
0.000271024368480643,3.9911028585109495e-09,-4.633948107478952e+17,7.00000012547,3.662109375e-07,7.000000081651613,5.701575445652381e-10
0.00029912680532870735,7.558533899941714e-09,-4.634093448038577e+17,7.00000024928,3.84765625e-07,7.000000162237604,1.0797905321084407e-09
0.0003300394858615781,1.428772239577008e-08,-4.6342312784030784e+17,7.00000049413,4.04296875e-07,7.000000321630465,2.041103105612734e-09
0.0003640434344477359,2.696153470965778e-08,-4.6343620456126784e+17,7.00000097712,4.248046875e-07,7.00000063614389,3.85164746563654e-09
0.00040144777789250956,5.079835694225392e-08,-4.634486161456793e+17,7.00000192692,4.453125e-07,7.00000125496088,7.256906833588533e-09
0.00044259255568176054,9.557364897366629e-08,-4.6346040063228986e+17,7.00000378667,4.66796875e-07,7.0000024678298285,1.3653373611351947e-08
0.00048785181124993667,1.7958230221859955e-07,-4.6347159324993466e+17,7.00000740473,4.892578125e-07,7.000004831565075,2.565459689524931e-08
0.0005376369923749304,3.3703363059114454e-07,-4.634822267020955e+17,7.00001437117,5.126953125e-07,7.000009397063291,4.8147596877875626e-08
0.0005924006916124235,6.318432879258894e-07,-4.6349233141319546e+17,7.00002755847,5.361328125e-07,7.000018086656572,9.026309362404484e-08
0.0006526407607736659,1.1833390568432886e-06,-4.635019357427969e+17,7.00005183002,5.5859375e-07,7.000034229574971,1.690476100593495e-07
0.0007189048368510325,2.2141426159603687e-06,-4.635110661728233e+17,7.00009452051,5.78125e-07,7.000063061768619,3.163032384741044e-07
0.0007917953205361358,4.1393053291437835e-06,-4.6351974747201235e+17,7.0001645549,5.927734375e-07,7.000111504174295,5.913199135007264e-07
0.0008719748525897494,7.732144873659933e-06,-4.635280028410677e+17,7.00026871463,5.9765625e-07,7.00018602743372,1.1045627706689032e-06
0.0009601723378487245,1.4432601984780072e-05,-4.635358540413531e+17,7.00040598334,5.859375e-07,7.000288337240111,2.061715359351923e-06
0.001057189571633597,2.692026294498869e-05,-4.635433215094768e+17,7.00056594933,5.52734375e-07,7.000412074807478,3.845525471545764e-06
0.001163908528796957,5.017861082447055e-05,-4.635504244597145e+17,7.0007354605,4.9609375e-07,7.000545258622854,7.167814644532658e-06
0.0012812993816766526,9.347053350590937e-05,-4.6355718097588896e+17,7.00090655917,4.267578125e-07,7.0006771998813475,1.3351641682249479e-05
0.001410429319844318,0.00017400330496799164,-4.6356360809406637e+17,7.00107770551,3.544921875e-07,7.000803122129123,2.485476336535983e-05
0.00155247225182875,0.0003237239641259456,-4.6356972187722106e+17,7.0012507756,2.890625e-07,7.000923721474386,4.624017872569674e-05
0.0017087194770116251,0.0006019113571024105,-4.635755374828471e+17,7.00142865493,2.314453125e-07,7.001042447550035,8.597453330868534e-05
0.0018805914247127878,0.0011184951577698694,-4.6358106922435514e+17,7.00161429482,1.845703125e-07,7.001163314749098,0.00015975847262605288
0.0020696505671840668,0.0020772121925717907,-4.635863306269849e+17,7.00181050299,1.455078125e-07,7.001289904449421,0.0002966899272735003
0.0022776156239024737,0.0038554213744687,-4.635913344788576e+17,7.00201996354,1.15234375e-07,7.001425152982253,0.0005506623709069411
0.0025063771862927214,0.007151610577618139,-4.63596092877722e+17,7.00224529613,9.08203125e-08,7.001571466223402,0.0010214293479854555
0.0027580149049219937,0.013257797737575879,-4.6360061727387066e+17,7.00248912698,7.12890625e-08,7.0017309087255875,0.0018935028938421431
0.0030348163954141932,0.024562164040155647,-4.6360491850965504e+17,7.0027541412,5.56640625e-08,7.001905371547989,0.0035079257340385078
0.0033392980349556127,0.04547569883902139,-4.63609006855966e+17,7.00304313226,4.39453125e-08,7.002096697464395,0.006494583094730624
0.0036742278384511743,0.0841389357369902,-4.6361289204601606e+17,7.00335905748,3.41796875e-08,7.002306768705174,0.012015888265996191
0.004042650622296292,0.15556230047872277,-4.636165833067125e+17,7.00370506458,2.63671875e-08,7.002537568155675,0.022215132580815942
0.004447915684525921,0.28739791299891854,-4.636200893878855e+17,7.00408455334,2.05078125e-08,7.0027912237220065,0.04104047997680639
0.004893707252978514,0.5305352323500253,-4.636234185895998e+17,7.00450120878,1.66015625e-08,7.00307004289087,0.0757575219297707
0.005384077978276365,0.9785269754816488,-4.636265787877651e+17,7.00495904458,1.26953125e-08,7.003376542135997,0.1397221710976578
0.005923485776104002,1.8031543324355084,-4.6362957745822925e+17,7.00546244411,9.765625e-09,7.003713474125172,0.25745689613048295
0.006516834353714403,3.3194408046399055,-4.6363242169952154e+17,7.00601623315,7.8125e-09,7.004083854576785,0.47392933516505986
