t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
365.9525253568268,5.4047041324453277e+23,-6.831166747673681e+21,4500778675.3,2.4e-09,1586310331.0834854,340709130271741.6
403.3568688016004,6.133791971230451e+23,-6.787824329497258e+21,5185763633.08,2.4e-09,1794088976.9415028,341888950328824.56
444.50164659085135,6.95378391409337e+23,-6.744632943714966e+21,5970486450.15,2.4e-09,2027474108.3000653,342977692569586.8
489.7609021590274,7.875500306406015e+23,-6.701576374508621e+21,6869042946.75,2.4e-09,2289508454.033936,343982145710359.56
539.546083284021,8.911017513864972e+23,-6.658639358345803e+21,7897475526.11,2.4e-09,2583588119.6907945,344908596147726.9
594.3097825215141,1.0073811309429023e+24,-6.615807532075401e+21,9074036271.66,2.4e-09,2913502937.679341,345762867754408.4
654.5498516827564,1.1378916423475523e+24,-6.573067384511976e+21,10419484830.0,2.4e-09,3283481365.331397,346550357910347.56
720.8139277601231,1.2843104059945924e+24,-6.530406211505232e+21,11957425571.7,2.4e-09,3698240438.040291,347276070204659.94
793.7044114452264,1.448507938023997e+24,-6.48781207442262e+21,13714689086.5,2.4e-09,4163041340.6728296,347944644188877.94
873.8839434988399,1.6325701177341664e+24,-6.44527376192464e+21,15721763705.6,2.4e-09,4683751222.562849,348560382513411.7
962.0814287578149,1.8388226207464783e+24,-6.402780754878859e+21,18013283451.3,2.4e-09,5266911950.281001,349127275736662.56
1059.0986625426874,2.069858091798952e+24,-6.36032319423619e+21,20628579616.8,2.4e-09,5919816568.768767,349649025059141.56
1165.8176197060473,2.3285663611499255e+24,-6.31789185167947e+21,23612304068.2,2.4e-09,6650594326.133846,350129063202623.3
1283.208472585743,2.618168041949926e+24,-6.275478102846672e+21,27015133365.2,2.4e-09,7468305211.323917,350570573626275.1
1412.3384107534084,2.942251882942725e+24,-6.233073902928934e+21,30894563917.5,2.4e-09,8383045058.016813,350976508247323.75
1554.3813427378402,3.3048162918744726e+24,-6.190671764444565e+21,35315809649.5,2.4e-09,9406062383.48342,351349603812703.44
1710.6285679207153,3.7103154904534114e+24,-6.148264736994047e+21,40352815050.3,2.4e-09,10549888259.106812,351692397049856.44
1882.5005156218779,4.163710812089014e+24,-6.105846388807032e+21,46089398058.1,2.4e-09,11828480651.019083,352007238709080.5
2071.5596580931565,4.6705277094752017e+24,-6.063410789899614e+21,52620538983.4,2.4e-09,13257384826.428879,352296306596185.2
2279.524714811563,5.236919100950868e+24,-6.020952496668579e+21,60053833639.2,2.4e-09,14853911595.297607,352561617682493.2
2508.2862772018107,5.869735753117212e+24,-5.978466537758482e+21,68511131039.3,2.4e-09,16637335349.89713,352805039369090.2
2759.9239958310827,6.576604473127654e+24,-5.935948401047067e+21,78130378472.2,2.4e-09,18629114078.448975,353028299973522.4
3036.725486323282,7.366014968181654e+24,-5.893394021604314e+21,89067699492.4,2.4e-09,20853133765.726585,353232998499638.2
3341.2071258647015,8.247416322919387e+24,-5.850799770490612e+21,101499733417.0,2.4e-09,23335979855.647663,353420613744804.3
3676.136929360263,9.231324148593728e+24,-5.808162444269431e+21,115626268312.0,2.4e-09,26107238741.205284,353592512793160.6
4044.5597132053804,1.032943957215448e+25,-5.765479255119915e+21,131673203252.0,2.4e-09,29199832568.58052,353749958938775.56
4449.8247754350095,1.155478135989431e+25,-5.722747821444491e+21,149895879826.0,2.4e-09,32650390998.25914,353894119078402.1
4895.616343887602,1.2921832610377607e+25,-5.679966158876144e+21,170582827610.0,2.4e-09,36499663960.09975,354026070609946.9
5385.987069185453,1.4446703606440398e+25,-5.637132671599271e+21,194059973497.0,2.4e-09,40792979875.61829,354146807869633.0
