t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.4581019795192371,-5.5467621937959436e+20,53.9485489478,2.1484375e-08,38.44441271387046,0.03792753944172399
2.1000000000000002e-06,18.324908160653273,-5.617253848270897e+20,31.2542396847,2.1484375e-08,20.213740107334626,0.9065570282069678
3.3100000000000005e-06,142.04344117388857,-5.6355876091042654e+20,27.340392638,2.44140625e-08,17.81609706493098,7.972758604547874
4.641000000000001e-06,597.1091795478018,-5.6448165217659355e+20,19.9129425677,2.63671875e-08,13.383588223882178,44.61502921035016
6.105100000000001e-06,2012.0085772487978,-5.650608376157209e+20,14.832157222,2.63671875e-08,10.516048860370654,191.32742762645185
7.715610000000002e-06,6135.8493958842555,-5.654669203813186e+20,11.7706653039,2.63671875e-08,8.931063753602732,687.0233563621236
9.487171000000002e-06,17538.24892339275,-5.6577118528354275e+20,9.95168772403,2.63671875e-08,8.07713083400693,2171.3463956225555
1.1435888100000002e-05,47441.056505576045,-5.66009377805292e+20,8.85918216272,2.63671875e-08,7.613871138955972,6230.872001871213
1.3579476910000003e-05,121966.25140639857,-5.662016674843097e+20,8.19242233616,2.63671875e-08,7.358745805296441,16574.325929102433
1.5937424601000003e-05,299226.4495939671,-5.663604231642657e+20,7.7791329589,2.5390625e-08,7.216050644559985,41466.78901422997
1.8531167061100006e-05,703619.0685686758,-5.6649371709297793e+20,7.5192233415,2.5390625e-08,7.135223301825414,98612.06003022609
2.1384283767210007e-05,1592750.2936556814,-5.666070796055172e+20,7.35388930173,2.5390625e-08,7.089109683779204,224675.64541991774
2.452271214393101e-05,3484839.896165103,-5.66704450999219e+20,7.24788580577,2.5390625e-08,7.062857909491271,493403.653425064
2.7974983358324114e-05,7395877.06320869,-5.667887314827338e+20,7.17970882441,2.5390625e-08,7.04819955290481,1049328.5565617378
3.177248169415653e-05,15272010.890451804,-5.668621155035758e+20,7.13603351255,2.5390625e-08,7.04045645897037,2169179.083693283
3.5949729863572185e-05,30762723.542945065,-5.669263036959274e+20,7.10852965616,2.44140625e-08,7.036944596905883,4371602.350894067
4.0544702849929404e-05,60578072.59449103,-5.669826420311818e+20,7.09183474383,2.44140625e-08,7.036106896413443,8609600.946422495
4.559917313492235e-05,116829303.0418319,-5.670322159070181e+20,7.08256435787,2.34375e-08,7.037033742114373,16602066.62682975
5.115909044841459e-05,220996352.27600396,-5.670759153726449e+20,7.07852452971,2.24609375e-08,7.03919346951507,31395124.062590707
5.727499949325605e-05,410540521.9911741,-5.671144813082198e+20,7.07831462933,2.1484375e-08,7.042278635305975,58296546.22481957
6.400249944258165e-05,749743934.7706928,-5.67148538707209e+20,7.08105179055,1.953125e-08,7.046117169648642,106405260.75839853
7.140274938683982e-05,1347186379.9602818,-5.6717862102654124e+20,7.08619728205,1.66015625e-08,7.050620450304058,191073450.83398786
7.954302432552381e-05,2383463179.743953,-5.6720518822964966e+20,7.0934625184,1.3671875e-08,7.055752692052312,337804240.5636915
