t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.5198794850937125e-07,-7.266055103965137e+19,7.00020608731,1.953125e-08,7.000126634567176,2.171217128542258e-08
2.1000000000000002e-06,3.7633028612044515e-06,-7.35064321455483e+19,7.00025438993,3.173828125e-09,7.000044428713024,5.376112822610104e-07
3.3100000000000005e-06,3.408391732310607e-05,-7.372845426452695e+19,7.00047581452,3.173828125e-09,7.0000566398716755,4.8690916483399904e-06
4.641000000000001e-06,0.00019631031722215585,-7.38416649305652e+19,7.00076181601,3.41796875e-09,7.000261601640193,2.8043283007617808e-05
6.105100000000001e-06,0.000867090842914773,-7.39137117340052e+19,7.00104075655,3.662109375e-09,7.000501129391294,0.00012386125320005027
7.715610000000002e-06,0.003211489565770571,-7.39649939016778e+19,7.00130870793,3.7841796875e-09,7.000731807497971,0.00045873626559026013
9.487171000000002e-06,0.010489192449910338,-7.400405013620167e+19,7.00157700184,3.90625e-09,7.000951971932148,0.001498252307966554
1.1435888100000002e-05,0.031176504065553463,-7.403516888351736e+19,7.00185564881,4.0283203125e-09,7.001168632865025,0.004453042870472238
1.3579476910000003e-05,0.08611924080301973,-7.406077302032792e+19,7.00215210876,4.0283203125e-09,7.001389113476689,0.012300307754250126
1.5937424601000003e-05,0.22438296967639362,-7.408234963713904e+19,7.00247228296,4.150390625e-09,7.001619487115391,0.03204729564200261
1.8531167061100006e-05,0.5574378941003919,-7.41008695078812e+19,7.00282089007,4.150390625e-09,7.001864656348786,0.07961277766129732
2.1384283767210007e-05,1.3312504853486808,-7.411699735602086e+19,7.00320231799,4.150390625e-09,7.002128719711382,0.19012082448600762
2.452271214393101e-05,3.075460355869575,-7.413120603632748e+19,7.00362089539,4.2724609375e-09,7.002415304371404,0.439199936334775
2.7974983358324114e-05,6.90708342350926,-7.414384257517016e+19,7.00408097193,4.2724609375e-09,7.002727813992718,0.9863418380631126
3.177248169415653e-05,15.140104851743855,-7.415516836766104e+19,7.00458714475,4.2724609375e-09,7.003069604523834,2.161924085684322
3.5949729863572185e-05,32.493835067029984,-7.416538470032128e+19,7.00514438829,4.2724609375e-09,7.0034441093904185,4.639693636372613
4.0544702849929404e-05,68.46149929262276,-7.417464954298825e+19,7.00575811867,4.2724609375e-09,7.0038549317716985,9.774831140785023
4.559917313492235e-05,141.90629494110394,-7.418308893725211e+19,7.00643427342,4.2724609375e-09,7.004305916439727,20.2598653791002
5.115909044841459e-05,289.8972892419201,-7.419080492575639e+19,7.0071794493,4.39453125e-09,7.004801209520417,41.38551267492256
5.727499949325605e-05,584.5508604125112,-7.419788120132634e+19,7.00800081599,4.39453125e-09,7.005345311697494,83.44354694927469
6.400249944258165e-05,1164.8728589924408,-7.420438721418525e+19,7.00890634486,4.39453125e-09,7.005943128529157,166.2692427874442
