t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.8372494378729985e-14,-4.970239007494432e+18,7.00000000001,4.39453125e-09,7.000000000005596,2.624642054102185e-15
2.1000000000000002e-06,4.062719895490953e-13,-5.203868889013487e+18,7.00000000019,6.103515625e-09,7.0000000001204965,5.803885564887169e-14
3.3100000000000005e-06,3.4727541617916237e-12,-5.27048793765241e+18,7.00000000164,7.4462890625e-09,7.000000001059271,4.961077373237302e-13
4.641000000000001e-06,1.9287432805268287e-11,-5.304660223124555e+18,7.00000000949,8.7890625e-09,7.000000006155238,2.755347541186924e-12
6.105100000000001e-06,8.312575931479382e-11,-5.326470566694944e+18,7.00000004296,9.765625e-09,7.0000000279358146,1.1875108426150427e-11
7.715610000000002e-06,3.0267251776691097e-10,-5.342034502127428e+18,7.00000016467,1.07421875e-08,7.000000107311329,4.32389304466977e-11
9.487171000000002e-06,9.769144903316281e-10,-5.353918333358913e+18,7.00000055882,1.171875e-08,7.000000364840222,1.3955920563068808e-10
1.1435888100000002e-05,2.8803914774826282e-09,-5.363412599405321e+18,7.00000172087,1.26953125e-08,7.0000011262853485,4.11484430576249e-10
1.3579476910000003e-05,7.916358237353263e-09,-5.371247063010088e+18,7.00000486014,1.3671875e-08,7.000003195197553,1.1309078034113453e-09
1.5937424601000003e-05,2.0571548261556854e-08,-5.37786994873935e+18,7.00001254625,1.46484375e-08,7.000008321585977,2.9387891151672235e-09
1.8531167061100006e-05,5.107588754997823e-08,-5.383574046829485e+18,7.00002907705,1.5625e-08,7.00001960557929,7.296534928169165e-09
2.1384283767210007e-05,1.2212508993615804e-07,-5.388559968299912e+18,7.00005902455,1.5625e-08,7.000040794570206,1.7446339745746635e-08
2.452271214393101e-05,2.8293940848500576e-07,-5.392970512182602e+18,7.00010330485,1.5625e-08,7.000073623751898,4.041949037863918e-08
2.7974983358324114e-05,6.382396362292044e-07,-5.396910550615334e+18,7.00015781157,1.46484375e-08,7.000115718118054,9.117558365175026e-08
3.177248169415653e-05,1.4072320041441899e-06,-5.400459136114676e+18,7.0002171091,1.3671875e-08,7.00016242796363,2.0102847878539272e-07
3.5949729863572185e-05,3.0424055283337894e-06,-5.403677190681659e+18,7.00027823178,1.171875e-08,7.000210124463774,4.346163149733797e-07
4.0544702849929404e-05,6.466588411450315e-06,-5.406612565376326e+18,7.00034033024,9.765625e-09,7.000257338801708,9.237643844329378e-07
4.559917313492235e-05,1.354217807073253e-05,-5.409303471967975e+18,7.00040380435,7.8125e-09,7.0003041563801025,1.934512810902672e-06
5.115909044841459e-05,2.799336546807904e-05,-5.411780872117834e+18,7.00046969422,6.8359375e-09,7.000351379966704,3.998851478825651e-06
5.727499949325605e-05,5.72073472086292e-05,-5.414070179157937e+18,7.0005388265,5.615234375e-09,7.000400018677388,8.17201117878941e-06
6.400249944258165e-05,0.00011573278684694568,-5.416192494819679e+18,7.00061213797,4.7607421875e-09,7.0004510673548594,1.6532189959392953e-05
7.140274938683982e-05,0.00023204118747399878,-5.418165524134225e+18,7.00069016714,4.39453125e-09,7.000505441897539,3.314634770301704e-05
7.954302432552381e-05,0.000461536450224076,-5.420004263086032e+18,7.00077365024,4.150390625e-09,7.000563980687111,6.592846683457864e-05
8.84973267580762e-05,0.0009114866418986332,-5.421721522883634e+18,7.00086362288,4.150390625e-09,7.000627468189076,0.00013020070644244935
9.834705943388383e-05,0.001788631196618115,-5.423328334840626e+18,7.00096123877,4.0283203125e-09,7.000696662537497,0.00025549331485672476
0.00010918176537727222,0.003489788529041714,-5.424834266722407e+18,7.00106763798,4.0283203125e-09,7.000772320774834,0.0004984862196826121
0.00012109994191499945,0.006773786474676009,-5.42624767255748e+18,7.00118399305,4.0283203125e-09,7.000855220293081,0.0009675655704236137
0.0001342099361064994,0.01308680662258008,-5.427575891833167e+18,7.00131152318,4.0283203125e-09,7.000946176796972,0.0018692911346688103
0.00014863092971714937,0.025176467561081172,-5.428825409754884e+18,7.00145150804,4.0283203125e-09,7.0010460596126665,0.0035961008321767937
0.00016449402268886432,0.04824815661086314,-5.430001987245774e+18,7.00160531189,4.0283203125e-09,7.001155805192212,0.006891455918618642
0.00018194342495775077,0.09213760301535974,-5.431110767207579e+18,7.00177440534,4.0283203125e-09,7.001276429540698,0.013160115007972083
0.00020113776745352586,0.1753842851826392,-5.432156361996713e+18,7.00196042572,4.150390625e-09,7.001409040147558,0.02504985556149465
0.00022225154419887848,0.33285357903191604,-5.433142925916498e+18,7.00216508882,4.150390625e-09,7.00155484787459,0.047539951662730735
0.00024547669861876636,0.629972124287006,-5.434074215669151e+18,7.00239030263,4.150390625e-09,7.001715179156675,0.08997397182941155
0.000271024368480643,1.189265237102808,-5.434953641066945e+18,7.00263816504,4.150390625e-09,7.00189148879847,0.16984913847999192
0.00029912680532870735,2.2397386246158484,-5.435784307813379e+18,7.00291098328,4.150390625e-09,7.002085373604265,0.31986736880686756
0.0003300394858615781,4.208606563120338,-5.436569053791315e+18,7.00321129753,4.150390625e-09,7.002298587043358,0.6010321483445018
0.0003640434344477359,7.891379415014177,-5.437310480006482e+18,7.00354196233,4.2724609375e-09,7.0025330551394225,1.1269321191168669
0.00040144777789250956,14.766690766322261,-5.4380109771105e+18,7.00390602481,4.2724609375e-09,7.002790893759254,2.1086865208958385
0.00044259255568176054,27.57798794091451,-5.438672748251582e+18,7.00430688104,4.2724609375e-09,7.003074427477238,3.937982985402756
0.00048785181124993667,51.406323013612344,-5.439297828862366e+18,7.00474828752,4.2724609375e-09,7.003386210195173,7.340209645839271
0.0005376369923749304,95.64512961748032,-5.439888103883996e+18,7.00523439115,4.2724609375e-09,7.003729047704672,13.656314938229377
0.0005924006916124235,177.62824782960442,-5.440445322837028e+18,7.0057697715,4.2724609375e-09,7.004106022391832,25.360588098143346
0.0006526407607736659,329.28165336128285,-5.440971113078465e+18,7.00635954648,4.39453125e-09,7.0045205202990335,47.009877750665126
0.0007189048368510325,609.2927869115616,-5.441466991526217e+18,7.00700927202,4.39453125e-09,7.004976260777511,86.9799931119158
0.0007917953205361358,1125.323957193004,-5.441934375085427e+18,7.0077251159,4.39453125e-09,7.005477328984554,160.63487245002904
0.0008719748525897494,2074.462588482125,-5.442374589973298e+18,7.00851391698,4.39453125e-09,7.006028211507164,296.09680775691
0.0009601723378487245,3816.692680573904,-5.442788880109222e+18,7.00938324356,4.39453125e-09,7.006633835419752,544.7255801037952
0.001057189571633597,7007.981183438128,-5.443178414713818e+18,7.01034147528,4.39453125e-09,7.00729961111986,1000.0972660448522
0.001163908528796957,12840.650097122092,-5.443544295241376e+18,7.01139789517,4.39453125e-09,7.008031479322375,1832.2763153974429
0.0012812993816766526,23476.169240399857,-5.443887561752696e+18,7.0125628063,4.5166015625e-09,7.008835962637779,3349.5104416118465
0.001410429319844318,42821.80200997954,-5.444209198816002e+18,7.01384767035,4.5166015625e-09,7.009720222212215,6108.917425018898
0.00155247225182875,77919.29756355105,-5.444510141001312e+18,7.01526509716,4.5166015625e-09,7.010692119967669,11114.351654613865
0.0017087194770116251,141418.39861681804,-5.444791278008335e+18,7.01682915438,4.5166015625e-09,7.011760287053349,20168.744056743602
0.0018805914247127878,255964.37219746542,-5.445053459444016e+18,7.0185554773,4.5166015625e-09,7.012934199206139,36498.89831084405
0.0020696505671840668,461946.0685121623,-5.445297499247435e+18,7.02046145704,4.5166015625e-09,7.014224259819649,65858.46864896789
0.0022776156239024737,831113.1441071996,-5.445524179751404e+18,7.02256645355,4.5166015625e-09,7.01564189164193,118465.7308545558
0.0025063771862927214,1490385.8138043897,-5.445734255372716e+18,7.02489203696,4.5166015625e-09,7.0171996381628245,212390.39654778698
0.0027580149049219937,2663257.704872524,-5.445928455933457e+18,7.02746226156,4.5166015625e-09,7.018911275912364,379440.2864176875
0.0030348163954141932,4741367.971844554,-5.446107489628633e+18,7.03030397709,4.5166015625e-09,7.020791939079299,675332.3575155445
0.0033392980349556127,8407447.557168309,-5.446272045664105e+18,7.03344718293,4.5166015625e-09,7.022858258069647,1197154.6695403818
0.0036742278384511743,14845094.911523161,-5.446422796589583e+18,7.03692543172,4.5166015625e-09,7.025128513870113,2113142.112946922
