t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
47.508264044013266,8.377585080039003e+16,-9.408098366545723e+21,185786220.081,3e-09,111652375.90030777,750327524.3797038
53.06818135750551,1.1077717785005152e+17,-9.408097567381659e+21,219961525.345,3e-09,132170573.08891371,838137985.3405763
59.184090402346975,1.4584003887742957e+17,-9.408096638491231e+21,259694313.984,3e-09,156023830.92894647,934729252.634781
65.91159035167259,1.912606560849834e+17,-9.408095559670731e+21,305850172.604,3e-09,183731461.97140524,1040979340.352443
73.31184029593076,2.4997257770113706e+17,-9.408094307596439e+21,359428415.426,3e-09,215892994.98352203,1157854045.798087
81.45211523461475,3.257211116570626e+17,-9.408092855344969e+21,421582643.045,3e-09,253200505.76605773,1286415722.8738303
90.40641766716715,4.232851344237579e+17,-9.408091171839866e+21,493644464.044,3e-09,296452844.7940684,1427832931.4660273
100.25615034297478,5.487590867628928e+17,-9.408089221213153e+21,577150865.102,3e-09,346572052.8966313,1583391050.0757136
111.09085628636316,7.099114244214926e+17,-9.408086962068793e+21,673875790.005,3e-09,404622301.0262609,1754503947.5602648
123.0090328240904,9.16640179155295e+17,-9.408084346633008e+21,785866574.216,3e-09,471831741.8798843,1942726819.3173976
136.11902701559035,1.1815518544843292e+18,-9.408081319774055e+21,915485981.18,3e-09,549617720.7839049,2149770303.6196027
150.5400206262403,1.5206969492429548e+18,-9.40807781787151e+21,1065460701.31,3e-09,639615862.0719653,2377516005.1797714
166.40311359795527,1.9545043737594496e+18,-9.408073767511907e+21,1238937307.07,3e-09,743713626.579355,2628033565.4854403
183.8525158668417,2.5089684103275453e+18,-9.408069083984146e+21,1439546810.39,3e-09,864089027.4838955,2903599433.0738173
203.0468583626168,3.2171563210500076e+18,-9.408063669543956e+21,1671479144.99,3e-09,1003255297.4223177,3206717501.832192
224.1606351079694,4.1211230462136166e+18,-9.408057411412057e+21,1939569099.8,3e-09,1164112421.7766469,3540141801.7033396
247.38578952785727,5.274342710544634e+18,-9.408050179465191e+21,2249395464.32,3e-09,1350006593.766538,3906901443.961945
272.9334593897339,6.744796189201887e+18,-9.408041823573034e+21,2607395418.11,3e-09,1564798809.397493,4310328042.618393
301.0358962377982,8.618891462446306e+18,-9.408032170526813e+21,3020996509.25,3e-09,1812944007.7490718,4754085854.613575
331.948576770669,1.1006441041277532e+19,-9.408021020497166e+21,3498768927.91,3e-09,2099582378.404987,5242204904.405283
365.9525253568268,1.4046981082020432e+19,-9.408008142949389e+21,4050601197.96,3e-09,2430644707.4978466,5779117383.420743
403.3568688016004,1.791779335743936e+19,-9.407993271933169e+21,4687902890.93,3e-09,2812973922.0228653,6369697641.759267
444.50164659085135,2.2844088366556295e+19,-9.40797610065153e+21,5423838522.4,3e-09,3254465324.736936,7019306118.556608
489.7609021590274,2.91119310611609e+19,-9.407956275199094e+21,6273597432.62,3e-09,3764228395.999668,7733837588.627411
539.546083284021,3.708464693622578e+19,-9.407933387343465e+21,7254705194.35,3e-09,4352773482.30977,8519774136.408097
594.3097825215141,4.722364443563396e+19,-9.407906966204345e+21,8387382947.1,3e-09,5032227203.2828045,9384243303.805386
654.5498516827564,6.011484099193591e+19,-9.407876468663447e+21,9694962046.17,3e-09,5816581000.088995,10335081896.223253
720.8139277601231,7.650219877270836e+19,-9.407841268313133e+21,11204362558.0,3e-09,6721977931.305087,11380905970.611433
793.7044114452264,9.733028035917314e+19,-9.407800642723609e+21,12946645454.4,3e-09,7767043611.088395,12531187570.54774
873.8839434988399,1.237982469387559e+20,-9.407753758775496e+21,14957649887.0,3e-09,8973268096.179445,13796338815.672472
962.0814287578149,1.574283710109602e+20,-9.407699655768127e+21,17278728687.4,3e-09,10365446581.806349,15187803995.563665
1059.0986625426874,2.0015295859041708e+20,-9.407637225971306e+21,19957597288.3,3e-09,11972187984.515244,16718160360.436514
1165.8176197060473,2.5442461859701024e+20,-9.407565192240668e+21,23049313620.4,3e-09,13826501898.361618,18401228341.57774
1283.208472585743,3.23356137871804e+20,-9.407482082262693e+21,26617409286.4,3e-09,15966476040.107273,20252191971.44967
1412.3384107534084,4.1089789269434447e+20,-9.407386198934158e+21,30735195486.4,3e-09,18436058184.41261,22287730304.613167
1554.3813427378402,5.2206284472588514e+20,-9.407275586312418e+21,35487270850.7,3e-09,21285958772.729553,24526160662.996513
1710.6285679207153,6.632118481083653e+20,-9.407147990496121e+21,40971262609.0,3e-09,24574692907.838024,26987594538.641655
1882.5005156218779,8.424153825345071e+20,-9.407000814710541e+21,47299837485.0,3e-09,28369783376.060562,29694106978.813496
2071.5596580931565,1.0699121100291539e+21,-9.406831067777726e+21,54603024472.3,3e-09,32749149737.14521,32669920245.765125
2279.524714811563,1.3586900640199743e+21,-9.406635305048418e+21,63030898352.5,3e-09,37802712465.09222,35941602478.25115
2508.2862772018107,1.7252231103102845e+21,-9.406409560761082e+21,72756680631.0,3e-09,43634245702.935,39538281973.652626
2759.9239958310827,2.1904039366387777e+21,-9.406149270674301e+21,83980323675.6,3e-09,50363517517.94705,43491877545.2534
3036.725486323282,2.7807256875336603e+21,-9.40584918369376e+21,96932654480.5,3e-09,58128762737.655945,47837345172.535385
3341.2071258647015,3.5297780333358177e+21,-9.405503261087371e+21,111880166922.0,3e-09,67089540661.131516,52612940833.27661
3676.136929360263,4.4801406535407554e+21,-9.40510456175607e+21,129130565940.0,3e-09,77430038351.7816,57860498960.19031
4044.5597132053804,5.685778719348665e+21,-9.404645111910161e+21,149039184604.0,3e-09,89362890341.85606,63625725372.1072
4449.8247754350095,7.215071917366954e+21,-9.404115757396474e+21,172016412851.0,3e-09,103133595392.6091,69958502754.61269
4895.616343887602,9.154642635831119e+21,-9.403505996876854e+21,198536305591.0,3e-09,119025628234.34325,76913205766.13155
5385.987069185453,1.1614190927330876e+22,-9.402803793979727e+21,229146559344.0,3e-09,137366355178.21515,84549021572.7349
