t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,37863.445723509,-3.251774177613953e+21,7.01538532395,3.5400390625e-09,7.009520863402336,5401.7166738456
1.9090909090909087e-06,398713.84527236957,-3.284764282635796e+21,7.02377213864,3.662109375e-09,7.014690729979629,56839.83237754624
2.9090909090909084e-06,2677324.9285954554,-3.2933110767049816e+21,7.03092084847,3.7841796875e-09,7.019241763044919,381426.5157087341
4.009090909090909e-06,12623328.396262428,-3.2975079172191457e+21,7.03807511787,3.7841796875e-09,7.0238420170174365,1797211.3219059452
5.219090909090909e-06,46975150.22845384,-3.30005110835323e+21,7.04574253566,3.90625e-09,7.028702853328025,6683331.364081146
6.55009090909091e-06,147950831.51752567,-3.3017629070629184e+21,7.05418689877,3.90625e-09,7.0339353247110195,21033862.935554367
8.01419090909091e-06,411609941.74431896,-3.3029896548902817e+21,7.06358257133,3.90625e-09,7.039618730015881,58470487.89578273
9.62470090909091e-06,1039993236.8673639,-3.303905883935871e+21,7.07408351096,3.90625e-09,7.045821778581122,147604249.66025698
1.139626190909091e-05,2432201532.5934205,-3.304610349293792e+21,7.0858444528,3.90625e-09,7.05261127750367,344865389.1292189
1.3344979009090911e-05,5336748415.442836,-3.3051636684647836e+21,7.09903242589,3.90625e-09,7.060056450710777,755907329.1695217
1.5488567819090912e-05,11096928281.269255,-3.305605360603622e+21,7.11383341758,3.90625e-09,7.0682314938082795,1569972388.5656667
1.7846515510090912e-05,22032771637.277817,-3.3059624059415445e+21,7.13045727503,3.90625e-09,7.077217367587804,3113196966.110348
2.0440257970190915e-05,42017312858.20733,-3.306253899814654e+21,7.14914094737,3.90625e-09,7.087092190731036,5928709790.61911
2.3293374676300916e-05,77321456667.49124,-3.3064937468297767e+21,7.17015740846,3.90625e-09,7.097972670936067,10893456519.507032
2.643180305302192e-05,137818323129.38986,-3.306692302349918e+21,7.19381485473,3.90625e-09,7.109965462719784,19383824556.113953
2.9884074267415023e-05,238655982136.488,-3.3068574163910027e+21,7.22046519746,4.0283203125e-09,7.123190808360702,33504083851.91231
3.3681572603247435e-05,402521681299.3711,-3.3069951223256454e+21,7.25050936511,4.0283203125e-09,7.137783521928676,56393091785.810715
3.7858820772663094e-05,662630889782.2651,-3.307110106059136e+21,7.2844048857,4.0283203125e-09,7.153894311647472,92625199774.5362
4.245379375902031e-05,1066576735906.972,-3.3072060348600665e+21,7.32267379489,4.0283203125e-09,7.171691374766676,148720389678.1841
4.750826404401326e-05,1681167193696.9739,-3.307285793738522e+21,8.70084134463,2.875e-06,7.191362235320041,233775902073.18436
5.30681813575055e-05,2598356447332.867,-3.307351659234687e+21,13.5186628398,3.125e-06,7.213115815440901,360226636285.3406
5.918409040234696e-05,3942341166166.7085,-3.3074054297250824e+21,12.1402643062,3.125e-06,7.237182583548057,544734241627.21075
6.591159035167256e-05,5877851655249.444,-3.307448524739579e+21,22.6486906477,2.75e-06,7.263823941171046,809195225937.9568
7.331184029593073e-05,8619598345929.145,-3.307482061603482e+21,41.9678098788,3.75e-06,7.293327803996599,1181847104308.924
8.145211523461472e-05,12442792478653.824,-3.307506915027913e+21,20.6800642672,4.125e-06,7.326014250264193,1698439568037.3005
9.04064176671671e-05,17694597776652.16,-3.307523763508524e+21,70.7772325803,3.75e-06,7.362238911946065,2403426184382.6714
0.00010025615034297473,24806340521946.223,-3.3075331252406515e+21,55.8358526465,4e-06,7.402396690865666,3351122826551.0947
0.00011109085628636313,34306300211143.47,-3.3075353855127543e+21,33.0890069724,4e-06,7.446925831889482,4606773450627.889
0.00012300903282409036,46832936363635.37,-3.3075308170720607e+21,20.5008494552,4e-06,7.496312392523597,6247463274121.81
0.00013611902701559032,63148484124425.35,-3.30751959467752e+21,13.9951698011,4e-06,7.551095157702275,8362824571216.346
0.00015054002062624028,84152972459256.81,-3.3075018048994416e+21,10.6501628395,4e-06,7.611871060604527,11055491059851.646
