t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,4.0148884167111703e-16,-3.8997249195832724e+18,7.0,1.46484375e-08,7.000000000000042,5.735554881015923e-17
2.1000000000000002e-06,9.549197262337136e-15,-3.9645837908992655e+18,7.0,1.953125e-08,7.000000000000618,1.3641710374766133e-15
3.3100000000000005e-06,8.488916082353658e-14,-3.98183826747234e+18,7.00000000001,2.34375e-08,7.000000000005682,1.2127022974781097e-14
4.641000000000001e-06,4.837928270852075e-13,-3.990655369346423e+18,7.00000000005,2.734375e-08,7.000000000033819,6.91132610118386e-14
6.105100000000001e-06,2.123896654013148e-12,-3.9962782218128676e+18,7.00000000024,3.125e-08,7.000000000156276,3.0341380770939024e-13
7.715610000000002e-06,7.841363149828477e-12,-4.0002894572658196e+18,7.00000000094,3.515625e-08,7.0000000006092025,1.1201947355922931e-12
9.487171000000002e-06,2.5583360635805846e-11,-4.003351830597677e+18,7.00000000322,3.80859375e-08,7.000000002101319,3.654765804018002e-12
1.1435888100000002e-05,7.608324033075451e-11,-4.0057983258760474e+18,7.00000001013,4.19921875e-08,7.000000006609166,1.0869034322702751e-11
1.3579476910000003e-05,2.1057419076646672e-10,-4.007817141106054e+18,7.00000002962,4.4921875e-08,7.000000019341201,3.0082027169234886e-11
1.5937424601000003e-05,5.503822599927572e-10,-4.0095238318877133e+18,7.00000008176,4.8828125e-08,7.000000053418083,7.8626036541815e-11
1.8531167061100006e-05,1.373173910643027e-09,-4.0109938655429514e+18,7.00000021519,5.2734375e-08,7.000000140680069,1.9616769757802026e-10
2.1384283767210007e-05,3.296909690117875e-09,-4.012278942280794e+18,7.00000054404,5.56640625e-08,7.000000355905687,4.709870746415566e-10
2.452271214393101e-05,7.665357151504443e-09,-4.0134158595177405e+18,7.00000132748,5.95703125e-08,7.000000869274127,1.095050885657863e-09
2.7974983358324114e-05,1.7344132729364452e-08,-4.0144316394880184e+18,7.00000313244,6.34765625e-08,7.000002054783342,2.477732519737278e-09
3.177248169415653e-05,3.7936050046443795e-08,-4.015346659966516e+18,7.0000071957,6.73828125e-08,7.000004730341798,5.419432058668258e-09
3.5949729863572185e-05,8.159634946115202e-08,-4.016176608327519e+18,7.00001594948,7.12890625e-08,7.0000105269270145,1.1656603821847765e-08
4.0544702849929404e-05,1.7288264464198745e-07,-4.016933812123574e+18,7.00003385461,7.421875e-08,7.000022515178507,2.4697441224955656e-08
4.559917313492235e-05,3.6140107721205087e-07,-4.017628116801728e+18,7.00006774018,7.71484375e-08,7.000045669335106,5.162838848255376e-08
5.115909044841459e-05,7.464617073019799e-07,-4.018267500418898e+18,7.00012491741,7.91015625e-08,7.000086069006511,1.0663607560584203e-07
5.727499949325605e-05,1.5253053395526011e-06,-4.0188585118849096e+18,7.00020763241,7.91015625e-08,7.000147346303657,2.178961761937797e-07
6.400249944258165e-05,3.0869104642207667e-06,-4.019406589535164e+18,7.00030849594,7.51953125e-08,7.000226022056635,4.40972970657574e-07
7.140274938683982e-05,6.1935507528670945e-06,-4.0199162968255964e+18,7.00041537662,6.73828125e-08,7.0003120716229645,8.847535209142713e-07
7.954302432552381e-05,1.2330628078776063e-05,-4.0203914994873324e+18,7.00052088281,5.6640625e-08,7.000395994537787,1.7614186523729953e-06
8.84973267580762e-05,2.4378056809491552e-05,-4.020835500584912e+18,7.00062416977,4.58984375e-08,7.000474044878013,3.4823437174698295e-06
9.834705943388383e-05,4.789410176095851e-05,-4.021251144808614e+18,7.00072727314,3.7109375e-08,7.0005474100080916,6.841479523799575e-06
0.00010918176537727222,9.356231986634994e-05,-4.0216408999499674e+18,7.00083262566,2.9296875e-08,7.000619179269205,1.3364863517132054e-05
0.00012109994191499945,0.0001818414179208448,-4.0220069212311e+18,7.00094243432,2.24609375e-08,7.000692407369672,2.5974776113491175e-05
0.0001342099361064994,0.00035177714827817593,-4.022351102596478e+18,7.00105857119,1.7578125e-08,7.000769515476984,5.024835448452959e-05
0.00014863092971714937,0.0006776597556050046,-4.0226751179868093e+18,7.00118275769,1.3671875e-08,7.000852327188191,9.679675044326761e-05
0.00016449402268886432,0.0013004391499804116,-4.022980454842153e+18,7.00131660183,1.07421875e-08,7.000942265577115,0.00018575201746406792
0.00018194342495775077,0.002500602153199195,-4.0232684313059236e+18,7.00140307076,8.7890625e-09,7.000987673016063,0.00035717848252144146
0.00020113776745352586,0.004787558557035316,-4.02354024804335e+18,7.00151418903,7.8125e-09,7.001054978789633,0.0006838338752573267
0.00022225154419887848,0.009131064290656115,-4.023796981071676e+18,7.00164753836,6.591796875e-09,7.001140701880085,0.001304225222641799
0.00024547669861876636,0.01735572335580173,-4.0240396030786053e+18,7.00180202987,5.615234375e-09,7.001242855002212,0.002478948911678089
0.000271024368480643,0.0328869882471213,-4.0242689973918515e+18,7.00197734308,5.126953125e-09,7.001360494109258,0.004697228242252553
0.00029912680532870735,0.062142536469636654,-4.024485969269162e+18,7.00217378976,4.8828125e-09,7.001493418541699,0.008875611638092487
0.0003300394858615781,0.11712293492985615,-4.0246912552834063e+18,7.00239235247,4.7607421875e-09,7.001641973341797,0.01672792401779362
0.0003640434344477359,0.22022730388941203,-4.0248855312067267e+18,7.00263452961,4.638671875e-09,7.001806920486707,0.03145292442227237
0.00040144777789250956,0.4131902710526776,-4.025069418687154e+18,7.00290224421,4.638671875e-09,7.001989356674432,0.05901041118533215
0.00044259255568176054,0.7736401919179194,-4.0252434909532145e+18,7.00319773584,4.638671875e-09,7.0021906628031,0.11048545079294052
0.00048785181124993667,1.4457275261325304,-4.0254082777387397e+18,7.00352359768,4.638671875e-09,7.002412475278776,0.2064613490331379
0.0005376369923749304,2.6966847962230984,-4.0255642695816105e+18,7.00388275803,4.638671875e-09,7.002656672620624,0.38509453230325374
0.0005924006916124235,5.021094562209982,-4.0257119216149463e+18,7.00427849603,4.638671875e-09,7.0029253730353735,0.7169995815668132
0.0006526407607736659,9.332767305448913,-4.0258516569386286e+18,7.00471446526,4.638671875e-09,7.003220940096075,1.3326392791658632
0.0007189048368510325,17.317193338386684,-4.025983869634413e+18,7.00519472435,4.638671875e-09,7.003545994642962,2.4726321996932223
0.0007917953205361358,32.077699771154364,-4.026108927470223e+18,7.00572377393,4.638671875e-09,7.003903431696982,4.579974593307925
0.0008719748525897494,59.317661453323396,-4.026227174327804e+18,7.00630659991,4.638671875e-09,7.004296441633901,8.468753706758632
0.0009601723378487245,109.49883883808864,-4.0263389323817836e+18,7.00694872328,4.638671875e-09,7.004728535195243,15.632131679038235
0.001057189571633597,201.77283105223546,-4.0264445040555156e+18,7.00765626409,4.7607421875e-09,7.005203572137669,28.803278730508556
0.001163908528796957,371.12489431670514,-4.0265441737781576e+18,7.00843599356,4.7607421875e-09,7.005725793494029,52.9745104584818
0.0012812993816766526,681.3212141163937,-4.0266382095671895e+18,7.00929540074,4.7607421875e-09,7.006299857537991,97.24408431982377
0.001410429319844318,1248.3089040647699,-4.0267268644598774e+18,7.01024279182,4.7607421875e-09,7.0069308796393335,178.15344913592523
0.00155247225182875,2282.3812067600206,-4.0268103778159887e+18,7.01128737411,4.7607421875e-09,7.007624476270313,325.699702443927
0.0017087194770116251,4163.912402247593,-4.026888976511851e+18,7.01243935925,4.7607421875e-09,7.008386813485807,594.1327887660584
0.0018805914247127878,7578.919184525745,-4.026962876043262e+18,7.0137100795,4.7607421875e-09,7.009224660263345,1081.2778234220552
0.0020696505671840668,13760.806757682498,-4.027032281551566e+18,7.0151121189,4.7607421875e-09,7.010145447151286,1962.9844860457893
0.0022776156239024737,24919.75055088845,-4.0270973887840394e+18,7.01665946142,4.7607421875e-09,7.011157330751829,3554.2991513807924
0.0025063771862927214,45002.07125266612,-4.0271583849965225e+18,7.0183676583,4.7607421875e-09,7.0122692646527005,6417.618826976827
0.0027580149049219937,81027.00589038791,-4.0272154498032635e+18,7.02025401749,4.7607421875e-09,7.013491077530443,11553.0204565283
0.0030348163954141932,145428.21868508088,-4.0272687559762396e+18,7.02233781807,4.7607421875e-09,7.014833559275456,20731.52804784463
0.0033392980349556127,260133.38095238345,-4.027318470193931e+18,7.02464055318,4.7607421875e-09,7.016308556136107,37075.53321965637
0.0036742278384511743,463631.3811949146,-4.027364753737456e+18,7.02718620563,4.7607421875e-09,7.017929076050572,66063.84535533508
0.004042650622296292,823140.3100517514,-4.027407763130384e+18,7.03000158449,4.8828125e-09,7.019709405524416,117261.30848150939
0.004447915684525921,1455420.9161274359,-4.0274476507172275e+18,7.03311661303,4.8828125e-09,7.021665239627727,207275.74819624968
0.004893707252978514,2562130.2100321134,-4.0274845651747395e+18,7.03656479497,4.8828125e-09,7.023813826921388,364777.63693163294
0.005384077978276365,4489427.334226458,-4.027518651949699e+18,7.04038365695,4.8828125e-09,7.026174131387212,638957.5963071226
0.005923485776104002,7827675.906782196,-4.027550053616791e+18,7.04461527142,4.8828125e-09,7.028767013723993,1113662.7365081667
0.006516834353714403,13576819.730799373,-4.0275789101507753e+18,7.04930685444,4.8828125e-09,7.031615434691186,1930825.1221784344
0.007169517789085845,23418259.215998888,-4.027605359108173e+18,7.05451144835,4.8828125e-09,7.034744683527445,3328942.3098517098
0.00788746956799443,40157626.6259288,-4.027629535715298e+18,7.06028870214,4.8828125e-09,7.038182634846556,5705681.24036814
0.008677216524793875,68438758.06263708,-4.0276515728615977e+18,7.06670576436,4.8828125e-09,7.041960037815742,9718708.668483902
0.009545938177273262,115882985.91025795,-4.0276716009999514e+18,7.07383830569,4.8828125e-09,7.046110841849363,16446375.668970123
0.01050153199500059,194887231.56999725,-4.0276897479584015e+18,7.08177169105,4.8828125e-09,7.050672563504426,27640942.025696855
0.01155268519450065,325429278.07569027,-4.0277061386709965e+18,7.09060232423,4.8828125e-09,7.0556866997397805,46122977.38329174
0.012708953713950717,539391755.2117232,-4.027720894838383e+18,7.10043919124,4.8828125e-09,7.061199193202967,76388123.3843305
0.01398084908534579,887143202.0450935,-4.0277341345316716e+18,7.111405633,4.8828125e-09,7.067260955735685,125528575.72424874
0.015379933993880369,1447422762.737467,-4.027745971755345e+18,7.12364138212,4.8828125e-09,7.073928456850595,204613712.3900004
0.016918927393268408,2341983333.0704827,-4.0277565159866363e+18,7.13730490366,4.8828125e-09,7.081264384531754,330729542.9028591
0.01861182013259525,3756973764.0921445,-4.0277658717096397e+18,7.15257608504,4.8828125e-09,7.089338386359127,529947021.7589112
0.020474002145854774,5973696607.410816,-4.027774137962544e+18,7.16965932637,4.8828125e-09,7.098227899659914,841575769.5941298
0.022522402360440254,9412166365.5358,-4.0277814079154314e+18,7.18878708822,4.8828125e-09,7.108019080151511,1324161662.9615428
0.024775642596484283,14691800184.511477,-4.0277877684948844e+18,7.21022396026,4.8828125e-09,7.118807839360217,2063800641.34894
