t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,303901.15107569844,-3.6758663270026644e+21,7.01701933324,3.2958984375e-09,7.011250898512201,43344.78333105819
1.9090909090909087e-06,2979131.907027353,-3.7443834918079347e+21,7.02663322278,3.41796875e-09,7.017472449423815,424530.6167567443
2.9090909090909084e-06,19000318.707895402,-3.76224458819813e+21,7.03489388616,3.5400390625e-09,7.022925552216848,2705470.614293752
4.009090909090909e-06,86382418.7747786,-3.770860946463176e+21,7.04314596576,3.5400390625e-09,7.028407088366424,12290468.905502174
5.219090909090909e-06,312536411.70335233,-3.775983726801496e+21,7.0519557455,3.5400390625e-09,7.034180792173723,44431103.05766983
6.55009090909091e-06,961762054.6464556,-3.779362967987423e+21,7.06163577404,3.662109375e-09,7.0403855495527985,136606446.88806087
8.01419090909091e-06,2622556779.116104,-3.781733178018348e+21,7.07239027701,3.662109375e-09,7.0471196944707355,372145911.0697094
9.62470090909091e-06,6508570379.808889,-3.783463035347956e+21,7.08440140155,3.662109375e-09,7.054467674483933,922616798.3376607
1.139626190909091e-05,14973401206.214918,-3.7847602471573127e+21,7.09785233781,3.662109375e-09,7.0625110959774,2120124273.4674542
1.3344979009090911e-05,32354057324.35597,-3.785751701924648e+21,7.11294030611,3.662109375e-09,7.071334231664384,4575382277.856321
1.5488567819090912e-05,66301291785.7796,-3.7865196905220056e+21,7.12988477635,3.662109375e-09,7.081027275293438,9363230673.76295
1.7846515510090912e-05,129806596532.43669,-3.787120070131125e+21,7.14893363276,3.662109375e-09,7.091688619946373,18304046255.970314
2.0440257970190915e-05,244193242285.25256,-3.787592123435599e+21,7.17036877392,3.662109375e-09,7.1034267188067055,34376822898.55089
2.3293374676300916e-05,443398112598.06,-3.7879642551964265e+21,7.19451257977,3.7841796875e-09,7.116361797773983,62306853585.880936
2.643180305302192e-05,779925464348.6829,-3.788257455030347e+21,7.22173206223,3.7841796875e-09,7.130627561973124,109376833605.49388
2.9884074267415023e-05,1332893937873.4146,-3.788487493009253e+21,7.2524471978,3.7841796875e-09,7.14637297842003,186513346266.4721
3.3681572603247435e-05,2218612976403.6025,-3.7886663625640205e+21,7.28713914668,3.7841796875e-09,7.163764187485823,309699331013.60803
3.7858820772663094e-05,3604102464089.5903,-3.7888032586901897e+21,7.32635851747,3.7841796875e-09,7.18298658036477,501755422172.3974
4.245379375902031e-05,5723899443719.37,-3.788905259718649e+21,7.37073518276,3.7841796875e-09,7.204247071229735,794517371090.4288
4.750826404401326e-05,8900372041203.773,-3.7889778145931863e+21,7.42099053911,3.662109375e-09,7.227776587705439,1231412168486.7024
5.30681813575055e-05,13567584376227.307,-3.789025099304141e+21,7.47794686428,3.662109375e-09,7.253832800050892,1870402137768.0662
5.918409040234696e-05,20298538623898.133,-3.7890502831689554e+21,7.54254175335,3.662109375e-09,7.282703107283437,2787225886442.844
6.591159035167256e-05,29835384648020.58,-3.7890557314140644e+21,7.61584331783,3.662109375e-09,7.314707897171715,4078821064004.025
7.331184029593073e-05,43121968188964.51,-3.7890431614381636e+21,7.699065356,3.662109375e-09,7.350204096683965,5866771537462.331
8.145211523461472e-05,61337927932184.98,-3.7890137642552567e+21,7.79358413056,3.662109375e-09,7.389589030436795,8300587174678.011
9.04064176671671e-05,85933494291628.48,-3.788968298805741e+21,7.90095629073,3.662109375e-09,7.433304607457445,11560604445755.648
0.00010025615034297473,118664226427197.98,-3.7889071644186546e+21,8.02293798436,3.662109375e-09,7.4818418617824385,15860295983177.594
0.00011109085628636313,161625171643551.72,-3.78883045528045e+21,8.1615052892,3.662109375e-09,7.535745880739421,21447800151627.824
0.00012300903282409036,217284343121223.38,-3.7887380000085183e+21,8.3188762198,3.662109375e-09,7.595621166823197,28606527148865.254
0.00013611902701559032,288515962147590.0,-3.7886293890966015e+21,8.49753473294,3.662109375e-09,7.662137495319699,37654761784662.0
0.00015054002062624028,378634549857809.2,-3.788503992888945e+21,8.70025735425,3.662109375e-09,7.736036350381914,48944256814294.4
0.00016640311359795523,491431614879519.94,-3.788360972684339e+21,8.93014326437,3.662109375e-09,7.818138046759383,62857884056321.86
0.00018385251586684168,631217297017100.0,-3.7881992874514815e+21,9.19064889545,3.662109375e-09,7.909349671949061,79806472491126.11
0.00020304685836261676,802869832909693.0,-3.78801769839096e+21,9.48562827708,3.662109375e-09,8.010674012710936,100225003743223.02
0.00022416063510796936,1011896069381087.0,-3.7878147732010754e+21,9.81938051974,3.662109375e-09,8.123219658818503,124568349974702.55
0.00024738578952785724,1264506455724618.5,-3.787588891435447e+21,10.196705929,3.662109375e-09,8.248212503564707,153306726175898.72
0.0002729334593897339,1567708019973292.8,-3.787338251848878e+21,10.6229723114,3.662109375e-09,8.387008883115852,186920991955701.22
0.00030103589623779823,1929418823848748.2,-3.787060882186875e+21,11.1041930841,3.662109375e-09,8.541110614123085,225897885066419.03
0.00033194857677066897,2358607358317689.0,-3.7867546515405836e+21,11.6471188542,3.662109375e-09,8.712182200901351,270725210277818.84
0.00036595252535682684,2865460349499602.0,-3.7864172851895903e+21,12.2593442255,3.662109375e-09,8.902070491017993,321886953421767.75
0.0004033568688016005,3461582545382987.5,-3.786046381784717e+21,12.949431732,3.662109375e-09,9.112827063571302,379858250489656.4
