t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,3.665509693377284e-17,-3.2594698007086264e+18,7.0,4.98046875e-08,7.000000000000025,5.236442419110387e-18
2.1000000000000002e-06,9.41551408864428e-16,-3.2901745241785057e+18,7.0,3.80859375e-08,7.000000000000014,1.3450734412348945e-16
3.3100000000000005e-06,8.688357390350303e-15,-3.2982046403340815e+18,7.0,4.6875e-08,7.000000000000242,1.2411939129071432e-15
4.641000000000001e-06,5.070337133061506e-14,-3.3023065085540777e+18,7.0,5.37109375e-08,7.000000000001499,7.243338761514885e-15
6.105100000000001e-06,2.0605456586071555e-13,-3.3049222234079304e+18,7.00000000001,5.76171875e-08,7.000000000006591,2.9436366551503075e-14
7.715610000000002e-06,7.475315742989881e-13,-3.3067882148472724e+18,7.00000000004,6.34765625e-08,7.000000000025334,1.0679022489946895e-13
9.487171000000002e-06,2.448887550707064e-12,-3.3082128259710193e+18,7.00000000014,7.03125e-08,7.000000000087237,3.4984107866807787e-13
1.1435888100000002e-05,7.368995919243111e-12,-3.309350963012943e+18,7.00000000043,7.6171875e-08,7.000000000275712,1.0527137027075522e-12
1.3579476910000003e-05,2.0680284099442618e-11,-3.3102901726972897e+18,7.00000000126,8.30078125e-08,7.000000000813415,2.954326299577075e-12
1.5937424601000003e-05,5.4801389108881695e-11,-3.3110842081099197e+18,7.0000000035,8.984375e-08,7.00000000226838,7.828769870160438e-12
1.8531167061100006e-05,1.3848173082583482e-10,-3.311768173837908e+18,7.00000000931,9.765625e-08,7.0000000060361325,1.9783104386631624e-11
2.1384283767210007e-05,3.3632392323791054e-10,-3.3123661186714235e+18,7.00000002381,1.044921875e-07,7.000000015441746,4.80462746422846e-11
2.452271214393101e-05,7.899558444807316e-10,-3.312895159184104e+18,7.00000005888,1.123046875e-07,7.00000003820494,1.1285083430989604e-10
2.7974983358324114e-05,1.8035019989141127e-09,-3.3133678649657856e+18,7.00000014149,1.19140625e-07,7.000000091856712,2.5764313932112303e-10
3.177248169415653e-05,4.018657954231115e-09,-3.313793710567156e+18,7.00000033169,1.26953125e-07,7.000000215442669,5.740939757923967e-10
3.5949729863572185e-05,8.769211760179473e-09,-3.314179997430136e+18,7.00000076072,1.357421875e-07,7.00000049439117,1.2527444486905257e-09
4.0544702849929404e-05,1.8791864816842354e-08,-3.3145324604435e+18,7.00000171033,1.435546875e-07,7.000001112339721,2.684551690101268e-09
4.559917313492235e-05,3.9639217908064717e-08,-3.3148556792987494e+18,7.00000377246,1.5234375e-07,7.000002456330677,5.662743428356331e-09
5.115909044841459e-05,8.246746320910065e-08,-3.3151533648846044e+18,7.00000815643,1.6015625e-07,7.000005321523692,1.1781057216560794e-08
5.727499949325605e-05,1.694999511855371e-07,-3.315428563311892e+18,7.00001722762,1.689453125e-07,7.000011280355281,2.4214239720044313e-08
6.400249944258165e-05,3.4467274062303277e-07,-3.3156838042289495e+18,7.00003528477,1.77734375e-07,7.00002325225807,4.923879938710891e-08
7.140274938683982e-05,6.942697306327471e-07,-3.3159212105809915e+18,7.00006917718,1.845703125e-07,7.000046089200555,9.918073706740932e-08
7.954302432552381e-05,1.3867369340912777e-06,-3.3161425811216435e+18,7.00012739252,1.904296875e-07,7.000086363107343,1.981028321878738e-07
