t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,52731.05639460642,-3.186997606471313e+21,7.01497643752,3.41796875e-09,7.009501469128175,7522.796967351943
1.9090909090909087e-06,542647.3002130516,-3.227735533886359e+21,7.02324260378,3.5400390625e-09,7.014691923500588,77358.67891718482
2.9090909090909084e-06,3596044.9143715645,-3.2383459419823837e+21,7.03029662393,3.662109375e-09,7.019253013576494,512311.62452987075
4.009090909090909e-06,16838604.587659903,-3.243545431555774e+21,7.0373376573,3.662109375e-09,7.023855823353139,2397344.850341941
5.219090909090909e-06,62445496.13890214,-3.246688540118121e+21,7.04487001873,3.7841796875e-09,7.0287146338526885,8884340.792289862
6.55009090909091e-06,196408952.45290273,-3.248798292466926e+21,7.05314762879,3.7841796875e-09,7.033941918602278,27923027.333147407
8.01419090909091e-06,546445075.0328066,-3.2503054845054424e+21,7.06234551337,3.7841796875e-09,7.039617673769981,77624254.66213773
9.62470090909091e-06,1382090087.122731,-3.2514271488451197e+21,7.0726150287,3.7841796875e-09,7.045810928117721,196157702.9561244
1.139626190909091e-05,3237920889.295567,-3.252286058921871e+21,7.0841096921,3.90625e-09,7.0525885879455075,459110984.4164052
1.3344979009090911e-05,7121036531.075193,-3.252957560655018e+21,7.0969903732,3.90625e-09,7.060019836089147,1008642567.0752572
1.5488567819090912e-05,14847479359.468756,-3.2534907691638294e+21,7.11143800298,3.90625e-09,7.068178732023863,2100608929.4543645
1.7846515510090912e-05,29569517197.652264,-3.253919214473722e+21,7.12765683938,3.90625e-09,7.077146034728171,4178169710.297353
2.0440257970190915e-05,56576689600.23898,-3.2542666285021413e+21,7.14587867493,3.90625e-09,7.087010693440026,7983152847.872554
2.3293374676300916e-05,104477673712.39459,-3.254550294006435e+21,7.16636678119,3.90625e-09,7.097864663450878,14719592252.91837
2.643180305302192e-05,186896867013.63162,-3.254783084059974e+21,7.18942299374,3.90625e-09,7.109828353518216,26287113798.063477
