t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,6.699319293516849e-26,-1.845394938562385e+17,7.0,9.65e-05,6.999999999999995,9.570456133595506e-27
2.1000000000000002e-06,1.7240327969779828e-24,-1.8625999597438637e+17,7.0,9.65e-05,7.000000000000017,2.4629039956828267e-25
3.3100000000000005e-06,1.1432164526865887e-23,-1.867098819406559e+17,7.0,9.65e-05,6.999999999999993,1.6331663609808427e-24
4.641000000000001e-06,6.592270126145276e-23,-1.869397057333319e+17,7.0,9.65e-05,7.000000000000013,9.41752875163609e-24
6.105100000000001e-06,3.0725915236547825e-22,-1.8708627355167667e+17,7.0,9.65e-05,6.99999999999998,4.389416462363988e-23
7.715610000000002e-06,1.2026493905804605e-21,-1.8719084183394714e+17,7.0,9.65e-05,7.000000000000006,1.718070557972085e-22
9.487171000000002e-06,4.1202411478921344e-21,-1.87270684097949e+17,7.0,9.65e-05,6.999999999999983,5.886058782703064e-22
1.1435888100000002e-05,1.2747188050408806e-20,-1.8733447834552157e+17,7.0,9.65e-05,6.999999999999991,1.8210268643441174e-21
1.3579476910000003e-05,3.6422483959757334e-20,-1.8738712911710755e+17,7.0,9.65e-05,6.99999999999997,5.20321199425107e-21
1.5937424601000003e-05,9.76929830275127e-20,-1.874316478296124e+17,7.0,9.65e-05,6.999999999999985,1.3956140432501845e-20
1.8531167061100006e-05,2.4896193804337714e-19,-1.87470001199888e+17,7.0,9.65e-05,7.000000000000036,3.556599114905369e-20
2.1384283767210007e-05,6.083326225929804e-19,-1.875035365875237e+17,7.0,9.65e-05,6.999999999999992,8.690466037042587e-20
2.452271214393101e-05,1.4353198039418892e-18,-1.8753321299962576e+17,7.0,9.65e-05,6.999999999999995,2.0504568627741289e-19
2.7974983358324114e-05,3.2882416006777434e-18,-1.8755973471374502e+17,7.0,9.65e-05,7.000000000000022,4.69748800096819e-19
3.177248169415653e-05,7.347025774244699e-18,-1.8758363261782035e+17,7.0,9.65e-05,6.999999999999992,1.0495751106063867e-18
3.5949729863572185e-05,1.6067691688774553e-17,-1.8760531585844032e+17,7.0,9.65e-05,6.99999999999998,2.2953845269678e-18
4.0544702849929404e-05,3.449620394742854e-17,-1.876251058216134e+17,7.0,9.65e-05,7.000000000000023,4.928029135346918e-18
4.559917313492235e-05,7.288343436794326e-17,-1.8764325917835955e+17,7.0,9.65e-05,7.000000000000025,1.0411919195420428e-17
5.115909044841459e-05,1.5185090529312592e-16,-1.8765998392993325e+17,7.0,9.65e-05,6.999999999999976,2.1692986470446634e-17
5.727499949325605e-05,3.125288182546266e-16,-1.8767545083863e+17,7.0,2.2265625e-07,6.99999999999997,4.464697403637542e-17
6.400249944258165e-05,6.363380781845099e-16,-1.8768980173754378e+17,7.0,2.2265625e-07,7.000000000000003,9.090543974064424e-17
7.140274938683982e-05,1.2833944448403587e-15,-1.877031556800586e+17,7.0,2.2265625e-07,7.000000000000017,1.8334206354862224e-16
7.954302432552381e-05,2.566729873519393e-15,-1.8771561356246394e+17,7.0,2.2265625e-07,6.9999999999999885,3.666756962170568e-16
