t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,5.643596404993856e-14,-8.305580039968523e+18,7.00000000001,1.5625e-08,7.000000000006705,8.062280578554929e-15
2.1000000000000002e-06,1.3702136084082161e-12,-8.422071987833545e+18,7.00000000024,2.34375e-08,7.000000000155667,1.9574480119682074e-13
3.3100000000000005e-06,1.2305231910829686e-11,-8.452869166061226e+18,7.00000000222,2.83203125e-08,7.000000001428936,1.7578902726168247e-12
4.641000000000001e-06,7.058107265316619e-11,-8.468602056798523e+18,7.00000001321,3.3203125e-08,7.000000008548689,1.0083010366709953e-11
6.105100000000001e-06,3.1124004412697083e-10,-8.478633563044795e+18,7.00000006106,3.80859375e-08,7.000000039629391,4.446286319499066e-11
7.715610000000002e-06,1.152811256105373e-09,-8.485788704035881e+18,7.00000023785,4.19921875e-08,7.0000001547060755,1.646873186610349e-10
9.487171000000002e-06,3.770271475524256e-09,-8.491250378405638e+18,7.00000081738,4.6875e-08,7.00000053268741,5.386101698019142e-10
1.1435888100000002e-05,1.1233039677116723e-08,-8.495612867754766e+18,7.00000254292,5.078125e-08,7.00000166130944,1.6047195730258496e-09
1.3579476910000003e-05,3.113258280758361e-08,-8.499212036812424e+18,7.00000724251,5.46875e-08,7.000004752382591,4.4475088101885955e-09
1.5937424601000003e-05,8.145668170454616e-08,-8.502254101753232e+18,7.00001882943,5.76171875e-08,7.0000124602539335,1.163664810127941e-08
1.8531167061100006e-05,2.0338532492899453e-07,-8.504873733131533e+18,7.00004391523,6.0546875e-08,7.000029503695905,2.905492395733622e-08
2.1384283767210007e-05,4.885767625261085e-07,-8.507163185158417e+18,7.00008956412,6.15234375e-08,7.000061577185081,6.979606638297299e-08
2.452271214393101e-05,1.13632902098524e-06,-8.509188115956247e+18,7.00015743439,6.0546875e-08,7.000111240082331,1.623301376239094e-07
2.7974983358324114e-05,2.571546271096467e-06,-8.510996738679514e+18,7.00024143527,5.6640625e-08,7.000174735446944,3.6735458303274483e-07
3.177248169415653e-05,5.68509844161957e-06,-8.512625392072937e+18,7.00033348978,5.078125e-08,7.00024492120745,8.121285048750787e-07
3.5949729863572185e-05,1.2318202823569344e-05,-8.514102077619432e+18,7.00042883549,4.39453125e-08,7.000316334959992,1.7596637400586475e-06
4.0544702849929404e-05,2.6229290557823806e-05,-8.515448786721757e+18,7.00052619601,3.7109375e-08,7.000386849302761,3.7468344425045945e-06
4.559917313492235e-05,5.5007902305731654e-05,-8.516683078925219e+18,7.00062611666,3.125e-08,7.000456681590587,7.857759115971446e-06
5.115909044841459e-05,0.0001138354643208662,-8.517819180596101e+18,7.00072980299,2.5390625e-08,7.0005271020871955,1.6260984731696325e-05
5.727499949325605e-05,0.00023282720630828292,-8.518868767421045e+18,7.00083865307,2.1484375e-08,7.0005996624821325,3.325818037504114e-05
6.400249944258165e-05,0.0004712824359932458,-8.519841533017057e+18,7.00095411425,1.7578125e-08,7.000675871303976,6.731956237611994e-05
7.140274938683982e-05,0.000945200255049224,-8.520745609531153e+18,7.00107761563,1.3671875e-08,7.000757104866843,0.0001350140050412736
7.954302432552381e-05,0.001880161279689488,-8.521587883734181e+18,7.00121055435,1.171875e-08,7.000844615694434,0.0002685620639936156
8.84973267580762e-05,0.003712529379060454,-8.522374237990612e+18,7.00135443869,8.7890625e-09,7.000939571991219,0.000530290161896731
9.834705943388383e-05,0.00728237753879384,-8.523109736355662e+18,7.00151077101,7.4462890625e-09,7.001043101306645,0.0010401846458329457
0.00010918176537727222,0.014199968756664785,-8.523798770015499e+18,7.00168115566,6.103515625e-09,7.001156329495644,0.002028231921752808
0.00012109994191499945,0.027539641811252874,-8.524445172211155e+18,7.00186723514,5.126953125e-09,7.00128041327903,0.003933515040908747
0.0001342099361064994,0.053149594149517594,-8.525052309976452e+18,7.00207056356,4.8828125e-09,7.00141656720235,0.0075912629450578875
0.00014863092971714937,0.10211717160845067,-8.525623158045317e+18,7.00229305222,4.638671875e-09,7.001566086417546,0.014584904341122975
0.00016449402268886432,0.19539653401633386,-8.526160358875889e+18,7.00253694456,4.638671875e-09,7.001730366663466,0.027906892122931914
0.00018194342495775077,0.3724730081027123,-8.526666271729754e+18,7.00280466372,4.638671875e-09,7.001910922586574,0.05319590783441688
0.00020113776745352586,0.7075451230711312,-8.52714301302436e+18,7.00309884916,4.638671875e-09,7.002109405295592,0.10104742472832905
0.00022225154419887848,1.3396744132723115,-8.52759248966756e+18,7.00342235316,4.5166015625e-09,7.002327619835695,0.1913184423815557
0.00024547669861876636,2.5288270785636895,-8.528016426723747e+18,7.00377826349,4.5166015625e-09,7.002567543114288,0.3611285522051575
0.000271024368480643,4.759799833084315,-8.528416390501582e+18,7.00416997024,4.638671875e-09,7.002831342701256,0.6796964827726782
0.00029912680532870735,8.934495204144838,-8.528793807955618e+18,7.00460119192,4.638671875e-09,7.003121396843842,1.2757875664088052
0.0003300394858615781,16.726818847609216,-8.529149983131286e+18,7.00507601161,4.638671875e-09,7.003440315992685,2.3883717277368297
0.0003640434344477359,31.236177407422165,-8.529486111241013e+18,7.00559893103,4.638671875e-09,7.003790966100034,4.459895727701252
0.00040144777789250956,58.18786729143284,-8.52980329083364e+18,7.00617491678,4.638671875e-09,7.0041764939406095,8.307595809696087
0.00044259255568176054,108.13245984998547,-8.530102534410911e+18,7.00680945384,4.638671875e-09,7.004600354700223,15.43734893846249
0.00048785181124993667,200.46499456474862,-8.530384777756341e+18,7.0075086047,4.638671875e-09,7.005066342090785,28.617144331700406
0.0005376369923749304,370.74955669266325,-8.530650888174056e+18,7.00827907505,4.638671875e-09,7.0055786212685405,52.922046377024245
0.0005924006916124235,684.0290774661495,-8.530901671787696e+18,7.00912828693,4.638671875e-09,7.006141764863455,97.63277712943635
0.0006526407607736659,1258.9374860948146,-8.531137880018682e+18,7.01006446058,4.638671875e-09,7.006760792460913,179.67467755562566
0.0007189048368510325,2311.2405808723297,-8.531360215344231e+18,7.01109670603,4.638671875e-09,7.007441213916982,329.8266100730376
0.0007917953205361358,4232.191077719361,-8.531569336424107e+18,7.01223512592,4.638671875e-09,7.00818907692929,603.8922510883137
0.0008719748525897494,7729.019529882991,-8.531765862677658e+18,7.01349094276,4.7607421875e-09,7.0090110193287245,1102.7261204995543
0.0009601723378487245,14075.853649647992,-8.531950378385061e+18,7.01487661032,4.7607421875e-09,7.009914326602054,2007.9922512364058
0.001057189571633597,25559.999017447815,-8.532123436379549e+18,7.0164059503,4.7607421875e-09,7.010906995206937,3645.747837608189
0.001163908528796957,46272.152192489106,-8.532285561387981e+18,7.01809434792,4.7607421875e-09,7.011997802304039,6598.996961648328
0.0012812993816766526,83498.93787064575,-8.532437253067297e+18,7.01995892635,4.7607421875e-09,7.0131963826069414,11905.974582107392
0.001410429319844318,150164.37462150736,-8.532578988773792e+18,7.02201875871,4.7607421875e-09,7.014513313151795,21407.668346705977
0.00155247225182875,269087.04759548226,-8.532711226091788e+18,7.02429510842,4.7607421875e-09,7.015960206916258,38353.55954987019
0.0017087194770116251,480360.0880358307,-8.532834405138347e+18,7.02681170176,4.7607421875e-09,7.0175498163726315,68451.25444141537
0.0018805914247127878,854065.10976749,-8.53294895065238e+18,7.02959503754,4.7607421875e-09,7.019296148250213,121673.896033065
0.0020696505671840668,1512030.0282169066,-8.533055273868854e+18,7.03267473886,4.7607421875e-09,7.021214591002227,215351.63305713396
0.0022776156239024737,2664801.0450900584,-8.533153774173791e+18,7.03608395315,4.7607421875e-09,7.0233220567214465,379421.73569269764
0.0025063771862927214,4673995.546772402,-8.533244840531162e+18,7.0398598075,4.7607421875e-09,7.0256371395265935,665277.1063959828
0.0027580149049219937,8156621.430528959,-8.533328852671369e+18,7.04404392708,4.7607421875e-09,7.02818029274237,1160559.5034253562
0.0030348163954141932,14158134.018609596,-8.533406182030137e+18,7.04868302617,4.7607421875e-09,7.030974027520998,2013680.3184297231
0.0033392980349556127,24436957.98223074,-8.533477192428457e+18,7.05382958236,4.7607421875e-09,7.034043135896874,3474098.396912221
0.0036742278384511743,41927856.47356892,-8.533542240487333e+18,7.05954260637,4.7607421875e-09,7.037414941630784,5957849.128028388
0.004042650622296292,71489069.65650237,-8.53360167577593e+18,7.06588852196,4.7607421875e-09,7.041119582582637,10153082.733226445
0.004447915684525921,121094414.61294109,-8.533655840698285e+18,7.07294217248,4.7607421875e-09,7.045190328751596,17188238.92077859
0.004893707252978514,203714479.85367897,-8.533705070130836e+18,7.08078797325,4.7607421875e-09,7.049663940541195,28897048.365973603
0.005384077978276365,340251124.0500606,-8.533749690831554e+18,7.08952123208,4.7607421875e-09,7.054581072242232,48231230.25530911
0.005923485776104002,564059998.8244461,-8.533790020649363e+18,7.09924966322,4.7607421875e-09,7.0599867261815135,79895334.18422237
0.006516834353714403,927832941.3564796,-8.533826367570692e+18,7.11009512435,4.7607421875e-09,7.065930763463084,131310788.68677442
0.007169517789085845,1513934456.3032513,-8.53385902864639e+18,7.1221956099,4.7607421875e-09,7.072468477734642,214060262.1375238
0.00788746956799443,2449714021.1582727,-8.533888288847675e+18,7.13570754915,4.8828125e-09,7.079661238953339,346021361.5419316
0.008677216524793875,3929867502.725216,-8.533914419902459e+18,7.15080841334,4.8828125e-09,7.087577214712443,554472619.2989572
0.009545938177273262,6248610855.530156,-8.533937679164239e+18,7.16769972868,4.8828125e-09,7.096292177328567,880545882.185262
0.01050153199500059,9845262026.314428,-8.533958308563941e+18,7.18661055372,4.8828125e-09,7.105890405589041,1385507158.7609587
0.01155268519450065,15367790809.42618,-8.533976533691013e+18,7.20780142924,4.8828125e-09,7.116465690821956,2159469528.4269953
0.012708953713950717,23759955600.78803,-8.53399256304407e+18,7.23156890878,4.8828125e-09,7.128122457773559,3333269839.504042
0.01398084908534579,36378733634.67142,-8.53400658748385e+18,7.25825073187,4.8828125e-09,7.140977011652344,5094363638.940461
0.015379933993880369,55149763744.48211,-8.534018779912237e+18,7.28823171698,4.8828125e-09,7.155158923604652,7707692356.426174
0.016918927393268408,82769316784.92073,-8.534029295191667e+18,7.32195045428,4.8828125e-09,7.170812567803742,11542529664.845375
0.01861182013259525,122961716390.55412,-8.53403827030859e+18,7.35990687982,4.8828125e-09,7.18809882423545,17106291857.865871
0.020474002145854774,180800965326.80896,-8.534045824773914e+18,7.40267081173,4.8828125e-09,7.207196962131376,25086169599.191986
0.022522402360440254,263104418526.17865,-8.534052061241903e+18,7.45089152566,4.8828125e-09,7.228306719825237,36399177390.26712
0.024775642596484283,378904566097.18787,-8.53405706631726e+18,7.50530844004,4.8828125e-09,7.251650597611925,52250802902.99242
0.027254206856132713,540002333940.48566,-8.534060911508989e+18,7.56676297369,4.8828125e-09,7.277476381023091,74201866920.32526
