t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,2.209106122711446e-25,-1.9333799772235584e+17,7.0,9.65e-05,7.000000000000001,3.1558658895877794e-26
2.1000000000000002e-06,5.34844216145418e-24,-1.961245838565675e+17,7.0,9.65e-05,6.9999999999999805,7.640631659220279e-25
3.3100000000000005e-06,4.797165674037256e-23,-1.9686210333897782e+17,7.0,9.65e-05,7.000000000000023,6.8530938200532e-24
4.641000000000001e-06,2.3722866445527387e-22,-1.9723896374433344e+17,7.0,9.65e-05,7.000000000000006,3.3889809207896236e-23
6.105100000000001e-06,1.0162306974676353e-21,-1.9747931616411747e+17,7.0,9.65e-05,6.999999999999997,1.4517581392394795e-22
7.715610000000002e-06,3.7843645793853515e-21,-1.976507987728989e+17,7.0,9.65e-05,6.999999999999999,5.406235113407646e-22
9.487171000000002e-06,1.256029355515614e-20,-1.9778173457560435e+17,7.0,9.65e-05,7.000000000000013,1.794327650736588e-21
1.1435888100000002e-05,3.803145623709873e-20,-1.978863535267089e+17,7.0,9.65e-05,6.999999999999995,5.433065176728394e-21
1.3579476910000003e-05,1.0701195159271224e-19,-1.9797269821952054e+17,7.0,9.65e-05,6.999999999999994,1.5287421656101762e-20
1.5937424601000003e-05,2.8378471476781424e-19,-1.9804570695516192e+17,7.0,9.65e-05,6.999999999999984,4.054067353825927e-20
1.8531167061100006e-05,7.16956520468957e-19,-1.9810860491896243e+17,7.0,9.65e-05,6.9999999999999964,1.0242236006699392e-19
2.1384283767210007e-05,1.7400487540573112e-18,-1.9816360164616493e+17,7.0,9.65e-05,6.999999999999999,2.4857839343675877e-19
2.452271214393101e-05,4.083488340427131e-18,-1.9821226982643805e+17,7.0,9.65e-05,7.000000000000002,5.833554772038757e-19
2.7974983358324114e-05,9.31448317218774e-18,-1.982557644249857e+17,7.0,9.65e-05,7.000000000000007,1.3306404531696758e-18
3.177248169415653e-05,2.0737807887953528e-17,-1.9829495607054384e+17,7.0,9.65e-05,6.999999999999975,2.9625439839933716e-18
3.5949729863572185e-05,4.521977999394394e-17,-1.9833051575459254e+17,7.0,9.65e-05,7.000000000000003,6.459968570563418e-18
4.0544702849929404e-05,9.684587450824099e-17,-1.9836297055822013e+17,7.0,9.65e-05,7.0,1.3835124929748713e-17
4.559917313492235e-05,2.0419377650629902e-16,-1.9839274144509232e+17,7.0,1.30859375e-07,6.999999999999983,2.917053950089993e-17
5.115909044841459e-05,4.2468969005231056e-16,-1.984201695715342e+17,7.0,1.30859375e-07,7.0000000000000275,6.066995572175842e-17
5.727499949325605e-05,8.727643128284425e-16,-1.9844553502547907e+17,7.0,1.2890625e-07,7.000000000000055,1.2468061611834794e-16
6.400249944258165e-05,1.7747608298325715e-15,-1.984690704436152e+17,7.0,1.2890625e-07,7.000000000000006,2.5353726140465285e-16
7.140274938683982e-05,3.575477999700337e-15,-1.9849097108420195e+17,7.0,1.2890625e-07,7.000000000000054,5.107825713857584e-16
7.954302432552381e-05,7.143990074423285e-15,-1.985114023972081e+17,7.0,1.2890625e-07,7.000000000000023,1.0205700106318945e-15
8.84973267580762e-05,1.416968458964632e-14,-1.9853050579521706e+17,7.0,1.2890625e-07,7.000000000000133,2.0242406556637213e-15
9.834705943388383e-05,2.7921643500519856e-14,-1.9854840310987315e+17,7.0,1.2890625e-07,7.000000000000217,3.988806214359856e-15
0.00010918176537727222,5.470015394023202e-14,-1.985652000741787e+17,7.0,1.435546875e-07,7.000000000000487,7.814307705746887e-15
0.00012109994191499945,1.0660340318563329e-13,-1.9858098907349507e+17,7.0,1.572265625e-07,7.000000000001037,1.5229057597945356e-14
0.0001342099361064994,2.06787760282489e-13,-1.9859585134099488e+17,7.0,1.611328125e-07,7.000000000002115,2.9541108611775215e-14
0.00014863092971714937,3.994464947699502e-13,-1.9860985872616202e+17,7.00000000001,1.69921875e-07,7.000000000004341,5.706378496710035e-14
0.00016449402268886432,7.68700877302048e-13,-1.9862307513124685e+17,7.00000000001,1.787109375e-07,7.000000000008743,1.0981441104301255e-13
0.00018194342495775077,1.474298189060517e-12,-1.986355576862737e+17,7.00000000003,1.85546875e-07,7.000000000017566,2.1061402700811677e-13
0.00020113776745352586,2.8189578924465913e-12,-1.9864735771567504e+17,7.00000000005,1.953125e-07,7.000000000035281,4.0270827034748334e-13
0.00022225154419887848,5.375234176051989e-12,-1.9865852153712624e+17,7.00000000011,2.060546875e-07,7.000000000070699,7.678905965711e-13
0.00024547669861876636,1.0224169280781737e-11,-1.9866909112432886e+17,7.00000000022,2.158203125e-07,7.000000000141081,1.4605956115108107e-12
0.000271024368480643,1.940369848209004e-11,-1.98679104659231e+17,7.00000000043,2.275390625e-07,7.000000000281037,2.7719569259015736e-12
0.00029912680532870735,3.675022273202572e-11,-1.9868859699456547e+17,7.00000000085,2.392578125e-07,7.000000000558673,5.2500318184418094e-12
0.0003300394858615781,6.947649275997663e-11,-1.9869760004393245e+17,7.0000000017,2.509765625e-07,7.0000000011084875,9.925213249853522e-12
0.0003640434344477359,1.318333326777884e-10,-1.9870614308558237e+17,7.00000000337,2.63671875e-07,7.00000000220097,1.8833333233762397e-11
0.00040144777789250956,2.4952141859383003e-10,-1.987142531265708e+17,7.00000000668,2.7734375e-07,7.000000004362625,3.564591691976004e-11
0.00044259255568176054,4.712416600925015e-10,-1.987219550791979e+17,7.00000001321,2.919921875e-07,7.000000008633523,6.732023707304153e-11
0.00048785181124993667,8.882892840058713e-10,-1.9872927199108045e+17,7.0000000261,3.06640625e-07,7.000000017060445,1.2689846883441815e-10
0.0005376369923749304,1.671629923700594e-09,-1.987362252359247e+17,7.00000005149,3.22265625e-07,7.000000033664766,2.388042736659006e-10
0.0005924006916124235,3.1411313491337482e-09,-1.987428346800181e+17,7.00000010144,3.37890625e-07,7.000000066337654,4.4873304562369297e-10
0.0006526407607736659,5.894758648766568e-09,-1.9874911882842134e+17,7.00000019958,3.5546875e-07,7.0000001305392425,8.421083626911971e-10
0.0007189048368510325,1.104953163250022e-08,-1.987550949534752e+17,7.00000039207,3.73046875e-07,7.000000256498624,1.5785044610879996e-09
0.0007917953205361358,2.069069058267046e-08,-1.9876077920772995e+17,7.00000076887,3.916015625e-07,7.000000503156628,2.9558127279190993e-09
0.0008719748525897494,3.870857397253446e-08,-1.987661867231634e+17,7.0000015044,4.1015625e-07,7.00000098493723,5.529795503718999e-09
0.0009601723378487245,7.235716700123353e-08,-1.9877133169838717e+17,7.00000293404,4.296875e-07,7.000001922394307,1.033673530427892e-08
0.001057189571633597,1.3515540512583665e-07,-1.987762274754215e+17,7.0000056938,4.501953125e-07,7.0000037355282725,1.9307904714373243e-08
0.001163908528796957,2.5228588336324276e-07,-1.9878088660747094e+17,7.00001096092,4.716796875e-07,7.0000072076182835,3.604080337069849e-08
0.0012812993816766526,4.7063681012874647e-07,-1.9878532091899328e+17,7.00002082503,4.912109375e-07,7.000013747593622,6.723369797531272e-08
0.001410429319844318,8.774737059216887e-07,-1.9878954155919245e+17,7.00003873548,5.107421875e-07,7.000025736576591,1.2535292568093086e-07
0.00155247225182875,1.6351442921566814e-06,-1.98793559049905e+17,7.00006971493,5.2734375e-07,7.000046790547152,2.3359048033289958e-07
0.0017087194770116251,3.045560685026225e-06,-1.9879738332870243e+17,7.00011963126,5.380859375e-07,7.000081476303403,4.350750338172524e-07
0.0018805914247127878,5.6699640647608075e-06,-1.9880102378788893e+17,7.00019291251,5.400390625e-07,7.000133893277097,8.09979373424017e-07
0.0020696505671840668,1.055128252979901e-05,-1.988044893099591e+17,7.00028972403,5.302734375e-07,7.000205369252382,1.5072818543502074e-06
0.0022776156239024737,1.962680562189632e-05,-1.988077882999745e+17,7.00040549327,5.05859375e-07,7.000293128626479,2.8037119676654564e-06
0.0025063771862927214,3.649376911855496e-05,-1.9881092871523968e+17,7.00053378872,4.677734375e-07,7.0003915890640425,5.213103960579183e-06
0.0027580149049219937,6.782908711621968e-05,-1.9881391809259168e+17,7.00066963694,4.208984375e-07,7.00049519582873,9.689184153234743e-06
0.0030348163954141932,0.00012602107232538934,-1.9881676357356227e+17,7.00081069322,3.7109375e-07,7.000600400270158,1.800146632002108e-05
0.0033392980349556127,0.00023404566277584855,-1.9881947192763728e+17,7.00095669331,3.203125e-07,7.000705976776203,3.343172296512096e-05
0.0036742278384511743,0.00043449726907050546,-1.9882204957380058e+17,7.00110855663,2.734375e-07,7.0008123959199136,6.206383552339315e-05
0.004042650622296292,0.000806305907039134,-1.9882450260052864e+17,7.00126776858,2.3046875e-07,7.000921065655787,0.00011517140380208044
0.004447915684525921,0.0014956665028418345,-1.9882683678438134e+17,7.00143606682,1.93359375e-07,7.001033788040533,0.00021363509277684051
0.004893707252978514,0.0027732312512332154,-1.9882905760731546e+17,7.00161531334,1.611328125e-07,7.0011524602512605,0.00039611067848873674
0.005384077978276365,0.005139802942615055,-1.9883117027284074e+17,7.00180745799,1.337890625e-07,7.001278945963443,0.0007341234340589139
