t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,0.0,-892883809813733.5,7.0,9.9625e-05,7,0.0
2.1000000000000002e-06,4.954624728731822e-39,-1661454528913741.5,7.0,9.9625e-05,6.999999999999996,7.07803532675975e-40
3.3100000000000005e-06,1.9104919835223775e-36,-2382472586172195.0,7.0,9.9625e-05,6.999999999999998,2.7292742621748258e-37
4.641000000000001e-06,1.1280586650007618e-34,-3090778777724385.5,7.0,9.9625e-05,6.999999999999999,1.611512378572517e-35
6.105100000000001e-06,2.9033942870765942e-33,-3805148085573616.0,7.0,9.9625e-05,6.999999999999995,4.147706124395138e-34
7.715610000000002e-06,4.6125702851958403e-32,-4537362661160400.0,7.0,9.9625e-05,6.999999999999997,6.589386121708346e-33
9.487171000000002e-06,5.328081478119826e-31,-5295769223915998.0,7.0,9.9625e-05,6.999999999999994,7.611544968742616e-32
1.1435888100000002e-05,4.903035021080459e-30,-6086833460700539.0,7.0,9.9625e-05,6.999999999999997,7.004335744400658e-31
1.3579476910000003e-05,3.8034208412755377e-29,-6915881585766381.0,7.0,9.9625e-05,6.999999999999994,5.433458344679344e-30
1.5937424601000003e-05,2.5822588383973125e-28,-7787474131145122.0,7.0,9.9625e-05,6.999999999999992,3.6889411977104506e-29
1.8531167061100006e-05,1.575191217286295e-27,-8705596180361622.0,7.0,9.9625e-05,6.999999999999998,2.2502731675518507e-28
2.1384283767210007e-05,8.799340240566039e-27,-9673747985759314.0,7.0,9.9625e-05,6.999999999999999,1.2570486057951485e-27
2.452271214393101e-05,4.566090530729026e-26,-1.0694977834015362e+16,7.0,9.9625e-05,6.999999999999998,6.522986472470038e-27
2.7974983358324114e-05,2.225178663387459e-25,-1.1771880003139566e+16,7.0,9.9625e-05,6.999999999999993,3.178826661982087e-26
3.177248169415653e-05,1.0271215212130171e-24,-1.2906571531292456e+16,7.0,9.9625e-05,6.9999999999999964,1.4673164588757394e-25
3.5949729863572185e-05,4.521274127898499e-24,-1.4100656932835586e+16,7.0,9.9625e-05,6.999999999999998,6.458963039855e-25
4.0544702849929404e-05,1.908317031261797e-23,-1.5355187585698952e+16,7.0,9.9625e-05,6.999999999999998,2.7261671875168534e-24
4.559917313492235e-05,7.757401094936767e-23,-1.6670621154007936e+16,7.0,9.9625e-05,6.9999999999999964,1.1082001564195388e-23
5.115909044841459e-05,3.0481569209340406e-22,-1.8046785532569036e+16,7.0,9.9625e-05,6.9999999999999964,4.354509887048632e-23
5.727499949325605e-05,1.1612327460104244e-21,-1.948285110402194e+16,7.0,9.9625e-05,6.999999999999995,1.6589039228720361e-22
6.400249944258165e-05,4.299803056469167e-21,-2.0977314425153444e+16,7.0,9.9625e-05,6.999999999999993,6.142575794955958e-22
7.140274938683982e-05,1.550724852859895e-20,-2.252799572890321e+16,7.0,9.9625e-05,6.999999999999992,2.215321218371281e-21
7.954302432552381e-05,5.456868397270859e-20,-2.413205181965437e+16,7.0,9.9625e-05,6.999999999999997,7.795526281815516e-21
8.84973267580762e-05,1.8763882817535239e-19,-2.5786005065132124e+16,7.0,9.9625e-05,6.999999999999994,2.680554688219322e-20
9.834705943388383e-05,6.31282484634634e-19,-2.7485788287142136e+16,7.0,9.9625e-05,7.0,9.0183212090662e-20
0.00010918176537727222,2.080263368459553e-18,-2.922680447841351e+16,7.0,9.9625e-05,6.999999999999996,2.9718048120850777e-19
0.00012109994191499945,6.720672411867894e-18,-3.100399948164462e+16,7.0,9.9625e-05,6.999999999999995,9.600960588382713e-19
0.0001342099361064994,2.1303911975991397e-17,-3.281194511306205e+16,7.0,1.8310546875e-09,7.000000000000003,3.0434159965701986e-18
0.00014863092971714937,6.630807683253508e-17,-3.4644929738600428e+16,7.0,1.5869140625e-09,7.000000000000017,9.472582404647845e-18
0.00016449402268886432,2.139394951928616e-16,-3.649705214916347e+16,7.0,1.5869140625e-09,7.00000000000007,3.056278502755135e-17
0.00018194342495775077,6.630422686444411e-16,-3.836231951514994e+16,7.0,1.708984375e-09,7.000000000000262,9.472032409205946e-17
0.00020113776745352586,1.9943571266802264e-15,-4.023473890714752e+16,7.0,1.708984375e-09,7.000000000000917,2.8490816095428076e-16
0.00022225154419887848,5.8558771247465506e-15,-4.210840581778493e+16,7.0,1.708984375e-09,7.000000000003135,8.365538749634182e-16
