t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,3.5327393621446896,-5.4468933970785554e+20,92.1037899385,1.66015625e-08,64.24415886300655,0.054989269447481746
2.1000000000000002e-06,39.7620487457304,-5.5353643530572274e+20,50.979012023,1.66015625e-08,31.173686241532323,1.275500383164693
3.3100000000000005e-06,291.9944036738815,-5.5585590592979986e+20,43.1235301712,1.953125e-08,26.409690975554977,11.05633549230674
4.641000000000001e-06,1128.2976171528892,-5.5702314957347357e+20,29.7984097117,1.953125e-08,18.399345688856233,61.322703330491535
6.105100000000001e-06,3470.4300066049077,-5.577553058985809e+20,20.8011179749,2.05078125e-08,13.275518419953592,261.41578029741754
7.715610000000002e-06,9767.002962528846,-5.582683306214782e+20,15.3989327727,2.05078125e-08,10.447885515315223,934.8305882766142
9.487171000000002e-06,26286.878542851868,-5.586524620728651e+20,12.191456159,2.05078125e-08,8.92281491268888,2946.029789934346
1.1435888100000002e-05,68288.04669321942,-5.589529489023673e+20,10.2650831817,1.953125e-08,8.093735595543055,8437.148197776973
1.3579476910000003e-05,171150.49635724066,-5.591953218649631e+20,9.08908737571,1.953125e-08,7.635845115549994,22414.086950074685
1.5937424601000003e-05,413468.7357447377,-5.5939523688666654e+20,8.35891819184,1.953125e-08,7.378712605608157,56035.34896188838
1.8531167061100006e-05,963457.1531066276,-5.595629110718229e+20,7.89880203784,1.953125e-08,7.232163207999479,133218.3919800026
2.1384283767210007e-05,2169673.302511347,-5.597053440101915e+20,7.60517261147,1.953125e-08,7.147688788503694,303548.9326285496
2.452271214393101e-05,4734100.285830865,-5.59827522759571e+20,7.41588946789,1.953125e-08,7.0987113408194595,666895.7305826118
2.7974983358324114e-05,10035114.933556428,-5.5993311801183915e+20,7.29302048651,1.953125e-08,7.070405644345442,1419312.4748906044
3.177248169415653e-05,20717935.796385966,-5.600249072988795e+20,7.21304430364,1.953125e-08,7.054364335369449,2936896.198075504
3.5949729863572185e-05,41753574.71015721,-5.601050432789652e+20,7.1611694648,1.953125e-08,7.0457487627222255,5926066.358066551
4.0544702849929404e-05,82303752.79718289,-5.601752298725862e+20,7.12800567343,1.85546875e-08,7.041738865791435,11687987.06765628
4.559917313492235e-05,158948185.65560257,-5.6023684135954566e+20,7.10750207704,1.85546875e-08,7.040674805198986,22575703.331480645
5.115909044841459e-05,301175304.95194095,-5.602910049423602e+20,7.09568339643,1.85546875e-08,7.041573806687658,42771021.53866555
5.727499949325605e-05,560569492.8946087,-5.6033865920449e+20,7.09005010361,1.7578125e-08,7.0438541011533715,79582780.228628
6.400249944258165e-05,1025932620.598292,-5.6038059624642216e+20,7.08892094272,1.66015625e-08,7.047175045361534,145580692.1205346
7.140274938683982e-05,1847769526.5476139,-5.604174925172405e+20,7.09124675461,1.5625e-08,7.051343414474956,262045034.24900898
7.954302432552381e-05,3277293801.5535097,-5.6044993166258346e+20,7.09637353174,1.3671875e-08,7.056257919955232,464452098.935508
8.84973267580762e-05,5727554364.010951,-5.604784216403912e+20,7.10392707061,1.171875e-08,7.061876105498361,811052796.5155733
9.834705943388383e-05,9867658091.54619,-5.605034076649154e+20,7.11374810265,8.7890625e-09,7.068194512898105,1396064875.3425784
0.00010918176537727222,16765600604.654438,-5.605252820827794e+20,7.12582727133,5.0048828125e-09,7.075236818214144,2369616881.44401
0.00012109994191499945,28101140494.055737,-5.605443919762924e+20,7.13991996052,4.5166015625e-09,7.083046820031289,3967380310.770218
0.0001342099361064994,46477637786.1789,-5.6056104507602325e+20,7.15591311992,4.39453125e-09,7.091684426823516,6553822052.541192
0.00014863092971714937,75870892971.8086,-5.6057551441412823e+20,7.17397010669,4.2724609375e-09,7.101223532942407,10684200070.571688
0.00016449402268886432,122263650194.32253,-5.605880420413473e+20,9.02820584593,3.375e-06,7.111751113361837,17191778543.066387
0.00018194342495775077,194526172788.06177,-5.6059884205091566e+20,9.24478505739,3.625e-06,7.123367131580268,27308177326.093754
0.00020113776745352586,305615401118.7422,-5.606081030934428e+20,3553.75171213,3.625e-06,7.13618501523301,42826159981.33048
0.00022225154419887848,474176468278.9946,-5.6061599052251687e+20,36642.4561589,3.625e-06,7.150332552021301,66315302795.944984
0.00024547669861876636,726639137252.8177,-5.606226482772701e+20,113442.156397,3.625e-06,7.165953119196849,101401603550.29765
0.000271024368480643,1099906018010.4578,-5.6062820058214787e+20,231561.564337,3.625e-06,7.1832071977914485,153121855979.40643
0.00029912680532870735,1644727032159.8677,-5.6063275352287524e+20,369441.721264,3.625e-06,7.202274148898873,228362180910.7785
0.0003300394858615781,2429843495242.1567,-5.60636396539211e+20,482720.982339,3.625e-06,7.223354264094721,336387141818.61896
0.0003640434344477359,3546964054054.282,-5.606392038582172e+20,530719.361745,3.625e-06,7.246671198448301,489461154911.2065
0.00040144777789250956,5116601438091.411,-5.606412358761325e+20,284622.851251,3.625e-06,7.272472015707359,703557391082.4796
0.00044259255568176054,7294768031554.338,-5.606425404830165e+20,154317.302304,3.625e-06,7.30103748197639,999141293215.1726
0.00048785181124993667,10280463417486.295,-5.606431543119487e+20,84659.9733837,3.625e-06,7.332677600120943,1402006739982.2314
0.0005376369923749304,14323867185162.816,-5.6064310388670254e+20,47035.8852956,3.625e-06,7.3677377186755955,1944133699121.097
0.0005924006916124235,19735099222441.934,-5.6064240663656137e+20,26486.2707153,3.625e-06,7.4066021174128105,2664528066931.665
0.0006526407607736659,26893398613388.07,-5.6064107174772756e+20,15128.1523378,3.625e-06,7.449697778340781,3609998608477.49
0.0007189048368510325,36256580487654.13,-5.6063910082651324e+20,8770.77973303,3.625e-06,7.4974984166842225,4835823693803.279
0.0007917953205361358,48370672046672.945,-5.6063648836036696e+20,5165.04372819,3.625e-06,7.550528917977254,6406262736310.556
0.0008719748525897494,63879706556860.95,-5.606332219776037e+20,3091.55662265,3.625e-06,7.609370357052556,8394874156395.297
0.0009601723378487245,83535765393487.8,-5.606292825233964e+20,1882.03492273,3.625e-06,7.674665749365194,10884612844591.625
0.001057189571633597,108209495982623.08,-5.6062464398561706e+20,1166.03820196,3.625e-06,7.747126627838658,13967694240827.459
0.001163908528796957,138901485958002.62,-5.6061927331682157e+20,735.769568573,3.625e-06,7.827540483630029,17745227411917.125
0.0012812993816766526,176755027030877.7,-5.6061313020596506e+20,473.219411171,3.625e-06,7.916779096525159,22326633707445.39
0.001410429319844318,223070942035522.56,-5.606061668543e+20,310.511215282,3.625e-06,8.015807797597784,27828878594416.09
0.00155247225182875,279325265378822.3,-5.6059832780453577e+20,208.09206765,3.625e-06,8.125695773257346,34375550497240.586
0.0017087194770116251,347190655251266.4,-5.605895498622641e+20,142.606014344,3.625e-06,8.247627582162723,42095821106440.5
0.0018805914247127878,428562476440608.75,-5.6057976213608366e+20,100.074831628,3.625e-06,8.382916109894246,51123316853282.36
0.0020696505671840668,525590534615891.9,-5.60568886210317e+20,72.0185231538,3.625e-06,8.533017265859785,61594922199297.055
0.0022776156239024737,640717470051143.0,-5.605568364538947e+20,53.2223922506,3.625e-06,8.699546665707366,73649523897236.98
0.0025063771862927214,776724859641775.4,-5.605435204621778e+20,40.4354734332,3.625e-06,8.884298692152797,87426693603607.72
0.0027580149049219937,936788113976278.5,-5.605288396256133e+20,31.6039376815,3.625e-06,9.089268137172716,103065296329531.9
0.0030348163954141932,1124541341940758.6,-5.6051268981952486e+20,25.4127221595,3.625e-06,9.316674844576303,120702005887369.75
0.0033392980349556127,1344153452550505.2,-5.604949622117683e+20,21.0083799079,3.625e-06,9.56899165576128,140469706830731.73
0.0036742278384511743,1600416898993729.5,-5.604755441879375e+20,17.8296924978,3.625e-06,9.848976012724334,162495765745198.2
0.004042650622296292,1898850604865904.5,-5.6045432039577027e+20,16.9166414742,4.150390625e-09,10.159705447727768,186900163064332.25
0.004447915684525921,2245818850905240.5,-5.6043117390998274e+20,18.1850923967,4.150390625e-09,10.504617643641163,213793488453596.25
0.004893707252978514,2648668032136950.5,-5.6040598751577224e+20,19.6149054271,4.150390625e-09,10.887555300316004,243274817815168.72
0.005384077978276365,3115883435847985.5,-5.603786451032275e+20,21.2272314506,4.150390625e-09,11.312816391379808,275429506503989.62
0.005923485776104002,3657268448040413.5,-5.603490331562998e+20,23.0462024227,4.150390625e-09,11.785210591384217,310326949160681.4
0.006516834353714403,4284148769101132.0,-5.6031704231007525e+20,25.099372696,4.150390625e-09,12.310122436625596,348018371966370.7
0.007169517789085845,5009604516764495.0,-5.602825689395117e+20,27.4182253489,4.150390625e-09,12.89358211553623,388534735488916.6
0.00788746956799443,5848733365207034.0,-5.602455167330057e+20,30.0387531517,4.150390625e-09,13.542344837777605,431884834957935.75
0.008677216524793875,6818948190337859.0,-5.602057981964516e+20,33.0021252585,4.150390625e-09,14.263979866748759,478053688664671.9
0.009545938177273262,7940313061741362.0,-5.601633360289757e+20,36.3554523846,4.150390625e-09,15.066970443304948,527001303388742.2
0.01050153199500059,9235921854725698.0,-5.6011806431112646e+20,40.1526651676,4.150390625e-09,15.960825985579891,578661897765821.5
0.01155268519450065,1.073232426413463e+16,-5.6006992945054286e+20,44.4555226633,4.150390625e-09,16.956208124453017,632943650217246.9
0.012708953713950717,1.2460004596970436e+16,-5.6001889083901274e+20,49.3347705445,4.150390625e-09,18.06507233064728,689729017903355.9
0.01398084908534579,1.445391941469415e+16,-5.599649211878715e+20,54.8715397154,4.0283203125e-09,19.30082711239039,748875648205526.2
0.015379933993880369,1.6754100898864368e+16,-5.599080065249091e+20,61.1588422969,4.0283203125e-09,20.678513016611703,810217876179262.5
0.016918927393268408,1.940633373563722e+16,-5.598481458539007e+20,68.3031026299,4.0283203125e-09,22.215003955811756,873568772449408.0
0.01861182013259525,2.246291436538061e+16,-5.597853504959041e+20,76.4264809738,4.0283203125e-09,23.92923371022584,938722678603008.5
0.020474002145854774,2.59835026329933e+16,-5.5971964314793614e+20,85.6690941273,4.0283203125e-09,25.842450823153865,1005458143687868.0
0.022522402360440254,3.0036077212382828e+16,-5.596510567079892e+20,96.1916937027,4.0283203125e-09,27.978505518532373,1073541157960977.0
0.024775642596484283,3.4698007675469372e+16,-5.595796329245867e+20,108.17875011,4.0283203125e-09,30.364172726537866,1142728569882748.5
0.027254206856132713,4.005725774380311e+16,-5.59505420933592e+20,121.842004972,4.0283203125e-09,33.02951580883966,1212771569999298.0
0.029980627541745988,4.621373611335091e+16,-5.5942847574479615e+20,137.424564422,4.0283203125e-09,36.0082961353279,1283419130404518.2
0.032979690295920586,5.328081329722916e+16,-5.593488567364403e+20,155.205616958,4.0283203125e-09,39.338434285733385,1354421299796168.2
0.03627865932551265,6.138702520827097e+16,-5.592666262082031e+20,175.505872432,4.0283203125e-09,43.06252934144821,1425532270097873.8
0.03990752525806392,7.067798672923247e+16,-5.591818480333391e+20,198.693833652,4.0283203125e-09,47.22844350555052,1496513149346665.2
0.043899277783870316,8.131854132431254e+16,-5.590945864398757e+20,225.193029248,4.0283203125e-09,51.889960154318075,1567134395217791.2
