t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
301.0358962377982,4.181503384405489e+23,-6.918366643478535e+21,3382003798.22,2.4e-09,1236949631.4556665,338049608332443.9
331.948576770669,4.756853604587857e+23,-6.87466945029716e+21,3903147839.13,2.4e-09,1401406804.8259203,339434173446784.6
365.9525253568268,5.404733228391771e+23,-6.831158801212759e+21,4500775777.49,2.4e-09,1586303666.8757174,340712395819937.1
403.3568688016004,6.133824047316283e+23,-6.78781640670874e+21,5185759887.2,2.4e-09,1794081275.679304,341892205802872.3
444.50164659085135,6.953819259429652e+23,-6.744625043353782e+21,5970481677.98,2.4e-09,2027465226.0076342,342980938475709.7
489.7609021590274,7.875539238617734e+23,-6.701568495316928e+21,6869036937.88,2.4e-09,2289498228.23466,343985382539048.56
539.546083284021,8.911060381961428e+23,-6.658631499062728e+21,7897468032.59,2.4e-09,2583576367.1355085,344911824373180.7
594.3097825215141,1.007385849696461e+24,-6.615799691445196e+21,9074027001.78,2.4e-09,2913489451.804214,345766087834169.06
654.5498516827564,1.1378968352030262e+24,-6.573059561290854e+21,10419473441.1,2.4e-09,3283465913.414015,346553570285091.56
720.8139277601231,1.2843161192958164e+24,-6.530398404467119e+21,11957411661.7,2.4e-09,3698222758.0189414,347279275298115.6
793.7044114452264,1.4485142227226918e+24,-6.487804282363983e+21,13714672184.4,2.4e-09,4163021137.589951,347947842407848.8
873.8839434988399,1.6325770298546958e+24,-6.445265983668616e+21,15721743260.3,2.4e-09,4683728164.58924,348563574247881.6
962.0814287578149,1.8388302218976204e+24,-6.402772989278743e+21,18013258818.7,2.4e-09,5266885664.2723055,349130461359973.5
1059.0986625426874,2.069866449737423e+24,-6.360315440178449e+21,20628550045.0,2.4e-09,5919786635.30036,349652204928227.4
1165.8176197060473,2.328575550400857e+24,-6.317884108086317e+21,23612268680.2,2.4e-09,6650560273.953994,350132237658292.25
1283.208472585743,2.618178144490028e+24,-6.275470368678305e+21,27015091139.4,2.4e-09,7468266511.1583605,350573742993531.3
1412.3384107534084,2.942262988952436e+24,-6.233066177185512e+21,30894513664.6,2.4e-09,8383001115.650262,350979672835723.75
1554.3813427378402,3.304828500565965e+24,-6.19066404616792e+21,35315749986.6,2.4e-09,9406012532.03494,351352763916739.44
1710.6285679207153,3.7103289109820893e+24,-6.148257025269205e+21,40352744370.7,2.4e-09,10549831750.406874,351695552949362.8
1882.5005156218779,4.16372556455679e+24,-6.105838682763573e+21,46089314496.5,2.4e-09,11828416645.985365,352010390669657.7
2071.5596580931565,4.670543926034702e+24,-6.063403088712865e+21,52620440376.1,2.4e-09,13257312384.326328,352299454869640.7
2279.524714811563,5.236936927020662e+24,-6.020944799560694e+21,60053717478.5,2.4e-09,14853829661.755672,352564762507292.25
2508.2862772018107,5.869755348718986e+24,-5.978458843999417e+21,68510994420.9,2.4e-09,16637242743.542032,352808180970816.8
2759.9239958310827,6.576626014357448e+24,-5.935940709955408e+21,78130218034.8,2.4e-09,18629009475.993507,353031438565345.8
3036.725486323282,7.366038648828458e+24,-5.893386332548048e+21,89067511348.6,2.4e-09,20853015685.342052,353236134282782.6
3341.2071258647015,8.247442356245567e+24,-5.850792082887776e+21,101499513074.0,2.4e-09,23335846638.422596,353423746909019.75
3676.136929360263,9.231352769293204e+24,-5.808154757588696e+21,115626010582.0,2.4e-09,26107088530.473663,353595643517194.56
4044.5597132053804,1.0329471038506148e+25,-5.765471568881052e+21,131672902145.0,2.4e-09,29199663286.87825,353753087390840.1
4449.8247754350095,1.1554815956129852e+25,-5.722740135218758e+21,149895528436.0,2.4e-09,32650200321.640057,353897245416638.25
4895.616343887602,1.292187064928459e+25,-5.679958472286604e+21,170582417974.0,2.4e-09,36499449289.51231,354029194982882.7
5385.987069185453,1.444674543222368e+25,-5.637124984320988e+21,194059496443.0,2.4e-09,40792738305.01133,354149930416632.94
