t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,9.223804214088198e-18,-2.4118346313937864e+18,7.0,9.65e-05,6.999999999999979,1.317686316298318e-18
2.1000000000000002e-06,2.2496058983212325e-16,-2.444617621919205e+18,7.0,3.22265625e-08,7.000000000000023,3.2137227118874645e-17
3.3100000000000005e-06,2.0249632154107176e-15,-2.453276914966621e+18,7.0,3.22265625e-08,7.000000000000082,2.8928045934438486e-16
4.641000000000001e-06,1.1633487445136387e-14,-2.4577011772522255e+18,7.0,3.22265625e-08,7.000000000000387,1.6619267778765347e-15
6.105100000000001e-06,4.7059463419428457e-14,-2.4605226567520077e+18,7.0,3.80859375e-08,7.000000000001744,6.7227804884881046e-15
7.715610000000002e-06,1.6978823832097804e-13,-2.462535516800792e+18,7.00000000001,4.19921875e-08,7.0000000000066045,2.425546261725969e-14
9.487171000000002e-06,5.532498316373049e-13,-2.464072307655728e+18,7.00000000004,4.58984375e-08,7.0000000000227285,7.903569023364408e-14
1.1435888100000002e-05,1.656580667152151e-12,-2.4653001050082903e+18,7.00000000011,5.078125e-08,7.000000000071586,2.366543810193157e-13
1.3579476910000003e-05,4.62841531047766e-12,-2.466313336068682e+18,7.00000000032,5.46875e-08,7.0000000002104485,6.612021871912159e-13
1.5937424601000003e-05,1.2217076717671542e-11,-2.467169979702024e+18,7.0000000009,5.95703125e-08,7.00000000058494,1.7452966738072356e-12
1.8531167061100006e-05,3.076711445766147e-11,-2.46790790085271e+18,7.00000000239,6.4453125e-08,7.0000000015519985,4.3953020644057095e-12
2.1384283767210007e-05,7.450246359958398e-11,-2.46855303970017e+18,7.00000000608,6.8359375e-08,7.000000003960317,1.0643209079633357e-11
2.452271214393101e-05,1.7454709617408911e-10,-2.469123859266329e+18,7.00000001501,7.32421875e-08,7.000000009777135,2.4935299418613335e-11
2.7974983358324114e-05,3.9763089202164207e-10,-2.469633918126539e+18,7.000000036,7.8125e-08,7.000000023466085,5.6804412955523553e-11
3.177248169415653e-05,8.843719751366776e-10,-2.470093436509099e+18,7.0000000843,8.3984375e-08,7.000000054968618,1.263388525988579e-10
3.5949729863572185e-05,1.926743766726807e-09,-2.470510290733971e+18,7.00000019327,8.88671875e-08,7.000000126069806,2.7524910457517224e-10
4.0544702849929404e-05,4.1233144878632744e-09,-2.4708906674862894e+18,7.0000004349,9.47265625e-08,7.000000283806249,5.890449029555215e-10
4.559917313492235e-05,8.687713097483105e-09,-2.471239507528568e+18,7.00000096228,9.9609375e-08,7.00000062829059,1.2411017596729354e-09
5.115909044841459e-05,1.805703651874266e-08,-2.4715608145929984e+18,7.00000209563,1.0546875e-07,7.000001369363239,2.5795761409094173e-09
5.727499949325605e-05,3.708406216164422e-08,-2.471857875381252e+18,7.00000449117,1.11328125e-07,7.000002938697808,5.2977209418919e-09
6.400249944258165e-05,7.536007369299816e-08,-2.4721334194291287e+18,7.00000945439,1.181640625e-07,7.000006201159729,1.076571527615402e-08
7.140274938683982e-05,1.517174979899521e-07,-2.4723897373576684e+18,7.0000194596,1.240234375e-07,7.000012818601489,2.1673888594430216e-08
7.954302432552381e-05,3.0291848491750876e-07,-2.4726287697427543e+18,7.00003881949,1.298828125e-07,7.0000257651136435,4.3273909994328564e-08
8.84973267580762e-05,6.003532371098197e-07,-2.472852174865539e+18,7.00007399064,1.34765625e-07,7.000049731054259,8.576413885268243e-08
9.834705943388383e-05,1.1820157521348422e-06,-2.4730613810387753e+18,7.00013214196,1.376953125e-07,7.000090552884809,1.6885720880392344e-07
