t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,6.672600250201708e-24,-3.5640684383326586e+17,7.0,9.65e-05,6.99999999999999,9.53228607171674e-25
2.1000000000000002e-06,1.7179928795646708e-22,-3.597189591391598e+17,7.0,9.65e-05,7.000000000000001,2.4542755422352437e-23
3.3100000000000005e-06,1.587135053940811e-21,-3.60584962390576e+17,7.0,9.65e-05,7.000000000000031,2.2673357913440056e-22
4.641000000000001e-06,9.269395928530839e-21,-3.610273568925464e+17,7.0,9.65e-05,6.999999999999996,1.3241994183615493e-21
6.105100000000001e-06,4.1402643381239174e-20,-3.6130948814665466e+17,7.0,9.65e-05,6.999999999999982,5.91466334017704e-21
7.715610000000002e-06,1.4549100843956865e-19,-3.6151077271225146e+17,7.0,9.65e-05,7.0000000000000115,2.0784429777081202e-20
9.487171000000002e-06,4.675206197587877e-19,-3.616644609850451e+17,7.0,9.65e-05,6.999999999999987,6.678865996554122e-20
1.1435888100000002e-05,1.3895780244434815e-18,-3.617872576391108e+17,7.0,9.65e-05,6.999999999999995,1.9851114634906895e-19
1.3579476910000003e-05,3.868336956908532e-18,-3.618886036421092e+17,7.0,9.65e-05,6.999999999999993,5.526195652726479e-19
1.5937424601000003e-05,1.0196067815401341e-17,-3.6197429579753626e+17,7.0,9.65e-05,6.999999999999999,1.456581116485906e-18
1.8531167061100006e-05,2.5673076960860127e-17,-3.620481199159113e+17,7.0,9.65e-05,7.000000000000036,3.667582422979999e-18
2.1384283767210007e-05,6.220175785534938e-17,-3.6211266957795e+17,7.0,9.65e-05,7.000000000000009,8.885965407907043e-18
2.452271214393101e-05,1.4586795788934537e-16,-3.621697908068042e+17,7.0,9.65e-05,7.000000000000039,2.0838279698477793e-17
2.7974983358324114e-05,3.3268551803034587e-16,-3.6222083928509843e+17,7.0,2.060546875e-07,6.999999999999988,4.752650257576378e-17
3.177248169415653e-05,7.408630854924086e-16,-3.622668369298663e+17,7.0,2.060546875e-07,6.999999999999987,1.0583758364177286e-16
