t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
123.0090328240904,7.769122000654035e+22,-7.728004805918957e+21,871112905.247,3e-09,424769406.3449621,182902108405250.94
136.11902701559035,9.142191025497731e+22,-7.680386823773357e+21,1019326549.73,3e-09,490458121.0301213,186401053086778.56
150.5400206262403,1.0721643849539009e+23,-7.632996751520841e+21,1190810605.92,3e-09,565238057.8529518,189683686379240.12
166.40311359795527,1.2534667389556797e+23,-7.585847418663862e+21,1389011761.49,3e-09,650268894.0701123,192761294656135.0
183.8525158668417,1.4611765468998792e+23,-7.538946432095915e+21,1617866929.82,3e-09,746851141.8758534,195644950509129.12
203.0468583626168,1.6987152025016154e+23,-7.492297089743325e+21,1881871070.31,3e-09,856442843.2721975,198345425599139.97
224.1606351079694,1.9699189845632107e+23,-7.4458991668019e+21,2186154156.94,3e-09,980678201.0522201,200873128662346.44
247.38578952785727,2.279088001097645e+23,-7.399749587362973e+21,2536568496.23,3e-09,1121388366.2634852,203238063606069.44
272.9334593897339,2.6310407799087773e+23,-7.35384299446942e+21,2939787749.23,3e-09,1280624627.4313893,205449803443651.0
301.0358962377982,3.031175146795076e+23,-7.308172231220154e+21,3403419184.34,3e-09,1460684274.484959,207517476551452.3
331.948576770669,3.485536104843057e+23,-7.26272874471694e+21,3936130881.39,3e-09,1664139441.0477188,209449762373795.6
365.9525253568268,4.000891508560712e+23,-7.217502923608553e+21,4547795824.53,3e-09,1893869262.8741686,211254894252251.1
403.3568688016004,4.584816415758182e+23,-7.172484378862322e+21,5251887151.25,2.4e-09,2153095728.1053066,212940667519356.16
444.50164659085135,5.245787099096478e+23,-7.127662176266476e+21,6071065425.97,2.4e-09,2445423637.1024327,214514451382018.16
489.7609021590274,5.993285809184925e+23,-7.083025028090153e+21,7012420827.74,2.4e-09,2774885136.3600397,215983203436183.6
539.546083284021,6.837917503220663e+23,-7.038561450331837e+21,8093591494.98,2.4e-09,3145989342.9087176,217353485911635.78
594.3097825215141,7.791539888765985e+23,-6.994259891085493e+21,9334699869.89,2.4e-09,3563777633.2658534,218631482953267.25
654.5498516827564,8.867408282831638e+23,-6.950108834751389e+21,10758695218.0,2.4e-09,4033885235.0049067,219823018411203.06
720.8139277601231,1.0080336953616777e+24,-6.906096886113461e+21,12391742377.0,2.4e-09,4562609830.090361,220933573744067.88
793.7044114452264,1.1446878797865602e+24,-6.862212837691384e+21,14263662834.2,2.4e-09,5156987958.038048,221968305743737.2
873.8839434988399,1.2985525412848696e+24,-6.818445723245564e+21,16408435017.9,2.4e-09,5824880094.564543,222932063871427.56
962.0814287578149,1.471692985069336e+24,-6.774784859858065e+21,18864761568.6,2.4e-09,6575065378.633546,223829407058335.38
1059.0986625426874,1.6664154596639336e+24,-6.731219880623791e+21,21676712352.6,2.4e-09,7417347068.74084,224664619872887.03
1165.8176197060473,1.885294759451949e+24,-6.687740759655335e+21,24894453094.1,2.4e-09,8362669929.066236,225441727993975.56
1283.208472585743,2.1312049455385424e+24,-6.644337830824035e+21,28575070757.5,2.4e-09,9423250879.047958,226164512957746.97
1412.3384107534084,2.407353533206997e+24,-6.601001801422378e+21,32783508222.7,2.4e-09,10612724387.429049,226836526166508.94
1554.3813427378402,2.7173195327312685e+24,-6.557723761731878e+21,37593622376.2,2.4e-09,11946304255.465084,227461102163723.53
1710.6285679207153,3.0650957729981545e+24,-6.514495191311607e+21,43089381520.8,2.4e-09,13440963615.5157,228041371190078.44
1882.5005156218779,3.4551359847452324e+24,-6.471307962679895e+21,49366219996.1,2.4e-09,15115635172.604876,228580271043271.62
2071.5596580931565,3.892407172739567e+24,-6.428154342941941e+21,56532570142.2,2.4e-09,16991433939.868006,229080558269221.88
2279.524714811563,4.3824478644638517e+24,-6.385026993815438e+21,64711594242.1,2.4e-09,19091904966.4776,229544818715510.3
2508.2862772018107,4.931432887458766e+24,-6.341918970421908e+21,74043141888.7,2.4e-09,21443298831.279175,229975477479487.56
2759.9239958310827,5.546245399074708e+24,-6.298823719140679e+21,84685961369.3,2.4e-09,24074877979.875134,230374808284011.66
3036.725486323282,6.234556971768484e+24,-6.255735074763299e+21,96820197182.9,2.4e-09,27019257320.480927,230744942313518.53
3341.2071258647015,7.004916625076689e+24,-6.212647257136823e+21,110650209750.0,2.4e-09,30312782868.098476,231087876542300.06
3676.136929360263,7.866849792930991e+24,-6.169554867443177e+21,126407757789.0,2.4e-09,33995952641.334694,231405481585649.6
4044.5597132053804,8.830968323075336e+24,-6.126452884227726e+21,144355588754.0,2.4e-09,38113884475.89222,231699509103069.7
4449.8247754350095,9.909092725130786e+24,-6.083336659261881e+21,164791488278.0,2.4e-09,42716835928.17846,231971598781130.3
4895.616343887602,1.111438801658202e+25,-6.040201913301205e+21,188052845679.0,2.4e-09,47860782006.94251,232223284921876.25
5385.987069185453,1.2461514663013768e+25,-5.997044731781539e+21,214521799516.0,2.4e-09,53608057096.235634,232456002661003.3
