1.62e-09,1.00992e+12,5.74572e+11,3.0698e+14,5.76638e+16,6.12892e+18,5.00853e+21
1.65e-09,1.02799e+12,5.84865e+11,3.12449e+14,5.86685e+16,6.22585e+18,5.05667e+21
1.68e-09,1.04607e+12,5.95158e+11,3.17917e+14,5.96733e+16,6.32277e+18,5.10482e+21
1.71e-09,1.06415e+12,6.05452e+11,3.23386e+14,6.0678e+16,6.4197e+18,5.15297e+21
1.74e-09,1.08222e+12,6.15745e+11,3.28854e+14,6.16828e+16,6.51662e+18,5.20111e+21
1.77e-09,1.1003e+12,6.26039e+11,3.34323e+14,6.26875e+16,6.61354e+18,5.24926e+21
1.8e-09,1.11838e+12,6.36332e+11,3.39791e+14,6.36922e+16,6.71047e+18,5.29741e+21
1.83e-09,1.13516e+12,6.45908e+11,3.44817e+14,6.4573e+16,6.77852e+18,5.30392e+21
1.86e-09,1.15194e+12,6.55483e+11,3.49843e+14,6.54537e+16,6.84658e+18,5.31044e+21
1.89e-09,1.16873e+12,6.65059e+11,3.54868e+14,6.63345e+16,6.91463e+18,5.31695e+21
1.92e-09,1.18551e+12,6.74634e+11,3.59894e+14,6.72153e+16,6.98269e+18,5.32346e+21
1.95e-09,1.2023e+12,6.8421e+11,3.6492e+14,6.8096e+16,7.05074e+18,5.32998e+21
1.98e-09,1.21908e+12,6.93786e+11,3.69946e+14,6.89768e+16,7.1188e+18,5.33649e+21
2.01e-09,1.23586e+12,7.03361e+11,3.74972e+14,6.98575e+16,7.18685e+18,5.343e+21
2.04e-09,1.25265e+12,7.12937e+11,3.79997e+14,7.07383e+16,7.25491e+18,5.34952e+21
2.07e-09,1.26943e+12,7.22512e+11,3.85023e+14,7.16191e+16,7.32296e+18,5.35603e+21
2.1e-09,1.28622e+12,7.32088e+11,3.90049e+14,7.24998e+16,7.39102e+18,5.36254e+21
2.13e-09,1.303e+12,7.41663e+11,3.95075e+14,7.33806e+16,7.45907e+18,5.36906e+21
2.16e-09,1.31979e+12,7.51239e+11,4.00101e+14,7.42613e+16,7.52713e+18,5.37557e+21
2.19e-09,1.33657e+12,7.60815e+11,4.05126e+14,7.51421e+16,7.59518e+18,5.38208e+21
2.22e-09,1.35335e+12,7.7039e+11,4.10152e+14,7.60229e+16,7.66323e+18,5.3886e+21
2.25e-09,1.37014e+12,7.79966e+11,4.15178e+14,7.69036e+16,7.73129e+18,5.39511e+21
2.28e-09,1.38692e+12,7.89541e+11,4.20204e+14,7.77844e+16,7.79935e+18,5.40162e+21
2.31e-09,1.40371e+12,7.99117e+11,4.2523e+14,7.86651e+16,7.8674e+18,5.40814e+21
2.34e-09,1.42049e+12,8.08692e+11,4.30255e+14,7.95459e+16,7.93545e+18,5.41465e+21
2.37e-09,1.43727e+12,8.18268e+11,4.35281e+14,8.04266e+16,8.00351e+18,5.42116e+21
2.4e-09,1.45406e+12,8.27843e+11,4.40307e+14,8.13074e+16,8.07156e+18,5.42768e+21
2.43e-09,1.46912e+12,8.3646e+11,4.44752e+14,8.20345e+16,8.10942e+18,5.40702e+21
2.46e-09,1.48418e+12,8.45077e+11,4.49196e+14,8.27615e+16,8.14728e+18,5.38636e+21
2.49e-09,1.49925e+12,8.53694e+11,4.53641e+14,8.34885e+16,8.18514e+18,5.3657e+21
2.52e-09,1.51431e+12,8.62311e+11,4.58086e+14,8.42156e+16,8.223e+18,5.34505e+21
2.55e-09,1.52937e+12,8.70928e+11,4.62531e+14,8.49426e+16,8.26086e+18,5.32439e+21
2.58e-09,1.54443e+12,8.79544e+11,4.66975e+14,8.56697e+16,8.29872e+18,5.30373e+21
2.61e-09,1.5595e+12,8.88161e+11,4.7142e+14,8.63967e+16,8.33658e+18,5.28307e+21
2.64e-09,1.57456e+12,8.96778e+11,4.75865e+14,8.71237e+16,8.37444e+18,5.26242e+21
2.67e-09,1.58962e+12,9.05395e+11,4.8031e+14,8.78508e+16,8.4123e+18,5.24176e+21
2.7e-09,1.60468e+12,9.14012e+11,4.84754e+14,8.85778e+16,8.45016e+18,5.2211e+21
2.73e-09,1.61975e+12,9.22628e+11,4.89199e+14,8.93049e+16,8.48802e+18,5.20044e+21
2.76e-09,1.63481e+12,9.31245e+11,4.93644e+14,9.00319e+16,8.52587e+18,5.17979e+21
2.79e-09,1.64987e+12,9.39862e+11,4.98089e+14,9.07589e+16,8.56373e+18,5.15913e+21
2.82e-09,1.66494e+12,9.48479e+11,5.02533e+14,9.1486e+16,8.60159e+18,5.13847e+21
2.85e-09,1.68e+12,9.57096e+11,5.06978e+14,9.2213e+16,8.63945e+18,5.11782e+21
2.88e-09,1.69506e+12,9.65712e+11,5.11423e+14,9.29401e+16,8.67731e+18,5.09716e+21
2.91e-09,1.71012e+12,9.74329e+11,5.15867e+14,9.36671e+16,8.71517e+18,5.0765e+21
2.94e-09,1.72519e+12,9.82946e+11,5.20312e+14,9.43941e+16,8.75303e+18,5.05584e+21
2.97e-09,1.74025e+12,9.91563e+11,5.24757e+14,9.51212e+16,8.79089e+18,5.03519e+21
3e-09,1.75531e+12,1.00018e+12,5.29202e+14,9.58482e+16,8.82875e+18,5.01453e+21
3.03e-09,1.76845e+12,1.00772e+12,5.33008e+14,9.64181e+16,8.84157e+18,4.98311e+21
3.06e-09,1.78158e+12,1.01526e+12,5.36814e+14,9.6988e+16,8.85438e+18,4.95169e+21
3.09e-09,1.79472e+12,1.0228e+12,5.4062e+14,9.75579e+16,8.8672e+18,4.92028e+21
3.12e-09,1.80785e+12,1.03034e+12,5.44427e+14,9.81278e+16,8.88002e+18,4.88886e+21
3.15e-09,1.82099e+12,1.03788e+12,5.48233e+14,9.86977e+16,8.89284e+18,4.85744e+21
3.18e-09,1.83412e+12,1.04542e+12,5.52039e+14,9.92676e+16,8.90565e+18,4.82603e+21
3.21e-09,1.84726e+12,1.05296e+12,5.55845e+14,9.98375e+16,8.91847e+18,4.79461e+21
3.24e-09,1.86039e+12,1.0605e+12,5.59652e+14,1.00407e+17,8.93129e+18,4.76319e+21
3.27e-09,1.87353e+12,1.06804e+12,5.63458e+14,1.00977e+17,8.94411e+18,4.73178e+21
3.3e-09,1.88666e+12,1.07558e+12,5.67264e+14,1.01547e+17,8.95693e+18,4.70036e+21
3.33e-09,1.8998e+12,1.08312e+12,5.71071e+14,1.02117e+17,8.96974e+18,4.66894e+21
3.36e-09,1.91293e+12,1.09066e+12,5.74877e+14,1.02687e+17,8.98256e+18,4.63752e+21
3.39e-09,1.92607e+12,1.09819e+12,5.78683e+14,1.03257e+17,8.99538e+18,4.60611e+21
3.42e-09,1.93921e+12,1.10573e+12,5.82489e+14,1.03827e+17,9.0082e+18,4.57469e+21
3.45e-09,1.95234e+12,1.11327e+12,5.86296e+14,1.04397e+17,9.02101e+18,4.54327e+21
3.48e-09,1.96548e+12,1.12081e+12,5.90102e+14,1.04967e+17,9.03383e+18,4.51186e+21
3.51e-09,1.97861e+12,1.12835e+12,5.93908e+14,1.05537e+17,9.04665e+18,4.48044e+21
3.54e-09,1.99175e+12,1.13589e+12,5.97714e+14,1.06106e+17,9.05947e+18,4.44902e+21
3.57e-09,2.00488e+12,1.14343e+12,6.01521e+14,1.06676e+17,9.07228e+18,4.41761e+21
3.6e-09,2.01802e+12,1.15097e+12,6.05327e+14,1.07246e+17,9.0851e+18,4.38619e+21
3.63e-09,2.02921e+12,1.15742e+12,6.08503e+14,1.07673e+17,9.08004e+18,4.35448e+21
3.66e-09,2.0404e+12,1.16387e+12,6.1168e+14,1.081e+17,9.07498e+18,4.32278e+21
3.69e-09,2.05159e+12,1.17032e+12,6.14856e+14,1.08527e+17,9.06992e+18,4.29107e+21
3.72e-09,2.06279e+12,1.17677e+12,6.18032e+14,1.08954e+17,9.06486e+18,4.25937e+21
3.75e-09,2.07398e+12,1.18322e+12,6.21209e+14,1.09382e+17,9.0598e+18,4.22766e+21
3.78e-09,2.08517e+12,1.18967e+12,6.24385e+14,1.09809e+17,9.05474e+18,4.19596e+21
3.81e-09,2.09636e+12,1.19612e+12,6.27562e+14,1.10236e+17,9.04968e+18,4.16425e+21
3.84e-09,2.10756e+12,1.20257e+12,6.30738e+14,1.10663e+17,9.04462e+18,4.13255e+21
3.87e-09,2.11875e+12,1.20902e+12,6.33914e+14,1.1109e+17,9.03956e+18,4.10084e+21
3.9e-09,2.12994e+12,1.21547e+12,6.37091e+14,1.11517e+17,9.0345e+18,4.06914e+21
3.93e-09,2.14114e+12,1.22192e+12,6.40267e+14,1.11944e+17,9.02944e+18,4.03743e+21
3.96e-09,2.15233e+12,1.22836e+12,6.43443e+14,1.12371e+17,9.02438e+18,4.00572e+21
3.99e-09,2.16352e+12,1.23481e+12,6.4662e+14,1.12798e+17,9.01932e+18,3.97402e+21
4.02e-09,2.17471e+12,1.24126e+12,6.49796e+14,1.13225e+17,9.01426e+18,3.94231e+21
4.05e-09,2.18591e+12,1.24771e+12,6.52973e+14,1.13652e+17,9.0092e+18,3.91061e+21
4.08e-09,2.1971e+12,1.25416e+12,6.56149e+14,1.14079e+17,9.00414e+18,3.8789e+21
4.11e-09,2.20829e+12,1.26061e+12,6.59325e+14,1.14506e+17,8.99908e+18,3.8472e+21
4.14e-09,2.21948e+12,1.26706e+12,6.62502e+14,1.14933e+17,8.99402e+18,3.81549e+21
4.17e-09,2.23068e+12,1.27351e+12,6.65678e+14,1.1536e+17,8.98896e+18,3.78379e+21
4.2e-09,2.24187e+12,1.27996e+12,6.68855e+14,1.15788e+17,8.9839e+18,3.75208e+21
4.23e-09,2.25122e+12,1.28537e+12,6.71446e+14,1.16093e+17,8.96727e+18,3.72414e+21
4.26e-09,2.26056e+12,1.29078e+12,6.74038e+14,1.16399e+17,8.95065e+18,3.6962e+21
4.29e-09,2.26991e+12,1.29619e+12,6.7663e+14,1.16704e+17,8.93402e+18,3.66826e+21
4.32e-09,2.27926e+12,1.3016e+12,6.79222e+14,1.1701e+17,8.9174e+18,3.64032e+21
4.35e-09,2.28861e+12,1.30701e+12,6.81814e+14,1.17315e+17,8.90078e+18,3.61237e+21
4.38e-09,2.29796e+12,1.31242e+12,6.84405e+14,1.17621e+17,8.88415e+18,3.58443e+21
4.41e-09,2.3073e+12,1.31783e+12,6.86997e+14,1.17926e+17,8.86753e+18,3.55649e+21
4.44e-09,2.31665e+12,1.32324e+12,6.89589e+14,1.18232e+17,8.8509e+18,3.52855e+21
4.47e-09,2.326e+12,1.32865e+12,6.92181e+14,1.18537e+17,8.83428e+18,3.50061e+21
4.5e-09,2.33535e+12,1.33406e+12,6.94772e+14,1.18843e+17,8.81765e+18,3.47267e+21
4.53e-09,2.34469e+12,1.33946e+12,6.97364e+14,1.19148e+17,8.80103e+18,3.44472e+21
4.56e-09,2.35404e+12,1.34487e+12,6.99956e+14,1.19454e+17,8.78441e+18,3.41678e+21
4.59e-09,2.36339e+12,1.35028e+12,7.02548e+14,1.1976e+17,8.76778e+18,3.38884e+21
4.62e-09,2.37274e+12,1.35569e+12,7.0514e+14,1.20065e+17,8.75116e+18,3.3609e+21
4.65e-09,2.38209e+12,1.3611e+12,7.07731e+14,1.20371e+17,8.73453e+18,3.33296e+21
4.68e-09,2.39143e+12,1.36651e+12,7.10323e+14,1.20676e+17,8.71791e+18,3.30502e+21
4.71e-09,2.40078e+12,1.37192e+12,7.12915e+14,1.20982e+17,8.70129e+18,3.27708e+21
4.74e-09,2.41013e+12,1.37733e+12,7.15507e+14,1.21287e+17,8.68466e+18,3.24913e+21
4.77e-09,2.41948e+12,1.38274e+12,7.18099e+14,1.21593e+17,8.66804e+18,3.22119e+21
4.8e-09,2.42882e+12,1.38815e+12,7.2069e+14,1.21898e+17,8.65141e+18,3.19325e+21
4.83e-09,2.43648e+12,1.3926e+12,7.22757e+14,1.22104e+17,8.6279e+18,3.1697e+21
4.86e-09,2.44413e+12,1.39705e+12,7.24824e+14,1.2231e+17,8.60439e+18,3.14615e+21
4.89e-09,2.45178e+12,1.4015e+12,7.26891e+14,1.22516e+17,8.58088e+18,3.12261e+21
4.92e-09,2.45943e+12,1.40595e+12,7.28957e+14,1.22721e+17,8.55737e+18,3.09906e+21
4.95e-09,2.46709e+12,1.4104e+12,7.31024e+14,1.22927e+17,8.53385e+18,3.07551e+21
4.98e-09,2.47474e+12,1.41485e+12,7.33091e+14,1.23133e+17,8.51034e+18,3.05196e+21
5.01e-09,2.48239e+12,1.4193e+12,7.35157e+14,1.23338e+17,8.48683e+18,3.02841e+21
5.04e-09,2.49004e+12,1.42375e+12,7.37224e+14,1.23544e+17,8.46332e+18,3.00487e+21
5.07e-09,2.4977e+12,1.4282e+12,7.39291e+14,1.2375e+17,8.43981e+18,2.98132e+21
5.1e-09,2.50535e+12,1.43265e+12,7.41358e+14,1.23955e+17,8.41629e+18,2.95777e+21
5.13e-09,2.513e+12,1.4371e+12,7.43424e+14,1.24161e+17,8.39278e+18,2.93422e+21
5.16e-09,2.52065e+12,1.44155e+12,7.45491e+14,1.24367e+17,8.36927e+18,2.91067e+21
5.19e-09,2.52831e+12,1.44599e+12,7.47558e+14,1.24573e+17,8.34576e+18,2.88713e+21
5.22e-09,2.53596e+12,1.45044e+12,7.49625e+14,1.24778e+17,8.32225e+18,2.86358e+21
5.25e-09,2.54361e+12,1.45489e+12,7.51691e+14,1.24984e+17,8.29873e+18,2.84003e+21
5.28e-09,2.55126e+12,1.45934e+12,7.53758e+14,1.2519e+17,8.27522e+18,2.81648e+21
5.31e-09,2.55892e+12,1.46379e+12,7.55825e+14,1.25395e+17,8.25171e+18,2.79293e+21
5.34e-09,2.56657e+12,1.46824e+12,7.57892e+14,1.25601e+17,8.2282e+18,2.76939e+21
5.37e-09,2.57422e+12,1.47269e+12,7.59958e+14,1.25807e+17,8.20469e+18,2.74584e+21
5.4e-09,2.58187e+12,1.47714e+12,7.62025e+14,1.26013e+17,8.18118e+18,2.72229e+21
5.43e-09,2.588e+12,1.48072e+12,7.63629e+14,1.26138e+17,8.154e+18,2.70267e+21
5.46e-09,2.59412e+12,1.4843e+12,7.65232e+14,1.26263e+17,8.12682e+18,2.68305e+21
5.49e-09,2.60024e+12,1.48788e+12,7.66836e+14,1.26388e+17,8.09964e+18,2.66343e+21
5.52e-09,2.60636e+12,1.49146e+12,7.68439e+14,1.26513e+17,8.07247e+18,2.64381e+21
5.55e-09,2.61249e+12,1.49504e+12,7.70043e+14,1.26638e+17,8.04529e+18,2.62419e+21
5.58e-09,2.61861e+12,1.49862e+12,7.71646e+14,1.26764e+17,8.01811e+18,2.60457e+21
5.61e-09,2.62473e+12,1.5022e+12,7.7325e+14,1.26889e+17,7.99094e+18,2.58495e+21
5.64e-09,2.63085e+12,1.50578e+12,7.74853e+14,1.27014e+17,7.96376e+18,2.56533e+21
5.67e-09,2.63697e+12,1.50936e+12,7.76457e+14,1.27139e+17,7.93658e+18,2.54571e+21
5.7e-09,2.6431e+12,1.51294e+12,7.7806e+14,1.27264e+17,7.90941e+18,2.52609e+21
5.73e-09,2.64922e+12,1.51652e+12,7.79664e+14,1.2739e+17,7.88223e+18,2.50647e+21
5.76e-09,2.65534e+12,1.5201e+12,7.81267e+14,1.27515e+17,7.85505e+18,2.48685e+21
5.79e-09,2.66146e+12,1.52368e+12,7.82871e+14,1.2764e+17,7.82787e+18,2.46723e+21
5.82e-09,2.66759e+12,1.52726e+12,7.84474e+14,1.27765e+17,7.8007e+18,2.44761e+21
5.85e-09,2.67371e+12,1.53083e+12,7.86078e+14,1.2789e+17,7.77352e+18,2.42799e+21
5.88e-09,2.67983e+12,1.53441e+12,7.87681e+14,1.28015e+17,7.74634e+18,2.40837e+21
5.91e-09,2.68595e+12,1.53799e+12,7.89285e+14,1.28141e+17,7.71917e+18,2.38875e+21
5.94e-09,2.69208e+12,1.54157e+12,7.90888e+14,1.28266e+17,7.69199e+18,2.36913e+21
5.97e-09,2.6982e+12,1.54515e+12,7.92492e+14,1.28391e+17,7.66481e+18,2.34951e+21
6e-09,2.70432e+12,1.54873e+12,7.94095e+14,1.28516e+17,7.63763e+18,2.32989e+21
6.03e-09,2.70908e+12,1.55153e+12,7.95294e+14,1.28577e+17,7.60894e+18,2.31356e+21
6.06e-09,2.71384e+12,1.55433e+12,7.96493e+14,1.28638e+17,7.58025e+18,2.29723e+21
6.09e-09,2.71859e+12,1.55713e+12,7.97692e+14,1.28699e+17,7.55156e+18,2.28091e+21
6.12e-09,2.72335e+12,1.55993e+12,7.98891e+14,1.2876e+17,7.52287e+18,2.26458e+21
6.15e-09,2.72811e+12,1.56273e+12,8.0009e+14,1.2882e+17,7.49417e+18,2.24826e+21
6.18e-09,2.73286e+12,1.56553e+12,8.01289e+14,1.28881e+17,7.46548e+18,2.23193e+21
6.21e-09,2.73762e+12,1.56833e+12,8.02488e+14,1.28942e+17,7.43679e+18,2.21561e+21
6.24e-09,2.74238e+12,1.57113e+12,8.03687e+14,1.29003e+17,7.4081e+18,2.19928e+21
6.27e-09,2.74714e+12,1.57393e+12,8.04886e+14,1.29064e+17,7.3794e+18,2.18296e+21
6.3e-09,2.75189e+12,1.57673e+12,8.06084e+14,1.29125e+17,7.35071e+18,2.16663e+21
6.33e-09,2.75665e+12,1.57953e+12,8.07283e+14,1.29185e+17,7.32202e+18,2.1503e+21
6.36e-09,2.76141e+12,1.58233e+12,8.08482e+14,1.29246e+17,7.29333e+18,2.13398e+21
6.39e-09,2.76616e+12,1.58513e+12,8.09681e+14,1.29307e+17,7.26464e+18,2.11765e+21
6.42e-09,2.77092e+12,1.58793e+12,8.1088e+14,1.29368e+17,7.23594e+18,2.10133e+21
6.45e-09,2.77568e+12,1.59073e+12,8.12079e+14,1.29429e+17,7.20725e+18,2.085e+21
6.48e-09,2.78044e+12,1.59353e+12,8.13278e+14,1.2949e+17,7.17856e+18,2.06868e+21
6.51e-09,2.78519e+12,1.59633e+12,8.14477e+14,1.29551e+17,7.14987e+18,2.05235e+21
6.54e-09,2.78995e+12,1.59913e+12,8.15676e+14,1.29611e+17,7.12117e+18,2.03603e+21
6.57e-09,2.79471e+12,1.60193e+12,8.16875e+14,1.29672e+17,7.09248e+18,2.0197e+21
6.6e-09,2.79946e+12,1.60473e+12,8.18074e+14,1.29733e+17,7.06379e+18,2.00337e+21
6.63e-09,2.80301e+12,1.60683e+12,8.18922e+14,1.29743e+17,7.03498e+18,1.98977e+21
6.66e-09,2.80656e+12,1.60894e+12,8.19769e+14,1.29753e+17,7.00618e+18,1.97617e+21
6.69e-09,2.81011e+12,1.61105e+12,8.20617e+14,1.29762e+17,6.97738e+18,1.96256e+21
6.72e-09,2.81365e+12,1.61315e+12,8.21465e+14,1.29772e+17,6.94857e+18,1.94896e+21
6.75e-09,2.8172e+12,1.61526e+12,8.22312e+14,1.29782e+17,6.91977e+18,1.93536e+21
6.78e-09,2.82075e+12,1.61736e+12,8.2316e+14,1.29792e+17,6.89096e+18,1.92176e+21
6.81e-09,2.8243e+12,1.61947e+12,8.24008e+14,1.29801e+17,6.86216e+18,1.90815e+21
6.84e-09,2.82784e+12,1.62158e+12,8.24856e+14,1.29811e+17,6.83335e+18,1.89455e+21
6.87e-09,2.83139e+12,1.62368e+12,8.25703e+14,1.29821e+17,6.80455e+18,1.88095e+21
6.9e-09,2.83494e+12,1.62579e+12,8.26551e+14,1.2983e+17,6.77574e+18,1.86734e+21
6.93e-09,2.83849e+12,1.6279e+12,8.27399e+14,1.2984e+17,6.74694e+18,1.85374e+21
6.96e-09,2.84203e+12,1.63e+12,8.28246e+14,1.2985e+17,6.71813e+18,1.84014e+21
6.99e-09,2.84558e+12,1.63211e+12,8.29094e+14,1.2986e+17,6.68933e+18,1.82654e+21
7.02e-09,2.84913e+12,1.63421e+12,8.29942e+14,1.29869e+17,6.66052e+18,1.81293e+21
7.05e-09,2.85267e+12,1.63632e+12,8.30789e+14,1.29879e+17,6.63172e+18,1.79933e+21
7.08e-09,2.85622e+12,1.63843e+12,8.31637e+14,1.29889e+17,6.60292e+18,1.78573e+21
7.11e-09,2.85977e+12,1.64053e+12,8.32485e+14,1.29899e+17,6.57411e+18,1.77212e+21
7.14e-09,2.86332e+12,1.64264e+12,8.33332e+14,1.29908e+17,6.54531e+18,1.75852e+21
7.17e-09,2.86686e+12,1.64474e+12,8.3418e+14,1.29918e+17,6.5165e+18,1.74492e+21
7.2e-09,2.87041e+12,1.64685e+12,8.35028e+14,1.29928e+17,6.4877e+18,1.73131e+21
7.23e-09,2.87289e+12,1.64834e+12,8.35571e+14,1.29897e+17,6.45967e+18,1.71995e+21
7.26e-09,2.87537e+12,1.64983e+12,8.36115e+14,1.29866e+17,6.43164e+18,1.70859e+21
7.29e-09,2.87785e+12,1.65133e+12,8.36659e+14,1.29835e+17,6.40362e+18,1.69723e+21
7.32e-09,2.88033e+12,1.65282e+12,8.37202e+14,1.29805e+17,6.37559e+18,1.68587e+21
7.35e-09,2.88281e+12,1.65431e+12,8.37746e+14,1.29774e+17,6.34756e+18,1.67451e+21
7.38e-09,2.88529e+12,1.6558e+12,8.3829e+14,1.29743e+17,6.31954e+18,1.66315e+21
7.41e-09,2.88777e+12,1.65729e+12,8.38833e+14,1.29712e+17,6.29151e+18,1.65178e+21
7.44e-09,2.89025e+12,1.65878e+12,8.39377e+14,1.29682e+17,6.26348e+18,1.64042e+21
7.47e-09,2.89273e+12,1.66028e+12,8.39921e+14,1.29651e+17,6.23546e+18,1.62906e+21
7.5e-09,2.89521e+12,1.66177e+12,8.40464e+14,1.2962e+17,6.20743e+18,1.6177e+21
7.53e-09,2.89769e+12,1.66326e+12,8.41008e+14,1.29589e+17,6.1794e+18,1.60634e+21
7.56e-09,2.90017e+12,1.66475e+12,8.41552e+14,1.29558e+17,6.15138e+18,1.59498e+21
7.59e-09,2.90265e+12,1.66624e+12,8.42095e+14,1.29528e+17,6.12335e+18,1.58362e+21
7.62e-09,2.90513e+12,1.66774e+12,8.42639e+14,1.29497e+17,6.09532e+18,1.57226e+21
