t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,3.0692596601699846e-22,-4.222444103730886e+17,7.0,9.65e-05,6.99999999999999,4.3846566573856984e-23
2.1000000000000002e-06,3.0229442170468367e-21,-4.3667571340062835e+17,7.0,9.65e-05,6.999999999999988,4.318491738638346e-22
3.3100000000000005e-06,3.163119105145283e-20,-4.40674295348031e+17,7.0,9.65e-05,6.9999999999999964,4.518741578778978e-21
4.641000000000001e-06,2.0851408168622577e-19,-4.427215280970646e+17,7.0,9.65e-05,7.000000000000002,2.97877259551751e-20
6.105100000000001e-06,1.0057467770503257e-18,-4.440277758788371e+17,7.0,9.65e-05,6.999999999999995,1.436781110071895e-19
7.715610000000002e-06,3.95140392859571e-18,-4.449599078231565e+17,7.0,9.65e-05,7.000000000000007,5.644862755136722e-19
9.487171000000002e-06,1.3457257113196102e-17,-4.4567170786937875e+17,7.0,9.65e-05,7.000000000000004,1.9224653018851563e-18
1.1435888100000002e-05,4.127331895015894e-17,-4.462404749895732e+17,7.0,9.65e-05,6.999999999999993,5.896188421451283e-18
1.3579476910000003e-05,1.168720539525789e-16,-4.467099088194641e+17,7.0,3.41796875e-08,6.999999999999998,1.6696007707511275e-17
1.5937424601000003e-05,3.108370266663952e-16,-4.4710684613947475e+17,7.0,2.734375e-08,7.000000000000006,4.44052895237707e-17
1.8531167061100006e-05,7.861202815927393e-16,-4.47448815927103e+17,7.0,2.734375e-08,7.0000000000000355,1.1230289737039076e-16
2.1384283767210007e-05,1.9079055697749178e-15,-4.477478280563026e+17,7.0,2.5390625e-08,7.00000000000005,2.7255793853927204e-16
2.452271214393101e-05,4.474797244096294e-15,-4.4801243136870586e+17,7.0,2.5390625e-08,7.000000000000137,6.39256749156601e-16
2.7974983358324114e-05,1.0197884528254955e-14,-4.482489043310367e+17,7.0,2.734375e-08,7.000000000000313,1.4568406468935e-15
3.177248169415653e-05,2.2680579318660247e-14,-4.484619799103544e+17,7.0,2.9296875e-08,7.000000000000768,3.240082759808251e-15
3.5949729863572185e-05,4.940045950191829e-14,-4.486553058948169e+17,7.0,3.125e-08,7.000000000001744,7.057208500272282e-15
4.0544702849929404e-05,1.0567944012520163e-13,-4.48831747775985e+17,7.00000000001,3.3203125e-08,7.000000000003939,1.5097062875020308e-14
4.559917313492235e-05,2.225710620284755e-13,-4.48993594169287e+17,7.00000000001,3.515625e-08,7.000000000008736,3.1795866004028246e-14
5.115909044841459e-05,4.624161186838475e-13,-4.491426998269396e+17,7.00000000003,3.7109375e-08,7.000000000019116,6.605944552608353e-14
5.727499949325605e-05,9.493271350443028e-13,-4.4928058750129786e+17,7.00000000006,3.90625e-08,7.000000000041247,1.35618162148387e-13
6.400249944258165e-05,1.9285947675511864e-12,-4.494085219703088e+17,7.00000000013,4.1015625e-08,7.000000000088142,2.7551353821812886e-13
7.140274938683982e-05,3.881883141127527e-12,-4.4952756479896166e+17,7.00000000029,4.296875e-08,7.000000000186608,5.545547344320061e-13
7.954302432552381e-05,7.749626582580213e-12,-4.4963861549850995e+17,7.0000000006,4.58984375e-08,7.000000000391618,1.1070895117352366e-12
8.84973267580762e-05,1.5358716180817237e-11,-4.4974244290632237e+17,7.00000000125,4.78515625e-08,7.000000000815862,2.194102311289593e-12
9.834705943388383e-05,3.02421165289041e-11,-4.4983970941964096e+17,7.00000000258,5.078125e-08,7.000000001688388,4.320302360229965e-12
0.00010918176537727222,5.920469743297376e-11,-4.49930989930102e+17,7.00000000531,5.37109375e-08,7.0000000034730405,8.45781391479992e-12
0.00012109994191499945,1.1530634592656385e-10,-4.500167867756975e+17,7.00000001086,5.6640625e-08,7.000000007106045,1.6472335115644386e-11
0.0001342099361064994,2.235309915950029e-10,-4.5009754166296634e+17,7.00000002211,5.95703125e-08,7.000000014469357,3.193299873327899e-11
0.00014863092971714937,4.3153568040598007e-10,-4.501736452583785e+17,7.00000004483,6.25e-08,7.000000029334454,6.164795408536728e-11
0.00016449402268886432,8.299907281497597e-10,-4.502454449681339e+17,7.00000009052,6.54296875e-08,7.000000059235138,1.1857010301803476e-10
0.00018194342495775077,1.5909984987565965e-09,-4.503132512965637e+17,7.0000001821,6.93359375e-08,7.000000119174327,2.272854959528572e-10
0.00020113776745352586,3.0405394896737587e-09,-4.503773430795153e+17,7.00000036504,7.2265625e-08,7.00000023892669,4.343627694132714e-10
0.00022225154419887848,5.79487903258178e-09,-4.50437971820076e+17,7.00000072909,7.6171875e-08,7.000000477341625,8.27839805345626e-10
0.00024547669861876636,1.1017054513134475e-08,-4.504953653026566e+17,7.00000145044,8.0078125e-08,7.000000950090409,1.5738647168315288e-09
0.000271024368480643,2.0898554898886178e-08,-4.505497306228734e+17,7.00000287151,8.3984375e-08,7.0000018826438355,2.9855070397485363e-09
0.00029912680532870735,3.9562887829025075e-08,-4.506012567413897e+17,7.00000564752,8.7890625e-08,7.000003708623022,5.651838124069727e-09
0.0003300394858615781,7.475880408510936e-08,-4.50650116647432e+17,7.00001099873,9.1796875e-08,7.000007243216723,1.0679818104124609e-08
0.0003640434344477359,1.4103028976653218e-07,-4.506964692003895e+17,7.00002109406,9.66796875e-08,7.000013959848962,2.0147144073634842e-08
0.00040144777789250956,2.656461585976743e-07,-4.50740460704413e+17,7.00003948098,1.005859375e-07,7.000026344417815,3.7949308406462554e-08
0.00044259255568176054,4.99682704548046e-07,-4.507822262604481e+17,7.00007115003,1.03515625e-07,7.000048108686516,7.138275291679475e-08
0.00048785181124993667,9.387222078707208e-07,-4.508218909319698e+17,7.0001213341,1.064453125e-07,7.00008367492515,1.3410156956170362e-07
