t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
272.5611594704179,1.4833848991061872e+20,-9.402442621886358e+21,2610887459.17,3e-09,1547039831.6831172,95885372097.51892
299.82536632655064,1.8817947518028667e+20,-9.402238201821717e+21,3011849462.73,3e-09,1784523442.4244325,105450828331.30411
329.81599386829663,2.3871513499289695e+20,-9.402002545388826e+21,3474447495.1,3e-09,2058494500.762437,115965884244.2767
362.80568416421727,3.028133450751375e+20,-9.401730905014495e+21,4008171639.53,3e-09,2374566277.1875634,127523644205.79141
399.09434348972997,3.8410959901790024e+20,-9.401417820207831e+21,4623977590.41,3e-09,2739217533.900519,140226029610.3413
439.0118687477939,4.872117916786049e+20,-9.401057013376922e+21,5334514365.79,3e-09,3159926551.9314847,154184530453.97522
482.92114653166425,6.179593183049608e+20,-9.40064127136555e+21,6154387832.6,3e-09,3645326093.5144906,169520998246.0529
531.2213520939216,7.837507501964244e+20,-9.400162311065447e+21,7100465812.38,3e-09,4205382625.590279,186368475826.00525
584.3515782124048,9.939580254180613e+20,-9.39961062737719e+21,8192231505.12,3e-09,4851603675.282575,204872057147.20084
642.7948269427362,1.260449689037999e+21,-9.398975321748355e+21,9452193113.97,3e-09,5597277827.021148,225189766881.52106
707.0824005461009,1.5982514472494165e+21,-9.398243909530464e+21,10906358906.4,3e-09,6457752620.88021,247493445642.63757
777.7987315098019,2.0263794237839953e+21,-9.397402104491913e+21,12584788552.1,3e-09,7450756493.162782,271969621560.37592
855.5866955698731,2.568890336425794e+21,-9.396433579035983e+21,14522233482.0,3e-09,8596771937.668104,298820342688.143
941.1534560359514,3.2562037143917334e+21,-9.395319699042184e+21,16758881279.3,3e-09,9919468288.332722,328263937112.60516
1035.2768925486375,4.126764683840955e+21,-9.394039232827568e+21,19341221812.4,3e-09,11446203965.143475,360535658494.98883
1138.8126727125923,5.229132252894308e+21,-9.392568034573626e+21,22323056044.3,3e-09,13208609725.361408,395888163979.44037
1252.7020308929425,6.624597985578892e+21,-9.390878703756683e+21,25766672298.7,3e-09,15243266467.59532,434591758902.9687
1377.9803248913277,8.390464076115356e+21,-9.388940223735653e+21,29744219367.5,3e-09,17592493500.35352,476934328607.07043
1515.7864482895513,1.06241387667535e+22,-9.38671758477672e+21,34339311334.8,3e-09,20305265969.374695,523220862153.5565
1667.3731840275975,1.3448241444342733e+22,-9.384171399512098e+21,39648905557.9,3e-09,23438283405.353367,573772456444.9596
1834.1185933394484,1.7016950209649832e+22,-9.381257522207634e+21,45785503055.0,3e-09,27057215176.066067,628924673101.7046
2017.5385435824842,2.152387173259833e+22,-9.377926687284696e+21,52879729834.3,3e-09,31238153076.09471,689025105939.1112
2219.3004888498235,2.7211767073151467e+22,-9.374124187280186e+21,61083368671.7,3e-09,36069306431.3975,754430006157.9297
2441.238628643897,3.4384527824690975e+22,-9.369789615713854e+21,70572923756.1,3e-09,41652980992.0734,825499808314.6649
2685.3705824173776,4.342186392668147e+22,-9.364856705909782e+21,81553815692.2,3e-09,48107889571.32397,902593406478.6802
2953.9157315682064,5.4797236692342024e+22,-9.359253302255018e+21,94265321810.1,3e-09,55571849865.49321,986061051143.2305
3249.3153956341184,6.909964616398543e+22,-9.352901505021024e+21,108986396736.0,3e-09,64204933116.094795,1076235778316.91
3574.2550261066217,8.705995818238187e+22,-9.345718032831987e+21,126042530851.0,3e-09,74193136146.41922,1173423347552.9346
3931.688619626375,1.095825300666532e+23,-9.337614847024285e+21,145813829607.0,3e-09,85752658648.27344,1277890759237.2305
4324.865572498104,1.3778296042832827e+23,-9.32850007823935e+21,168744524670.0,3e-09,99134877160.83727,1389853544729.6519
4757.360220657005,1.7303284397957896e+23,-9.318279286371064e+21,195354158228.0,3e-09,114632116663.31143,1509462173570.4106
5233.104333631797,2.170124521407115e+23,-9.306857069441408e+21,226250714524.0,3e-09,132584329754.02855,1636788092101.9448
