t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,34079.03655168206,-9.610313940304751e+20,16054.5234027,1.5625e-08,10820.468461611214,3.1494973320783144
2.1000000000000002e-06,325403.36780299223,-9.773925715549876e+20,8291.96210398,1.5625e-08,4573.024492631886,71.15714519510801
3.3100000000000005e-06,1258694.1889275347,-9.816451304415925e+20,4493.74565217,1.5625e-08,2087.1884159011115,603.0572895758971
4.641000000000001e-06,3314221.1311761364,-9.837606732285899e+20,2539.36891721,1.5625e-08,1012.9436623716194,3271.8711358699884
6.105100000000001e-06,7054122.076005954,-9.85071438780199e+20,1486.31443982,1.5625e-08,517.3384541662855,13635.410279666905
7.715610000000002e-06,13156701.772145975,-9.85977966674181e+20,896.3350502,1.5625e-08,276.2909222961242,47619.01572012138
9.487171000000002e-06,22519110.092767876,-9.866473792054373e+20,554.776208539,1.5625e-08,153.85494938984408,146365.84771613695
1.1435888100000002e-05,36484175.931627356,-9.871633815092455e+20,351.593714552,1.46484375e-08,89.36736984945492,408249.40907500463
1.3579476910000003e-05,57305133.95736552,-9.875731691728132e+20,227.703773093,1.46484375e-08,54.33715100446714,1054621.6151938916
1.5937424601000003e-05,89059891.59458478,-9.879056781763093e+20,150.597603581,1.46484375e-08,34.79544558020819,2559527.2631094703
1.8531167061100006e-05,139392075.005713,-9.881798002262261e+20,101.745596531,1.46484375e-08,23.638042990721548,5896938.044339265
2.1384283767210007e-05,222731167.13346353,-9.88408491403864e+20,70.3051622762,1.46484375e-08,17.135997778231626,12997852.241577998
2.452271214393101e-05,366090684.2215017,-9.88600997784107e+20,49.7867685159,1.46484375e-08,13.277376379062545,27572516.87154098
2.7974983358324114e-05,619251386.1153767,-9.887641390777348e+20,36.2282873887,1.46484375e-08,10.950018011808266,56552544.977331474
3.177248169415653e-05,1072232162.5642768,-9.889030873591664e+20,27.1677085293,1.46484375e-08,9.52576464660636,112561269.60330363
3.5949729863572185e-05,1884605703.7526562,-9.890218595030704e+20,21.0509870733,1.46484375e-08,8.642926562906219,218051801.09258616
4.0544702849929404e-05,3333652813.0359817,-9.891236395422408e+20,16.8833100213,1.46484375e-08,8.089597552673222,412091305.0778861
4.559917313492235e-05,5891846920.207663,-9.892109959442947e+20,14.0197379066,1.46484375e-08,7.739656313585123,761254335.0104486
5.115909044841459e-05,10349047605.562965,-9.892860317683636e+20,12.0373327487,1.46484375e-08,7.5169543023269245,1376760745.0213375
5.727499949325605e-05,18001418588.000935,-9.893504907158104e+20,10.655832053,1.46484375e-08,7.374909185200593,2440900373.949663
6.400249944258165e-05,30937824592.17619,-9.894058334882532e+20,9.68774104303,1.46484375e-08,7.284683113886985,4246969169.2145934
7.140274938683982e-05,52465585339.26487,-9.894532937401576e+20,9.00652960724,1.46484375e-08,7.228230024147563,7258427742.890242
7.954302432552381e-05,87731093082.39915,-9.89493919761449e+20,8.52612914214,1.46484375e-08,7.194149367479882,12194783372.023792
8.84973267580762e-05,144606767829.00867,-9.89528606032866e+20,8.18757312915,1.46484375e-08,7.17518157888583,20153743321.91651
9.834705943388383e-05,234933541492.40073,-9.895581175052152e+20,7.9502071852,1.46484375e-08,7.166677185805176,32781376278.218113
0.00010918176537727222,376226372273.1644,-9.89583108597761e+20,7.78585360907,1.46484375e-08,7.165650736137934,52504145977.38808
0.00012109994191499945,593967364182.4156,-9.896041383324921e+20,7.67490533826,1.46484375e-08,7.17019020466427,82838439041.13377
0.0001342099361064994,924624376534.7098,-9.896216826225408e+20,7.60395642786,1.3671875e-08,7.179084910299011,128794183114.93393
0.00014863092971714937,1419539442907.279,-9.896361444532772e+20,7.56331798941,1.3671875e-08,7.19158918829763,197388839342.65826
0.00016449402268886432,2149827488521.133,-9.89647862493636e+20,7.54625147904,1.3671875e-08,7.207271269566829,298285912672.5144
0.00018194342495775077,3212408602170.8555,-9.896571185267345e+20,7.54851679882,1.26953125e-08,7.225916175409199,444567654009.4847
0.00020113776745352586,4737264345319.6045,-9.896641439755281e+20,7.56713709083,1.26953125e-08,7.247463194674502,653644484707.5024
0.00022225154419887848,6895960010301.043,-9.896691257098283e+20,7.60047553623,1.171875e-08,7.271965726527994,948293799728.0035
0.00024547669861876636,9911412862093.154,-9.896722112489878e+20,7.64753306247,1.07421875e-08,7.299565743508473,1357808561544.5557
0.000271024368480643,14068817071042.217,-9.896735134165446e+20,7.70829129447,8.7890625e-09,7.330477925861474,1919222349938.235
0.00029912680532870735,19727568605235.39,-9.896731144583846e+20,7.7831241141,7.32421875e-09,7.364980282579108,2678563668649.373
0.0003300394858615781,27333979999381.848,-9.896710696055897e+20,7.8731012427,5.2490234375e-09,7.403409197973077,3692080130714.0244
0.0003640434344477359,37434549248186.04,-9.896674100486764e+20,7.97876604219,4.5166015625e-09,7.446157564771454,5027364640427.808
0.00040144777789250956,50689561871223.47,-9.896621452925676e+20,8.10029855157,4.2724609375e-09,7.4936751342428485,6764312698797.701
0.00044259255568176054,67886869827255.836,-9.896552648806644e+20,8.23919542585,4.2724609375e-09,7.546470523628809,8995843767585.756
0.00048785181124993667,89955808916176.73,-9.896467395085831e+20,8.39746682067,4.150390625e-09,7.605114529809451,11828330600884.535
0.0005376369923749304,117981383613429.4,-9.896365215876113e+20,8.57741220239,4.150390625e-09,7.670244542839667,15381697800439.426
0.0005924006916124235,153219053269918.6,-9.896245453572472e+20,8.78172603444,4.0283203125e-09,7.742569957416197,19789172601941.84
0.0006526407607736659,197110678433410.56,-9.896107266776586e+20,9.01347105811,4.0283203125e-09,7.822878559392585,25196694149974.816
0.0007189048368510325,251302409729687.4,-9.895949626504906e+20,9.27601431646,4.0283203125e-09,7.912043927342862,31762008911657.227
0.0007917953205361358,317665504180298.6,-9.895771312171492e+20,9.57317770141,4.0283203125e-09,8.011033941251835,39653496229059.664
0.0008719748525897494,398321219822284.94,-9.895570908680049e+20,9.90924174755,4.0283203125e-09,8.12092053454834,49048776937014.85
0.0009601723378487245,495671061777703.4,-9.89534680567911e+20,10.2890008429,4.0283203125e-09,8.242890863178017,60133158379170.766
0.001057189571633597,612433733516328.6,-9.895097199689961e+20,10.7178288522,4.0283203125e-09,8.378260096727722,73097961443751.97
