t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
81.45211523461475,2.3460521134200036e+16,-8.74899912857026e+21,378153192.691,3e-09,224946071.33049121,104293980.31020418
90.40641766716715,3.0486922221396936e+16,-8.748999007401003e+21,442781380.477,3e-09,263364670.13604352,115759346.93764591
100.25615034297478,3.95232081394177e+16,-8.748998867006649e+21,517672691.632,3e-09,307882097.5867269,128371244.86682586
111.09085628636316,5.112878905323088e+16,-8.748998704407769e+21,604417840.544,3e-09,359443434.95143723,142244325.75918004
123.0090328240904,6.601642561832098e+16,-8.748998516165864e+21,704852678.067,3e-09,419139384.95385295,157504706.0432876
136.11902701559035,8.509391635363582e+16,-8.748998298312736e+21,821095879.491,3e-09,488228658.07931745,174291113.2836686
150.5400206262403,1.0951706498064566e+17,-8.748998046269096e+21,955592425.561,3e-09,568163799.6802696,192756147.1573438
166.40311359795527,1.4075697203848496e+17,-8.748997754750593e+21,1111163766.65,3e-09,660620986.5464151,213067666.49108776
183.8525158668417,1.8068551551766237e+17,-8.748997417659448e+21,1291065697.08,3e-09,767534402.8651843,235410314.95548397
203.0468583626168,2.316839266120578e+17,-8.748997027959407e+21,1499055124.28,3e-09,891135899.2428566,259987199.26882687
224.1606351079694,2.967806884332904e+17,-8.748996577531479e+21,1739467099.81,3e-09,1034000746.6072954,287021735.1458114
247.38578952785727,3.7982666312515846e+17,-8.748996057007546e+21,2017303689.16,3e-09,1199100421.5845182,316759677.74512744
272.9334593897339,4.857174820247374e+17,-8.748995455578332e+21,2338336499.67,3e-09,1389863503.888954,349471355.0400161
301.0358962377982,6.20675935872484e+17,-8.748994760771962e+21,2709224965.75,3e-09,1610245932.3398705,385454124.3712824
331.948576770669,7.926105318040333e+17,-8.748993958198397e+21,3137652812.87,3e-09,1864812057.7158449,425035074.4593958
365.9525253568268,1.0115707366793519e+18,-8.748993031254676e+21,3632485494.35,3e-09,2158828151.710785,468573997.36876816
403.3568688016004,1.2903249505876506e+18,-8.748991960784846e+21,4203951824.28,3e-09,2498370286.2878976,516466657.3523926
444.50164659085135,1.6450942652841444e+18,-8.748990724687656e+21,4863853525.36,3e-09,2890448791.968287,569148386.1798143
489.7609021590274,2.0964839598155996e+18,-8.74898929746397e+21,5625806982.39,3e-09,3343151843.0688834,627098037.4888114
539.546083284021,2.6706659771909504e+18,-8.748987649694687e+21,6505522151.35,3e-09,3865811109.579105,690842335.9261655
594.3097825215141,3.4008799556528635e+18,-8.748985747438435e+21,7521124335.53,3e-09,4469192867.26738,760960660.3825715
654.5498516827564,4.329338573084516e+18,-8.748983551536796e+21,8693525417.93,3e-09,5165718479.004597,838090304.5105071
720.8139277601231,5.509646040244688e+18,-8.748981016812808e+21,10046852152.6,3e-09,5969718761.877566,922932261.9733968
793.7044114452264,7.009867863535923e+18,-8.748978091146393e+21,11608940286.8,3e-09,6897727448.785061,1016257588.5439796
873.8839434988399,8.916427160221197e+18,-8.748974714407856e+21,13411904634.4,3e-09,7968819754.111157,1118914398.2860403
962.0814287578149,1.1339049966439463e+19,-8.748970817227624e+21,15492796778.7,3e-09,9205002977.200907,1231835556.6558964
1059.0986625426874,1.4417041818235193e+19,-8.748966319577177e+21,17894363878.1,3e-09,10631667143.708916,1356047139.4898965
1165.8176197060473,1.8327253817310362e+19,-8.7489611291322e+21,20665924122.6,3e-09,12278104915.36924,1492677733.5457559
1283.208472585743,2.329419274132036e+19,-8.748955139384579e+21,23864376779.5,3e-09,14178111418.662127,1642968661.5848618
1412.3384107534084,2.9602852009721717e+19,-8.748948227464819e+21,27555367531.1,3e-09,16370676281.445171,1808285222.967492
1554.3813427378402,3.761499542989484e+19,-8.74894025163053e+21,31814632991.1,3e-09,18900782057.64216,1990129049.431897
1710.6285679207153,4.778982245172992e+19,-8.748931048369903e+21,36729551967.3,3e-09,21820325402.520058,2190151685.1902957
1882.5005156218779,6.071019334756021e+19,-8.748920429061308e+21,42400935284.5,3e-09,25189179880.01918,2410169510.7476435
2071.5596580931565,7.711590950569045e+19,-8.74890817612131e+21,48945090883.4,3e-09,29076422191.016678,2652180140.9774494
2279.524714811563,9.794594588297501e+19,-8.748894038562888e+21,56496206573.5,3e-09,33561746967.627533,2918380440.012559
2508.2862772018107,1.243920424297239e+20,-8.748877726874128e+21,65209099352.3,3e-09,38737099153.05875,3211186308.4590755
2759.9239958310827,1.579667079141674e+20,-8.748858907113863e+21,75262387755.0,3e-09,44708557459.823975,3533254412.337493
3036.725486323282,2.0058950970771164e+20,-8.748837194105234e+21,86862152416.3,3e-09,51598507564.246574,3887506037.9983416
3341.2071258647015,2.5469656322125018e+20,-8.748812143590368e+21,100246160100.0,3e-09,59548149660.06773,4277153273.0268292
3676.136929360263,3.2337945368715873e+20,-8.748783243188786e+21,115688738093.0,3e-09,68720391883.33022,4705727729.7861595
4044.5597132053804,4.1056149544109015e+20,-8.748749901978878e+21,133506399316.0,3e-09,79303189079.32263,5177112045.650875
4449.8247754350095,5.212213542076709e+20,-8.748711438494917e+21,154064334053.0,3e-09,91513395577.88503,5695574411.989455
4895.616343887602,6.616767456722778e+20,-8.748667066901639e+21,177783902195.0,3e-09,105601211270.45284,6265806402.330676
5385.987069185453,8.399443300792536e+20,-8.748615881073627e+21,205151280702.0,3e-09,121855312566.87717,6892964388.551148
