t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1301.7185008317392,-6.992435256294525e+20,2743.53041007,1.07421875e-08,1858.7597112771982,0.7003156421640414
2.1000000000000002e-06,12327.197423819815,-7.160457189386019e+20,1422.88476381,1.07421875e-08,796.6053284289462,15.474661019568297
3.3100000000000005e-06,48026.11750953764,-7.205091389047082e+20,774.006164936,1.07421875e-08,368.2657270935576,130.41158591805814
4.641000000000001e-06,129005.23948394683,-7.227434641072074e+20,439.809330462,1.07421875e-08,182.10010036497087,708.4303590464277
6.105100000000001e-06,298587.38881234766,-7.241361995025765e+20,267.720586434,1.07421875e-08,100.58834847180405,2968.40929738542
7.715610000000002e-06,601054.6036149891,-7.251054383119006e+20,165.599477427,1.07421875e-08,57.49619186874412,10453.815880312803
9.487171000000002e-06,1130518.895798733,-7.258258067142115e+20,105.123992209,1.07421875e-08,34.808549956009635,32478.195650995538
1.1435888100000002e-05,2078393.8751558152,-7.263848258366851e+20,68.7665619558,1.07421875e-08,22.65312383764466,91748.66521949471
1.3579476910000003e-05,3846760.564544681,-7.268318603915371e+20,46.5095063739,1.07421875e-08,15.99679451357742,240470.71188416585
1.5937424601000003e-05,7278803.99472918,-7.271971776825051e+20,32.6433163743,1.07421875e-08,12.27256673483436,593095.491106117
1.8531167061100006e-05,14112351.390556222,-7.275005333537125e+20,23.8648474985,1.07421875e-08,10.147100552447174,1390776.7364296739
2.1384283767210007e-05,27847804.628882974,-7.27755468492788e+20,18.2265438495,1.07421875e-08,8.912209109032583,3124680.344479243
2.452271214393101e-05,55367706.45501585,-7.279716392694394e+20,14.5581293151,1.07421875e-08,8.18329787710187,6765940.4908066755
2.7974983358324114e-05,109889773.41011484,-7.281561618800272e+20,12.1437993746,1.07421875e-08,7.747110002520294,14184615.085414488
3.177248169415653e-05,216236623.0219302,-7.28314429409686e+20,10.5385711505,1.07421875e-08,7.4831140416512305,28896609.328462835
3.5949729863572185e-05,420050481.4980622,-7.284506290837497e+20,9.4617261232,1.07421875e-08,7.321991504758291,57368337.7295763
4.0544702849929404e-05,803596148.2743251,-7.285680813813306e+20,8.73380719342,1.07421875e-08,7.2232430185566905,111251434.59937131
4.559917313492235e-05,1512358629.1475391,-7.286694689582998e+20,8.23870925306,1.07421875e-08,7.162866768638007,211138735.0898764
5.115909044841459e-05,2798996582.965793,-7.287569950649161e+20,7.90049889691,1.07421875e-08,7.126454602645319,392761441.562655
5.727499949325605e-05,5094679522.476274,-7.288324955182869e+20,7.66903066762,1.07421875e-08,7.1052587498283115,717029414.6711236
6.400249944258165e-05,9122819401.301607,-7.288975193008299e+20,7.51090123172,1.07421875e-08,7.093916508168787,1286006029.3628347
7.140274938683982e-05,16077188036.40232,-7.289533875009204e+20,7.40369054905,1.07421875e-08,7.08911549419154,2267869390.698339
7.954302432552381e-05,27895927030.929646,-7.29001237021155e+20,7.33234868779,9.765625e-09,7.088800552357399,3935211158.0643616
8.84973267580762e-05,47675543284.019066,-7.290420533999542e+20,7.28662235375,9.765625e-09,7.091696963671729,6722727088.91033
9.834705943388383e-05,80285085364.57713,-7.290766957440775e+20,7.25935508856,9.765625e-09,7.097020753437897,11312505367.225523
0.00010918176537727222,133260526446.49681,-7.291059158755284e+20,7.2458031339,9.765625e-09,7.104301015622694,18757725236.226704
0.00012109994191499945,218082730358.2281,-7.291303731915103e+20,7.2427551212,9.765625e-09,7.11327006974739,30658575903.89124
0.0001342099361064994,351968395150.40454,-7.291506463204133e+20,7.24833202573,8.7890625e-09,7.123795145119172,49407427920.15204
0.00014863092971714937,560330321392.6853,-7.29167242367801e+20,7.26091738688,7.8125e-09,7.135835761956446,78523433005.56268
0.00016449402268886432,880088442399.4203,-7.29180604343991e+20,7.28000432089,7.4462890625e-09,7.149417187325926,123099326747.8628
0.00018194342495775077,1364032353917.7126,-7.2919111722235e+20,7.30508537451,6.34765625e-09,7.16461406353516,190384623905.99063
0.00020113776745352586,2086444691684.4104,-7.291991129761431e+20,7.33619604221,5.126953125e-09,7.181540557963198,290528846122.1418
0.00022225154419887848,3150187224151.7104,-7.292048748678231e+20,7.37330248774,4.5166015625e-09,7.200344758878347,437505054222.21466
0.00024547669861876636,4695422896521.1875,-7.292086412074975e+20,7.41637308896,4.2724609375e-09,7.221205889705685,650226979847.622
0.000271024368480643,6910093781346.588,-7.292106087490359e+20,7.4658046903,4.150390625e-09,7.244333441160692,953861916692.7037
0.00029912680532870735,10042196476163.957,-7.292109358473524e+20,13.3552792521,2.625e-06,7.269967650639163,1381326156971.4226
0.0003300394858615781,14413790881617.727,-7.292097454559528e+20,10.4112655741,3.25e-06,7.298377929112045,1974930734146.207
0.0003640434344477359,20436599898839.977,-7.292071280013202e+20,10.0577901559,3.25e-06,7.329874795884067,2788124008655.06
0.00040144777789250956,28628874605325.645,-7.29203144126143e+20,282.292524979,3.875e-06,7.364802273833189,3887256377138.969
0.00044259255568176054,39633206592259.43,-7.291978272654194e+20,358.005536617,3.875e-06,7.403545019285793,5353274207020.73
0.00048785181124993667,54234865847671.34,-7.291911859922588e+20,131.26412541,3.875e-06,7.446532130494611,7283238008948.0625
0.0005376369923749304,73380291381982.17,-7.291832060660905e+20,68.8993368222,3.875e-06,7.494241402660373,9791556935426.844
0.0005924006916124235,98195462805027.39,-7.291738521258926e+20,38.8662290981,3.875e-06,7.547204027424071,13010839835284.324
0.0006526407607736659,130004069189039.45,-7.29163068996956e+20,23.5923416435,3.875e-06,7.606009755770914,17092282729508.908
0.0007189048368510325,170345654719412.97,-7.291507826164578e+20,15.7171928888,3.875e-06,7.6713125650188045,22205542177513.32
0.0007917953205361358,220994237699326.38,-7.291369006234826e+20,11.6230854354,3.875e-06,7.743836894479154,28538080115928.156
0.0008719748525897494,283978239378614.3,-7.291213126951393e+20,9.47743673722,3.875e-06,7.824384541137923,36294003430628.234
0.0009601723378487245,361602886260862.7,-7.291038907349075e+20,9.22506542664,3.90625e-09,7.9138423361002666,45692455182150.0
0.001057189571633597,456476530880024.2,-7.290844890280026e+20,9.51724081524,3.90625e-09,8.01319075359766,56965638896725.516
0.001163908528796957,571542547678593.6,-7.290629444708118e+20,9.84761907516,3.90625e-09,8.123513635412303,70356569008157.44
0.0012812993816766526,710118593004646.5,-7.29039076960535e+20,10.2209315059,3.90625e-09,8.246009242587181,86116638014081.0
0.001410429319844318,875945077996516.6,-7.290126900029991e+20,10.64247042,3.90625e-09,8.382002871203571,104503075393332.55
0.00155247225182875,1073244711327798.2,-7.289835715680774e+20,11.1181656416,3.90625e-09,8.532961288272354,125776348335584.12
0.0017087194770116251,1306794956160923.2,-7.289514951990546e+20,11.654674223,3.90625e-09,8.7005092567773,150197524948667.75
0.0018805914247127878,1582015245918699.5,-7.289162213682461e+20,12.2594851512,3.90625e-09,8.886448426336294,178025592454930.03
0.0020696505671840668,1905070846594636.2,-7.288774990666839e+20,12.941040956,3.90625e-09,9.092778869849605,209514701046078.12
0.0022776156239024737,2282995360289926.0,-7.28835067618713e+20,13.70887833,3.90625e-09,9.321723550131084,244911292210314.7
0.0025063771862927214,2723834044926234.0,-7.287886587190673e+20,14.5737901455,3.90625e-09,9.575756007755322,284451070257035.0
0.0027580149049219937,3236810376828292.0,-7.287379986961895e+20,15.5480116076,3.90625e-09,9.857631576134084,328355787272959.5
0.0030348163954141932,3832518595806151.5,-7.286828110075544e+20,16.6454337196,3.90625e-09,10.170422455502925,376829833035351.0
0.0033392980349556127,4523145331923448.0,-7.286228189682756e+20,17.8818477597,3.90625e-09,10.517557016396184,430056649550096.1
0.0036742278384511743,5322723804941192.0,-7.285577487026439e+20,19.2752250751,3.90625e-09,10.902863756536528,488195021399776.0
0.004042650622296292,6247424501057732.0,-7.284873322903386e+20,20.8460371995,3.90625e-09,11.330620403161353,551375324453958.4
0.004447915684525921,7315886663030153.0,-7.284113110569732e+20,22.6176220893,3.90625e-09,11.805608735364196,619695843477779.1
