t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,7.148201619262984e-27,-1.3060405715984846e+17,7.0,9.65e-05,7.000000000000013,1.02117165989471e-27
2.1000000000000002e-06,6.906009320934208e-26,-1.3194061420014251e+17,7.0,9.65e-05,7.000000000000003,9.865727601334579e-27
3.3100000000000005e-06,7.84975905659804e-25,-1.3229086484455667e+17,7.0,9.65e-05,7.000000000000018,1.1213941509425743e-25
4.641000000000001e-06,5.573299197153446e-24,-1.3246979734199405e+17,7.0,9.65e-05,6.999999999999993,7.961855995933503e-25
6.105100000000001e-06,2.836923510067923e-23,-1.3258391088671416e+17,7.0,9.65e-05,7.000000000000018,4.052747871525594e-24
7.715610000000002e-06,1.159101815058192e-22,-1.3266532521368755e+17,7.0,9.65e-05,7.000000000000019,1.6558597357974127e-23
9.487171000000002e-06,4.064590850713373e-22,-1.3272748869821792e+17,7.0,9.65e-05,6.999999999999998,5.806558358161963e-23
1.1435888100000002e-05,1.2747846394799888e-21,-1.327771576985652e+17,7.0,9.65e-05,7.000000000000019,1.8211209135428363e-22
1.3579476910000003e-05,3.673399969715349e-21,-1.328181507208967e+17,7.0,9.65e-05,6.999999999999999,5.247714242450499e-22
1.5937424601000003e-05,9.9068883879463e-21,-1.3285281235872123e+17,7.0,9.65e-05,6.9999999999999725,1.4152697697066199e-21
1.8531167061100006e-05,2.5338953860403857e-20,-1.3288267383925936e+17,7.0,9.65e-05,7.000000000000035,3.619850551486247e-21
2.1384283767210007e-05,6.206889307387554e-20,-1.3290878417898902e+17,7.0,9.65e-05,7.000000000000001,8.866984724839361e-21
2.452271214393101e-05,1.4669894275831221e-19,-1.329318900359215e+17,7.0,9.65e-05,7.000000000000011,2.0956991822616e-20
2.7974983358324114e-05,3.3648336107637086e-19,-1.3295253974433982e+17,7.0,9.65e-05,7.000000000000015,4.806905158233859e-20
3.177248169415653e-05,7.524520599722046e-19,-1.3297114664406171e+17,7.0,9.65e-05,6.999999999999983,1.0749315142460092e-19
3.5949729863572185e-05,1.646570260011778e-18,-1.3298802929274062e+17,7.0,9.65e-05,7.000000000000014,2.3522432285882493e-19
4.0544702849929404e-05,3.536561101930471e-18,-1.3300343792240808e+17,7.0,9.65e-05,6.999999999999975,5.052230145614976e-19
4.559917313492235e-05,7.474242435325716e-18,-1.3301757238134328e+17,7.0,9.65e-05,6.999999999999974,1.067748919332249e-18
5.115909044841459e-05,1.557560950410912e-17,-1.3303059462449405e+17,7.0,9.65e-05,6.999999999999974,2.225087072015597e-18
5.727499949325605e-05,3.206113595763777e-17,-1.3304263761024653e+17,7.0,9.65e-05,7.000000000000001,4.580162279662538e-18
6.400249944258165e-05,6.528565660350599e-17,-1.3305381176697365e+17,7.0,9.65e-05,6.999999999999971,9.326522371929467e-18
7.140274938683982e-05,1.3167907236476165e-16,-1.330642097785372e+17,7.0,9.65e-05,6.999999999999931,1.8811296052108993e-17
