t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,2.41489018746409e-14,-6.937719339153898e+18,7.0,1.26953125e-08,7.000000000003057,3.4498431249471935e-15
2.1000000000000002e-06,5.721216242804838e-13,-7.056803479405954e+18,7.00000000011,1.85546875e-08,7.000000000069247,8.173166061068917e-14
3.3100000000000005e-06,5.075702005657283e-12,-7.088520800021365e+18,7.00000000097,2.24609375e-08,7.000000000628541,7.251002864573611e-13
4.641000000000001e-06,2.8887751987511506e-11,-7.104727637929692e+18,7.00000000576,2.63671875e-08,7.0000000037340815,4.126821710300231e-12
6.105100000000001e-06,1.2669084893910808e-10,-7.115062155113178e+18,7.0000000265,3.02734375e-08,7.000000017228703,1.8098692661041582e-11
7.715610000000002e-06,4.673554916970155e-10,-7.122433836321605e+18,7.00000010293,3.3203125e-08,7.000000067058704,6.676506960283378e-11
9.487171000000002e-06,1.5237420296990176e-09,-7.128061085466716e+18,7.0000003536,3.7109375e-08,7.000000230699444,2.1767742564013664e-10
1.1435888100000002e-05,4.528723187199511e-09,-7.132556053862934e+18,7.00000110395,4.00390625e-08,7.000000721482797,6.469603886326744e-10
1.3579476910000003e-05,1.252700083573379e-08,-7.136264716637672e+18,7.00000318109,4.39453125e-08,7.000002084537549,1.7895710150436875e-09
1.5937424601000003e-05,3.272465807436921e-08,-7.139399502606887e+18,7.00000850123,4.6875e-08,7.000005597528403,4.674947415174039e-09
1.8531167061100006e-05,8.160412660053e-08,-7.142099142243858e+18,7.00002091547,4.98046875e-08,7.000013899210674,1.1657709223939074e-08
2.1384283767210007e-05,1.958266701682643e-07,-7.144458672673993e+18,7.00004647184,5.17578125e-08,7.000031381454138,2.7975113181219e-08
2.452271214393101e-05,4.550653955763534e-07,-7.146545733872318e+18,7.00009099462,5.2734375e-08,7.000062915998226,6.500875792649357e-08
2.7974983358324114e-05,1.0291188213648463e-06,-7.148409995238598e+18,7.00015512433,5.078125e-08,7.000110225108087,1.4701465952258714e-07
