t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,3.6454003093236386e-19,-1.185395570631968e+18,7.0,9.65e-05,6.999999999999996,5.2077147276052016e-20
2.1000000000000002e-06,8.162066805607378e-18,-1.2231250751695644e+18,7.0,9.65e-05,6.999999999999988,1.1660095436581989e-18
3.3100000000000005e-06,7.031746394241993e-17,-1.2335229993893878e+18,7.0,1.46484375e-08,6.99999999999999,1.004535199177429e-17
4.641000000000001e-06,3.926865943589504e-16,-1.2388448439582065e+18,7.0,1.46484375e-08,7.000000000000004,5.609808490842145e-17
6.105100000000001e-06,1.5747313346744239e-15,-1.2422401470821417e+18,7.0,1.46484375e-08,7.00000000000007,2.2496161923920116e-16
7.715610000000002e-06,5.6241808407774055e-15,-1.2446628667258358e+18,7.0,1.5625e-08,7.000000000000306,8.034544058253085e-16
9.487171000000002e-06,1.8146789980779083e-14,-1.246512822204319e+18,7.0,1.7578125e-08,7.0000000000010205,2.5923985686823482e-15
1.1435888100000002e-05,5.3847003962264e-14,-1.2479909660986166e+18,7.0,1.953125e-08,7.000000000003225,7.692429137462742e-15
1.3579476910000003e-05,1.4923336538384819e-13,-1.2492108980982385e+18,7.00000000001,2.05078125e-08,7.0000000000094245,2.1319052197663894e-14
1.5937424601000003e-05,3.911171078575406e-13,-1.2502423795798932e+18,7.00000000004,2.24609375e-08,7.000000000026016,5.587387255086957e-14
1.8531167061100006e-05,9.788780042330481e-13,-1.2511309753523223e+18,7.00000000011,2.44140625e-08,7.000000000068653,1.3983971488906396e-13
2.1384283767210007e-05,2.3576147185548183e-12,-1.251907903144316e+18,7.00000000027,2.63671875e-08,7.000000000174327,3.368021026423006e-13
2.452271214393101e-05,5.4978357163130145e-12,-1.2525953838041116e+18,7.00000000066,2.734375e-08,7.000000000428549,7.854051022823472e-13
2.7974983358324114e-05,1.2474204427416262e-11,-1.2532097364777475e+18,7.00000000157,2.9296875e-08,7.000000001024802,1.7820292036557194e-12
3.177248169415653e-05,2.7647890655060276e-11,-1.2537632629243487e+18,7.00000000366,3.125e-08,7.0000000023932145,3.949698663658257e-12
3.5949729863572185e-05,6.005573298234105e-11,-1.2542654441018368e+18,7.00000000837,3.3203125e-08,7.0000000054753855,8.57939041933794e-12
4.0544702849929404e-05,1.2819248430556609e-10,-1.2547237274866875e+18,7.00000001881,3.515625e-08,7.000000012305828,1.831321201145812e-11
4.559917313492235e-05,2.695046515539324e-10,-1.255144061042508e+18,7.00000004162,3.80859375e-08,7.000000027229359,3.8500664357940566e-11
5.115909044841459e-05,5.591027198429229e-10,-1.2555312649628337e+18,7.00000009083,4.00390625e-08,7.000000059428765,7.987181644231994e-11
5.727499949325605e-05,1.146410179377733e-09,-1.255889296448461e+18,7.0000001958,4.19921875e-08,7.000000128127261,1.6377287977056608e-10
6.400249944258165e-05,2.3265435386783645e-09,-1.256221442122815e+18,7.00000041736,4.4921875e-08,7.000000273197044,3.3236334969681143e-10
7.140274938683982e-05,4.678651549142574e-09,-1.256530460372751e+18,7.00000088043,4.6875e-08,7.000000576541931,6.683787376848866e-10
7.954302432552381e-05,9.332851564514932e-09,-1.2568186883321787e+18,7.00000183794,4.98046875e-08,7.0000012044943,1.3332642798008152e-09
8.84973267580762e-05,1.8483292942641988e-08,-1.257088123445701e+18,7.00000379376,5.17578125e-08,7.000002489692079,2.640469481240862e-09
9.834705943388383e-05,3.637084502182391e-08,-1.2573404864571425e+18,7.00000772531,5.46875e-08,7.000005082056697,5.195831230902144e-09
0.00010918176537727222,7.115938410197276e-08,-1.2575772706236772e+18,7.00001544351,5.76171875e-08,7.000010203825267,1.0165611481978494e-08
0.00012109994191499945,1.3850819494921498e-07,-1.2577997805780362e+18,7.00003005158,6.0546875e-08,7.00002000714383,1.9786828438756067e-08
0.0001342099361064994,2.6835650492108636e-07,-1.2580091633154578e+18,7.00005616628,6.25e-08,7.000037864307626,3.833643619121045e-08
0.00014863092971714937,5.177788410109522e-07,-1.2582064331221908e+18,7.00009899099,6.4453125e-08,7.00006803509059,7.396768694466717e-08
0.00016449402268886432,9.95292668299874e-07,-1.258392491795207e+18,7.00016138608,6.4453125e-08,7.000113894028459,1.4218235351126525e-07
0.00018194342495775077,1.9067331128787917e-06,-1.2585681451673334e+18,7.00024044433,6.34765625e-08,7.000175015007416,2.723836345221394e-07
0.00020113776745352586,3.6416797196338437e-06,-1.258734116708183e+18,7.00032831736,5.859375e-08,7.0002459960989185,5.202216781614919e-07
0.00022225154419887848,6.936024903934868e-06,-1.2588910587918397e+18,7.00041782383,5.17578125e-08,7.0003194322810245,9.90815486497706e-07
0.00024547669861876636,1.3177323043220342e-05,-1.2590395620887813e+18,7.00050621118,4.39453125e-08,7.000390260624143,1.8823697754881274e-06
0.000271024368480643,2.4977554557692317e-05,-1.2591801634391644e+18,7.00059405872,3.61328125e-08,7.000457269885379,3.5679890033956715e-06
0.00029912680532870735,4.724616103872387e-05,-1.259313352488467e+18,7.0006830915,2.9296875e-08,7.000521847615286,6.748948445153153e-06
0.0003300394858615781,8.919797106364754e-05,-1.2594395773081336e+18,7.00077512925,2.24609375e-08,7.000586282165302,1.274150013562269e-05
0.0003640434344477359,0.00016810645965437777,-1.2595592491789524e+18,7.0008718203,1.85546875e-08,7.00065278742339,2.4012969184299428e-05
0.00040144777789250956,0.0003163122186024165,-1.259672746680233e+18,7.0009746492,1.46484375e-08,7.000723194195555,4.518279180994865e-05
0.00044259255568176054,0.0005942971080789199,-1.2597804192010862e+18,7.00108500181,1.07421875e-08,7.000798965485963,8.488989771150593e-05
0.00048785181124993667,0.0011150509774722377,-1.259882589969522e+18,7.00120420177,8.7890625e-09,7.000881307903522,0.0001592729441382502
0.0005376369923749304,0.00208944363534541,-1.2599795586789722e+18,7.00133348989,6.9580078125e-09,7.000971283265316,0.00029845053647625797
0.0005924006916124235,0.003910635074366688,-1.26007160377874e+18,7.00147429184,5.615234375e-09,7.0010698941253615,0.0005585767794788229
0.0006526407607736659,0.007310976438588798,-1.2601589844833912e+18,7.00162786609,4.8828125e-09,7.001178143363269,0.0010442494518610702
0.0007189048368510325,0.013653405022428062,-1.2602419425453788e+18,7.00179557171,4.7607421875e-09,7.001297074740222,0.0019501250806350995
0.0007917953205361358,0.025472153569992897,-1.2603207038250478e+18,7.00197917046,4.638671875e-09,7.001427801217356,0.0036381370047926494
0.0008719748525897494,0.04747520985361648,-1.260395479683227e+18,7.00218059047,4.638671875e-09,7.001571526054825,0.0067806505549429606
0.0009601723378487245,0.08840119681497476,-1.2604664682147213e+18,7.00240186461,4.638671875e-09,7.001729560011218,0.012625622863221973
0.001057189571633597,0.1644557762307446,-1.2605338553370432e+18,7.00264515191,4.638671875e-09,7.001903336728827,0.02348729599965823
0.001163908528796957,0.3056651582474641,-1.2605978157476902e+18,7.00291277407,4.638671875e-09,7.002094427589218,0.04365338991189568
0.0012812993816766526,0.5699911886008967,-1.2606585092477228e+18,7.00309189348,4.638671875e-09,7.002196830946128,0.08140176609743777
0.001410429319844318,1.06108516260256,-1.2607160942500145e+18,7.00332234324,4.638671875e-09,7.002344177767014,0.15153284895243904
0.00155247225182875,1.972204900161656,-1.2607707172746355e+18,7.00359968217,4.638671875e-09,7.002529958776278,0.28164176544362934
0.0017087194770116251,3.660280152936782,-1.2608225159083164e+18,7.00392186703,4.638671875e-09,7.002750467653244,0.5226917865835954
0.0018805914247127878,6.783694241204829,-1.2608716197027876e+18,7.00428863737,4.638671875e-09,7.003003992055256,0.9686834748203443
0.0020696505671840668,12.555311987764703,-1.260918150799791e+18,7.00470110575,4.638671875e-09,7.003290271270225,1.7927733253140568
0.0022776156239024737,23.206457381558014,-1.260962224461977e+18,7.00516148883,4.638671875e-09,7.003610133344697,3.3134993153131673
0.0025063771862927214,42.83635468881859,-1.2610039495558467e+18,7.00567293592,4.638671875e-09,7.00396525457301,6.116014733346941
0.0027580149049219937,78.96461286205496,-1.261043429002587e+18,7.00623942595,4.638671875e-09,7.004358003344761,11.273640328542221
0.0030348163954141932,145.36342060006174,-1.2610807602023503e+18,7.00686571376,4.638671875e-09,7.004791342814978,20.75199866576544
0.0033392980349556127,267.2140941322947,-1.2611160354336896e+18,7.00755731292,4.638671875e-09,7.00526877512811,38.14473116021276
0.0036742278384511743,490.4755023233115,-1.2611493422287542e+18,7.00832051983,4.7607421875e-09,7.005794315469456,70.00997748967526
0.004042650622296292,898.8653648875022,-1.2611807637249948e+18,7.00916241197,4.7607421875e-09,7.006372487981099,128.2925460256984
0.004447915684525921,1644.5639156587204,-1.2612103789947192e+18,7.01009092816,4.7607421875e-09,7.0070083381564165,234.70271994729984
0.004893707252978514,3003.5789427542877,-1.261238263354465e+18,7.01111493509,4.7607421875e-09,7.007707458117568,428.6107775910381
0.005384077978276365,5475.288816810026,-1.2612644886565391e+18,7.01224431067,4.7607421875e-09,7.008476022431631,781.2381463938209
0.005923485776104002,9960.849473625172,-1.2612891235651492e+18,7.01349004646,4.7607421875e-09,7.009320833011867,1421.086252281742
0.006516834353714403,18081.853707402857,-1.2613122338193295e+18,7.01486436701,4.7607421875e-09,7.010249372291679,2579.3452910351784
0.007169517789085845,32747.398714101837,-1.261333882484418e+18,7.01638086722,4.7607421875e-09,7.011269864331357,4670.6801118437415
0.00788746956799443,59159.18247284176,-1.26135413019329e+18,7.01805466953,4.7607421875e-09,7.012391343877416,8436.37777353858
0.008677216524793875,106585.31726865927,-1.261373035377895e+18,7.0199026031,4.7607421875e-09,7.0136237336823015,15196.896970219947
0.009545938177273262,191476.27199866023,-1.261390654490997e+18,7.02194340767,4.7607421875e-09,7.014977930634758,27295.349164603045
0.01050153199500059,342911.1161866743,-1.2614070422174339e+18,7.02419796533,4.7607421875e-09,7.016465901472722,48872.341290035896
0.01155268519450065,612065.7164981083,-1.2614222516736515e+18,7.0266895641,4.7607421875e-09,7.018100789068427,87212.44320849275
0.012708953713950717,1088578.1662766559,-1.2614363345938168e+18,7.02944419775,4.7607421875e-09,7.019897030495237,155070.38942989442
0.01398084908534579,1928661.088149238,-1.261449341500421e+18,7.03249090711,4.7607421875e-09,7.021870488327874,274664.86192748224
0.015379933993880369,3403073.2950751986,-1.2614613218571052e+18,7.03586217675,4.8828125e-09,7.0240385968856085,484489.5494429784
0.016918927393268408,5978401.847803263,-1.2614723242012956e+18,7.03959437241,4.8828125e-09,7.026420525418042,850846.0070353636
0.01861182013259525,10453746.958322827,-1.261482396254355e+18,7.04372822032,4.8828125e-09,7.029037360549995,1487223.1320029378
0.020474002145854774,18188729.43405689,-1.2614915850071918e+18,7.04830942551,4.8828125e-09,7.031912310652679,2586597.8741661343
0.022522402360440254,31480593.18431005,-1.261499936779739e+18,7.053389318,4.8828125e-09,7.035070935189692,4474808.21079471
0.024775642596484283,54182255.61397628,-1.2615074972533038e+18,7.05902561037,4.8828125e-09,7.038541402503565,7697938.040785551
0.027254206856132713,92705554.05461946,-1.26151431147557e+18,7.06528326613,4.8828125e-09,7.042354779957721,13163999.39384707
0.029980627541745988,157633260.21738204,-1.261520423838837e+18,7.07223549662,4.8828125e-09,7.0465453608335045,22370289.573887922
0.032979690295920586,266281552.4971762,-1.2615258780329787e+18,7.07996490659,4.8828125e-09,7.051151032903246,37764267.316727325
0.03627865932551265,446727395.8895479,-1.2615307169753761e+18,7.08856481205,4.8828125e-09,7.0562136941614115,63309788.40099297
0.03990752525806392,744063089.4872278,-1.2615349827207427e+18,7.09814075799,4.8828125e-09,7.061779721798907,105364811.53474528
0.043899277783870316,1229988233.0538747,-1.2615387163541914e+18,7.10881226753,4.8828125e-09,7.067900501162804,174024554.08809423
0.048290205562257354,2017326750.4078245,-1.2615419578710927e+18,7.12071485929,4.8828125e-09,7.074633022153863,285149313.6238538
0.0531202261184831,3281694721.415843,-1.2615447460471188e+18,7.13400237513,4.8828125e-09,7.082040551293509,463382650.47302693
