t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.893139305252362e-08,-5.685036906898149e+19,7.00001607334,2.44140625e-08,7.000009857168755,2.7044809134284087e-09
2.1000000000000002e-06,4.821594341542737e-07,-5.740032203606639e+19,7.00016730995,3.125e-08,7.000125272919267,6.887868650287718e-08
3.3100000000000005e-06,4.427064128628793e-06,-5.754405683782057e+19,7.0003327482,1.46484375e-08,7.000206540855447,6.324190726075051e-07
4.641000000000001e-06,2.5726381998450982e-05,-5.761737688593253e+19,7.00055240642,1.171875e-08,7.0003218253844395,3.675028468714459e-06
6.105100000000001e-06,0.00011437700544795058,-5.766406113403445e+19,7.00077465715,9.765625e-09,7.000463719963323,1.6338489852005094e-05
7.715610000000002e-06,0.0004258127592535966,-5.769730936448398e+19,7.00099124994,7.32421875e-09,7.000612659758135,6.082507059722228e-05
9.487171000000002e-06,0.0013967322802355573,-5.772264689799729e+19,7.00120817087,5.615234375e-09,7.000764234594317,0.00019951140096014042
1.1435888100000002e-05,0.0041668535437659185,-5.774284891045035e+19,7.00143222289,4.7607421875e-09,7.00092007949367,0.0005951865606880745
1.3579476910000003e-05,0.01154847393129397,-5.7759483425131676e+19,7.00166833403,4.5166015625e-09,7.00108322327294,0.0016495267322211846
1.5937424601000003e-05,0.03018204737638636,-5.777351292596154e+19,7.00192117392,4.39453125e-09,7.001256701221439,0.004310947114840226
1.8531167061100006e-05,0.07520067216999413,-5.778556577942215e+19,7.00219496521,4.39453125e-09,7.00144328301953,0.010740738606335199
2.1384283767210007e-05,0.18010044846698173,-5.779607229250505e+19,7.00249353245,4.2724609375e-09,7.001645512582369,0.025722588803350672
2.452271214393101e-05,0.41723733395340534,-5.7805338598539624e+19,7.00282044619,4.2724609375e-09,7.0018658107613465,0.059589450187997405
2.7974983358324114e-05,0.9397115538360669,-5.781358939190343e+19,7.00317927331,4.39453125e-09,7.002106572895289,0.1342041204390734
3.177248169415653e-05,2.065770654957882,-5.7820993939767206e+19,7.00357369516,4.39453125e-09,7.0023702480024275,0.2950102010882938
3.5949729863572185e-05,4.446822613017084,-5.7827682597747606e+19,7.00400762237,4.39453125e-09,7.0026594013509005,0.6350191203300901
4.0544702849929404e-05,9.398261705735589,-5.783375767561925e+19,7.00448528001,4.39453125e-09,7.002976765058457,1.3420381105115857
4.559917313492235e-05,19.544534641155156,-5.783930080634564e+19,7.00501127546,4.39453125e-09,7.003325280995859,2.7907506587179345
5.115909044841459e-05,40.065785537023515,-5.784437807686768e+19,7.0055906625,4.39453125e-09,7.003708139262344,5.720653222600362
5.727499949325605e-05,81.08745857801175,-5.784904368375332e+19,7.00622900466,4.39453125e-09,7.004128814585051,11.577094128988497
6.400249944258165e-05,162.22600712361464,-5.785334259141571e+19,7.00693244097,4.39453125e-09,7.004591102323239,23.15995391505559
7.140274938683982e-05,321.1744281014941,-5.785731250031184e+19,7.0077077668,4.5166015625e-09,7.005099155296091,45.848662664350066
7.954302432552381e-05,629.8077937530046,-5.786098532778607e+19,7.00856251658,4.5166015625e-09,7.005657522359695,89.89988330757971
8.84973267580762e-05,1224.1982747542133,-5.7864388338132025e+19,7.00950497413,4.5166015625e-09,7.006271189476892,174.72893093160664
9.834705943388383e-05,2360.19765616189,-5.786754501585766e+19,7.01054435679,4.5166015625e-09,7.006945623920335,336.83687341666234
0.00010918176537727222,4515.72506929504,-5.787047574819706e+19,7.01169088946,4.5166015625e-09,7.007686822197187,644.3959588763673
0.00012109994191499945,8577.84275906315,-5.78731983642335e+19,7.01295592315,4.5166015625e-09,7.008501362262972,1223.919682066446
0.0001342099361064994,16182.786934179687,-5.787572856522655e+19,7.01435206837,4.5166015625e-09,7.009396460599715,2308.727580918587
0.00014863092971714937,30330.15599853164,-5.787808027174357e+19,7.01589334547,4.5166015625e-09,7.0103800347601295,4326.463879011294
0.00016449402268886432,56485.266455442754,-5.788026590667451e+19,7.01759535438,4.5166015625e-09,7.011460772036761,8056.13384884336
0.00018194342495775077,104544.84236222667,-5.7882296628357825e+19,7.01947546652,4.5166015625e-09,7.0126482049954815,14908.040344552552
0.00020113776745352586,192318.7722295568,-5.788418252439563e+19,7.021553042,4.5166015625e-09,7.013952794732894,27419.456311992573
0.00022225154419887848,351654.6509489049,-5.788593277399955e+19,7.02384970053,4.638671875e-09,7.015386022863945,50126.201153125745
0.00024547669861876636,639133.8981637465,-5.788755578469299e+19,7.02638956274,4.638671875e-09,7.01696049342227,91084.15228543375
0.000271024368480643,1154612.5277318468,-5.788905930773537e+19,7.02919953798,4.638671875e-09,7.018690046053264,164505.41627509342
0.00029912680532870735,2073109.8378706693,-5.789045053560068e+19,7.03230975588,4.638671875e-09,7.020589882085713,295289.9788606907
0.0003300394858615781,3699208.4711569757,-5.789173618411202e+19,7.03575394487,4.638671875e-09,7.022676705288612,526751.9247142887
0.0003640434344477359,6559067.8821596615,-5.789292256131038e+19,7.03956989712,4.638671875e-09,7.024968879343996,933679.2795546389
0.00040144777789250956,11554672.021381209,-5.789401562475024e+19,7.04379999785,4.638671875e-09,7.027486604306118,1644211.177051699
0.00044259255568176054,20219993.678936888,-5.789502102861698e+19,7.04849182848,4.638671875e-09,7.030252114576498,2876140.6204782943
0.00048785181124993667,35142265.847058035,-5.789594416183162e+19,7.05369885419,4.638671875e-09,7.033289901213407,4996561.543836715
0.0005376369923749304,60647711.64755469,-5.789679017812741e+19,7.05948120857,4.638671875e-09,7.036626961712191,8618861.277932169
0.0005924006916124235,103905857.71503764,-5.789756401895315e+19,7.06590658935,4.638671875e-09,7.040293080750944,14758740.371069135
0.0006526407607736659,176688172.1761124,-5.789827042997114e+19,7.07305128155,4.638671875e-09,7.044321145782732,25082356.201476056
0.0007189048368510325,298136280.5653011,-5.789891397187408e+19,7.0810013266,4.638671875e-09,7.048747501766654,42296348.463408306
0.0007917953205361358,499066795.42648596,-5.78994990262351e+19,7.0898538589,4.638671875e-09,7.053612349759941,70753363.05424708
0.0008719748525897494,828581853.6836541,-5.79000297971225e+19,7.09971863417,4.638671875e-09,7.05896019453004,117380156.6873431
0.0009601723378487245,1364088345.018901,-5.790051030924182e+19,7.11071977757,4.638671875e-09,7.064840346786709,193081269.78967437
0.001057189571633597,2226278889.809227,-5.790094440340295e+19,7.12299778387,4.638671875e-09,7.071307486082043,314832708.6880404
0.001163908528796957,3601219296.559643,-5.790133573013533e+19,7.13671180595,4.638671875e-09,7.078422290885192,508760165.552272
0.0012812993816766526,5772443869.591301,-5.790168774228118e+19,7.1520422733,4.638671875e-09,7.086252142822876,814597583.2143891
0.001410429319844318,9166898158.489382,-5.790200368737848e+19,7.16919388723,4.638671875e-09,7.094871912602005,1292045617.0895793
