t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,2.387867063866204e-27,-9.613471645263266e+16,7.0,9.65e-05,7.000000000000013,3.411238662665999e-28
2.1000000000000002e-06,5.657746994733551e-26,-9.77911957048874e+16,7.0,9.65e-05,6.999999999999998,8.082495706762217e-27
3.3100000000000005e-06,3.7319146729115695e-25,-9.823253557988638e+16,7.0,9.65e-05,7.000000000000002,5.331306675587955e-26
4.641000000000001e-06,2.1081348467771253e-24,-9.84580965597727e+16,7.0,9.65e-05,6.999999999999995,3.01162120968161e-25
6.105100000000001e-06,9.617346690285513e-24,-9.860196033941549e+16,7.0,9.65e-05,7.000000000000008,1.3739066700407859e-24
7.715610000000002e-06,3.6954701008278814e-23,-9.870460404935045e+16,7.0,9.65e-05,7.000000000000007,5.279243001182683e-24
9.487171000000002e-06,1.247048596482315e-22,-9.878297887403506e+16,7.0,9.65e-05,7.000000000000031,1.781497994974728e-23
1.1435888100000002e-05,3.811120511168354e-22,-9.884560174493336e+16,7.0,9.65e-05,7.000000000000005,5.444457873097644e-23
1.3579476910000003e-05,1.0781714484172387e-21,-9.889728644476536e+16,7.0,9.65e-05,6.999999999999991,1.5402449263103429e-22
1.5937424601000003e-05,2.8684830637663673e-21,-9.894098877275411e+16,7.0,9.65e-05,7.000000000000005,4.0978329482376645e-22
1.8531167061100006e-05,7.26131602846983e-21,-9.897863917207987e+16,7.0,9.65e-05,6.999999999999984,1.0373308612099782e-21
2.1384283767210007e-05,1.7644533610832412e-20,-9.901156017750914e+16,7.0,9.65e-05,7.000000000000012,2.52064765869034e-21
2.452271214393101e-05,4.143794463425375e-20,-9.90406931415868e+16,7.0,9.65e-05,6.999999999999986,5.919706376321977e-21
2.7974983358324114e-05,9.45607397959557e-20,-9.906672938703806e+16,7.0,9.65e-05,6.999999999999989,1.3508677113707978e-20
3.177248169415653e-05,2.1057853426680767e-19,-9.909019004538386e+16,7.0,9.65e-05,7.000000000000024,3.008264775240099e-20
3.5949729863572185e-05,4.592221051718143e-19,-9.911147675355918e+16,7.0,9.65e-05,7.000000000000017,6.56031578816876e-20
4.0544702849929404e-05,9.835176130498259e-19,-9.913090500938323e+16,7.0,9.65e-05,6.999999999999984,1.4050251614997544e-19
4.559917313492235e-05,2.0736091480429605e-18,-9.91487267927815e+16,7.0,9.65e-05,6.999999999999999,2.9622987829185152e-19
5.115909044841459e-05,4.31246011572732e-18,-9.916514631396502e+16,7.0,9.65e-05,6.999999999999996,6.16065730818189e-19
5.727499949325605e-05,8.861576897730274e-18,-9.918033122995411e+16,7.0,9.65e-05,6.999999999999985,1.2659395568186133e-18
6.400249944258165e-05,1.801815898726224e-17,-9.919442079553658e+16,7.0,9.65e-05,7.000000000000008,2.5740227124660313e-18
7.140274938683982e-05,3.629610788001161e-17,-9.92075318928947e+16,7.0,9.65e-05,7.00000000000001,5.18515826857308e-18
7.954302432552381e-05,7.251419313145655e-17,-9.921976356338995e+16,7.0,9.65e-05,6.999999999999994,1.0359170447350945e-17
8.84973267580762e-05,1.4381390696724764e-16,-9.923120046245142e+16,7.0,9.65e-05,6.999999999999991,2.0544843852463975e-17
9.834705943388383e-05,2.833632418459832e-16,-9.924191552750038e+16,7.0,1.953125e-07,7.000000000000009,4.0480463120854693e-17
0.00010918176537727222,5.550817482452497e-16,-9.925197206224563e+16,7.0,1.81640625e-07,7.0000000000000435,7.929739260646376e-17
0.00012109994191499945,1.0817076288024926e-15,-9.926142538234538e+16,7.0,1.6796875e-07,7.000000000000023,1.5452966125749842e-16
0.0001342099361064994,2.098162101021873e-15,-9.92703241274404e+16,7.0,1.62109375e-07,6.99999999999999,2.997374430031251e-16
0.00014863092971714937,4.0527842639510986e-15,-9.927871131672056e+16,7.0,1.62109375e-07,6.999999999999959,5.78969180564446e-16
0.00016449402268886432,7.798991545223492e-15,-9.928662520546957e+16,7.0,1.62109375e-07,7.0000000000000755,1.1141416493176297e-15
0.00018194342495775077,1.4957477689942e-14,-9.929409998582709e+16,7.0,1.62109375e-07,7.000000000000108,2.1367825271345384e-15
0.00020113776745352586,2.8599571264243325e-14,-9.93011663645449e+16,7.0,1.62109375e-07,7.000000000000136,4.085653037748967e-15
0.00022225154419887848,5.453462412164011e-14,-9.930785204267024e+16,7.0,1.62109375e-07,7.0000000000004325,7.790660588805248e-15
0.00024547669861876636,1.0373210579963893e-13,-9.931418211614685e+16,7.0,1.81640625e-07,7.000000000000891,1.481887225708939e-14
0.000271024368480643,1.9687303944947185e-13,-9.932017941185528e+16,7.0,1.81640625e-07,7.00000000000176,2.812471992134605e-14
0.00029912680532870735,3.728934155033544e-13,-9.932586477034491e+16,7.00000000001,1.953125e-07,7.000000000003504,5.3270487929023966e-14
