t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,6.62372691431182e-15,-5.112049086571483e+18,7.0,7.8125e-09,7.000000000001019,9.46246702044408e-16
2.1000000000000002e-06,1.5054565514542203e-13,-5.244465497243333e+18,7.00000000003,1.171875e-08,7.000000000022094,2.1506522163563836e-14
3.3100000000000005e-06,1.307400823460761e-12,-5.280460836896722e+18,7.0000000003,1.46484375e-08,7.000000000196747,1.8677154620343062e-13
4.641000000000001e-06,7.339099519667083e-12,-5.298868831750202e+18,7.00000000178,1.66015625e-08,7.00000000115418,1.0484427883509987e-12
6.105100000000001e-06,3.187478697163308e-11,-5.310609529042073e+18,7.0000000081,1.85546875e-08,7.000000005278189,4.55354099251409e-12
7.715610000000002e-06,1.167362789334734e-10,-5.318985291641628e+18,7.00000003128,2.1484375e-08,7.000000020414992,1.667661122757436e-11
9.487171000000002e-06,3.784874506155264e-10,-5.325379626496996e+18,7.00000010706,2.34375e-08,7.000000069952451,5.4069635261888984e-11
1.1435888100000002e-05,1.1199797241772353e-09,-5.330487766397381e+18,7.00000033412,2.5390625e-08,7.000000218547286,1.5999709845861482e-10
1.3579476910000003e-05,3.087121045148667e-09,-5.334702685275292e+18,7.00000096809,2.734375e-08,7.000000634067608,4.410172522162733e-10
1.5937424601000003e-05,8.04157859075427e-09,-5.338265687050323e+18,7.00000263051,2.9296875e-08,7.000001726741466,1.1487966581542062e-09
1.8531167061100006e-05,2.000610453130521e-08,-5.341334368387902e+18,7.00000671917,3.125e-08,7.000004429407235,2.8580131245715998e-09
2.1384283767210007e-05,4.791658855599338e-08,-5.344016695639937e+18,7.0000160257,3.3203125e-08,7.000010650191179,6.845216521875537e-09
2.452271214393101e-05,1.1117260467216166e-07,-5.346389513945922e+18,7.00003508557,3.41796875e-08,7.000023653572401,1.588174700172987e-08
2.7974983358324114e-05,2.5108519660794874e-07,-5.348509254455996e+18,7.00006889968,3.515625e-08,7.0000474708940414,3.586907055301445e-08
3.177248169415653e-05,5.541939590867724e-07,-5.350418452494734e+18,7.00011932805,3.515625e-08,7.000084476451042,7.916961015986795e-08
3.5949729863572185e-05,1.199250967516254e-06,-5.352149886596995e+18,7.00018291701,3.3203125e-08,7.000132955083568,1.7131831283937912e-07
4.0544702849929404e-05,2.551013639130032e-06,-5.353729301788447e+18,7.0002538444,3.02734375e-08,7.000188124753275,3.6442072608154997e-07
4.559917313492235e-05,5.345962581267106e-06,-5.355177256489459e+18,7.00032799278,2.734375e-08,7.000245495799773,7.636821572150211e-07
5.115909044841459e-05,1.1057418857113638e-05,-5.356510408274189e+18,7.0004038575,2.34375e-08,7.000302744065178,1.579562950543541e-06
5.727499949325605e-05,2.2608838631387703e-05,-5.357742429641991e+18,7.00048157975,1.953125e-08,7.000359497285788,3.229668224918121e-06
6.400249944258165e-05,4.5759522151703514e-05,-5.358884673498702e+18,7.00056199381,1.66015625e-08,7.000416462504807,6.5366856953151e-06
7.140274938683982e-05,9.178319704939716e-05,-5.359946665440897e+18,7.00064617383,1.3671875e-08,7.000474757100849,1.3110996072987472e-05
7.954302432552381e-05,0.0001826226094610243,-5.360936473750171e+18,7.00073520258,1.07421875e-08,7.000535566136414,2.608694831070096e-05
8.84973267580762e-05,0.0003607689880299135,-5.361860991469254e+18,7.00083022438,8.7890625e-09,7.000600013038404,5.153400956460764e-05
9.834705943388383e-05,0.0007081284799476168,-5.36272615423581e+18,7.00093228215,7.4462890625e-09,7.000669134749079,0.00010115154227653667
0.00010918176537727222,0.0013819315235058384,-5.363537110478666e+18,7.00104250657,6.2255859375e-09,7.000743898646939,0.0001973978113630081
0.00012109994191499945,0.0026828743038398353,-5.364298355814433e+18,7.00116199895,5.2490234375e-09,7.000825231840061,0.0003832225794807739
0.0001342099361064994,0.005184064611330586,-5.365013840210917e+18,7.00129179992,4.7607421875e-09,7.000914050983738,0.0007404839673188309
0.00014863092971714937,0.009974403145957569,-5.365687054201455e+18,7.00143308191,4.638671875e-09,7.001011288783913,0.0014247089076884116
0.00016449402268886432,0.019116861161094525,-5.366321098818228e+18,7.00158732097,4.5166015625e-09,7.001117916623454,0.0027305440914947954
0.00018194342495775077,0.03650946903629173,-5.366918742752332e+18,7.00175611582,4.5166015625e-09,7.001234963913013,0.005214718435315371
0.00020113776745352586,0.06949948136982728,-5.367482469404322e+18,7.00194122247,4.39453125e-09,7.00136353505559,0.00992656373602738
0.00022225154419887848,0.13190350172415582,-5.368014515868472e+18,7.00214446081,4.39453125e-09,7.001504824875674,0.018839307409389387
0.00024547669861876636,0.24964727884302693,-5.368516905432717e+18,7.00236780919,4.39453125e-09,7.001660133232261,0.03565544086581924
0.000271024368480643,0.4712778221299464,-5.368991474831318e+18,7.00261340844,4.39453125e-09,7.001830879389843,0.06730779852412185
0.00029912680532870735,0.8875213572306294,-5.369439897227787e+18,7.0028835887,4.39453125e-09,7.00201861660639,0.1267522133011376
0.0003300394858615781,1.667605690527866,-5.369863701708927e+18,7.00318089777,4.39453125e-09,7.002225047303697,0.2381536839022334
0.0003640434344477359,3.126595908529399,-5.37026428991991e+18,7.00350813022,4.39453125e-09,7.0024520391215646,0.44650015324083825
0.00040144777789250956,5.849998768511542,-5.370642950350529e+18,7.00386837155,4.5166015625e-09,7.0027016421135,0.8353916913052919
