t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,0.0,-3.2021855286781965e+17,7.0,9.9625e-05,7,0.0
2.1000000000000002e-06,1.2554109702732078e-23,-3.240173045432558e+17,7.0,9.9625e-05,6.999999999999999,1.7934442432474398e-24
3.3100000000000005e-06,3.201998057683925e-22,-3.25016651658563e+17,7.0,9.9625e-05,6.999999999999991,4.57428293954847e-23
4.641000000000001e-06,2.8778413573963458e-21,-3.255272260435458e+17,7.0,9.9625e-05,7.000000000000009,4.1112019391376316e-22
6.105100000000001e-06,1.625658466831986e-20,-3.258528467690238e+17,7.0,9.9625e-05,7.000000000000004,2.322369238331407e-21
7.715610000000002e-06,7.023281882090558e-20,-3.260851612121353e+17,7.0,9.9625e-05,7.000000000000004,1.0033259831557933e-20
9.487171000000002e-06,2.546148521386392e-19,-3.262625432086849e+17,7.0,9.9625e-05,6.999999999999977,3.637355030552001e-20
1.1435888100000002e-05,8.156597996162704e-19,-3.264042717973046e+17,7.0,9.9625e-05,7.000000000000004,1.1652282851661e-19
1.3579476910000003e-05,2.3838292063197424e-18,-3.265212430526232e+17,7.0,9.9625e-05,6.999999999999991,3.4054702947424935e-19
1.5937424601000003e-05,6.491804351697391e-18,-3.266201472866222e+17,7.0,9.9625e-05,7.0000000000000036,9.274006216710554e-19
1.8531167061100006e-05,1.6718229935163807e-17,-3.267053538786229e+17,7.0,9.9625e-05,6.9999999999999885,2.3883185621662623e-18
2.1384283767210007e-05,4.115349835888855e-17,-3.2677985621712e+17,7.0,9.9625e-05,7.000000000000011,5.879071194126927e-18
2.452271214393101e-05,9.76127789990027e-17,-3.2684578490606515e+17,7.0,9.9625e-05,7.0000000000000355,1.3944682714143173e-17
2.7974983358324114e-05,2.2447922802177725e-16,-3.269047046285111e+17,7.0,9.9625e-05,7.000000000000018,3.2068461145968095e-17
3.177248169415653e-05,5.029509185768627e-16,-3.269577948583128e+17,7.0,9.765625e-08,7.000000000000003,7.185013122526608e-17
3.5949729863572185e-05,1.1021549759234834e-15,-3.2700596460827334e+17,7.0,9.765625e-08,6.999999999999973,1.5745071084621252e-16
4.0544702849929404e-05,2.369721443022562e-15,-3.270499279266092e+17,7.0,1.26953125e-07,7.000000000000014,3.3853163471750817e-16
4.559917313492235e-05,5.012056026209517e-15,-3.270902550964612e+17,7.0,1.26953125e-07,7.000000000000051,7.160080037442115e-16
5.115909044841459e-05,1.045044975526696e-14,-3.271274082781421e+17,7.0,1.26953125e-07,7.000000000000071,1.4929213936095504e-15
5.727499949325605e-05,2.1519914443894195e-14,-3.271617668938924e+17,7.0,1.30859375e-07,7.000000000000216,3.07427349198479e-15
6.400249944258165e-05,4.383267158067202e-14,-3.27193646074052e+17,7.0,1.38671875e-07,7.0000000000004166,6.2618102258099154e-15
7.140274938683982e-05,8.842488843575133e-14,-3.272233103028317e+17,7.0,1.474609375e-07,7.0000000000008535,1.2632126919391507e-14
7.954302432552381e-05,1.7687122289210205e-13,-3.2725098367613254e+17,7.0,1.54296875e-07,7.000000000001841,2.5267317556007934e-14
8.84973267580762e-05,3.5112857977916703e-13,-3.2727685772525594e+17,7.00000000001,1.630859375e-07,7.000000000003876,5.016122568271037e-14
9.834705943388383e-05,6.924144350031161e-13,-3.2730109746304896e+17,7.00000000001,1.69921875e-07,7.000000000008026,9.89163478574746e-14
0.00010918176537727222,1.357296391120777e-12,-3.2732384611183123e+17,7.00000000003,1.81640625e-07,7.0000000000165175,1.9389948444536775e-13
0.00012109994191499945,2.646487870455765e-12,-3.273452288391711e+17,7.00000000005,1.9140625e-07,7.000000000033845,3.78069695777567e-13
0.0001342099361064994,5.135655131683071e-12,-3.273653557362998e+17,7.00000000011,2.01171875e-07,7.000000000069011,7.336650188046344e-13
0.00014863092971714937,9.923561495847213e-12,-3.273843242109786e+17,7.00000000021,2.109375e-07,7.000000000140086,1.4176516422355172e-12
0.00016449402268886432,1.9101832474417202e-11,-3.274022209229573e+17,7.00000000043,2.20703125e-07,7.000000000283134,2.7288332105206538e-12
0.00018194342495775077,3.664262160877333e-11,-3.2741912335955846e+17,7.00000000087,2.32421875e-07,7.000000000570352,5.234660229398248e-12
0.00020113776745352586,7.00731252981015e-11,-3.274351011270036e+17,7.00000000176,2.451171875e-07,7.000000001145145,1.0010446469519728e-11
0.00022225154419887848,1.336296362336864e-10,-3.274502170167664e+17,7.00000000351,2.568359375e-07,7.000000002292538,1.9089948027131713e-11
0.00024547669861876636,2.5419023365944845e-10,-3.274645278935511e+17,7.00000000702,2.705078125e-07,7.000000004577712,3.631289049903121e-11
0.000271024368480643,4.824200903478701e-10,-3.274780854412738e+17,7.00000001398,2.841796875e-07,7.000000009118986,6.891715567420223e-11
0.00029912680532870735,9.136855736847674e-10,-3.2749093679512384e+17,7.00000002778,2.978515625e-07,7.0000000181262125,1.305265101884023e-10
0.0003300394858615781,1.7272588306559812e-09,-3.2750312508111654e+17,7.00000005511,3.134765625e-07,7.000000035958952,2.467512602547235e-10
