t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,3.811117921046568e-21,-8.145366034690794e+17,7.0,9.65e-05,6.99999999999999,5.444454172923676e-22
2.1000000000000002e-06,3.690634541892096e-20,-8.245958502269298e+17,7.0,9.65e-05,6.999999999999999,5.2723350598458525e-21
3.3100000000000005e-06,4.120751529774068e-19,-8.27245177505503e+17,7.0,9.65e-05,7.0,5.88678789967724e-20
4.641000000000001e-06,2.8831501419083114e-18,-8.285987544955871e+17,7.0,9.65e-05,6.9999999999999805,4.118785917011885e-19
6.105100000000001e-06,1.4525820862045226e-17,-8.294619949006025e+17,7.0,9.65e-05,7.000000000000015,2.0751172660064564e-18
7.715610000000002e-06,5.891471555171791e-17,-8.300778660132346e+17,7.0,9.65e-05,6.999999999999978,8.416387935959728e-18
9.487171000000002e-06,2.054756408764725e-16,-8.305481020956163e+17,7.0,8.69140625e-08,6.999999999999985,2.9353662982353276e-17
1.1435888100000002e-05,6.417760732613407e-16,-8.309238146441966e+17,7.0,7.421875e-08,7.000000000000015,9.168229618019133e-17
1.3579476910000003e-05,1.8433612444680492e-15,-8.312338907214664e+17,7.0,7.421875e-08,7.000000000000058,2.633373206382906e-16
1.5937424601000003e-05,4.958579252325779e-15,-8.314960672854007e+17,7.0,6.93359375e-08,7.0000000000000595,7.083684646179624e-16
1.8531167061100006e-05,1.2655945807766477e-14,-8.31721928147053e+17,7.0,7.421875e-08,7.0000000000002,1.8079922582523023e-15
2.1384283767210007e-05,3.094729551228363e-14,-8.319194091527873e+17,7.0,7.8125e-08,7.000000000000519,4.421042216040191e-15
2.452271214393101e-05,7.303628934107868e-14,-8.320941587721942e+17,7.0,8.203125e-08,7.000000000001202,1.0433755620152306e-14
2.7974983358324114e-05,1.6731382492685327e-13,-8.32250325129127e+17,7.0,8.7890625e-08,7.000000000002953,2.3901974989540382e-14
3.177248169415653e-05,3.7374649054873433e-13,-8.323910350962682e+17,7.00000000001,9.375e-08,7.000000000006944,5.339235579262337e-14
3.5949729863572185e-05,8.170844194879921e-13,-8.325186985103366e+17,7.00000000002,9.9609375e-08,7.000000000016053,1.1672634564087405e-13
4.0544702849929404e-05,1.7534876427296193e-12,-8.32635208325347e+17,7.00000000006,1.0546875e-07,7.000000000036265,2.504982346743621e-13
4.559917313492235e-05,3.703060247422712e-12,-8.327420763512809e+17,7.00000000012,1.11328125e-07,7.000000000080564,5.290086067685847e-13
5.115909044841459e-05,7.711526802365175e-12,-8.328405277483508e+17,7.00000000027,1.181640625e-07,7.000000000176661,1.1016466860243653e-12
5.727499949325605e-05,1.5863517668080285e-11,-8.329315683268872e+17,7.00000000059,1.25e-07,7.00000000038243,2.266216809601945e-12
6.400249944258165e-05,3.228361007788991e-11,-8.330160334509577e+17,7.00000000125,1.318359375e-07,7.000000000818631,4.611944296302061e-12
7.140274938683982e-05,6.507871344927027e-11,-8.330946242133533e+17,7.00000000266,1.396484375e-07,7.0000000017354775,9.296959061876516e-12
7.954302432552381e-05,1.3009004401036565e-10,-8.331679346259288e+17,7.00000000559,1.474609375e-07,7.000000003647383,1.8584291991797375e-11
8.84973267580762e-05,2.5811154164242246e-10,-8.332364723544022e+17,7.00000001166,1.552734375e-07,7.0000000076068964,3.687307733741897e-11
9.834705943388383e-05,5.087277499641724e-10,-8.33300674739757e+17,7.00000002415,1.640625e-07,7.000000015756019,7.267539268844251e-11
0.00010918176537727222,9.967565644493718e-10,-8.333609213265243e+17,7.00000004971,1.728515625e-07,7.000000032434429,1.423937942615586e-10
0.00012109994191499945,1.9426336715929682e-09,-8.334175437649252e+17,7.00000010175,1.81640625e-07,7.000000066397147,2.775190933094989e-10
0.0001342099361064994,3.768168318776292e-09,-8.334708337107918e+17,7.00000020721,1.9140625e-07,7.000000135234095,5.383097494254943e-10
0.00014863092971714937,7.278104464608202e-09,-8.335210491784367e+17,7.00000041998,2.01171875e-07,7.000000274138783,1.039729168511159e-09
0.00016449402268886432,1.4003653426021694e-08,-8.335684196840443e+17,7.00000084728,2.109375e-07,7.000000553196275,2.000521759905787e-09
0.00018194342495775077,2.6851257446365292e-08,-8.336131504349795e+17,7.00000170111,2.216796875e-07,7.00000111115734,3.83589331201204e-09
0.00020113776745352586,5.1325668501891445e-08,-8.336554257623232e+17,7.00000339672,2.333984375e-07,7.000002220445747,7.332236031579876e-09
0.00022225154419887848,9.783212879433338e-08,-8.336954119517541e+17,7.00000673552,2.451171875e-07,7.000004409108846,1.397600959608369e-08
0.00024547669861876636,1.8600351040313154e-07,-8.337332595958202e+17,7.00001322642,2.568359375e-07,7.000008679186544,2.657189711152567e-08
