t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,1.729458708864074e-19,-5.969945972718129e+17,7.0,9.65e-05,6.999999999999996,2.47065529837725e-20
2.1000000000000002e-06,5.704532420471143e-17,-1.0677707853340833e+18,7.0,1.5869140625e-09,7.000000000000024,8.149332029244462e-18
3.3100000000000005e-06,2.8302582478472813e-15,-1.4960294336609884e+18,7.0,1.5869140625e-09,7.000000000002088,4.043226068352053e-16
4.641000000000001e-06,6.08832995415136e-14,-1.8990377283297705e+18,7.0000000001,1.5869140625e-09,7.000000000065858,8.697614220134399e-15
6.105100000000001e-06,8.011601567797414e-13,-2.282069124591312e+18,7.00000000177,1.5869140625e-09,7.000000001192898,1.1445145094903035e-13
7.715610000000002e-06,7.583020323097627e-12,-2.647166342000869e+18,7.0000000221,1.5869140625e-09,7.000000014904106,1.0832886152788827e-12
9.487171000000002e-06,5.6548516947925114e-11,-2.9953336992643953e+18,7.00000020894,1.5869140625e-09,7.000000141513197,8.078359400675807e-12
1.1435888100000002e-05,3.517176696769384e-10,-3.3272329929769815e+18,7.00000154586,1.708984375e-09,7.000001056140027,5.024537380154114e-11
1.3579476910000003e-05,1.8957464599890743e-09,-3.6434285301243474e+18,7.00000814609,1.708984375e-09,7.000005751008986,2.708207003566847e-10
1.5937424601000003e-05,9.097798393379414e-09,-3.9444729515842545e+18,7.00002448848,1.708984375e-09,7.000018802438657,1.2996819937412076e-09
1.8531167061100006e-05,3.965623643547196e-08,-4.230932320218967e+18,7.0000449512,1.708984375e-09,7.000037289521123,5.665146454981937e-09
2.1384283767210007e-05,1.593925866435e-07,-4.503387902500147e+18,7.00006612841,1.708984375e-09,7.000057080636148,2.2770183843845854e-08
2.452271214393101e-05,5.977383709046288e-07,-4.762429825928358e+18,7.00008842497,1.708984375e-09,7.000077800582165,8.539024678481682e-08
2.7974983358324114e-05,2.111029976167689e-06,-5.008648876365133e+18,7.00011249076,1.708984375e-09,7.000099978007515,3.01571403665661e-07
3.177248169415653e-05,7.074460531278052e-06,-5.242628911385222e+18,7.00013920623,1.8310546875e-09,7.000124249571371,1.0106192803236646e-06
3.5949729863572185e-05,2.2635692497548843e-05,-5.464940719864659e+18,7.00016919764,1.8310546875e-09,7.000151254592785,3.233600485803448e-06
4.0544702849929404e-05,6.950667225022193e-05,-5.676137456816156e+18,7.0002030099,1.8310546875e-09,7.00018161676033,9.92926698984554e-06
4.559917313492235e-05,0.00020571450719845656,-5.876751509294304e+18,7.00024128531,1.8310546875e-09,7.000215952021222,2.9386880148898716e-05
5.115909044841459e-05,0.0005889765185322333,-6.067292567228916e+18,7.000285034,1.953125e-09,7.000254885332409,8.413643905542813e-05
5.727499949325605e-05,0.0016363834753423607,-6.248246668621216e+18,7.00033491043,1.953125e-09,7.000299068179028,0.00023375908077710592
6.400249944258165e-05,0.0044238296256833886,-6.420076006803356e+18,7.00039149065,1.953125e-09,7.000349194243785,0.0006319441363469403
7.140274938683982e-05,0.01166422129934338,-6.583219305193887e+18,7.00045559248,1.953125e-09,7.000406012979905,0.0016662206845882931
7.954302432552381e-05,0.03005707197930524,-6.738092577616765e+18,7.00052843408,2.0751953125e-09,7.000470341619777,0.004293578932919327
8.84973267580762e-05,0.07583209172079103,-6.885090105312001e+18,7.00061132283,2.0751953125e-09,7.000543076265462,0.010832315563901183
9.834705943388383e-05,0.18761421743391873,-7.02458548338324e+18,7.00070490648,2.0751953125e-09,7.00062520261849,0.026799637461486173
0.00010918176537727222,0.45582509164609086,-7.1569326242643e+18,7.00081040442,2.0751953125e-09,7.000717806781541,0.0651111934842648
0.00012109994191499945,1.0889236885775682,-7.282466651882321e+18,7.00092916268,2.0751953125e-09,7.000822086455265,0.15554225991321033
0.0001342099361064994,2.560666104687966,-7.401504669544237e+18,7.00106399602,2.197265625e-09,7.000939362776318,0.36576036043147486
0.00014863092971714937,5.933410114954175,-7.514346426639471e+18,7.00121553473,2.197265625e-09,7.001071092991204,0.8475003376117881
0.00016449402268886432,13.55962205925976,-7.62127493537736e+18,7.00138560629,2.197265625e-09,7.001218884130769,1.936751626205334
0.00018194342495775077,30.587217323209085,-7.722557095355555e+18,7.00157625772,2.197265625e-09,7.001384507835514,4.368738395809825
0.00020113776745352586,68.15609830574714,-7.818444372977433e+18,7.00179054573,2.3193359375e-09,7.001569916478202,9.734402301024188
0.00022225154419887848,150.11862271644645,-7.909173561058538e+18,7.00203152302,2.3193359375e-09,7.001777260733246,21.44007401639703
0.00024547669861876636,327.0355158399298,-7.994967619362001e+18,7.00230101223,2.3193359375e-09,7.00200890875096,46.70595540534201
0.000271024368480643,705.0607012876192,-8.076036576143048e+18,7.00260211308,2.3193359375e-09,7.002267467105194,100.69034132155168
0.00029912680532870735,1505.038874558046,-8.152578458174744e+18,7.00293824932,2.3193359375e-09,7.002555803696381,214.92708044734093
0.0003300394858615781,3182.412854274526,-8.224780213178e+18,7.00331500613,2.44140625e-09,7.002877072806186,454.44362669631624
0.0003640434344477359,6668.561498334151,-8.292818592631198e+18,7.0037360986,2.44140625e-09,7.0032347425162635,952.2116198461364
0.00040144777789250956,13852.768915076389,-8.356860971793718e+18,7.00420535028,2.44140625e-09,7.0036326247218055,1977.940542766068
0.00044259255568176054,28537.484024116242,-8.417066094415537e+18,7.00472792057,2.44140625e-09,7.004074907991589,4074.4115959632613
0.00048785181124993667,58317.68434523274,-8.473584739547656e+18,7.00530950833,2.44140625e-09,7.004566193551187,8325.666819870074
0.0005376369923749304,118251.60092315811,-8.526560315558664e+18,7.00595856191,2.5634765625e-09,7.005111534695233,16880.759190981647
0.0005924006916124235,237979.30987427835,-8.57612939127445e+18,7.0066819967,2.5634765625e-09,7.00571647996971,33969.303575828875
0.0006526407607736659,475430.70271465066,-8.622422176188516e+18,7.00748608841,2.5634765625e-09,7.006387120506777,67856.7562050814
0.0007189048368510325,943038.1282303957,-8.665562961476802e+18,7.00837941164,2.5634765625e-09,7.007130141943325,134582.64783546005
0.0007917953205361358,1857511.8175945333,-8.705670531807348e+18,7.00937144692,2.5634765625e-09,7.007952881412321,265057.69217160984
0.0008719748525897494,3633699.784679522,-8.742858555360022e+18,7.01047268034,2.5634765625e-09,7.008863390162775,518443.5167875532
0.0009601723378487245,7060334.44127811,-8.777235956641996e+18,7.01169952961,2.685546875e-09,7.009870502442563,1007198.9830365572
0.001057189571633597,13626773.088373618,-8.808907274017841e+18,7.01306124239,2.685546875e-09,7.0109839113687205,1943632.0580164231
0.001163908528796957,26126087.578250747,-8.837973001637262e+18,7.0145717274,2.685546875e-09,7.012214252615303,3725797.1073126663
0.0012812993816766526,49760068.81049687,-8.864529913792364e+18,7.0162468447,2.685546875e-09,7.0135731968698005,7094824.19499166
0.001410429319844318,94148671.8429395,-8.888671368750011e+18,7.01810418191,2.685546875e-09,7.015073552149545,13420910.15055582
0.00155247225182875,176956044.49595222,-8.910487588826955e+18,7.02016325657,2.685546875e-09,7.016729377230229,25219163.37121206
0.0017087194770116251,330381780.14195997,-8.930065913938724e+18,7.02244619216,2.8076171875e-09,7.018556107623462,47072613.66523859
0.0018805914247127878,612686561.4000878,-8.947491027084433e+18,7.0249847662,2.8076171875e-09,7.020574424411942,87270146.908443
0.0020696505671840668,1128481323.1141684,-8.962845152336171e+18,7.02779801837,2.8076171875e-09,7.022798080641813,160688276.97393182
0.0022776156239024737,2064132043.7130492,-8.976208228682929e+18,7.03091604857,2.8076171875e-09,7.025247862689781,293816258.7366345
0.0025063771862927214,3748970963.228126,-8.987658066963054e+18,7.034372338,2.8076171875e-09,7.027946501477566,533437606.9083532
0.0027580149049219937,6760113474.218639,-8.997270501548997e+18,7.03820420281,2.8076171875e-09,7.030918921183414,961483633.9317089
0.0030348163954141932,12100148771.252449,-9.005119553601214e+18,7.04245330509,2.8076171875e-09,7.034192505538562,1720190165.6409132
0.0033392980349556127,21495214735.84602,-9.011277628125408e+18,7.04716623318,2.8076171875e-09,7.037797388159764,3054253134.938084
0.0036742278384511743,37889524140.20064,-9.01581577227273e+18,7.05239516454,2.8076171875e-09,7.041766772970944,5380684331.329384
0.004042650622296292,66256349451.54852,-9.018804026582606e+18,7.05819862616,2.8076171875e-09,7.04613729071611,9403215792.977373
0.004447915684525921,114911828708.81857,-9.02031190320381e+18,7.06464236977,2.8076171875e-09,7.050949397789259,16297355466.038063
0.004893707252978514,197616118975.63083,-9.020409024328795e+18,7.07180038217,2.8076171875e-09,7.056247824070328,28005835948.890736
0.005384077978276365,336888375679.8998,-9.019165948747438e+18,7.07975782699,2.9296875e-09,7.062082077149218,47703831816.11124
0.005923485776104002,569162147059.7098,-9.016655203125036e+18,7.08861145537,2.9296875e-09,7.068507011256758,80520843532.20648
0.006516834353714403,952681849227.9349,-9.012952516046886e+18,7.0984633671,2.9296875e-09,7.075583470433669,134643574372.1845
0.007169517789085845,1579404095559.8264,-9.008138226225001e+18,7.10943404867,2.9296875e-09,7.0833790169982915,222973257786.94913
0.00788746956799443,2592630235702.9673,-9.002298801584312e+18,7.12166025276,2.9296875e-09,7.091968758270428,365572709648.435
0.008677216524793875,4212658350230.7686,-8.995528364645323e+18,7.13529749049,2.9296875e-09,7.101436286810421,593212158793.1426
0.009545938177273262,6773385286168.724,-8.987930074946499e+18,7.15052294642,2.9296875e-09,7.11187475215712,952405029927.4845
0.01050153199500059,10773465076473.594,-8.979617176645276e+18,7.16753889037,2.9296875e-09,7.1233880851603075,1512407431362.227
0.01155268519450065,16946255085710.453,-8.970713486580829e+18,7.18657667117,2.9296875e-09,7.1360923993907805,2374724728502.28
0.012708953713950717,26353228950528.297,-8.961353084396891e+18,7.20790138882,2.9296875e-09,7.15011759755038,3685705667212.645
0.01398084908534579,40505640144982.72,-8.951678981758502e+18,7.23181735235,2.9296875e-09,7.165609213925231,5652783864666.579
0.015379933993880369,61518793366146.96,-8.94184060070838e+18,7.25867443933,2.9296875e-09,7.182730526195771,8564819902651.909
0.016918927393268408,92302144952935.66,-8.931989986128147e+18,7.28887547805,2.9296875e-09,7.201664970638113,12816778526807.406
0.01861182013259525,136786490323511.17,-8.922276811555036e+18,7.32290777301,2.8076171875e-09,7.222618893092797,18938627712217.258
