t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,273.45705640068996,-1.6219365600361987e+21,7.00507042825,1.953125e-09,6.980832763236534,39.17255514855031
2.1000000000000002e-06,6426.428122140669,-1.6379078099608168e+21,7.01113754596,2.8076171875e-09,6.996499016944633,918.5205495743908
3.3100000000000005e-06,54689.92534915879,-1.6419397638038762e+21,7.01641660262,3.2958984375e-09,7.005408256596099,7806.8148701632435
4.641000000000001e-06,293838.1077124597,-1.6439199937993916e+21,7.02132645036,3.5400390625e-09,7.011094962439379,41910.44470038447
6.105100000000001e-06,1202782.2375889895,-1.645131289050253e+21,7.02626421887,3.662109375e-09,7.015459635517312,171447.3890633821
7.715610000000002e-06,4102137.5595854144,-1.6459581662430332e+21,7.03147779248,3.7841796875e-09,7.019355633478483,584403.722190747
9.487171000000002e-06,12258508.793518545,-1.646560743214662e+21,7.03712753335,3.90625e-09,7.023185631858527,1745434.2567725366
1.1435888100000002e-05,33118343.74423572,-1.6470190902434582e+21,7.04331299337,4.0283203125e-09,7.027056180646292,4712975.518176341
1.3579476910000003e-05,82599982.23598935,-1.6473782964095025e+21,7.05017286679,4.0283203125e-09,7.031252814467659,11747548.326811664
1.5937424601000003e-05,192984888.62361816,-1.6476659769599378e+21,7.05779886332,4.0283203125e-09,7.0358234977662875,27428898.5056101
1.8531167061100006e-05,426893853.82797223,-1.6479001426227823e+21,7.06629320951,4.0283203125e-09,7.040815707349709,60631306.31048186
2.1384283767210007e-05,901225064.2677343,-1.6480931291895253e+21,7.07576870714,4.0283203125e-09,7.046278842362917,127900851.56004345
2.452271214393101e-05,1826930987.9552028,-1.6482537228093772e+21,7.08635184415,4.150390625e-09,7.0522657520517225,259055890.99839184
2.7974983358324114e-05,3573290999.8567114,-1.6483883839121722e+21,7.09818346566,4.150390625e-09,7.058833859736378,506215484.1522451
3.177248169415653e-05,6769079608.460505,-1.6485019887597888e+21,7.11142284202,4.150390625e-09,7.066046125053327,957972745.8132633
3.5949729863572185e-05,12457901705.36952,-1.6485982980440987e+21,7.1262504946,4.150390625e-09,7.073971962868463,1761090059.5537415
4.0544702849929404e-05,22331080137.59019,-1.6486802637529507e+21,7.14287113045,4.150390625e-09,7.082688179233875,3152910247.138074
4.559917313492235e-05,39068850796.64035,-1.6487502364415634e+21,7.16151720775,4.150390625e-09,7.0922799586406216,5508644755.209111
5.115909044841459e-05,66829102193.91978,-1.648810109140914e+21,8.30173708497,3e-06,7.102841925632339,9408783539.550648
5.727499949325605e-05,111932126709.34317,-1.6488614198120268e+21,10.9405367925,3e-06,7.114479299042202,15733003358.99666
6.400249944258165e-05,183799192656.33038,-1.648905426011481e+21,87.3947071422,3.5e-06,7.127309154832587,25788020228.041817
7.140274938683982e-05,296211259895.4308,-1.6489431605200088e+21,2566.40627047,3.625e-06,7.141461812507917,41477678894.345055
7.954302432552381e-05,468960617653.88745,-1.6489754736674503e+21,1615118.47335,3.625e-06,7.157082360122805,65523993445.54151
8.84973267580762e-05,729971183591.524,-1.6490030661831007e+21,6275309.50356,3.625e-06,7.174332335832887,101747612101.2144
9.834705943388383e-05,1117961195012.2202,-1.6490265151705422e+21,15115763.9779,3.625e-06,7.193391642455215,155415032376.94464
0.00010918176537727222,1685713420526.758,-1.6490462949929944e+21,7849432.9803,3.625e-06,7.214459177042311,233657628265.60822
0.00012109994191499945,2504004618340.578,-1.6490627943055402e+21,4115817.26127,3.625e-06,7.237759789924398,345964040120.03467
0.0001342099361064994,3666220394347.4,-1.649076330090686e+21,2179990.98683,3.625e-06,7.263542810074185,504742725445.56744
0.00014863092971714937,5293659185755.271,-1.6490871592885344e+21,1167550.09528,3.625e-06,7.292087224558498,725945675461.3599
0.00016449402268886432,7541497115327.8545,-1.6490954884273154e+21,632998.601694,3.625e-06,7.323705685778063,1029737872996.8247
0.00018194342495775077,10605359009594.281,-1.6491014815343226e+21,347785.081639,3.625e-06,7.358748231125551,1441190631408.8079
0.00020113776745352586,14728419057504.408,-1.649105266526791e+21,193842.074487,3.625e-06,7.397604928517131,1990971294064.0583
0.00022225154419887848,20208943689087.562,-1.6491069402363863e+21,109705.073745,3.625e-06,7.440707118544406,2715997736118.52
0.00024547669861876636,27408195200557.05,-1.6491065722012413e+21,63098.455293,3.625e-06,7.48852787607389,3660024460632.269
0.000271024368480643,36758644270716.76,-1.6491042073580358e+21,36910.6292119,3.625e-06,7.541583162452573,4874128346648.451
0.00029912680532870735,48772497974696.07,-1.649099867776529e+21,21973.8531914,3.625e-06,7.600435258738536,6417066432954.652
0.0003300394858615781,64050637307831.98,-1.6490935535938615e+21,13320.4429336,3.625e-06,7.665699348230755,8355485181220.272
0.0003640434344477359,83292167939456.45,-1.6490852433198797e+21,8225.84860118,3.625e-06,7.738053025619044,10763969652791.709
0.00040144777789250956,107304908349502.17,-1.6490748936926902e+21,5176.59178261,3.625e-06,7.8182476945179555,13724930769940.027
0.00044259255568176054,137017258400634.08,-1.6490624392622383e+21,3320.65460444,3.625e-06,7.907120631932947,17328337934707.76
0.00048785181124993667,173491999724756.12,-1.6490477918673387e+21,2171.72004988,3.625e-06,8.005606878734705,21671311413704.684
0.0005376369923749304,217942672966305.56,-1.6490308401490098e+21,1448.240236,3.625e-06,8.114750743135929,26857593025966.69
0.0005924006916124235,271753256191168.6,-1.649011449213247e+21,984.840780189,3.625e-06,8.235717261243616,32996914242067.254
0.0006526407607736659,336501937012583.94,-1.6489894605236957e+21,682.951007223,3.625e-06,8.369804284641615,40204277850326.41
0.0007189048368510325,413989833312248.1,-1.6489646920739295e+21,482.945279515,3.625e-06,8.518455951578146,48599163471116.09
0.0007917953205361358,506275580019665.25,-1.6489369388643364e+21,348.21934431,3.625e-06,8.68327822911868,58304659445543.336
0.0008719748525897494,615716769089432.4,-1.6489059736925037e+21,255.968837074,3.625e-06,8.866057089338858,69446515275636.06
0.0009601723378487245,745019305712395.5,-1.648871548259386e+21,191.777759232,3.625e-06,9.068779676916071,82152101192709.39
0.001057189571633597,897295849636701.0,-1.648833394594813e+21,146.400648778,3.625e-06,9.293658899777837,96549255714361.4
0.001163908528796957,1076134618742076.9,-1.6487912268126612e+21,113.823394024,3.625e-06,9.543161680274004,112764999147659.7
0.0012812993816766526,1285679977968745.2,-1.6487447432145396e+21,90.0790139571,3.625e-06,9.820041250964618,130924091366974.0
0.001410429319844318,1530726365271161.2,-1.6486936287680363e+21,72.5151111784,3.625e-06,10.127373670162783,151147416410730.4
0.00155247225182875,1816827312092758.0,-1.6486375579870122e+21,59.3347945064,3.625e-06,10.468599170860008,173550183977815.2
0.0017087194770116251,2150421502823669.5,-1.6485761982362495e+21,49.3047115658,3.625e-06,10.847568915816844,198239948463304.0
0.0018805914247127878,2538977937440315.5,-1.64850921347029e+21,41.5682275409,3.625e-06,11.268597349334904,225314460951093.56
0.0020696505671840668,2991162603348559.0,-1.648436268393247e+21,35.523198988,3.625e-06,11.73652133261046,254859384529679.78
0.0022776156239024737,3517029176001643.0,-1.6483570329986856e+21,30.741490154,3.625e-06,12.256766574662072,286945921224628.56
0.0025063771862927214,4128236563347048.0,-1.648271187414804e+21,27.8752619805,4.150390625e-09,12.835422355712277,321628416186072.56
0.0027580149049219937,4838296341182274.0,-1.6481784269442832e+21,30.5568115518,4.150390625e-09,13.479325496131201,358942021436528.75
