t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
5000.0,206354024.5679793,-8.750487263231006e+21,17268279296.0,2.88e-08,173354543.0680772,1.190358331058812
