t(s),inventory(He/m2),flux_surface_left(He/m2/s),max_ib(He),x_max_ib(m),mean_ib(He),total_bubbles
1e-06,6.770807135336121e-13,-6.238539933825541e+18,7.00000000134,2.5634765625e-09,7.000000000819006,9.672581620777044e-14
2.1000000000000002e-06,1.9464489884828413e-11,-7.153994687248209e+18,7.00000004342,2.9296875e-09,7.000000026575242,2.780641401561742e-12
3.3100000000000005e-06,1.898711612683282e-10,-7.474037618787896e+18,7.00000045771,3.0517578125e-09,7.000000281236334,2.7124450519992454e-11
4.641000000000001e-06,1.1497595612143837e-09,-7.643637472156923e+18,7.00000288427,3.2958984375e-09,7.0000017874041705,1.642513239472689e-10
6.105100000000001e-06,5.276576247025927e-09,-7.752897686260532e+18,7.00001251401,3.41796875e-09,7.000007936938389,7.537957520279264e-10
7.715610000000002e-06,2.0164591128470894e-08,-7.83117806536649e+18,7.00003739319,3.5400390625e-09,7.000024820346882,2.880645661406619e-09
9.487171000000002e-06,6.764495374211932e-08,-7.89107576427644e+18,7.00007787509,3.41796875e-09,7.000054675064558,9.66348934145939e-09
1.1435888100000002e-05,2.0584871654140602e-07,-7.938989777905157e+18,7.00012467009,3.41796875e-09,7.000091735521504,2.9406574130570357e-08
1.3579476910000003e-05,5.808336031857542e-07,-7.97855870220412e+18,7.0001712249,3.2958984375e-09,7.000129961552747,8.29746885237707e-08
1.5937424601000003e-05,1.5432806914913042e-06,-8.012025155152259e+18,7.00021622536,3.2958984375e-09,7.000167213711559,2.2046340385532607e-07
1.8531167061100006e-05,3.905060641725117e-06,-8.040857537610102e+18,7.00026077663,3.173828125e-09,7.000203729792069,5.578495701640259e-07
2.1384283767210007e-05,9.490666410305737e-06,-8.066063681858219e+18,7.00030622704,3.173828125e-09,7.000240477542389,1.3557629113961059e-06
2.452271214393101e-05,2.2300272351623516e-05,-8.088361914503984e+18,7.00035387597,3.173828125e-09,7.000278472246442,3.1856264632951368e-06
2.7974983358324114e-05,5.092419517992851e-05,-8.10828030874462e+18,7.00040479574,3.173828125e-09,7.00031859968763,7.2745539299026845e-06
3.177248169415653e-05,0.00011348796373077919,-8.126217242085077e+18,7.0004598955,3.2958984375e-09,7.000361612273213,1.6211728767240993e-05
3.5949729863572185e-05,0.0002476634701346037,-8.142479918853788e+18,7.00052004566,3.2958984375e-09,7.000408167690283,3.5378432828770017e-05
4.0544702849929404e-05,0.0005307335090537943,-8.1573097525352e+18,7.00058593706,3.2958984375e-09,7.000458869343751,7.581410289802149e-05
4.559917313492235e-05,0.0011194543080563287,-8.170899600282284e+18,7.00065830954,3.2958984375e-09,7.000514299008689,0.0001599102951928617
5.115909044841459e-05,0.002328643386104799,-8.183405773054383e+18,7.00073792301,3.2958984375e-09,7.000575041452045,0.00033263601522965703
5.727499949325605e-05,0.0047850627805846885,-8.194956597033128e+18,7.00082557833,3.2958984375e-09,7.000641702926841,0.0006835177378931049
6.400249944258165e-05,0.009726922956405593,-8.205658639695491e+18,7.00092224653,3.41796875e-09,7.000714925492054,0.001389418517955425
7.140274938683982e-05,0.019583671481667942,-8.215601318465466e+18,7.00102878459,3.41796875e-09,7.000795398685284,0.002797349496222338
7.954302432552381e-05,0.03909293972144592,-8.224860366487728e+18,7.00114618821,3.41796875e-09,7.0008838696407905,0.005584000598977475
8.84973267580762e-05,0.07744291774713537,-8.233500476211868e+18,7.00127556821,3.41796875e-09,7.000981152412841,0.011061723501490242
9.834705943388383e-05,0.15236528319954545,-8.241577341853149e+18,7.00141814332,3.41796875e-09,7.001088137031329,0.021763085997108002
0.00010918176537727222,0.2979263006728367,-8.249139255881926e+18,7.00157533792,3.5400390625e-09,7.001205798662399,0.04255356994787332
0.00012109994191499945,0.579308282556937,-8.25622837022305e+18,7.00174863948,3.5400390625e-09,7.001335207146929,0.08274254344593898
0.0001342099361064994,1.1207671402354673,-8.26288170230574e+18,7.00193959663,3.5400390625e-09,7.00147753712655,0.1600758031847428
0.00014863092971714937,2.1583597702956014,-8.269131944787061e+18,7.00214999755,3.5400390625e-09,7.0016340789285705,0.308265148673106
0.00016449402268886432,4.139119875711873,-8.275008122670089e+18,7.00238181203,3.5400390625e-09,7.001806250359561,0.5911503014667563
0.00018194342495775077,7.907125816832471,-8.280536130691416e+18,7.00263721055,3.5400390625e-09,7.00199560954623,1.129267462843339
0.00020113776745352586,15.051744921069622,-8.285739175963452e+18,7.00291874075,3.662109375e-09,7.0022038689581745,2.149572506421339
0.00022225154419887848,28.55788847178462,-8.290638145051241e+18,7.00322897087,3.662109375e-09,7.002432910749704,4.0782809111879255
0.00024547669861876636,54.01744532893504,-8.295251910344074e+18,7.0035707564,3.662109375e-09,7.002684803563117,7.713819319905674
0.000271024368480643,101.88119290647285,-8.299597587335747e+18,7.00394730823,3.662109375e-09,7.002961820944145,14.548300492196192
0.00029912680532870735,191.6356435831811,-8.303690751964012e+18,7.00436216864,3.662109375e-09,7.003266461531843,27.363751563047643
0.0003300394858615781,359.5332767864598,-8.307545625273745e+18,7.00481924658,3.662109375e-09,7.003601471198344,51.3354847880775
0.0003640434344477359,672.8675239602017,-8.311175231212016e+18,7.00532295073,3.7841796875e-09,7.00396986732918,96.06944871348881
